Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2024-06-11T22:00:00.000Z,123.33,0.5973554199360651,83.13,0.40264458006393494
2024-06-11T23:00:00.000Z,101.57,0.6232435417561514,61.4,0.37675645824384857
2024-06-12T00:00:00.000Z,102.71,0.6251749954349017,61.58,0.3748250045650983
2024-06-12T01:00:00.000Z,100.8,0.6264760720944685,60.1,0.3735239279055314
2024-06-12T02:00:00.000Z,95.21,0.6330031247922345,55.2,0.36699687520776547
2024-06-12T03:00:00.000Z,94.67,0.6316807900180156,55.2,0.3683192099819844
2024-06-12T04:00:00.000Z,100.8,0.626865671641791,60.0,0.3731343283582089
2024-06-12T05:00:00.000Z,137.4,0.6033195749538948,90.34,0.39668042504610523
2024-06-12T06:00:00.000Z,143.09,0.6561052776376726,75.0,0.3438947223623275
2024-06-12T07:00:00.000Z,107.41,0.7164965646054299,42.5,0.28350343539457007
2024-06-12T08:00:00.000Z,142.01,0.8021804213975032,35.02,0.19781957860249677
2024-06-12T09:00:00.000Z,141.76,0.8019460315664423,35.01,0.19805396843355774
2024-06-12T10:00:00.000Z,141.95,0.8021586799276673,35.01,0.19784132007233274
2024-06-12T11:00:00.000Z,142.42,0.8026827481260216,35.01,0.19731725187397847
2024-06-12T12:00:00.000Z,90.67,0.7331608312444409,33.0,0.26683916875555913
2024-06-12T13:00:00.000Z,69.15,0.8495085995085995,12.25,0.15049140049140047
2024-06-12T14:00:00.000Z,67.59,0.8663163291463727,10.43,0.13368367085362726
2024-06-12T15:00:00.000Z,82.61,0.7625069226509138,25.73,0.2374930773490862
2024-06-12T16:00:00.000Z,150.38,0.7898938964176909,40.0,0.21010610358230908
2024-06-12T17:00:00.000Z,170.77,0.7560543675565591,55.1,0.24394563244344092
2024-06-12T18:00:00.000Z,194.35,0.7215518841655837,75.0,0.27844811583441614
2024-06-12T19:00:00.000Z,217.8,0.682459108855048,101.34,0.3175408911449521
2024-06-12T20:00:00.000Z,168.13,0.6247631080227416,100.98,0.37523689197725835
2024-06-12T21:00:00.000Z,151.2,0.6396750856707704,85.17,0.3603249143292296
2024-06-12T22:00:00.000Z,138.36,0.5857251714503429,97.86,0.414274828549657
2024-06-12T23:00:00.000Z,133.83,0.5897413299255277,93.1,0.41025867007447225
2024-06-13T00:00:00.000Z,131.44,0.592659392190459,90.34,0.407340607809541
2024-06-13T01:00:00.000Z,136.15,0.5883496823819195,95.26,0.41165031761808046
2024-06-13T02:00:00.000Z,142.6,0.5835652316254706,101.76,0.41643476837452936
2024-06-13T03:00:00.000Z,145.63,0.5802223196143272,105.36,0.4197776803856727
2024-06-13T04:00:00.000Z,160.8,0.5726495726495726,120.0,0.42735042735042733
2024-06-13T05:00:00.000Z,173.75,0.5720164609053497,130.0,0.4279835390946502
2024-06-13T06:00:00.000Z,168.6,0.6519721577726217,90.0,0.34802784222737815
2024-06-13T07:00:00.000Z,135.37,0.6498487830637032,72.94,0.35015121693629686
2024-06-13T08:00:00.000Z,138.51,0.798190514608425,35.02,0.20180948539157495
2024-06-13T09:00:00.000Z,139.97,0.7999657084071555,35.0,0.2000342915928445
