Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2020-12-02T08:00:00.000Z,"","",53.48,1.0
2020-12-02T09:00:00.000Z,"","",51.01,1.0
2020-12-02T10:00:00.000Z,"","",48.64,1.0
2020-12-02T11:00:00.000Z,"","",47.07,1.0
2020-12-02T12:00:00.000Z,"","",47.12,1.0
2020-12-02T13:00:00.000Z,"","",46.16,1.0
2020-12-02T14:00:00.000Z,"","",46.27,1.0
2020-12-02T15:00:00.000Z,"","",49.16,1.0
2020-12-02T16:00:00.000Z,"","",53.89,1.0
2020-12-02T17:00:00.000Z,"","",58.4,1.0
2020-12-02T18:00:00.000Z,"","",60.17,1.0
2020-12-02T19:00:00.000Z,"","",60.8,1.0
2020-12-02T20:00:00.000Z,"","",55.55,1.0
2020-12-02T21:00:00.000Z,"","",52.8,1.0
2020-12-02T22:00:00.000Z,"","",49.05,1.0
2020-12-02T23:00:00.000Z,"","",47.62,1.0
2020-12-03T00:00:00.000Z,"","",45.3,1.0
2020-12-03T01:00:00.000Z,"","",44.62,1.0
2020-12-03T02:00:00.000Z,"","",43.57,1.0
2020-12-03T03:00:00.000Z,"","",42.9,1.0
2020-12-03T04:00:00.000Z,"","",45.02,1.0
2020-12-03T05:00:00.000Z,"","",53.48,1.0
2020-12-03T06:00:00.000Z,"","",60.0,1.0
2020-12-03T07:00:00.000Z,"","",62.57,1.0
2020-12-03T08:00:00.000Z,"","",61.77,1.0
2020-12-03T09:00:00.000Z,"","",59.25,1.0
2020-12-03T10:00:00.000Z,"","",56.6,1.0
2020-12-03T11:00:00.000Z,"","",55.75,1.0
2020-12-03T12:00:00.000Z,"","",53.01,1.0
2020-12-03T13:00:00.000Z,"","",47.86,1.0
2020-12-03T14:00:00.000Z,"","",43.77,1.0
2020-12-03T15:00:00.000Z,"","",43.77,1.0
2020-12-03T16:00:00.000Z,"","",47.86,1.0
2020-12-03T17:00:00.000Z,"","",52.14,1.0
2020-12-03T18:00:00.000Z,"","",50.66,1.0
2020-12-03T19:00:00.000Z,"","",50.09,1.0
2020-12-03T20:00:00.000Z,"","",42.63,1.0
2020-12-03T21:00:00.000Z,"","",42.53,1.0
2020-12-03T22:00:00.000Z,"","",35.0,1.0
2020-12-03T23:00:00.000Z,"","",30.0,1.0
2020-12-04T00:00:00.000Z,"","",28.4,1.0
2020-12-04T01:00:00.000Z,"","",25.09,1.0
2020-12-04T02:00:00.000Z,"","",24.04,1.0
2020-12-04T03:00:00.000Z,"","",25.0,1.0
2020-12-04T04:00:00.000Z,"","",27.9,1.0
2020-12-04T05:00:00.000Z,"","",30.0,1.0
2020-12-04T06:00:00.000Z,"","",44.75,1.0
2020-12-04T07:00:00.000Z,"","",48.43,1.0
2020-12-04T08:00:00.000Z,"","",49.25,1.0
2020-12-04T09:00:00.000Z,"","",49.25,1.0
2020-12-04T10:00:00.000Z,"","",49.25,1.0
2020-12-04T11:00:00.000Z,"","",48.74,1.0
2020-12-04T12:00:00.000Z,"","",49.17,1.0
2020-12-04T13:00:00.000Z,"","",48.43,1.0
2020-12-04T14:00:00.000Z,"","",47.86,1.0
2020-12-04T15:00:00.000Z,"","",48.33,1.0
2020-12-04T16:00:00.000Z,"","",50.0,1.0
2020-12-04T17:00:00.000Z,"","",54.1,1.0
2020-12-04T18:00:00.000Z,"","",56.02,1.0
2020-12-04T19:00:00.000Z,"","",56.74,1.0
2020-12-04T20:00:00.000Z,"","",52.28,1.0
2020-12-04T21:00:00.000Z,"","",50.25,1.0
2020-12-04T22:00:00.000Z,"","",47.35,1.0
2020-12-04T23:00:00.000Z,"","",48.42,1.0
2020-12-05T00:00:00.000Z,"","",46.15,1.0
2020-12-05T01:00:00.000Z,"","",42.2,1.0
2020-12-05T02:00:00.000Z,"","",39.21,1.0
2020-12-05T03:00:00.000Z,"","",38.28,1.0
2020-12-05T04:00:00.000Z,"","",38.82,1.0
2020-12-05T05:00:00.000Z,"","",43.56,1.0
2020-12-05T06:00:00.000Z,"","",44.0,1.0
2020-12-05T07:00:00.000Z,"","",45.02,1.0
2020-12-05T08:00:00.000Z,"","",46.95,1.0
2020-12-05T09:00:00.000Z,"","",46.95,1.0
2020-12-05T10:00:00.000Z,"","",44.75,1.0
2020-12-05T11:00:00.000Z,"","",43.77,1.0
2020-12-05T12:00:00.000Z,"","",44.75,1.0
2020-12-05T13:00:00.000Z,"","",44.07,1.0
2020-12-05T14:00:00.000Z,"","",41.53,1.0
2020-12-05T15:00:00.000Z,"","",43.77,1.0
2020-12-05T16:00:00.000Z,"","",47.11,1.0
2020-12-05T17:00:00.000Z,"","",49.95,1.0
2020-12-05T18:00:00.000Z,"","",50.67,1.0
2020-12-05T19:00:00.000Z,"","",51.05,1.0
2020-12-05T20:00:00.000Z,"","",49.78,1.0
2020-12-05T21:00:00.000Z,"","",48.42,1.0
2020-12-05T22:00:00.000Z,"","",45.97,1.0
2020-12-05T23:00:00.000Z,"","",41.12,1.0
2020-12-06T00:00:00.000Z,"","",35.3,1.0
2020-12-06T01:00:00.000Z,"","",33.6,1.0
2020-12-06T02:00:00.000Z,"","",31.49,1.0
2020-12-06T03:00:00.000Z,"","",30.1,1.0
2020-12-06T04:00:00.000Z,"","",30.03,1.0
2020-12-06T05:00:00.000Z,"","",30.5,1.0
2020-12-06T06:00:00.000Z,"","",31.6,1.0
2020-12-06T07:00:00.000Z,"","",33.99,1.0
2020-12-06T08:00:00.000Z,"","",36.01,1.0
2020-12-06T09:00:00.000Z,"","",40.09,1.0
2020-12-06T10:00:00.000Z,"","",41.53,1.0
2020-12-06T11:00:00.000Z,"","",36.95,1.0
2020-12-06T12:00:00.000Z,"","",38.05,1.0
2020-12-06T13:00:00.000Z,"","",40.04,1.0
2020-12-06T14:00:00.000Z,"","",37.35,1.0
2020-12-06T15:00:00.000Z,"","",43.4,1.0
2020-12-06T16:00:00.000Z,"","",46.95,1.0
2020-12-06T17:00:00.000Z,"","",50.25,1.0
2020-12-06T18:00:00.000Z,"","",52.23,1.0
2020-12-06T19:00:00.000Z,"","",53.01,1.0
2020-12-06T20:00:00.000Z,"","",50.7,1.0
2020-12-06T21:00:00.000Z,"","",48.42,1.0
2020-12-06T22:00:00.000Z,"","",46.95,1.0
2020-12-06T23:00:00.000Z,"","",36.25,1.0
2020-12-07T00:00:00.000Z,"","",34.15,1.0
2020-12-07T01:00:00.000Z,"","",30.1,1.0
2020-12-07T02:00:00.000Z,"","",28.68,1.0
2020-12-07T03:00:00.000Z,"","",28.1,1.0
2020-12-07T04:00:00.000Z,"","",28.78,1.0
2020-12-07T05:00:00.000Z,"","",30.5,1.0
2020-12-07T06:00:00.000Z,"","",34.98,1.0
2020-12-07T07:00:00.000Z,"","",36.4,1.0
2020-12-07T08:00:00.000Z,"","",41.45,1.0
2020-12-07T09:00:00.000Z,"","",43.77,1.0
2020-12-07T10:00:00.000Z,"","",41.45,1.0
2020-12-07T11:00:00.000Z,"","",38.95,1.0
2020-12-07T12:00:00.000Z,"","",40.95,1.0
2020-12-07T13:00:00.000Z,"","",40.0,1.0
2020-12-07T14:00:00.000Z,"","",36.2,1.0
2020-12-07T15:00:00.000Z,"","",36.25,1.0
2020-12-07T16:00:00.000Z,"","",42.19,1.0
2020-12-07T17:00:00.000Z,"","",45.75,1.0
2020-12-07T18:00:00.000Z,"","",46.27,1.0
2020-12-07T19:00:00.000Z,"","",47.36,1.0
2020-12-07T20:00:00.000Z,"","",45.95,1.0
2020-12-07T21:00:00.000Z,"","",43.4,1.0
2020-12-07T22:00:00.000Z,"","",34.5,1.0
2020-12-07T23:00:00.000Z,"","",26.99,1.0
2020-12-08T00:00:00.000Z,"","",11.1,1.0
2020-12-08T01:00:00.000Z,"","",3.99,1.0
2020-12-08T02:00:00.000Z,"","",1.95,1.0
2020-12-08T03:00:00.000Z,"","",1.95,1.0
2020-12-08T04:00:00.000Z,"","",1.95,1.0
2020-12-08T05:00:00.000Z,"","",2.49,1.0
2020-12-08T06:00:00.000Z,"","",4.0,1.0
2020-12-08T07:00:00.000Z,"","",16.03,1.0
2020-12-08T08:00:00.000Z,"","",29.5,1.0
2020-12-08T09:00:00.000Z,"","",31.75,1.0
2020-12-08T10:00:00.000Z,"","",31.1,1.0
2020-12-08T11:00:00.000Z,"","",28.4,1.0
2020-12-08T12:00:00.000Z,"","",33.18,1.0
2020-12-08T13:00:00.000Z,"","",33.65,1.0
2020-12-08T14:00:00.000Z,"","",30.2,1.0
2020-12-08T15:00:00.000Z,"","",33.65,1.0
2020-12-08T16:00:00.000Z,"","",40.0,1.0
2020-12-08T17:00:00.000Z,"","",47.45,1.0
2020-12-08T18:00:00.000Z,"","",49.48,1.0
2020-12-08T19:00:00.000Z,"","",51.44,1.0
2020-12-08T20:00:00.000Z,"","",51.43,1.0
2020-12-08T21:00:00.000Z,"","",50.46,1.0
2020-12-08T22:00:00.000Z,"","",47.45,1.0
2020-12-08T23:00:00.000Z,"","",44.65,1.0
2020-12-09T00:00:00.000Z,"","",41.37,1.0
2020-12-09T01:00:00.000Z,"","",38.94,1.0
2020-12-09T02:00:00.000Z,"","",36.19,1.0
2020-12-09T03:00:00.000Z,"","",36.4,1.0
2020-12-09T04:00:00.000Z,"","",40.91,1.0
2020-12-09T05:00:00.000Z,"","",47.86,1.0
2020-12-09T06:00:00.000Z,"","",51.74,1.0
2020-12-09T07:00:00.000Z,"","",54.2,1.0
2020-12-09T08:00:00.000Z,"","",54.25,1.0
2020-12-09T09:00:00.000Z,"","",53.01,1.0
2020-12-09T10:00:00.000Z,"","",50.14,1.0
2020-12-09T11:00:00.000Z,"","",49.45,1.0
2020-12-09T12:00:00.000Z,"","",49.07,1.0
2020-12-09T13:00:00.000Z,"","",46.48,1.0
2020-12-09T14:00:00.000Z,"","",46.48,1.0
2020-12-09T15:00:00.000Z,"","",49.45,1.0
2020-12-09T16:00:00.000Z,"","",53.32,1.0
2020-12-09T17:00:00.000Z,"","",54.68,1.0
2020-12-09T18:00:00.000Z,"","",54.68,1.0
2020-12-09T19:00:00.000Z,"","",54.05,1.0
2020-12-09T20:00:00.000Z,"","",51.01,1.0
2020-12-09T21:00:00.000Z,"","",45.02,1.0
2020-12-09T22:00:00.000Z,"","",37.05,1.0
2020-12-09T23:00:00.000Z,"","",34.15,1.0
2020-12-10T00:00:00.000Z,"","",32.89,1.0
2020-12-10T01:00:00.000Z,"","",31.25,1.0
2020-12-10T02:00:00.000Z,"","",30.0,1.0
2020-12-10T03:00:00.000Z,"","",29.5,1.0
2020-12-10T04:00:00.000Z,"","",31.25,1.0
2020-12-10T05:00:00.000Z,"","",33.55,1.0
2020-12-10T06:00:00.000Z,"","",44.62,1.0
2020-12-10T07:00:00.000Z,"","",47.05,1.0
2020-12-10T08:00:00.000Z,"","",49.16,1.0
2020-12-10T09:00:00.000Z,"","",49.45,1.0
2020-12-10T10:00:00.000Z,"","",49.16,1.0
2020-12-10T11:00:00.000Z,"","",48.29,1.0
2020-12-10T12:00:00.000Z,"","",46.51,1.0
2020-12-10T13:00:00.000Z,"","",45.97,1.0
2020-12-10T14:00:00.000Z,"","",46.19,1.0
2020-12-10T15:00:00.000Z,"","",46.36,1.0
2020-12-10T16:00:00.000Z,"","",48.2,1.0
2020-12-10T17:00:00.000Z,"","",51.49,1.0
2020-12-10T18:00:00.000Z,"","",52.16,1.0
2020-12-10T19:00:00.000Z,"","",52.53,1.0
