Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2015-08-01T17:00:00.000Z,"","",54.38,1.0
2015-08-01T18:00:00.000Z,"","",60.33,1.0
2015-08-01T19:00:00.000Z,"","",66.0,1.0
2015-08-01T20:00:00.000Z,"","",63.6,1.0
2015-08-01T21:00:00.000Z,"","",55.5,1.0
2015-08-01T22:00:00.000Z,"","",52.54,1.0
2015-08-01T23:00:00.000Z,"","",46.86,1.0
2015-08-02T00:00:00.000Z,"","",44.98,1.0
2015-08-02T01:00:00.000Z,"","",44.68,1.0
2015-08-02T02:00:00.000Z,"","",43.56,1.0
2015-08-02T03:00:00.000Z,"","",42.32,1.0
2015-08-02T04:00:00.000Z,"","",41.0,1.0
2015-08-02T05:00:00.000Z,"","",40.16,1.0
2015-08-02T06:00:00.000Z,"","",40.16,1.0
2015-08-02T07:00:00.000Z,"","",40.3,1.0
2015-08-02T08:00:00.000Z,"","",43.25,1.0
2015-08-02T09:00:00.000Z,"","",43.39,1.0
2015-08-02T10:00:00.000Z,"","",43.28,1.0
2015-08-02T11:00:00.000Z,"","",42.68,1.0
2015-08-02T12:00:00.000Z,"","",41.0,1.0
2015-08-02T13:00:00.000Z,"","",40.16,1.0
2015-08-02T14:00:00.000Z,"","",40.16,1.0
2015-08-02T15:00:00.000Z,"","",40.16,1.0
2015-08-02T16:00:00.000Z,"","",42.56,1.0
2015-08-02T17:00:00.000Z,"","",44.76,1.0
2015-08-02T18:00:00.000Z,"","",48.62,1.0
2015-08-02T19:00:00.000Z,"","",63.5,1.0
2015-08-02T20:00:00.000Z,"","",66.78,1.0
2015-08-02T21:00:00.000Z,"","",61.98,1.0
2015-08-02T22:00:00.000Z,"","",61.98,1.0
2015-08-02T23:00:00.000Z,"","",48.62,1.0
2015-08-03T00:00:00.000Z,"","",46.85,1.0
2015-08-03T01:00:00.000Z,"","",46.85,1.0
2015-08-03T02:00:00.000Z,"","",46.85,1.0
2015-08-03T03:00:00.000Z,"","",47.1,1.0
2015-08-03T04:00:00.000Z,"","",60.0,1.0
2015-08-03T05:00:00.000Z,"","",63.49,1.0
2015-08-03T06:00:00.000Z,"","",66.1,1.0
2015-08-03T07:00:00.000Z,"","",68.82,1.0
2015-08-03T08:00:00.000Z,"","",70.0,1.0
2015-08-03T09:00:00.000Z,"","",69.67,1.0
2015-08-03T10:00:00.000Z,"","",69.4,1.0
2015-08-03T11:00:00.000Z,"","",68.69,1.0
2015-08-03T12:00:00.000Z,"","",63.49,1.0
2015-08-03T13:00:00.000Z,"","",62.47,1.0
2015-08-03T14:00:00.000Z,"","",61.98,1.0
2015-08-03T15:00:00.000Z,"","",62.93,1.0
2015-08-03T16:00:00.000Z,"","",62.93,1.0
2015-08-03T17:00:00.000Z,"","",62.93,1.0
2015-08-03T18:00:00.000Z,"","",63.03,1.0
2015-08-03T19:00:00.000Z,"","",68.46,1.0
2015-08-03T20:00:00.000Z,"","",67.6,1.0
2015-08-03T21:00:00.000Z,"","",61.98,1.0
2015-08-03T22:00:00.000Z,"","",62.47,1.0
2015-08-03T23:00:00.000Z,"","",51.79,1.0
2015-08-04T00:00:00.000Z,"","",48.5,1.0
2015-08-04T01:00:00.000Z,"","",48.34,1.0
2015-08-04T02:00:00.000Z,"","",48.09,1.0
2015-08-04T03:00:00.000Z,"","",48.5,1.0
2015-08-04T04:00:00.000Z,"","",52.54,1.0
2015-08-04T05:00:00.000Z,"","",54.36,1.0
2015-08-04T06:00:00.000Z,"","",61.1,1.0
2015-08-04T07:00:00.000Z,"","",65.48,1.0
2015-08-04T08:00:00.000Z,"","",66.99,1.0
2015-08-04T09:00:00.000Z,"","",68.46,1.0
2015-08-04T10:00:00.000Z,"","",69.17,1.0
2015-08-04T11:00:00.000Z,"","",69.69,1.0
2015-08-04T12:00:00.000Z,"","",68.46,1.0
2015-08-04T13:00:00.000Z,"","",66.96,1.0
2015-08-04T14:00:00.000Z,"","",66.96,1.0
2015-08-04T15:00:00.000Z,"","",66.99,1.0
2015-08-04T16:00:00.000Z,"","",66.57,1.0
2015-08-04T17:00:00.000Z,"","",65.48,1.0
2015-08-04T18:00:00.000Z,"","",65.48,1.0
2015-08-04T19:00:00.000Z,"","",68.72,1.0
2015-08-04T20:00:00.000Z,"","",66.99,1.0
2015-08-04T21:00:00.000Z,"","",62.93,1.0
2015-08-04T22:00:00.000Z,"","",63.48,1.0
2015-08-04T23:00:00.000Z,"","",58.21,1.0
2015-08-05T00:00:00.000Z,"","",51.0,1.0
2015-08-05T01:00:00.000Z,"","",50.13,1.0
2015-08-05T02:00:00.000Z,"","",50.0,1.0
2015-08-05T03:00:00.000Z,"","",50.0,1.0
2015-08-05T04:00:00.000Z,"","",55.98,1.0
2015-08-05T05:00:00.000Z,"","",62.47,1.0
2015-08-05T06:00:00.000Z,"","",64.99,1.0
2015-08-05T07:00:00.000Z,"","",67.44,1.0
2015-08-05T08:00:00.000Z,"","",67.57,1.0
2015-08-05T09:00:00.000Z,"","",68.56,1.0
2015-08-05T10:00:00.000Z,"","",68.46,1.0
2015-08-05T11:00:00.000Z,"","",67.0,1.0
2015-08-05T12:00:00.000Z,"","",63.48,1.0
2015-08-05T13:00:00.000Z,"","",59.7,1.0
2015-08-05T14:00:00.000Z,"","",58.26,1.0
2015-08-05T15:00:00.000Z,"","",60.5,1.0
2015-08-05T16:00:00.000Z,"","",61.39,1.0
2015-08-05T17:00:00.000Z,"","",62.47,1.0
2015-08-05T18:00:00.000Z,"","",63.98,1.0
2015-08-05T19:00:00.000Z,"","",68.56,1.0
2015-08-05T20:00:00.000Z,"","",67.94,1.0
2015-08-05T21:00:00.000Z,"","",62.93,1.0
2015-08-05T22:00:00.000Z,"","",62.47,1.0
2015-08-05T23:00:00.000Z,"","",60.98,1.0
2015-08-06T00:00:00.000Z,"","",54.04,1.0
2015-08-06T01:00:00.000Z,"","",51.11,1.0
2015-08-06T02:00:00.000Z,"","",50.65,1.0
2015-08-06T03:00:00.000Z,"","",52.67,1.0
2015-08-06T04:00:00.000Z,"","",60.98,1.0
2015-08-06T05:00:00.000Z,"","",62.48,1.0
2015-08-06T06:00:00.000Z,"","",64.03,1.0
2015-08-06T07:00:00.000Z,"","",68.1,1.0
2015-08-06T08:00:00.000Z,"","",69.01,1.0
2015-08-06T09:00:00.000Z,"","",69.47,1.0
2015-08-06T10:00:00.000Z,"","",69.69,1.0
2015-08-06T11:00:00.000Z,"","",68.77,1.0
2015-08-06T12:00:00.000Z,"","",65.27,1.0
2015-08-06T13:00:00.000Z,"","",62.5,1.0
2015-08-06T14:00:00.000Z,"","",61.99,1.0
2015-08-06T15:00:00.000Z,"","",62.47,1.0
2015-08-06T16:00:00.000Z,"","",62.47,1.0
2015-08-06T17:00:00.000Z,"","",61.99,1.0
2015-08-06T18:00:00.000Z,"","",62.93,1.0
2015-08-06T19:00:00.000Z,"","",68.1,1.0
2015-08-06T20:00:00.000Z,"","",66.6,1.0
2015-08-06T21:00:00.000Z,"","",61.1,1.0
2015-08-06T22:00:00.000Z,"","",63.6,1.0
2015-08-06T23:00:00.000Z,"","",61.1,1.0
2015-08-07T00:00:00.000Z,"","",50.72,1.0
2015-08-07T01:00:00.000Z,"","",49.69,1.0
2015-08-07T02:00:00.000Z,"","",49.5,1.0
2015-08-07T03:00:00.000Z,"","",49.95,1.0
2015-08-07T04:00:00.000Z,"","",61.0,1.0
2015-08-07T05:00:00.000Z,"","",62.93,1.0
2015-08-07T06:00:00.000Z,"","",65.03,1.0
2015-08-07T07:00:00.000Z,"","",69.53,1.0
2015-08-07T08:00:00.000Z,"","",70.66,1.0
2015-08-07T09:00:00.000Z,"","",71.51,1.0
2015-08-07T10:00:00.000Z,"","",71.69,1.0
2015-08-07T11:00:00.000Z,"","",71.69,1.0
2015-08-07T12:00:00.000Z,"","",70.0,1.0
2015-08-07T13:00:00.000Z,"","",69.0,1.0
2015-08-07T14:00:00.000Z,"","",67.1,1.0
2015-08-07T15:00:00.000Z,"","",66.96,1.0
2015-08-07T16:00:00.000Z,"","",64.5,1.0
2015-08-07T17:00:00.000Z,"","",62.52,1.0
2015-08-07T18:00:00.000Z,"","",61.68,1.0
2015-08-07T19:00:00.000Z,"","",64.11,1.0
2015-08-07T20:00:00.000Z,"","",61.68,1.0
2015-08-07T21:00:00.000Z,"","",51.68,1.0
2015-08-07T22:00:00.000Z,"","",52.0,1.0
2015-08-07T23:00:00.000Z,"","",48.75,1.0
2015-08-08T00:00:00.000Z,"","",46.94,1.0
2015-08-08T01:00:00.000Z,"","",45.13,1.0
2015-08-08T02:00:00.000Z,"","",44.93,1.0
2015-08-08T03:00:00.000Z,"","",44.51,1.0
2015-08-08T04:00:00.000Z,"","",44.51,1.0
2015-08-08T05:00:00.000Z,"","",43.49,1.0
2015-08-08T06:00:00.000Z,"","",45.59,1.0
2015-08-08T07:00:00.000Z,"","",49.04,1.0
2015-08-08T08:00:00.000Z,"","",57.35,1.0
2015-08-08T09:00:00.000Z,"","",63.24,1.0
2015-08-08T10:00:00.000Z,"","",64.18,1.0
2015-08-08T11:00:00.000Z,"","",65.75,1.0
2015-08-08T12:00:00.000Z,"","",64.18,1.0
2015-08-08T13:00:00.000Z,"","",63.29,1.0
2015-08-08T14:00:00.000Z,"","",61.1,1.0
