Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2019-04-21T21:00:00.000Z,"","",56.56,1.0
2019-04-21T22:00:00.000Z,"","",58.58,1.0
2019-04-21T23:00:00.000Z,"","",56.56,1.0
2019-04-22T00:00:00.000Z,"","",55.0,1.0
2019-04-22T01:00:00.000Z,"","",54.25,1.0
2019-04-22T02:00:00.000Z,"","",54.0,1.0
2019-04-22T03:00:00.000Z,"","",53.91,1.0
2019-04-22T04:00:00.000Z,"","",54.75,1.0
2019-04-22T05:00:00.000Z,"","",56.49,1.0
2019-04-22T06:00:00.000Z,"","",58.0,1.0
2019-04-22T07:00:00.000Z,"","",59.0,1.0
2019-04-22T08:00:00.000Z,"","",59.0,1.0
2019-04-22T09:00:00.000Z,"","",58.73,1.0
2019-04-22T10:00:00.000Z,"","",58.58,1.0
2019-04-22T11:00:00.000Z,"","",57.75,1.0
2019-04-22T12:00:00.000Z,"","",56.01,1.0
2019-04-22T13:00:00.000Z,"","",54.25,1.0
2019-04-22T14:00:00.000Z,"","",51.45,1.0
2019-04-22T15:00:00.000Z,"","",51.23,1.0
2019-04-22T16:00:00.000Z,"","",51.97,1.0
2019-04-22T17:00:00.000Z,"","",53.33,1.0
2019-04-22T18:00:00.000Z,"","",56.01,1.0
2019-04-22T19:00:00.000Z,"","",58.85,1.0
2019-04-22T20:00:00.000Z,"","",56.34,1.0
2019-04-22T21:00:00.000Z,"","",54.25,1.0
2019-04-22T22:00:00.000Z,"","",47.48,1.0
2019-04-22T23:00:00.000Z,"","",40.51,1.0
2019-04-23T00:00:00.000Z,"","",39.3,1.0
2019-04-23T01:00:00.000Z,"","",36.12,1.0
2019-04-23T02:00:00.000Z,"","",34.0,1.0
2019-04-23T03:00:00.000Z,"","",37.5,1.0
2019-04-23T04:00:00.000Z,"","",41.0,1.0
2019-04-23T05:00:00.000Z,"","",54.34,1.0
2019-04-23T06:00:00.000Z,"","",56.56,1.0
2019-04-23T07:00:00.000Z,"","",58.7,1.0
2019-04-23T08:00:00.000Z,"","",58.73,1.0
2019-04-23T09:00:00.000Z,"","",56.98,1.0
2019-04-23T10:00:00.000Z,"","",56.0,1.0
2019-04-23T11:00:00.000Z,"","",54.75,1.0
2019-04-23T12:00:00.000Z,"","",52.96,1.0
2019-04-23T13:00:00.000Z,"","",49.55,1.0
2019-04-23T14:00:00.000Z,"","",45.61,1.0
2019-04-23T15:00:00.000Z,"","",45.16,1.0
2019-04-23T16:00:00.000Z,"","",45.21,1.0
2019-04-23T17:00:00.000Z,"","",49.53,1.0
2019-04-23T18:00:00.000Z,"","",54.5,1.0
2019-04-23T19:00:00.000Z,"","",58.78,1.0
2019-04-23T20:00:00.000Z,"","",55.24,1.0
2019-04-23T21:00:00.000Z,"","",52.83,1.0
2019-04-23T22:00:00.000Z,"","",40.51,1.0
2019-04-23T23:00:00.000Z,"","",37.78,1.0
2019-04-24T00:00:00.000Z,"","",35.0,1.0
2019-04-24T01:00:00.000Z,"","",29.99,1.0
2019-04-24T02:00:00.000Z,"","",27.69,1.0
2019-04-24T03:00:00.000Z,"","",29.5,1.0
2019-04-24T04:00:00.000Z,"","",39.35,1.0
2019-04-24T05:00:00.000Z,"","",50.5,1.0
2019-04-24T06:00:00.000Z,"","",54.75,1.0
