Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2018-02-01T15:00:00.000Z,"","",44.68,1.0
2018-02-01T16:00:00.000Z,"","",46.32,1.0
2018-02-01T17:00:00.000Z,"","",53.81,1.0
2018-02-01T18:00:00.000Z,"","",58.19,1.0
2018-02-01T19:00:00.000Z,"","",59.37,1.0
2018-02-01T20:00:00.000Z,"","",58.87,1.0
2018-02-01T21:00:00.000Z,"","",55.1,1.0
2018-02-01T22:00:00.000Z,"","",52.14,1.0
2018-02-01T23:00:00.000Z,"","",44.9,1.0
2018-02-02T00:00:00.000Z,"","",41.6,1.0
2018-02-02T01:00:00.000Z,"","",40.55,1.0
2018-02-02T02:00:00.000Z,"","",39.5,1.0
2018-02-02T03:00:00.000Z,"","",39.25,1.0
2018-02-02T04:00:00.000Z,"","",39.5,1.0
2018-02-02T05:00:00.000Z,"","",41.73,1.0
2018-02-02T06:00:00.000Z,"","",54.23,1.0
2018-02-02T07:00:00.000Z,"","",58.29,1.0
2018-02-02T08:00:00.000Z,"","",58.59,1.0
2018-02-02T09:00:00.000Z,"","",58.1,1.0
2018-02-02T10:00:00.000Z,"","",54.65,1.0
2018-02-02T11:00:00.000Z,"","",54.49,1.0
2018-02-02T12:00:00.000Z,"","",52.04,1.0
2018-02-02T13:00:00.000Z,"","",45.2,1.0
2018-02-02T14:00:00.000Z,"","",44.1,1.0
2018-02-02T15:00:00.000Z,"","",44.61,1.0
2018-02-02T16:00:00.000Z,"","",51.37,1.0
2018-02-02T17:00:00.000Z,"","",57.65,1.0
2018-02-02T18:00:00.000Z,"","",60.05,1.0
2018-02-02T19:00:00.000Z,"","",60.61,1.0
2018-02-02T20:00:00.000Z,"","",60.17,1.0
2018-02-02T21:00:00.000Z,"","",58.99,1.0
2018-02-02T22:00:00.000Z,"","",58.72,1.0
2018-02-02T23:00:00.000Z,"","",58.39,1.0
2018-02-03T00:00:00.000Z,"","",54.1,1.0
2018-02-03T01:00:00.000Z,"","",45.1,1.0
2018-02-03T02:00:00.000Z,"","",43.84,1.0
2018-02-03T03:00:00.000Z,"","",43.57,1.0
2018-02-03T04:00:00.000Z,"","",43.39,1.0
2018-02-03T05:00:00.000Z,"","",43.64,1.0
2018-02-03T06:00:00.000Z,"","",44.35,1.0
2018-02-03T07:00:00.000Z,"","",44.1,1.0
2018-02-03T08:00:00.000Z,"","",50.28,1.0
2018-02-03T09:00:00.000Z,"","",55.01,1.0
2018-02-03T10:00:00.000Z,"","",51.07,1.0
2018-02-03T11:00:00.000Z,"","",46.96,1.0
2018-02-03T12:00:00.000Z,"","",46.95,1.0
