Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2021-01-29T12:00:00.000Z,"","",49.01,1.0
2021-01-29T13:00:00.000Z,"","",45.33,1.0
2021-01-29T14:00:00.000Z,"","",44.85,1.0
2021-01-29T15:00:00.000Z,"","",48.85,1.0
2021-01-29T16:00:00.000Z,"","",54.68,1.0
2021-01-29T17:00:00.000Z,"","",60.79,1.0
2021-01-29T18:00:00.000Z,"","",59.38,1.0
2021-01-29T19:00:00.000Z,"","",54.34,1.0
2021-01-29T20:00:00.000Z,"","",50.03,1.0
2021-01-29T21:00:00.000Z,"","",45.9,1.0
2021-01-29T22:00:00.000Z,"","",35.0,1.0
2021-01-29T23:00:00.000Z,"","",12.97,1.0
2021-01-30T00:00:00.000Z,"","",5.1,1.0
2021-01-30T01:00:00.000Z,"","",2.4,1.0
2021-01-30T02:00:00.000Z,"","",1.95,1.0
2021-01-30T03:00:00.000Z,"","",1.95,1.0
2021-01-30T04:00:00.000Z,"","",1.95,1.0
2021-01-30T05:00:00.000Z,"","",1.95,1.0
2021-01-30T06:00:00.000Z,"","",1.95,1.0
2021-01-30T07:00:00.000Z,"","",1.95,1.0
2021-01-30T08:00:00.000Z,"","",4.0,1.0
2021-01-30T09:00:00.000Z,"","",5.1,1.0
2021-01-30T10:00:00.000Z,"","",1.95,1.0
2021-01-30T11:00:00.000Z,"","",1.95,1.0
2021-01-30T12:00:00.000Z,"","",1.95,1.0
2021-01-30T13:00:00.000Z,"","",1.95,1.0
2021-01-30T14:00:00.000Z,"","",1.95,1.0
2021-01-30T15:00:00.000Z,"","",1.95,1.0
2021-01-30T16:00:00.000Z,"","",1.95,1.0
2021-01-30T17:00:00.000Z,"","",5.1,1.0
2021-01-30T18:00:00.000Z,"","",8.4,1.0
2021-01-30T19:00:00.000Z,"","",14.0,1.0
2021-01-30T20:00:00.000Z,"","",10.99,1.0
2021-01-30T21:00:00.000Z,"","",5.1,1.0
2021-01-30T22:00:00.000Z,"","",1.95,1.0
2021-01-30T23:00:00.000Z,"","",1.95,1.0
2021-01-31T00:00:00.000Z,"","",1.9,1.0
2021-01-31T01:00:00.000Z,"","",1.0,1.0
2021-01-31T02:00:00.000Z,"","",0.16,1.0
2021-01-31T03:00:00.000Z,"","",0.16,1.0
2021-01-31T04:00:00.000Z,"","",0.16,1.0
2021-01-31T05:00:00.000Z,"","",0.16,1.0
2021-01-31T06:00:00.000Z,"","",0.16,1.0
2021-01-31T07:00:00.000Z,"","",0.16,1.0
2021-01-31T08:00:00.000Z,"","",1.0,1.0
2021-01-31T09:00:00.000Z,"","",1.95,1.0
2021-01-31T10:00:00.000Z,"","",1.95,1.0
2021-01-31T11:00:00.000Z,"","",1.95,1.0
2021-01-31T12:00:00.000Z,"","",1.95,1.0
2021-01-31T13:00:00.000Z,"","",1.95,1.0
2021-01-31T14:00:00.000Z,"","",1.94,1.0
2021-01-31T15:00:00.000Z,"","",1.9,1.0
2021-01-31T16:00:00.000Z,"","",1.95,1.0
2021-01-31T17:00:00.000Z,"","",1.95,1.0
2021-01-31T18:00:00.000Z,"","",1.95,1.0
2021-01-31T19:00:00.000Z,"","",1.96,1.0
2021-01-31T20:00:00.000Z,"","",1.96,1.0
2021-01-31T21:00:00.000Z,"","",1.95,1.0
2021-01-31T22:00:00.000Z,"","",1.95,1.0
2021-01-31T23:00:00.000Z,"","",1.94,1.0
2021-02-01T00:00:00.000Z,"","",0.56,1.0
2021-02-01T01:00:00.000Z,"","",0.16,1.0
2021-02-01T02:00:00.000Z,"","",0.16,1.0
2021-02-01T03:00:00.000Z,"","",0.16,1.0
2021-02-01T04:00:00.000Z,"","",1.59,1.0
2021-02-01T05:00:00.000Z,"","",1.95,1.0
2021-02-01T06:00:00.000Z,"","",5.98,1.0
2021-02-01T07:00:00.000Z,"","",17.56,1.0
2021-02-01T08:00:00.000Z,"","",23.05,1.0
2021-02-01T09:00:00.000Z,"","",18.15,1.0
2021-02-01T10:00:00.000Z,"","",10.33,1.0
2021-02-01T11:00:00.000Z,"","",5.02,1.0
2021-02-01T12:00:00.000Z,"","",3.5,1.0
2021-02-01T13:00:00.000Z,"","",1.95,1.0
2021-02-01T14:00:00.000Z,"","",3.5,1.0
2021-02-01T15:00:00.000Z,"","",6.5,1.0
2021-02-01T16:00:00.000Z,"","",10.67,1.0
2021-02-01T17:00:00.000Z,"","",25.0,1.0
2021-02-01T18:00:00.000Z,"","",36.6,1.0
2021-02-01T19:00:00.000Z,"","",39.3,1.0
2021-02-01T20:00:00.000Z,"","",36.21,1.0
2021-02-01T21:00:00.000Z,"","",23.15,1.0
2021-02-01T22:00:00.000Z,"","",12.55,1.0
2021-02-01T23:00:00.000Z,"","",10.25,1.0
2021-02-02T00:00:00.000Z,"","",8.5,1.0
2021-02-02T01:00:00.000Z,"","",6.1,1.0
2021-02-02T02:00:00.000Z,"","",3.19,1.0
