Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2017-09-05T06:00:00.000Z,"","",53.19,1.0
2017-09-05T07:00:00.000Z,"","",53.29,1.0
2017-09-05T08:00:00.000Z,"","",53.19,1.0
2017-09-05T09:00:00.000Z,"","",53.19,1.0
2017-09-05T10:00:00.000Z,"","",53.19,1.0
2017-09-05T11:00:00.000Z,"","",53.19,1.0
2017-09-05T12:00:00.000Z,"","",53.0,1.0
2017-09-05T13:00:00.000Z,"","",52.0,1.0
2017-09-05T14:00:00.000Z,"","",51.5,1.0
2017-09-05T15:00:00.000Z,"","",51.46,1.0
2017-09-05T16:00:00.000Z,"","",50.34,1.0
2017-09-05T17:00:00.000Z,"","",50.34,1.0
2017-09-05T18:00:00.000Z,"","",52.35,1.0
2017-09-05T19:00:00.000Z,"","",52.6,1.0
2017-09-05T20:00:00.000Z,"","",46.65,1.0
2017-09-05T21:00:00.000Z,"","",43.44,1.0
2017-09-05T22:00:00.000Z,"","",46.0,1.0
2017-09-05T23:00:00.000Z,"","",44.74,1.0
2017-09-06T00:00:00.000Z,"","",41.29,1.0
2017-09-06T01:00:00.000Z,"","",39.91,1.0
2017-09-06T02:00:00.000Z,"","",38.55,1.0
2017-09-06T03:00:00.000Z,"","",39.91,1.0
2017-09-06T04:00:00.000Z,"","",44.2,1.0
2017-09-06T05:00:00.000Z,"","",47.93,1.0
2017-09-06T06:00:00.000Z,"","",50.91,1.0
2017-09-06T07:00:00.000Z,"","",51.49,1.0
2017-09-06T08:00:00.000Z,"","",51.09,1.0
2017-09-06T09:00:00.000Z,"","",51.04,1.0
2017-09-06T10:00:00.000Z,"","",51.57,1.0
2017-09-06T11:00:00.000Z,"","",51.69,1.0
2017-09-06T12:00:00.000Z,"","",51.5,1.0
2017-09-06T13:00:00.000Z,"","",51.5,1.0
2017-09-06T14:00:00.000Z,"","",51.46,1.0
2017-09-06T15:00:00.000Z,"","",51.04,1.0
2017-09-06T16:00:00.000Z,"","",49.9,1.0
2017-09-06T17:00:00.000Z,"","",49.7,1.0
2017-09-06T18:00:00.000Z,"","",51.46,1.0
2017-09-06T19:00:00.000Z,"","",51.72,1.0
2017-09-06T20:00:00.000Z,"","",47.23,1.0
2017-09-06T21:00:00.000Z,"","",42.84,1.0
2017-09-06T22:00:00.000Z,"","",42.66,1.0
2017-09-06T23:00:00.000Z,"","",38.5,1.0
2017-09-07T00:00:00.000Z,"","",37.09,1.0
2017-09-07T01:00:00.000Z,"","",37.09,1.0
2017-09-07T02:00:00.000Z,"","",37.51,1.0
2017-09-07T03:00:00.000Z,"","",39.19,1.0
2017-09-07T04:00:00.000Z,"","",44.66,1.0
2017-09-07T05:00:00.000Z,"","",51.0,1.0
2017-09-07T06:00:00.000Z,"","",51.0,1.0
2017-09-07T07:00:00.000Z,"","",51.46,1.0
2017-09-07T08:00:00.000Z,"","",51.19,1.0
2017-09-07T09:00:00.000Z,"","",51.46,1.0
2017-09-07T10:00:00.000Z,"","",52.0,1.0
2017-09-07T11:00:00.000Z,"","",52.09,1.0
2017-09-07T12:00:00.000Z,"","",51.69,1.0
2017-09-07T13:00:00.000Z,"","",51.46,1.0
2017-09-07T14:00:00.000Z,"","",51.69,1.0
2017-09-07T15:00:00.000Z,"","",51.69,1.0
2017-09-07T16:00:00.000Z,"","",50.79,1.0
2017-09-07T17:00:00.000Z,"","",51.1,1.0
2017-09-07T18:00:00.000Z,"","",52.5,1.0
2017-09-07T19:00:00.000Z,"","",55.04,1.0
2017-09-07T20:00:00.000Z,"","",51.94,1.0
2017-09-07T21:00:00.000Z,"","",49.98,1.0
2017-09-07T22:00:00.000Z,"","",50.79,1.0
2017-09-07T23:00:00.000Z,"","",49.63,1.0
2017-09-08T00:00:00.000Z,"","",47.51,1.0
2017-09-08T01:00:00.000Z,"","",46.9,1.0
2017-09-08T02:00:00.000Z,"","",46.73,1.0
2017-09-08T03:00:00.000Z,"","",48.9,1.0
2017-09-08T04:00:00.000Z,"","",50.9,1.0
2017-09-08T05:00:00.000Z,"","",52.27,1.0
2017-09-08T06:00:00.000Z,"","",52.5,1.0
2017-09-08T07:00:00.000Z,"","",53.96,1.0
2017-09-08T08:00:00.000Z,"","",53.29,1.0
2017-09-08T09:00:00.000Z,"","",53.29,1.0
2017-09-08T10:00:00.000Z,"","",53.01,1.0
2017-09-08T11:00:00.000Z,"","",52.94,1.0
2017-09-08T12:00:00.000Z,"","",52.0,1.0
2017-09-08T13:00:00.000Z,"","",50.95,1.0
2017-09-08T14:00:00.000Z,"","",50.57,1.0
2017-09-08T15:00:00.000Z,"","",49.88,1.0
2017-09-08T16:00:00.000Z,"","",49.6,1.0
2017-09-08T17:00:00.000Z,"","",49.63,1.0
2017-09-08T18:00:00.000Z,"","",51.68,1.0
2017-09-08T19:00:00.000Z,"","",52.1,1.0
2017-09-08T20:00:00.000Z,"","",50.34,1.0
2017-09-08T21:00:00.000Z,"","",45.97,1.0
2017-09-08T22:00:00.000Z,"","",47.25,1.0
2017-09-08T23:00:00.000Z,"","",46.54,1.0
2017-09-09T00:00:00.000Z,"","",42.7,1.0
2017-09-09T01:00:00.000Z,"","",41.9,1.0
2017-09-09T02:00:00.000Z,"","",38.45,1.0
2017-09-09T03:00:00.000Z,"","",38.04,1.0
2017-09-09T04:00:00.000Z,"","",37.2,1.0
2017-09-09T05:00:00.000Z,"","",38.0,1.0
2017-09-09T06:00:00.000Z,"","",38.2,1.0
2017-09-09T07:00:00.000Z,"","",43.95,1.0
2017-09-09T08:00:00.000Z,"","",46.3,1.0
2017-09-09T09:00:00.000Z,"","",43.4,1.0
2017-09-09T10:00:00.000Z,"","",42.01,1.0
2017-09-09T11:00:00.000Z,"","",39.54,1.0
2017-09-09T12:00:00.000Z,"","",37.45,1.0
2017-09-09T13:00:00.000Z,"","",34.83,1.0
2017-09-09T14:00:00.000Z,"","",33.59,1.0
2017-09-09T15:00:00.000Z,"","",34.54,1.0
2017-09-09T16:00:00.000Z,"","",35.55,1.0
2017-09-09T17:00:00.000Z,"","",38.45,1.0
2017-09-09T18:00:00.000Z,"","",41.53,1.0
2017-09-09T19:00:00.000Z,"","",48.95,1.0
2017-09-09T20:00:00.000Z,"","",42.9,1.0
2017-09-09T21:00:00.000Z,"","",38.5,1.0
2017-09-09T22:00:00.000Z,"","",36.36,1.0
2017-09-09T23:00:00.000Z,"","",35.15,1.0
2017-09-10T00:00:00.000Z,"","",34.05,1.0
2017-09-10T01:00:00.000Z,"","",33.52,1.0
2017-09-10T02:00:00.000Z,"","",33.25,1.0
2017-09-10T03:00:00.000Z,"","",33.25,1.0
2017-09-10T04:00:00.000Z,"","",33.57,1.0
2017-09-10T05:00:00.000Z,"","",33.25,1.0
2017-09-10T06:00:00.000Z,"","",33.25,1.0
2017-09-10T07:00:00.000Z,"","",33.8,1.0
2017-09-10T08:00:00.000Z,"","",33.6,1.0
2017-09-10T09:00:00.000Z,"","",33.25,1.0
2017-09-10T10:00:00.000Z,"","",34.05,1.0
2017-09-10T11:00:00.000Z,"","",34.81,1.0
2017-09-10T12:00:00.000Z,"","",35.15,1.0
2017-09-10T13:00:00.000Z,"","",34.05,1.0
2017-09-10T14:00:00.000Z,"","",33.25,1.0
2017-09-10T15:00:00.000Z,"","",33.59,1.0
2017-09-10T16:00:00.000Z,"","",35.15,1.0
2017-09-10T17:00:00.000Z,"","",37.8,1.0
2017-09-10T18:00:00.000Z,"","",50.1,1.0
2017-09-10T19:00:00.000Z,"","",53.99,1.0
2017-09-10T20:00:00.000Z,"","",53.82,1.0
2017-09-10T21:00:00.000Z,"","",51.97,1.0
2017-09-10T22:00:00.000Z,"","",52.01,1.0
2017-09-10T23:00:00.000Z,"","",44.9,1.0
2017-09-11T00:00:00.000Z,"","",36.85,1.0
2017-09-11T01:00:00.000Z,"","",36.0,1.0
2017-09-11T02:00:00.000Z,"","",35.15,1.0
2017-09-11T03:00:00.000Z,"","",35.2,1.0
2017-09-11T04:00:00.000Z,"","",40.5,1.0
2017-09-11T05:00:00.000Z,"","",47.59,1.0
2017-09-11T06:00:00.000Z,"","",48.01,1.0
2017-09-11T07:00:00.000Z,"","",51.2,1.0
2017-09-11T08:00:00.000Z,"","",49.65,1.0
2017-09-11T09:00:00.000Z,"","",47.97,1.0
2017-09-11T10:00:00.000Z,"","",49.55,1.0
2017-09-11T11:00:00.000Z,"","",49.65,1.0
2017-09-11T12:00:00.000Z,"","",47.68,1.0
2017-09-11T13:00:00.000Z,"","",45.0,1.0
2017-09-11T14:00:00.000Z,"","",43.94,1.0
2017-09-11T15:00:00.000Z,"","",44.27,1.0
2017-09-11T16:00:00.000Z,"","",44.95,1.0
2017-09-11T17:00:00.000Z,"","",45.94,1.0
2017-09-11T18:00:00.000Z,"","",51.45,1.0
2017-09-11T19:00:00.000Z,"","",53.99,1.0
