Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2021-08-08T07:00:00.000Z,102.21,0.5820946523150522,73.38,0.4179053476849479
2021-08-08T08:00:00.000Z,97.42,0.5818898578425516,70.0,0.4181101421574483
2021-08-08T09:00:00.000Z,99.85,0.5793443574122425,72.5,0.4206556425877575
2021-08-08T10:00:00.000Z,100.36,0.5795795795795796,72.8,0.42042042042042044
2021-08-08T11:00:00.000Z,103.66,0.5769787376154959,76.0,0.42302126238450405
2021-08-08T12:00:00.000Z,103.01,0.5771515015688032,75.47,0.4228484984311967
2021-08-08T13:00:00.000Z,99.8,0.5795586527293844,72.4,0.4204413472706156
2021-08-08T14:00:00.000Z,92.69,0.5859779997471235,65.49,0.41402200025287644
2021-08-08T15:00:00.000Z,90.25,0.5889454450535108,62.99,0.4110545549464892
2021-08-08T16:00:00.000Z,102.42,0.586195054945055,72.3,0.41380494505494503
2021-08-08T17:00:00.000Z,121.02,0.5812400941357284,87.19,0.4187599058642717
2021-08-08T18:00:00.000Z,134.58,0.5680158696661461,102.35,0.43198413033385386
2021-08-08T19:00:00.000Z,137.25,0.5626844867169564,106.67,0.4373155132830436
2021-08-08T20:00:00.000Z,137.85,0.5616901638008313,107.57,0.43830983619916875
2021-08-08T21:00:00.000Z,137.59,0.5632932121509867,106.67,0.43670678784901334
2021-08-08T22:00:00.000Z,143.63,0.5695309092351005,108.56,0.4304690907648995
2021-08-08T23:00:00.000Z,141.11,0.5703949229960791,106.28,0.4296050770039209
2021-08-09T00:00:00.000Z,134.89,0.5739267327575204,100.14,0.42607326724247974
2021-08-09T01:00:00.000Z,134.28,0.5731603209834386,100.0,0.4268396790165614
2021-08-09T02:00:00.000Z,136.69,0.571828982597055,102.35,0.4281710174029451
2021-08-09T03:00:00.000Z,139.73,0.5673162809581811,106.57,0.4326837190418189
2021-08-09T04:00:00.000Z,143.95,0.5646205138262405,111.0,0.4353794861737596
2021-08-09T05:00:00.000Z,142.8,0.5601977168412381,112.11,0.43980228315876185
2021-08-09T06:00:00.000Z,176.06,0.6108740154748273,112.15,0.3891259845251726
2021-08-09T07:00:00.000Z,172.98,0.6103955679452345,110.41,0.3896044320547655
2021-08-09T08:00:00.000Z,264.01,0.7086946017770381,108.52,0.2913053982229619
2021-08-09T09:00:00.000Z,262.35,0.7098214285714286,107.25,0.2901785714285714
2021-08-09T10:00:00.000Z,262.54,0.7099705238108116,107.25,0.29002947618918845
2021-08-09T11:00:00.000Z,262.54,0.7101625686385891,107.15,0.2898374313614109
2021-08-09T12:00:00.000Z,167.33,0.6144383652186685,105.0,0.38556163478133143
2021-08-09T13:00:00.000Z,161.18,0.6184483155552145,99.44,0.3815516844447855
2021-08-09T14:00:00.000Z,159.5,0.6195377743251117,97.95,0.38046222567488835
2021-08-09T15:00:00.000Z,163.68,0.6183837696928483,101.01,0.3816162303071518
2021-08-09T16:00:00.000Z,261.25,0.7147156184170931,104.28,0.28528438158290703
2021-08-09T17:00:00.000Z,266.27,0.712904953145917,107.23,0.287095046854083
2021-08-09T18:00:00.000Z,271.75,0.7106618896937682,110.64,0.28933811030623185
2021-08-09T19:00:00.000Z,274.44,0.7063910838845847,114.07,0.2936089161154153
2021-08-09T20:00:00.000Z,179.87,0.6153188286808977,112.45,0.3846811713191024
2021-08-09T21:00:00.000Z,178.19,0.6183073666678233,110.0,0.3816926333321767
2021-08-09T22:00:00.000Z,145.99,0.5626035685382866,113.5,0.43739643146171336
2021-08-09T23:00:00.000Z,143.98,0.5646717389599184,111.0,0.4353282610400816
2021-08-10T00:00:00.000Z,139.04,0.5654101093896141,106.87,0.43458989061038594
2021-08-10T01:00:00.000Z,137.89,0.5642211219771677,106.5,0.4357788780228324
2021-08-10T02:00:00.000Z,141.62,0.5632581633058903,109.81,0.4367418366941097
2021-08-10T03:00:00.000Z,142.99,0.5602617349737481,112.23,0.43973826502625185
2021-08-10T04:00:00.000Z,145.3,0.5589751481111026,114.64,0.44102485188889745
2021-08-10T05:00:00.000Z,146.3,0.5553235908141962,117.15,0.4446764091858037
2021-08-10T06:00:00.000Z,183.84,0.6070532294280808,119.0,0.3929467705719191
2021-08-10T07:00:00.000Z,180.5,0.6064169326390055,117.15,0.3935830673609945
2021-08-10T08:00:00.000Z,268.91,0.7043769809047332,112.86,0.2956230190952667
2021-08-10T09:00:00.000Z,268.22,0.7045257545113078,112.49,0.2954742454886921
2021-08-10T10:00:00.000Z,268.04,0.7052570646739988,112.02,0.29474293532600115
2021-08-10T11:00:00.000Z,267.17,0.7060144812642039,111.25,0.2939855187357962
2021-08-10T12:00:00.000Z,170.02,0.6122434281598848,107.68,0.3877565718401152
2021-08-10T13:00:00.000Z,166.4,0.6153618579194556,104.01,0.38463814208054437
2021-08-10T14:00:00.000Z,163.94,0.6164084824785683,102.02,0.38359151752143184
2021-08-10T15:00:00.000Z,166.35,0.6153134825226557,104.0,0.38468651747734417
2021-08-10T16:00:00.000Z,260.77,0.7138320878158276,104.54,0.28616791218417237
2021-08-10T17:00:00.000Z,275.18,0.7029401997598794,116.29,0.2970598002401206
2021-08-10T18:00:00.000Z,280.14,0.700104963262858,120.0,0.299895036737142
2021-08-10T19:00:00.000Z,281.8,0.7013439522150323,120.0,0.2986560477849676
2021-08-10T20:00:00.000Z,185.87,0.613391855323081,117.15,0.38660814467691906
2021-08-10T21:00:00.000Z,182.49,0.617877094972067,112.86,0.38212290502793295
2021-08-10T22:00:00.000Z,146.11,0.5641966250917094,112.86,0.43580337490829046
2021-08-10T23:00:00.000Z,139.41,0.5657643764457612,107.0,0.4342356235542389
2021-08-11T00:00:00.000Z,135.04,0.5672996135103344,103.0,0.43270038648966563
2021-08-11T01:00:00.000Z,129.6,0.5657412257726558,99.48,0.4342587742273442
2021-08-11T02:00:00.000Z,131.01,0.5660157262593969,100.45,0.43398427374060317
2021-08-11T03:00:00.000Z,135.92,0.5624663769915167,105.73,0.4375336230084834
2021-08-11T04:00:00.000Z,144.88,0.5574880714175774,115.0,0.44251192858242266
2021-08-11T05:00:00.000Z,147.62,0.5545662872384387,118.57,0.4454337127615613
2021-08-11T06:00:00.000Z,186.03,0.6047002990508387,121.61,0.3952997009491614
2021-08-11T07:00:00.000Z,183.14,0.6041433001253546,120.0,0.3958566998746454
2021-08-11T08:00:00.000Z,272.03,0.7007650892604137,116.16,0.2992349107395863
2021-08-11T09:00:00.000Z,270.67,0.7017994192076333,115.01,0.2982005807923667
2021-08-11T10:00:00.000Z,270.89,0.7023334197562873,114.81,0.29766658024371273
2021-08-11T11:00:00.000Z,271.18,0.7025570610637581,114.81,0.29744293893624185
2021-08-11T12:00:00.000Z,176.42,0.6095639554972013,113.0,0.39043604450279873
2021-08-11T13:00:00.000Z,173.75,0.6121190769772766,110.1,0.3878809230227232
2021-08-11T14:00:00.000Z,171.98,0.6125080133912673,108.8,0.38749198660873285
