Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2014-09-07T15:00:00.000Z,"","",45.4,1.0
2014-09-07T16:00:00.000Z,"","",48.4,1.0
2014-09-07T17:00:00.000Z,"","",49.07,1.0
2014-09-07T18:00:00.000Z,"","",59.12,1.0
2014-09-07T19:00:00.000Z,"","",68.1,1.0
2014-09-07T20:00:00.000Z,"","",66.52,1.0
2014-09-07T21:00:00.000Z,"","",60.1,1.0
2014-09-07T22:00:00.000Z,"","",60.0,1.0
2014-09-07T23:00:00.000Z,"","",51.76,1.0
2014-09-08T00:00:00.000Z,"","",48.1,1.0
2014-09-08T01:00:00.000Z,"","",46.54,1.0
2014-09-08T02:00:00.000Z,"","",46.54,1.0
2014-09-08T03:00:00.000Z,"","",48.97,1.0
2014-09-08T04:00:00.000Z,"","",59.12,1.0
2014-09-08T05:00:00.000Z,"","",64.01,1.0
2014-09-08T06:00:00.000Z,"","",64.08,1.0
2014-09-08T07:00:00.000Z,"","",65.1,1.0
2014-09-08T08:00:00.000Z,"","",66.52,1.0
2014-09-08T09:00:00.000Z,"","",66.52,1.0
2014-09-08T10:00:00.000Z,"","",67.36,1.0
2014-09-08T11:00:00.000Z,"","",68.0,1.0
2014-09-08T12:00:00.000Z,"","",66.1,1.0
2014-09-08T13:00:00.000Z,"","",65.0,1.0
2014-09-08T14:00:00.000Z,"","",65.0,1.0
2014-09-08T15:00:00.000Z,"","",67.1,1.0
2014-09-08T16:00:00.000Z,"","",67.5,1.0
2014-09-08T17:00:00.000Z,"","",67.15,1.0
2014-09-08T18:00:00.000Z,"","",69.02,1.0
2014-09-08T19:00:00.000Z,"","",70.8,1.0
2014-09-08T20:00:00.000Z,"","",68.1,1.0
2014-09-08T21:00:00.000Z,"","",65.0,1.0
2014-09-08T22:00:00.000Z,"","",64.6,1.0
2014-09-08T23:00:00.000Z,"","",60.13,1.0
2014-09-09T00:00:00.000Z,"","",57.52,1.0
2014-09-09T01:00:00.000Z,"","",56.0,1.0
2014-09-09T02:00:00.000Z,"","",54.87,1.0
2014-09-09T03:00:00.000Z,"","",57.05,1.0
2014-09-09T04:00:00.000Z,"","",62.3,1.0
2014-09-09T05:00:00.000Z,"","",66.52,1.0
2014-09-09T06:00:00.000Z,"","",67.41,1.0
2014-09-09T07:00:00.000Z,"","",68.37,1.0
2014-09-09T08:00:00.000Z,"","",69.1,1.0
2014-09-09T09:00:00.000Z,"","",69.1,1.0
2014-09-09T10:00:00.000Z,"","",69.1,1.0
2014-09-09T11:00:00.000Z,"","",69.1,1.0
2014-09-09T12:00:00.000Z,"","",67.83,1.0
2014-09-09T13:00:00.000Z,"","",67.1,1.0
2014-09-09T14:00:00.000Z,"","",67.44,1.0
2014-09-09T15:00:00.000Z,"","",68.1,1.0
2014-09-09T16:00:00.000Z,"","",68.1,1.0
2014-09-09T17:00:00.000Z,"","",67.45,1.0
2014-09-09T18:00:00.000Z,"","",69.1,1.0
2014-09-09T19:00:00.000Z,"","",70.3,1.0
2014-09-09T20:00:00.000Z,"","",68.1,1.0
2014-09-09T21:00:00.000Z,"","",64.68,1.0
2014-09-09T22:00:00.000Z,"","",64.11,1.0
2014-09-09T23:00:00.000Z,"","",60.1,1.0
2014-09-10T00:00:00.000Z,"","",54.87,1.0
2014-09-10T01:00:00.000Z,"","",54.32,1.0
2014-09-10T02:00:00.000Z,"","",51.6,1.0
2014-09-10T03:00:00.000Z,"","",53.11,1.0
2014-09-10T04:00:00.000Z,"","",62.6,1.0
2014-09-10T05:00:00.000Z,"","",67.22,1.0
2014-09-10T06:00:00.000Z,"","",65.58,1.0
2014-09-10T07:00:00.000Z,"","",66.52,1.0
2014-09-10T08:00:00.000Z,"","",66.52,1.0
2014-09-10T09:00:00.000Z,"","",66.11,1.0
2014-09-10T10:00:00.000Z,"","",66.11,1.0
2014-09-10T11:00:00.000Z,"","",65.65,1.0
2014-09-10T12:00:00.000Z,"","",63.1,1.0
2014-09-10T13:00:00.000Z,"","",58.2,1.0
2014-09-10T14:00:00.000Z,"","",59.2,1.0
2014-09-10T15:00:00.000Z,"","",61.1,1.0
2014-09-10T16:00:00.000Z,"","",61.0,1.0
2014-09-10T17:00:00.000Z,"","",61.73,1.0
2014-09-10T18:00:00.000Z,"","",64.5,1.0
2014-09-10T19:00:00.000Z,"","",66.65,1.0
2014-09-10T20:00:00.000Z,"","",64.08,1.0
2014-09-10T21:00:00.000Z,"","",57.05,1.0
2014-09-10T22:00:00.000Z,"","",56.99,1.0
2014-09-10T23:00:00.000Z,"","",46.54,1.0
2014-09-11T00:00:00.000Z,"","",44.58,1.0
2014-09-11T01:00:00.000Z,"","",44.87,1.0
2014-09-11T02:00:00.000Z,"","",44.05,1.0
2014-09-11T03:00:00.000Z,"","",44.0,1.0
2014-09-11T04:00:00.000Z,"","",46.54,1.0
2014-09-11T05:00:00.000Z,"","",57.1,1.0
2014-09-11T06:00:00.000Z,"","",57.1,1.0
2014-09-11T07:00:00.000Z,"","",59.65,1.0
2014-09-11T08:00:00.000Z,"","",60.6,1.0
2014-09-11T09:00:00.000Z,"","",62.0,1.0
2014-09-11T10:00:00.000Z,"","",63.02,1.0
2014-09-11T11:00:00.000Z,"","",62.6,1.0
2014-09-11T12:00:00.000Z,"","",60.6,1.0
2014-09-11T13:00:00.000Z,"","",57.6,1.0
2014-09-11T14:00:00.000Z,"","",58.5,1.0
2014-09-11T15:00:00.000Z,"","",60.27,1.0
2014-09-11T16:00:00.000Z,"","",59.66,1.0
2014-09-11T17:00:00.000Z,"","",60.0,1.0
2014-09-11T18:00:00.000Z,"","",64.69,1.0
2014-09-11T19:00:00.000Z,"","",67.17,1.0
