Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2015-05-15T07:00:00.000Z,"","",50.1,1.0
2015-05-15T08:00:00.000Z,"","",50.0,1.0
2015-05-15T09:00:00.000Z,"","",50.6,1.0
2015-05-15T10:00:00.000Z,"","",52.0,1.0
2015-05-15T11:00:00.000Z,"","",50.1,1.0
2015-05-15T12:00:00.000Z,"","",48.27,1.0
2015-05-15T13:00:00.000Z,"","",45.13,1.0
2015-05-15T14:00:00.000Z,"","",45.1,1.0
2015-05-15T15:00:00.000Z,"","",45.13,1.0
2015-05-15T16:00:00.000Z,"","",42.81,1.0
2015-05-15T17:00:00.000Z,"","",46.0,1.0
2015-05-15T18:00:00.000Z,"","",48.96,1.0
2015-05-15T19:00:00.000Z,"","",56.77,1.0
2015-05-15T20:00:00.000Z,"","",56.02,1.0
2015-05-15T21:00:00.000Z,"","",48.96,1.0
2015-05-15T22:00:00.000Z,"","",43.0,1.0
2015-05-15T23:00:00.000Z,"","",39.5,1.0
2015-05-16T00:00:00.000Z,"","",33.0,1.0
2015-05-16T01:00:00.000Z,"","",32.6,1.0
2015-05-16T02:00:00.000Z,"","",31.4,1.0
2015-05-16T03:00:00.000Z,"","",30.6,1.0
2015-05-16T04:00:00.000Z,"","",30.6,1.0
2015-05-16T05:00:00.000Z,"","",29.9,1.0
2015-05-16T06:00:00.000Z,"","",32.4,1.0
2015-05-16T07:00:00.000Z,"","",37.6,1.0
2015-05-16T08:00:00.000Z,"","",33.0,1.0
2015-05-16T09:00:00.000Z,"","",33.85,1.0
2015-05-16T10:00:00.000Z,"","",33.35,1.0
2015-05-16T11:00:00.000Z,"","",39.3,1.0
2015-05-16T12:00:00.000Z,"","",36.22,1.0
2015-05-16T13:00:00.000Z,"","",32.4,1.0
2015-05-16T14:00:00.000Z,"","",30.6,1.0
2015-05-16T15:00:00.000Z,"","",30.4,1.0
2015-05-16T16:00:00.000Z,"","",30.75,1.0
2015-05-16T17:00:00.000Z,"","",33.85,1.0
