Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2015-06-21T20:00:00.000Z,"","",60.21,1.0
2015-06-21T21:00:00.000Z,"","",56.6,1.0
2015-06-21T22:00:00.000Z,"","",58.0,1.0
2015-06-21T23:00:00.000Z,"","",53.48,1.0
2015-06-22T00:00:00.000Z,"","",52.67,1.0
2015-06-22T01:00:00.000Z,"","",53.0,1.0
2015-06-22T02:00:00.000Z,"","",52.1,1.0
2015-06-22T03:00:00.000Z,"","",53.86,1.0
2015-06-22T04:00:00.000Z,"","",59.6,1.0
2015-06-22T05:00:00.000Z,"","",62.5,1.0
2015-06-22T06:00:00.000Z,"","",65.48,1.0
2015-06-22T07:00:00.000Z,"","",66.99,1.0
2015-06-22T08:00:00.000Z,"","",66.05,1.0
2015-06-22T09:00:00.000Z,"","",65.98,1.0
2015-06-22T10:00:00.000Z,"","",65.48,1.0
2015-06-22T11:00:00.000Z,"","",64.3,1.0
2015-06-22T12:00:00.000Z,"","",61.54,1.0
2015-06-22T13:00:00.000Z,"","",59.04,1.0
2015-06-22T14:00:00.000Z,"","",61.0,1.0
2015-06-22T15:00:00.000Z,"","",62.13,1.0
2015-06-22T16:00:00.000Z,"","",61.54,1.0
2015-06-22T17:00:00.000Z,"","",60.99,1.0
2015-06-22T18:00:00.000Z,"","",62.19,1.0
2015-06-22T19:00:00.000Z,"","",64.83,1.0
2015-06-22T20:00:00.000Z,"","",64.15,1.0
2015-06-22T21:00:00.000Z,"","",61.54,1.0
2015-06-22T22:00:00.000Z,"","",62.21,1.0
2015-06-22T23:00:00.000Z,"","",59.13,1.0
2015-06-23T00:00:00.000Z,"","",53.75,1.0
2015-06-23T01:00:00.000Z,"","",53.0,1.0
2015-06-23T02:00:00.000Z,"","",53.0,1.0
2015-06-23T03:00:00.000Z,"","",53.48,1.0
2015-06-23T04:00:00.000Z,"","",59.13,1.0
2015-06-23T05:00:00.000Z,"","",61.45,1.0
2015-06-23T06:00:00.000Z,"","",64.19,1.0
2015-06-23T07:00:00.000Z,"","",64.69,1.0
2015-06-23T08:00:00.000Z,"","",65.0,1.0
2015-06-23T09:00:00.000Z,"","",65.02,1.0
2015-06-23T10:00:00.000Z,"","",65.0,1.0
2015-06-23T11:00:00.000Z,"","",62.99,1.0
2015-06-23T12:00:00.000Z,"","",57.1,1.0
2015-06-23T13:00:00.000Z,"","",53.22,1.0
2015-06-23T14:00:00.000Z,"","",53.0,1.0
2015-06-23T15:00:00.000Z,"","",53.75,1.0
2015-06-23T16:00:00.000Z,"","",53.6,1.0
2015-06-23T17:00:00.000Z,"","",53.75,1.0
