Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2015-06-03T02:00:00.000Z,"","",45.65,1.0
2015-06-03T03:00:00.000Z,"","",47.0,1.0
2015-06-03T04:00:00.000Z,"","",53.0,1.0
2015-06-03T05:00:00.000Z,"","",56.6,1.0
2015-06-03T06:00:00.000Z,"","",59.02,1.0
2015-06-03T07:00:00.000Z,"","",60.1,1.0
2015-06-03T08:00:00.000Z,"","",60.21,1.0
2015-06-03T09:00:00.000Z,"","",60.5,1.0
2015-06-03T10:00:00.000Z,"","",60.5,1.0
2015-06-03T11:00:00.000Z,"","",60.09,1.0
2015-06-03T12:00:00.000Z,"","",57.0,1.0
2015-06-03T13:00:00.000Z,"","",55.5,1.0
2015-06-03T14:00:00.000Z,"","",56.23,1.0
2015-06-03T15:00:00.000Z,"","",57.49,1.0
2015-06-03T16:00:00.000Z,"","",56.6,1.0
2015-06-03T17:00:00.000Z,"","",56.0,1.0
2015-06-03T18:00:00.000Z,"","",56.69,1.0
2015-06-03T19:00:00.000Z,"","",59.6,1.0
2015-06-03T20:00:00.000Z,"","",59.03,1.0
2015-06-03T21:00:00.000Z,"","",54.98,1.0
2015-06-03T22:00:00.000Z,"","",56.7,1.0
2015-06-03T23:00:00.000Z,"","",53.5,1.0
2015-06-04T00:00:00.000Z,"","",49.79,1.0
2015-06-04T01:00:00.000Z,"","",48.9,1.0
2015-06-04T02:00:00.000Z,"","",47.3,1.0
2015-06-04T03:00:00.000Z,"","",49.47,1.0
2015-06-04T04:00:00.000Z,"","",53.0,1.0
2015-06-04T05:00:00.000Z,"","",57.48,1.0
2015-06-04T06:00:00.000Z,"","",59.0,1.0
2015-06-04T07:00:00.000Z,"","",59.2,1.0
2015-06-04T08:00:00.000Z,"","",59.14,1.0
2015-06-04T09:00:00.000Z,"","",59.14,1.0
2015-06-04T10:00:00.000Z,"","",59.33,1.0
2015-06-04T11:00:00.000Z,"","",59.0,1.0
2015-06-04T12:00:00.000Z,"","",57.48,1.0
2015-06-04T13:00:00.000Z,"","",57.1,1.0
2015-06-04T14:00:00.000Z,"","",57.48,1.0
2015-06-04T15:00:00.000Z,"","",59.14,1.0
2015-06-04T16:00:00.000Z,"","",58.0,1.0
2015-06-04T17:00:00.000Z,"","",58.0,1.0
2015-06-04T18:00:00.000Z,"","",58.9,1.0
2015-06-04T19:00:00.000Z,"","",60.21,1.0
2015-06-04T20:00:00.000Z,"","",59.95,1.0
2015-06-04T21:00:00.000Z,"","",56.7,1.0
2015-06-04T22:00:00.000Z,"","",54.07,1.0
2015-06-04T23:00:00.000Z,"","",47.5,1.0
2015-06-05T00:00:00.000Z,"","",45.0,1.0
2015-06-05T01:00:00.000Z,"","",44.89,1.0
2015-06-05T02:00:00.000Z,"","",44.99,1.0
2015-06-05T03:00:00.000Z,"","",45.11,1.0
2015-06-05T04:00:00.000Z,"","",51.6,1.0
2015-06-05T05:00:00.000Z,"","",57.5,1.0
2015-06-05T06:00:00.000Z,"","",60.22,1.0
2015-06-05T07:00:00.000Z,"","",61.0,1.0
2015-06-05T08:00:00.000Z,"","",61.22,1.0
2015-06-05T09:00:00.000Z,"","",61.51,1.0
2015-06-05T10:00:00.000Z,"","",61.59,1.0
2015-06-05T11:00:00.000Z,"","",61.49,1.0
2015-06-05T12:00:00.000Z,"","",60.1,1.0
2015-06-05T13:00:00.000Z,"","",59.14,1.0
2015-06-05T14:00:00.000Z,"","",59.09,1.0
2015-06-05T15:00:00.000Z,"","",59.4,1.0
2015-06-05T16:00:00.000Z,"","",58.48,1.0
2015-06-05T17:00:00.000Z,"","",57.5,1.0
2015-06-05T18:00:00.000Z,"","",58.48,1.0
2015-06-05T19:00:00.000Z,"","",58.48,1.0
2015-06-05T20:00:00.000Z,"","",57.07,1.0
2015-06-05T21:00:00.000Z,"","",53.0,1.0
2015-06-05T22:00:00.000Z,"","",50.89,1.0
2015-06-05T23:00:00.000Z,"","",45.06,1.0
2015-06-06T00:00:00.000Z,"","",43.5,1.0
2015-06-06T01:00:00.000Z,"","",43.13,1.0
2015-06-06T02:00:00.000Z,"","",42.94,1.0
2015-06-06T03:00:00.000Z,"","",42.46,1.0
2015-06-06T04:00:00.000Z,"","",42.25,1.0
2015-06-06T05:00:00.000Z,"","",42.46,1.0
2015-06-06T06:00:00.000Z,"","",44.97,1.0
2015-06-06T07:00:00.000Z,"","",53.75,1.0
2015-06-06T08:00:00.000Z,"","",55.53,1.0
2015-06-06T09:00:00.000Z,"","",57.0,1.0
2015-06-06T10:00:00.000Z,"","",57.48,1.0
2015-06-06T11:00:00.000Z,"","",59.49,1.0
2015-06-06T12:00:00.000Z,"","",57.0,1.0
2015-06-06T13:00:00.000Z,"","",50.07,1.0
2015-06-06T14:00:00.000Z,"","",44.35,1.0
2015-06-06T15:00:00.000Z,"","",44.35,1.0
2015-06-06T16:00:00.000Z,"","",43.65,1.0
2015-06-06T17:00:00.000Z,"","",43.49,1.0
2015-06-06T18:00:00.000Z,"","",44.35,1.0
2015-06-06T19:00:00.000Z,"","",53.75,1.0
2015-06-06T20:00:00.000Z,"","",55.53,1.0
2015-06-06T21:00:00.000Z,"","",45.06,1.0
2015-06-06T22:00:00.000Z,"","",48.53,1.0
2015-06-06T23:00:00.000Z,"","",43.0,1.0
2015-06-07T00:00:00.000Z,"","",41.0,1.0
2015-06-07T01:00:00.000Z,"","",40.5,1.0
2015-06-07T02:00:00.000Z,"","",40.5,1.0
2015-06-07T03:00:00.000Z,"","",40.5,1.0
2015-06-07T04:00:00.000Z,"","",39.67,1.0
2015-06-07T05:00:00.000Z,"","",39.0,1.0
2015-06-07T06:00:00.000Z,"","",40.0,1.0
2015-06-07T07:00:00.000Z,"","",40.5,1.0
2015-06-07T08:00:00.000Z,"","",42.93,1.0
2015-06-07T09:00:00.000Z,"","",47.0,1.0
2015-06-07T10:00:00.000Z,"","",51.64,1.0
2015-06-07T11:00:00.000Z,"","",55.53,1.0
2015-06-07T12:00:00.000Z,"","",55.07,1.0
2015-06-07T13:00:00.000Z,"","",44.35,1.0
