Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2019-06-17T18:00:00.000Z,"","",49.62,1.0
2019-06-17T19:00:00.000Z,"","",50.87,1.0
2019-06-17T20:00:00.000Z,"","",49.89,1.0
2019-06-17T21:00:00.000Z,"","",48.51,1.0
2019-06-17T22:00:00.000Z,"","",51.45,1.0
2019-06-17T23:00:00.000Z,"","",49.51,1.0
2019-06-18T00:00:00.000Z,"","",48.62,1.0
2019-06-18T01:00:00.000Z,"","",47.0,1.0
2019-06-18T02:00:00.000Z,"","",46.0,1.0
2019-06-18T03:00:00.000Z,"","",45.95,1.0
2019-06-18T04:00:00.000Z,"","",46.01,1.0
2019-06-18T05:00:00.000Z,"","",51.45,1.0
2019-06-18T06:00:00.000Z,"","",53.89,1.0
2019-06-18T07:00:00.000Z,"","",53.0,1.0
2019-06-18T08:00:00.000Z,"","",51.0,1.0
2019-06-18T09:00:00.000Z,"","",48.5,1.0
2019-06-18T10:00:00.000Z,"","",45.9,1.0
2019-06-18T11:00:00.000Z,"","",45.58,1.0
2019-06-18T12:00:00.000Z,"","",41.67,1.0
2019-06-18T13:00:00.000Z,"","",39.51,1.0
2019-06-18T14:00:00.000Z,"","",38.13,1.0
2019-06-18T15:00:00.000Z,"","",39.51,1.0
2019-06-18T16:00:00.000Z,"","",41.06,1.0
2019-06-18T17:00:00.000Z,"","",42.05,1.0
2019-06-18T18:00:00.000Z,"","",45.2,1.0
2019-06-18T19:00:00.000Z,"","",50.66,1.0
2019-06-18T20:00:00.000Z,"","",51.2,1.0
2019-06-18T21:00:00.000Z,"","",45.61,1.0
2019-06-18T22:00:00.000Z,"","",44.93,1.0
2019-06-18T23:00:00.000Z,"","",40.9,1.0
2019-06-19T00:00:00.000Z,"","",40.11,1.0
2019-06-19T01:00:00.000Z,"","",40.01,1.0
2019-06-19T02:00:00.000Z,"","",40.01,1.0
2019-06-19T03:00:00.000Z,"","",41.77,1.0
2019-06-19T04:00:00.000Z,"","",47.0,1.0
2019-06-19T05:00:00.000Z,"","",47.98,1.0
2019-06-19T06:00:00.000Z,"","",48.5,1.0
2019-06-19T07:00:00.000Z,"","",50.37,1.0
2019-06-19T08:00:00.000Z,"","",49.56,1.0
2019-06-19T09:00:00.000Z,"","",49.0,1.0
2019-06-19T10:00:00.000Z,"","",51.2,1.0
2019-06-19T11:00:00.000Z,"","",51.0,1.0
2019-06-19T12:00:00.000Z,"","",48.07,1.0
2019-06-19T13:00:00.000Z,"","",46.0,1.0
2019-06-19T14:00:00.000Z,"","",47.0,1.0
2019-06-19T15:00:00.000Z,"","",47.04,1.0
2019-06-19T16:00:00.000Z,"","",47.03,1.0
2019-06-19T17:00:00.000Z,"","",48.0,1.0
2019-06-19T18:00:00.000Z,"","",49.0,1.0
2019-06-19T19:00:00.000Z,"","",52.33,1.0
2019-06-19T20:00:00.000Z,"","",50.99,1.0
2019-06-19T21:00:00.000Z,"","",50.0,1.0
2019-06-19T22:00:00.000Z,"","",50.1,1.0
2019-06-19T23:00:00.000Z,"","",46.43,1.0
2019-06-20T00:00:00.000Z,"","",43.25,1.0
2019-06-20T01:00:00.000Z,"","",41.86,1.0
2019-06-20T02:00:00.000Z,"","",41.77,1.0
2019-06-20T03:00:00.000Z,"","",43.55,1.0
2019-06-20T04:00:00.000Z,"","",45.13,1.0
2019-06-20T05:00:00.000Z,"","",48.07,1.0
2019-06-20T06:00:00.000Z,"","",49.0,1.0
2019-06-20T07:00:00.000Z,"","",50.0,1.0
2019-06-20T08:00:00.000Z,"","",50.0,1.0
2019-06-20T09:00:00.000Z,"","",50.1,1.0
2019-06-20T10:00:00.000Z,"","",51.0,1.0
2019-06-20T11:00:00.000Z,"","",50.33,1.0
2019-06-20T12:00:00.000Z,"","",47.11,1.0
2019-06-20T13:00:00.000Z,"","",47.0,1.0
2019-06-20T14:00:00.000Z,"","",45.55,1.0
2019-06-20T15:00:00.000Z,"","",44.51,1.0
2019-06-20T16:00:00.000Z,"","",44.0,1.0
2019-06-20T17:00:00.000Z,"","",43.85,1.0
2019-06-20T18:00:00.000Z,"","",45.4,1.0
2019-06-20T19:00:00.000Z,"","",48.07,1.0
2019-06-20T20:00:00.000Z,"","",47.04,1.0
2019-06-20T21:00:00.000Z,"","",44.51,1.0
2019-06-20T22:00:00.000Z,"","",45.93,1.0
2019-06-20T23:00:00.000Z,"","",44.4,1.0
2019-06-21T00:00:00.000Z,"","",42.53,1.0
2019-06-21T01:00:00.000Z,"","",41.87,1.0
2019-06-21T02:00:00.000Z,"","",41.91,1.0
2019-06-21T03:00:00.000Z,"","",43.14,1.0
2019-06-21T04:00:00.000Z,"","",45.73,1.0
2019-06-21T05:00:00.000Z,"","",48.66,1.0
2019-06-21T06:00:00.000Z,"","",47.41,1.0
