Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2022-07-03T03:00:00.000Z,350.91,0.7067246692042777,145.62,0.2932753307957223
2022-07-03T04:00:00.000Z,352.36,0.7098879845273591,144.0,0.2901120154726408
2022-07-03T05:00:00.000Z,312.62,0.7098224422142501,127.8,0.29017755778574994
2022-07-03T06:00:00.000Z,274.57,0.7020814155671474,116.51,0.29791858443285263
2022-07-03T07:00:00.000Z,236.66,0.6866477107874428,108.0,0.3133522892125573
2022-07-03T08:00:00.000Z,215.15,0.6728483862897173,104.61,0.32715161371028273
2022-07-03T09:00:00.000Z,195.13,0.6731638320626487,94.74,0.3268361679373512
2022-07-03T10:00:00.000Z,219.22,0.6406008006779463,122.99,0.3593991993220537
2022-07-03T11:00:00.000Z,217.87,0.6352450651660495,125.1,0.36475493483395044
2022-07-03T12:00:00.000Z,209.46,0.6404329480829206,117.6,0.35956705191707944
2022-07-03T13:00:00.000Z,191.12,0.6583987873777044,99.16,0.34160121262229576
2022-07-03T14:00:00.000Z,183.9,0.668484187568157,91.2,0.33151581243184297
2022-07-03T15:00:00.000Z,188.47,0.673059067209485,91.55,0.32694093279051495
2022-07-03T16:00:00.000Z,217.19,0.6557867085358857,114.0,0.3442132914641143
2022-07-03T17:00:00.000Z,243.02,0.6544759237315523,128.3,0.34552407626844767
2022-07-03T18:00:00.000Z,290.18,0.6445866098005243,160.0,0.35541339019947576
2022-07-03T19:00:00.000Z,305.97,0.6333078053525967,177.16,0.3666921946474034
2022-07-03T20:00:00.000Z,320.71,0.6242287404869883,193.06,0.37577125951301166
2022-07-03T21:00:00.000Z,316.18,0.6372284251682857,180.0,0.3627715748317143
2022-07-03T22:00:00.000Z,362.53,0.6861939733494852,165.79,0.3138060266505149
2022-07-03T23:00:00.000Z,371.69,0.6933738760586502,164.37,0.3066261239413499
2022-07-04T00:00:00.000Z,372.14,0.7085951483300964,153.04,0.29140485166990365
2022-07-04T01:00:00.000Z,371.92,0.7125996321275291,150.0,0.28740036787247086
2022-07-04T02:00:00.000Z,375.97,0.7114311124567146,152.5,0.2885688875432853
2022-07-04T03:00:00.000Z,370.9,0.7083245803334415,152.73,0.2916754196665584
2022-07-04T04:00:00.000Z,366.48,0.689844705882353,164.77,0.3101552941176471
2022-07-04T05:00:00.000Z,352.6,0.6670450245932652,176.0,0.33295497540673474
2022-07-04T06:00:00.000Z,357.71,0.6702328980157762,176.0,0.3297671019842236
2022-07-04T07:00:00.000Z,332.89,0.6675423117028957,165.79,0.33245768829710437
2022-07-04T08:00:00.000Z,372.74,0.6934568659187736,164.77,0.3065431340812264
2022-07-04T09:00:00.000Z,360.82,0.6943118842364531,158.86,0.30568811576354676
2022-07-04T10:00:00.000Z,361.6,0.6919117506362297,161.01,0.3080882493637703
2022-07-04T11:00:00.000Z,359.83,0.6874725358705412,163.58,0.3125274641294588
2022-07-04T12:00:00.000Z,308.26,0.6533146829433706,163.58,0.34668531705662936
2022-07-04T13:00:00.000Z,301.47,0.65489974583451,158.86,0.34510025416548995
2022-07-04T14:00:00.000Z,293.78,0.6579471904324651,152.73,0.34205280956753487
2022-07-04T15:00:00.000Z,287.96,0.6594000457980307,148.74,0.34059995420196937
2022-07-04T16:00:00.000Z,332.1,0.6977916920555544,143.83,0.3022083079444456
2022-07-04T17:00:00.000Z,342.03,0.7008380632338176,146.0,0.2991619367661824
2022-07-04T18:00:00.000Z,373.14,0.6936848171627225,164.77,0.30631518283727766
2022-07-04T19:00:00.000Z,380.66,0.6899139102854555,171.09,0.31008608971454465
2022-07-04T20:00:00.000Z,330.37,0.6647417453067466,166.62,0.3352582546932534
2022-07-04T21:00:00.000Z,323.36,0.6791993110546325,152.73,0.32080068894536745
2022-07-04T22:00:00.000Z,317.72,0.6793679303782582,149.95,0.3206320696217418
2022-07-04T23:00:00.000Z,300.55,0.6980606201370341,130.0,0.301939379862966
2022-07-05T00:00:00.000Z,300.68,0.7145776890536623,120.1,0.28542231094633774
2022-07-05T01:00:00.000Z,307.36,0.7212653118693387,118.78,0.2787346881306613
2022-07-05T02:00:00.000Z,305.29,0.7271233268232268,114.57,0.27287667317677317
2022-07-05T03:00:00.000Z,304.14,0.7170745508558495,120.0,0.2829254491441505
2022-07-05T04:00:00.000Z,307.6,0.7029250457038392,130.0,0.2970749542961609
2022-07-05T05:00:00.000Z,322.53,0.6826320690822892,149.95,0.3173679309177108
2022-07-05T06:00:00.000Z,334.66,0.6899921652715352,150.36,0.3100078347284648
2022-07-05T07:00:00.000Z,314.3,0.6789656736730681,148.61,0.3210343263269318
2022-07-05T08:00:00.000Z,354.95,0.7050352567285728,148.5,0.29496474327142713
2022-07-05T09:00:00.000Z,347.26,0.7016771064861589,147.64,0.29832289351384117
2022-07-05T10:00:00.000Z,345.61,0.6994596344943433,148.5,0.3005403655056566
2022-07-05T11:00:00.000Z,345.13,0.6971196574291024,149.95,0.30288034257089763
2022-07-05T12:00:00.000Z,290.9,0.662039144287665,148.5,0.33796085571233503
2022-07-05T13:00:00.000Z,269.29,0.6744220992261264,130.0,0.3255779007738736
2022-07-05T14:00:00.000Z,267.09,0.6760231845908526,128.0,0.3239768154091473
2022-07-05T15:00:00.000Z,268.48,0.6772444063264638,127.95,0.3227555936735363
2022-07-05T16:00:00.000Z,319.51,0.7156520180979259,126.95,0.2843479819020741
2022-07-05T17:00:00.000Z,327.15,0.7156294432899486,130.0,0.2843705567100514
2022-07-05T18:00:00.000Z,363.54,0.7079787337630723,149.95,0.29202126623692765
2022-07-05T19:00:00.000Z,382.11,0.700232732870311,163.58,0.299767267129689
2022-07-05T20:00:00.000Z,331.55,0.6731296315094915,161.0,0.32687036849050854
2022-07-05T21:00:00.000Z,319.02,0.6844160302068136,147.1,0.3155839697931863
2022-07-05T22:00:00.000Z,306.2,0.6741523557904007,148.0,0.32584764420959933
2022-07-05T23:00:00.000Z,283.67,0.708962311306608,116.45,0.29103768869339197
2022-07-06T00:00:00.000Z,287.1,0.7117005453644025,116.3,0.28829945463559736
2022-07-06T01:00:00.000Z,295.75,0.7190615122781424,115.55,0.28093848772185753
2022-07-06T02:00:00.000Z,298.18,0.7193206764287265,116.35,0.2806793235712735
2022-07-06T03:00:00.000Z,299.41,0.7054734808322142,125.0,0.2945265191677858
2022-07-06T04:00:00.000Z,323.26,0.6848728813559322,148.74,0.31512711864406784
2022-07-06T05:00:00.000Z,328.32,0.6701639076565084,161.59,0.3298360923434917
2022-07-06T06:00:00.000Z,337.36,0.6761398937769315,161.59,0.32386010622306843
2022-07-06T07:00:00.000Z,309.42,0.6662503768140907,155.0,0.3337496231859093
2022-07-06T08:00:00.000Z,356.49,0.6957531519575315,155.89,0.30424684804246843
2022-07-06T09:00:00.000Z,345.45,0.6945952467125106,151.89,0.30540475328748945
2022-07-06T10:00:00.000Z,346.51,0.6906304187511211,155.22,0.30936958124887887
2022-07-06T11:00:00.000Z,345.02,0.6887864087361003,155.89,0.3112135912638997
2022-07-06T12:00:00.000Z,286.29,0.659062133106195,148.1,0.3409378668938051
2022-07-06T13:00:00.000Z,270.62,0.6675053031424202,134.8,0.3324946968575798
2022-07-06T14:00:00.000Z,259.46,0.6758706921253483,124.43,0.3241293078746516
2022-07-06T15:00:00.000Z,257.55,0.6784058581814351,122.09,0.321594141818565
2022-07-06T16:00:00.000Z,330.76,0.6996361790337592,142.0,0.3003638209662408
2022-07-06T17:00:00.000Z,357.55,0.6955549071102034,156.5,0.30444509288979676
2022-07-06T18:00:00.000Z,381.74,0.6961485155737107,166.62,0.3038514844262893
2022-07-06T19:00:00.000Z,391.43,0.6916579789019843,174.5,0.3083420210980156
2022-07-06T20:00:00.000Z,344.65,0.6656816162552632,173.09,0.3343183837447367
2022-07-06T21:00:00.000Z,342.25,0.6792831057478564,161.59,0.3207168942521435
2022-07-06T22:00:00.000Z,290.8,0.6522226707935226,155.06,0.34777732920647736
2022-07-06T23:00:00.000Z,262.87,0.6674029502119989,131.0,0.3325970497880011
2022-07-07T00:00:00.000Z,250.13,0.6823340062196519,116.45,0.3176659937803481
2022-07-07T01:00:00.000Z,251.06,0.6848149259431002,115.55,0.31518507405689966
2022-07-07T02:00:00.000Z,252.17,0.6868122889203617,114.99,0.31318771107963833
2022-07-07T03:00:00.000Z,248.85,0.6839544854881267,114.99,0.31604551451187335
2022-07-07T04:00:00.000Z,246.9,0.681197406538833,115.55,0.31880259346116707
2022-07-07T05:00:00.000Z,236.61,0.663497938924876,120.0,0.3365020610751241
2022-07-07T06:00:00.000Z,245.93,0.6803419276308509,115.55,0.319658072369149
2022-07-07T07:00:00.000Z,233.48,0.6797484569698381,110.0,0.32025154303016184
2022-07-07T08:00:00.000Z,274.1,0.7116707776191095,111.05,0.28832922238089054
2022-07-07T09:00:00.000Z,269.91,0.710046563017915,110.22,0.2899534369820851
2022-07-07T10:00:00.000Z,270.4,0.7016997534708707,114.95,0.2983002465291294
2022-07-07T11:00:00.000Z,269.7,0.700064892926671,115.55,0.299935107073329
2022-07-07T12:00:00.000Z,221.52,0.6564139034580851,115.95,0.3435860965419148
2022-07-07T13:00:00.000Z,221.76,0.6585300668151447,114.99,0.34146993318485525
