Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2015-03-17T05:00:00.000Z,"","",46.8,1.0
2015-03-17T06:00:00.000Z,"","",48.71,1.0
2015-03-17T07:00:00.000Z,"","",50.0,1.0
2015-03-17T08:00:00.000Z,"","",52.05,1.0
2015-03-17T09:00:00.000Z,"","",50.76,1.0
2015-03-17T10:00:00.000Z,"","",48.18,1.0
2015-03-17T11:00:00.000Z,"","",46.03,1.0
2015-03-17T12:00:00.000Z,"","",45.85,1.0
2015-03-17T13:00:00.000Z,"","",44.0,1.0
2015-03-17T14:00:00.000Z,"","",42.0,1.0
2015-03-17T15:00:00.000Z,"","",43.79,1.0
2015-03-17T16:00:00.000Z,"","",45.0,1.0
2015-03-17T17:00:00.000Z,"","",45.56,1.0
2015-03-17T18:00:00.000Z,"","",52.21,1.0
2015-03-17T19:00:00.000Z,"","",52.45,1.0
2015-03-17T20:00:00.000Z,"","",49.1,1.0
2015-03-17T21:00:00.000Z,"","",47.72,1.0
2015-03-17T22:00:00.000Z,"","",45.76,1.0
2015-03-17T23:00:00.000Z,"","",44.66,1.0
2015-03-18T00:00:00.000Z,"","",40.29,1.0
2015-03-18T01:00:00.000Z,"","",38.4,1.0
2015-03-18T02:00:00.000Z,"","",37.02,1.0
2015-03-18T03:00:00.000Z,"","",36.6,1.0
2015-03-18T04:00:00.000Z,"","",39.02,1.0
2015-03-18T05:00:00.000Z,"","",45.1,1.0
2015-03-18T06:00:00.000Z,"","",49.13,1.0
2015-03-18T07:00:00.000Z,"","",52.69,1.0
2015-03-18T08:00:00.000Z,"","",54.66,1.0
2015-03-18T09:00:00.000Z,"","",52.61,1.0
2015-03-18T10:00:00.000Z,"","",52.0,1.0
2015-03-18T11:00:00.000Z,"","",51.1,1.0
2015-03-18T12:00:00.000Z,"","",50.0,1.0
2015-03-18T13:00:00.000Z,"","",48.43,1.0
2015-03-18T14:00:00.000Z,"","",46.02,1.0
2015-03-18T15:00:00.000Z,"","",45.1,1.0
2015-03-18T16:00:00.000Z,"","",45.44,1.0
2015-03-18T17:00:00.000Z,"","",47.04,1.0
2015-03-18T18:00:00.000Z,"","",51.69,1.0
2015-03-18T19:00:00.000Z,"","",51.69,1.0
2015-03-18T20:00:00.000Z,"","",49.1,1.0
2015-03-18T21:00:00.000Z,"","",47.89,1.0
2015-03-18T22:00:00.000Z,"","",45.0,1.0
2015-03-18T23:00:00.000Z,"","",36.28,1.0
2015-03-19T00:00:00.000Z,"","",31.6,1.0
2015-03-19T01:00:00.000Z,"","",29.89,1.0
2015-03-19T02:00:00.000Z,"","",28.3,1.0
2015-03-19T03:00:00.000Z,"","",28.16,1.0
2015-03-19T04:00:00.000Z,"","",30.0,1.0
2015-03-19T05:00:00.000Z,"","",35.99,1.0
2015-03-19T06:00:00.000Z,"","",41.5,1.0
2015-03-19T07:00:00.000Z,"","",43.0,1.0
2015-03-19T08:00:00.000Z,"","",46.1,1.0
2015-03-19T09:00:00.000Z,"","",46.1,1.0
2015-03-19T10:00:00.000Z,"","",44.1,1.0
2015-03-19T11:00:00.000Z,"","",44.1,1.0
2015-03-19T12:00:00.000Z,"","",43.0,1.0
2015-03-19T13:00:00.000Z,"","",40.02,1.0
2015-03-19T14:00:00.000Z,"","",35.13,1.0
2015-03-19T15:00:00.000Z,"","",32.4,1.0
2015-03-19T16:00:00.000Z,"","",37.0,1.0
2015-03-19T17:00:00.000Z,"","",39.3,1.0
2015-03-19T18:00:00.000Z,"","",41.04,1.0
2015-03-19T19:00:00.000Z,"","",47.02,1.0
2015-03-19T20:00:00.000Z,"","",42.91,1.0
2015-03-19T21:00:00.000Z,"","",40.9,1.0
2015-03-19T22:00:00.000Z,"","",41.5,1.0
2015-03-19T23:00:00.000Z,"","",35.35,1.0
2015-03-20T00:00:00.000Z,"","",28.5,1.0
2015-03-20T01:00:00.000Z,"","",26.51,1.0
2015-03-20T02:00:00.000Z,"","",25.13,1.0
2015-03-20T03:00:00.000Z,"","",25.0,1.0
2015-03-20T04:00:00.000Z,"","",26.0,1.0
2015-03-20T05:00:00.000Z,"","",30.0,1.0
2015-03-20T06:00:00.000Z,"","",41.19,1.0
2015-03-20T07:00:00.000Z,"","",43.6,1.0
2015-03-20T08:00:00.000Z,"","",45.73,1.0
2015-03-20T09:00:00.000Z,"","",45.6,1.0
2015-03-20T10:00:00.000Z,"","",41.5,1.0
2015-03-20T11:00:00.000Z,"","",41.1,1.0
2015-03-20T12:00:00.000Z,"","",41.5,1.0
2015-03-20T13:00:00.000Z,"","",41.5,1.0
2015-03-20T14:00:00.000Z,"","",41.1,1.0
2015-03-20T15:00:00.000Z,"","",41.1,1.0
2015-03-20T16:00:00.000Z,"","",41.5,1.0
2015-03-20T17:00:00.000Z,"","",43.02,1.0
2015-03-20T18:00:00.000Z,"","",46.0,1.0
2015-03-20T19:00:00.000Z,"","",49.84,1.0
2015-03-20T20:00:00.000Z,"","",46.0,1.0
2015-03-20T21:00:00.000Z,"","",45.5,1.0
2015-03-20T22:00:00.000Z,"","",46.29,1.0
2015-03-20T23:00:00.000Z,"","",45.6,1.0
2015-03-21T00:00:00.000Z,"","",43.1,1.0
2015-03-21T01:00:00.000Z,"","",38.0,1.0
2015-03-21T02:00:00.000Z,"","",34.17,1.0
2015-03-21T03:00:00.000Z,"","",33.17,1.0
2015-03-21T04:00:00.000Z,"","",33.67,1.0
2015-03-21T05:00:00.000Z,"","",38.4,1.0
2015-03-21T06:00:00.000Z,"","",40.81,1.0
2015-03-21T07:00:00.000Z,"","",43.1,1.0
2015-03-21T08:00:00.000Z,"","",45.1,1.0
2015-03-21T09:00:00.000Z,"","",46.35,1.0
2015-03-21T10:00:00.000Z,"","",46.35,1.0
2015-03-21T11:00:00.000Z,"","",46.0,1.0
2015-03-21T12:00:00.000Z,"","",45.85,1.0
2015-03-21T13:00:00.000Z,"","",43.69,1.0
2015-03-21T14:00:00.000Z,"","",40.5,1.0
2015-03-21T15:00:00.000Z,"","",41.5,1.0
2015-03-21T16:00:00.000Z,"","",44.69,1.0
2015-03-21T17:00:00.000Z,"","",45.02,1.0
2015-03-21T18:00:00.000Z,"","",49.1,1.0
2015-03-21T19:00:00.000Z,"","",53.16,1.0
2015-03-21T20:00:00.000Z,"","",49.97,1.0
2015-03-21T21:00:00.000Z,"","",47.5,1.0
2015-03-21T22:00:00.000Z,"","",44.69,1.0
2015-03-21T23:00:00.000Z,"","",42.0,1.0
2015-03-22T00:00:00.000Z,"","",36.07,1.0
2015-03-22T01:00:00.000Z,"","",31.3,1.0
2015-03-22T02:00:00.000Z,"","",28.46,1.0
2015-03-22T03:00:00.000Z,"","",28.02,1.0
2015-03-22T04:00:00.000Z,"","",28.05,1.0
2015-03-22T05:00:00.000Z,"","",28.5,1.0
2015-03-22T06:00:00.000Z,"","",28.21,1.0
2015-03-22T07:00:00.000Z,"","",28.51,1.0
2015-03-22T08:00:00.000Z,"","",32.4,1.0
2015-03-22T09:00:00.000Z,"","",43.69,1.0
2015-03-22T10:00:00.000Z,"","",45.69,1.0
2015-03-22T11:00:00.000Z,"","",45.78,1.0
