Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2016-12-09T15:00:00.000Z,"","",56.35,1.0
2016-12-09T16:00:00.000Z,"","",66.0,1.0
2016-12-09T17:00:00.000Z,"","",68.33,1.0
2016-12-09T18:00:00.000Z,"","",66.0,1.0
2016-12-09T19:00:00.000Z,"","",62.69,1.0
2016-12-09T20:00:00.000Z,"","",60.7,1.0
2016-12-09T21:00:00.000Z,"","",57.1,1.0
2016-12-09T22:00:00.000Z,"","",52.95,1.0
2016-12-09T23:00:00.000Z,"","",53.0,1.0
2016-12-10T00:00:00.000Z,"","",48.69,1.0
2016-12-10T01:00:00.000Z,"","",46.72,1.0
2016-12-10T02:00:00.000Z,"","",45.25,1.0
2016-12-10T03:00:00.000Z,"","",44.75,1.0
2016-12-10T04:00:00.000Z,"","",44.95,1.0
2016-12-10T05:00:00.000Z,"","",46.4,1.0
2016-12-10T06:00:00.000Z,"","",50.6,1.0
2016-12-10T07:00:00.000Z,"","",54.29,1.0
2016-12-10T08:00:00.000Z,"","",59.26,1.0
2016-12-10T09:00:00.000Z,"","",62.48,1.0
2016-12-10T10:00:00.000Z,"","",62.1,1.0
2016-12-10T11:00:00.000Z,"","",60.15,1.0
2016-12-10T12:00:00.000Z,"","",61.19,1.0
2016-12-10T13:00:00.000Z,"","",60.98,1.0
2016-12-10T14:00:00.000Z,"","",59.7,1.0
2016-12-10T15:00:00.000Z,"","",60.07,1.0
2016-12-10T16:00:00.000Z,"","",62.51,1.0
2016-12-10T17:00:00.000Z,"","",67.9,1.0
2016-12-10T18:00:00.000Z,"","",68.33,1.0
2016-12-10T19:00:00.000Z,"","",68.56,1.0
2016-12-10T20:00:00.000Z,"","",68.1,1.0
2016-12-10T21:00:00.000Z,"","",66.69,1.0
2016-12-10T22:00:00.000Z,"","",63.72,1.0
2016-12-10T23:00:00.000Z,"","",65.0,1.0
2016-12-11T00:00:00.000Z,"","",62.39,1.0
2016-12-11T01:00:00.000Z,"","",58.23,1.0
2016-12-11T02:00:00.000Z,"","",54.69,1.0
2016-12-11T03:00:00.000Z,"","",51.5,1.0
2016-12-11T04:00:00.000Z,"","",51.49,1.0
2016-12-11T05:00:00.000Z,"","",48.55,1.0
2016-12-11T06:00:00.000Z,"","",51.68,1.0
2016-12-11T07:00:00.000Z,"","",53.35,1.0
2016-12-11T08:00:00.000Z,"","",58.58,1.0
2016-12-11T09:00:00.000Z,"","",62.48,1.0
2016-12-11T10:00:00.000Z,"","",62.69,1.0
2016-12-11T11:00:00.000Z,"","",62.51,1.0
2016-12-11T12:00:00.000Z,"","",63.65,1.0
2016-12-11T13:00:00.000Z,"","",62.55,1.0
2016-12-11T14:00:00.000Z,"","",60.15,1.0
2016-12-11T15:00:00.000Z,"","",60.0,1.0
2016-12-11T16:00:00.000Z,"","",63.1,1.0
2016-12-11T17:00:00.000Z,"","",68.36,1.0
2016-12-11T18:00:00.000Z,"","",70.0,1.0
2016-12-11T19:00:00.000Z,"","",68.89,1.0
2016-12-11T20:00:00.000Z,"","",68.75,1.0
2016-12-11T21:00:00.000Z,"","",67.5,1.0
2016-12-11T22:00:00.000Z,"","",64.2,1.0
2016-12-11T23:00:00.000Z,"","",62.5,1.0
2016-12-12T00:00:00.000Z,"","",57.06,1.0
2016-12-12T01:00:00.000Z,"","",50.3,1.0
2016-12-12T02:00:00.000Z,"","",49.0,1.0
2016-12-12T03:00:00.000Z,"","",48.5,1.0
2016-12-12T04:00:00.000Z,"","",50.0,1.0
2016-12-12T05:00:00.000Z,"","",59.01,1.0
2016-12-12T06:00:00.000Z,"","",68.69,1.0
2016-12-12T07:00:00.000Z,"","",71.69,1.0
2016-12-12T08:00:00.000Z,"","",70.15,1.0
2016-12-12T09:00:00.000Z,"","",70.15,1.0
