Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2016-06-01T20:00:00.000Z,"","",40.5,1.0
2016-06-01T21:00:00.000Z,"","",41.83,1.0
2016-06-01T22:00:00.000Z,"","",40.0,1.0
2016-06-01T23:00:00.000Z,"","",37.19,1.0
2016-06-02T00:00:00.000Z,"","",35.69,1.0
2016-06-02T01:00:00.000Z,"","",35.01,1.0
2016-06-02T02:00:00.000Z,"","",35.01,1.0
2016-06-02T03:00:00.000Z,"","",35.94,1.0
2016-06-02T04:00:00.000Z,"","",40.0,1.0
2016-06-02T05:00:00.000Z,"","",40.69,1.0
2016-06-02T06:00:00.000Z,"","",41.0,1.0
2016-06-02T07:00:00.000Z,"","",40.5,1.0
2016-06-02T08:00:00.000Z,"","",41.01,1.0
2016-06-02T09:00:00.000Z,"","",41.0,1.0
2016-06-02T10:00:00.000Z,"","",41.01,1.0
2016-06-02T11:00:00.000Z,"","",41.5,1.0
2016-06-02T12:00:00.000Z,"","",41.0,1.0
2016-06-02T13:00:00.000Z,"","",40.6,1.0
2016-06-02T14:00:00.000Z,"","",40.5,1.0
2016-06-02T15:00:00.000Z,"","",41.5,1.0
2016-06-02T16:00:00.000Z,"","",41.5,1.0
2016-06-02T17:00:00.000Z,"","",41.5,1.0
2016-06-02T18:00:00.000Z,"","",42.72,1.0
2016-06-02T19:00:00.000Z,"","",42.7,1.0
2016-06-02T20:00:00.000Z,"","",41.5,1.0
2016-06-02T21:00:00.000Z,"","",37.69,1.0
2016-06-02T22:00:00.000Z,"","",43.04,1.0
2016-06-02T23:00:00.000Z,"","",41.19,1.0
2016-06-03T00:00:00.000Z,"","",40.77,1.0
2016-06-03T01:00:00.000Z,"","",40.92,1.0
2016-06-03T02:00:00.000Z,"","",40.69,1.0
2016-06-03T03:00:00.000Z,"","",40.92,1.0
2016-06-03T04:00:00.000Z,"","",41.93,1.0
2016-06-03T05:00:00.000Z,"","",42.5,1.0
2016-06-03T06:00:00.000Z,"","",44.5,1.0
2016-06-03T07:00:00.000Z,"","",43.0,1.0
2016-06-03T08:00:00.000Z,"","",42.5,1.0
2016-06-03T09:00:00.000Z,"","",42.0,1.0
2016-06-03T10:00:00.000Z,"","",42.0,1.0
2016-06-03T11:00:00.000Z,"","",42.0,1.0
2016-06-03T12:00:00.000Z,"","",40.79,1.0
2016-06-03T13:00:00.000Z,"","",39.07,1.0
2016-06-03T14:00:00.000Z,"","",37.3,1.0
2016-06-03T15:00:00.000Z,"","",37.5,1.0
2016-06-03T16:00:00.000Z,"","",35.89,1.0
2016-06-03T17:00:00.000Z,"","",35.01,1.0
