Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2023-09-21T00:00:00.000Z,110.12,0.5988362608080918,73.77,0.40116373919190823
2023-09-21T01:00:00.000Z,110.18,0.6018791653009943,72.88,0.3981208346990058
2023-09-21T02:00:00.000Z,107.09,0.6047207634536111,70.0,0.39527923654638886
2023-09-21T03:00:00.000Z,108.09,0.6031808035714287,71.11,0.39681919642857144
2023-09-21T04:00:00.000Z,112.59,0.5920803533866218,77.57,0.4079196466133782
2023-09-21T05:00:00.000Z,144.05,0.566768964431854,110.11,0.433231035568146
2023-09-21T06:00:00.000Z,176.73,0.6041018629294138,115.82,0.39589813707058624
2023-09-21T07:00:00.000Z,166.3,0.6107234667645979,106.0,0.3892765332354021
2023-09-21T08:00:00.000Z,207.9,0.6705802664258298,102.13,0.32941973357417026
2023-09-21T09:00:00.000Z,200.15,0.6831524336132159,92.83,0.3168475663867841
2023-09-21T10:00:00.000Z,195.03,0.688324980588692,88.31,0.31167501941130793
2023-09-21T11:00:00.000Z,188.31,0.6959494419395373,82.27,0.3040505580604627
2023-09-21T12:00:00.000Z,137.65,0.6395781061239662,77.57,0.3604218938760338
2023-09-21T13:00:00.000Z,135.45,0.6375617792421746,77.0,0.3624382207578254
2023-09-21T14:00:00.000Z,135.25,0.6361113724014674,77.37,0.36388862759853263
2023-09-21T15:00:00.000Z,148.65,0.6254996844098464,89.0,0.37450031559015357
2023-09-21T16:00:00.000Z,209.99,0.6730664444373217,102.0,0.3269335555626783
2023-09-21T17:00:00.000Z,226.44,0.6545076162673064,119.53,0.3454923837326936
2023-09-21T18:00:00.000Z,227.79,0.6523756336455022,121.38,0.34762436635449784
2023-09-21T19:00:00.000Z,223.91,0.6516778718821851,119.68,0.3483221281178148
2023-09-21T20:00:00.000Z,168.48,0.6079457294410565,108.65,0.3920542705589435
2023-09-21T21:00:00.000Z,162.16,0.6185535550808667,100.0,0.3814464449191334
2023-09-21T22:00:00.000Z,139.99,0.5741530637355426,103.83,0.4258469362644574
2023-09-21T23:00:00.000Z,132.09,0.5842363660489186,94.0,0.4157636339510814
2023-09-22T00:00:00.000Z,132.95,0.58581185283102,94.0,0.41418814716897995
2023-09-22T01:00:00.000Z,132.39,0.5894216642179778,92.22,0.4105783357820222
2023-09-22T02:00:00.000Z,130.33,0.5915218081967958,90.0,0.40847819180320427
2023-09-22T03:00:00.000Z,141.93,0.5818472512606075,102.0,0.41815274873939245
2023-09-22T04:00:00.000Z,148.09,0.5708503584920206,111.33,0.4291496415079793
2023-09-22T05:00:00.000Z,157.22,0.5646256060333992,121.23,0.4353743939666009
2023-09-22T06:00:00.000Z,187.32,0.5997694672131147,125.0,0.40023053278688525
2023-09-22T07:00:00.000Z,181.42,0.6056417960273744,118.13,0.39435820397262566
