Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2017-06-19T19:00:00.000Z,"","",57.5,1.0
2017-06-19T20:00:00.000Z,"","",56.69,1.0
2017-06-19T21:00:00.000Z,"","",54.04,1.0
2017-06-19T22:00:00.000Z,"","",56.75,1.0
2017-06-19T23:00:00.000Z,"","",51.04,1.0
2017-06-20T00:00:00.000Z,"","",48.69,1.0
2017-06-20T01:00:00.000Z,"","",48.69,1.0
2017-06-20T02:00:00.000Z,"","",47.97,1.0
2017-06-20T03:00:00.000Z,"","",47.61,1.0
2017-06-20T04:00:00.000Z,"","",48.69,1.0
2017-06-20T05:00:00.000Z,"","",52.15,1.0
2017-06-20T06:00:00.000Z,"","",54.89,1.0
2017-06-20T07:00:00.000Z,"","",54.83,1.0
2017-06-20T08:00:00.000Z,"","",54.85,1.0
2017-06-20T09:00:00.000Z,"","",54.83,1.0
2017-06-20T10:00:00.000Z,"","",56.75,1.0
2017-06-20T11:00:00.000Z,"","",57.01,1.0
2017-06-20T12:00:00.000Z,"","",56.93,1.0
2017-06-20T13:00:00.000Z,"","",56.75,1.0
2017-06-20T14:00:00.000Z,"","",56.75,1.0
2017-06-20T15:00:00.000Z,"","",56.93,1.0
2017-06-20T16:00:00.000Z,"","",56.75,1.0
2017-06-20T17:00:00.000Z,"","",56.0,1.0
2017-06-20T18:00:00.000Z,"","",56.69,1.0
2017-06-20T19:00:00.000Z,"","",58.03,1.0
2017-06-20T20:00:00.000Z,"","",57.59,1.0
2017-06-20T21:00:00.000Z,"","",53.89,1.0
2017-06-20T22:00:00.000Z,"","",59.84,1.0
2017-06-20T23:00:00.000Z,"","",54.21,1.0
2017-06-21T00:00:00.000Z,"","",51.57,1.0
2017-06-21T01:00:00.000Z,"","",51.04,1.0
2017-06-21T02:00:00.000Z,"","",50.97,1.0
2017-06-21T03:00:00.000Z,"","",51.57,1.0
2017-06-21T04:00:00.000Z,"","",54.04,1.0
2017-06-21T05:00:00.000Z,"","",58.01,1.0
2017-06-21T06:00:00.000Z,"","",58.62,1.0
2017-06-21T07:00:00.000Z,"","",57.52,1.0
2017-06-21T08:00:00.000Z,"","",57.35,1.0
2017-06-21T09:00:00.000Z,"","",57.61,1.0
2017-06-21T10:00:00.000Z,"","",58.99,1.0
2017-06-21T11:00:00.000Z,"","",59.0,1.0
2017-06-21T12:00:00.000Z,"","",58.99,1.0
2017-06-21T13:00:00.000Z,"","",58.93,1.0
2017-06-21T14:00:00.000Z,"","",59.03,1.0
2017-06-21T15:00:00.000Z,"","",59.03,1.0
2017-06-21T16:00:00.000Z,"","",58.62,1.0
2017-06-21T17:00:00.000Z,"","",58.0,1.0
2017-06-21T18:00:00.000Z,"","",58.43,1.0
2017-06-21T19:00:00.000Z,"","",59.35,1.0
2017-06-21T20:00:00.000Z,"","",58.62,1.0
2017-06-21T21:00:00.000Z,"","",54.83,1.0
2017-06-21T22:00:00.000Z,"","",59.99,1.0
2017-06-21T23:00:00.000Z,"","",55.21,1.0
2017-06-22T00:00:00.000Z,"","",51.57,1.0
2017-06-22T01:00:00.000Z,"","",50.54,1.0
2017-06-22T02:00:00.000Z,"","",50.0,1.0
2017-06-22T03:00:00.000Z,"","",49.93,1.0
2017-06-22T04:00:00.000Z,"","",50.54,1.0
2017-06-22T05:00:00.000Z,"","",56.2,1.0
2017-06-22T06:00:00.000Z,"","",58.62,1.0
2017-06-22T07:00:00.000Z,"","",56.57,1.0
2017-06-22T08:00:00.000Z,"","",56.75,1.0
2017-06-22T09:00:00.000Z,"","",57.0,1.0
2017-06-22T10:00:00.000Z,"","",59.0,1.0
2017-06-22T11:00:00.000Z,"","",59.03,1.0
2017-06-22T12:00:00.000Z,"","",59.0,1.0
2017-06-22T13:00:00.000Z,"","",58.8,1.0
2017-06-22T14:00:00.000Z,"","",58.62,1.0
2017-06-22T15:00:00.000Z,"","",58.1,1.0
2017-06-22T16:00:00.000Z,"","",56.93,1.0
2017-06-22T17:00:00.000Z,"","",56.75,1.0
2017-06-22T18:00:00.000Z,"","",56.93,1.0
2017-06-22T19:00:00.000Z,"","",57.85,1.0
2017-06-22T20:00:00.000Z,"","",56.88,1.0
2017-06-22T21:00:00.000Z,"","",52.86,1.0
2017-06-22T22:00:00.000Z,"","",54.52,1.0
2017-06-22T23:00:00.000Z,"","",48.77,1.0
2017-06-23T00:00:00.000Z,"","",45.8,1.0
2017-06-23T01:00:00.000Z,"","",45.6,1.0
2017-06-23T02:00:00.000Z,"","",45.8,1.0
2017-06-23T03:00:00.000Z,"","",45.83,1.0
2017-06-23T04:00:00.000Z,"","",47.28,1.0
2017-06-23T05:00:00.000Z,"","",53.25,1.0
2017-06-23T06:00:00.000Z,"","",58.0,1.0
2017-06-23T07:00:00.000Z,"","",57.61,1.0
2017-06-23T08:00:00.000Z,"","",58.01,1.0
2017-06-23T09:00:00.000Z,"","",58.1,1.0
2017-06-23T10:00:00.000Z,"","",59.2,1.0
2017-06-23T11:00:00.000Z,"","",59.15,1.0
2017-06-23T12:00:00.000Z,"","",58.03,1.0
2017-06-23T13:00:00.000Z,"","",57.61,1.0
2017-06-23T14:00:00.000Z,"","",56.75,1.0
2017-06-23T15:00:00.000Z,"","",54.04,1.0
2017-06-23T16:00:00.000Z,"","",52.38,1.0
2017-06-23T17:00:00.000Z,"","",52.02,1.0
2017-06-23T18:00:00.000Z,"","",51.57,1.0
2017-06-23T19:00:00.000Z,"","",52.02,1.0
2017-06-23T20:00:00.000Z,"","",50.0,1.0
2017-06-23T21:00:00.000Z,"","",45.8,1.0
2017-06-23T22:00:00.000Z,"","",56.75,1.0
2017-06-23T23:00:00.000Z,"","",50.69,1.0
2017-06-24T00:00:00.000Z,"","",46.15,1.0
2017-06-24T01:00:00.000Z,"","",46.23,1.0
2017-06-24T02:00:00.000Z,"","",45.95,1.0
2017-06-24T03:00:00.000Z,"","",45.95,1.0
2017-06-24T04:00:00.000Z,"","",45.6,1.0
2017-06-24T05:00:00.000Z,"","",45.8,1.0
2017-06-24T06:00:00.000Z,"","",49.99,1.0
2017-06-24T07:00:00.000Z,"","",53.02,1.0
2017-06-24T08:00:00.000Z,"","",57.0,1.0
2017-06-24T09:00:00.000Z,"","",57.07,1.0
2017-06-24T10:00:00.000Z,"","",57.85,1.0
2017-06-24T11:00:00.000Z,"","",58.0,1.0
2017-06-24T12:00:00.000Z,"","",57.04,1.0
2017-06-24T13:00:00.000Z,"","",53.0,1.0
2017-06-24T14:00:00.000Z,"","",51.97,1.0
2017-06-24T15:00:00.000Z,"","",51.95,1.0
2017-06-24T16:00:00.000Z,"","",51.77,1.0
2017-06-24T17:00:00.000Z,"","",51.95,1.0
2017-06-24T18:00:00.000Z,"","",51.95,1.0
2017-06-24T19:00:00.000Z,"","",53.0,1.0
2017-06-24T20:00:00.000Z,"","",55.62,1.0
2017-06-24T21:00:00.000Z,"","",52.71,1.0
2017-06-24T22:00:00.000Z,"","",52.11,1.0
2017-06-24T23:00:00.000Z,"","",47.7,1.0
2017-06-25T00:00:00.000Z,"","",44.7,1.0
2017-06-25T01:00:00.000Z,"","",43.02,1.0
2017-06-25T02:00:00.000Z,"","",42.61,1.0
2017-06-25T03:00:00.000Z,"","",42.53,1.0
2017-06-25T04:00:00.000Z,"","",42.43,1.0
2017-06-25T05:00:00.000Z,"","",42.36,1.0
2017-06-25T06:00:00.000Z,"","",42.38,1.0
2017-06-25T07:00:00.000Z,"","",43.35,1.0
2017-06-25T08:00:00.000Z,"","",44.95,1.0
2017-06-25T09:00:00.000Z,"","",44.95,1.0
2017-06-25T10:00:00.000Z,"","",45.4,1.0
2017-06-25T11:00:00.000Z,"","",48.78,1.0
2017-06-25T12:00:00.000Z,"","",48.78,1.0
2017-06-25T13:00:00.000Z,"","",46.23,1.0
2017-06-25T14:00:00.000Z,"","",45.15,1.0
2017-06-25T15:00:00.000Z,"","",45.05,1.0
2017-06-25T16:00:00.000Z,"","",50.0,1.0
2017-06-25T17:00:00.000Z,"","",52.12,1.0
2017-06-25T18:00:00.000Z,"","",54.52,1.0
2017-06-25T19:00:00.000Z,"","",59.15,1.0
2017-06-25T20:00:00.000Z,"","",60.15,1.0
2017-06-25T21:00:00.000Z,"","",59.99,1.0
2017-06-25T22:00:00.000Z,"","",56.96,1.0
2017-06-25T23:00:00.000Z,"","",53.0,1.0
2017-06-26T00:00:00.000Z,"","",51.04,1.0
2017-06-26T01:00:00.000Z,"","",50.54,1.0
2017-06-26T02:00:00.000Z,"","",50.53,1.0
2017-06-26T03:00:00.000Z,"","",50.54,1.0
2017-06-26T04:00:00.000Z,"","",53.02,1.0
2017-06-26T05:00:00.000Z,"","",56.69,1.0
2017-06-26T06:00:00.000Z,"","",56.93,1.0
2017-06-26T07:00:00.000Z,"","",55.96,1.0
2017-06-26T08:00:00.000Z,"","",55.77,1.0
2017-06-26T09:00:00.000Z,"","",55.77,1.0
2017-06-26T10:00:00.000Z,"","",55.89,1.0
2017-06-26T11:00:00.000Z,"","",55.89,1.0
2017-06-26T12:00:00.000Z,"","",55.65,1.0
2017-06-26T13:00:00.000Z,"","",54.69,1.0
2017-06-26T14:00:00.000Z,"","",54.52,1.0
2017-06-26T15:00:00.000Z,"","",55.77,1.0
2017-06-26T16:00:00.000Z,"","",54.96,1.0
2017-06-26T17:00:00.000Z,"","",55.2,1.0
2017-06-26T18:00:00.000Z,"","",55.77,1.0
2017-06-26T19:00:00.000Z,"","",56.89,1.0
2017-06-26T20:00:00.000Z,"","",56.34,1.0
2017-06-26T21:00:00.000Z,"","",53.0,1.0
2017-06-26T22:00:00.000Z,"","",57.77,1.0
2017-06-26T23:00:00.000Z,"","",55.65,1.0
