Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2020-02-20T17:00:00.000Z,"","",44.65,1.0
2020-02-20T18:00:00.000Z,"","",47.3,1.0
2020-02-20T19:00:00.000Z,"","",47.66,1.0
2020-02-20T20:00:00.000Z,"","",45.01,1.0
2020-02-20T21:00:00.000Z,"","",43.61,1.0
2020-02-20T22:00:00.000Z,"","",41.19,1.0
2020-02-20T23:00:00.000Z,"","",33.18,1.0
2020-02-21T00:00:00.000Z,"","",31.5,1.0
2020-02-21T01:00:00.000Z,"","",30.19,1.0
2020-02-21T02:00:00.000Z,"","",29.95,1.0
2020-02-21T03:00:00.000Z,"","",30.0,1.0
2020-02-21T04:00:00.000Z,"","",31.51,1.0
2020-02-21T05:00:00.000Z,"","",35.75,1.0
2020-02-21T06:00:00.000Z,"","",40.25,1.0
2020-02-21T07:00:00.000Z,"","",40.75,1.0
2020-02-21T08:00:00.000Z,"","",41.66,1.0
2020-02-21T09:00:00.000Z,"","",41.0,1.0
2020-02-21T10:00:00.000Z,"","",40.75,1.0
2020-02-21T11:00:00.000Z,"","",39.75,1.0
2020-02-21T12:00:00.000Z,"","",39.25,1.0
2020-02-21T13:00:00.000Z,"","",38.62,1.0
2020-02-21T14:00:00.000Z,"","",38.43,1.0
2020-02-21T15:00:00.000Z,"","",38.62,1.0
2020-02-21T16:00:00.000Z,"","",41.0,1.0
2020-02-21T17:00:00.000Z,"","",44.51,1.0
2020-02-21T18:00:00.000Z,"","",49.08,1.0
2020-02-21T19:00:00.000Z,"","",50.24,1.0
2020-02-21T20:00:00.000Z,"","",48.84,1.0
2020-02-21T21:00:00.000Z,"","",45.5,1.0
2020-02-21T22:00:00.000Z,"","",42.55,1.0
2020-02-21T23:00:00.000Z,"","",42.02,1.0
2020-02-22T00:00:00.000Z,"","",40.12,1.0
2020-02-22T01:00:00.000Z,"","",38.35,1.0
2020-02-22T02:00:00.000Z,"","",38.5,1.0
2020-02-22T03:00:00.000Z,"","",38.35,1.0
2020-02-22T04:00:00.000Z,"","",38.51,1.0
2020-02-22T05:00:00.000Z,"","",37.29,1.0
2020-02-22T06:00:00.000Z,"","",38.1,1.0
2020-02-22T07:00:00.000Z,"","",39.1,1.0
2020-02-22T08:00:00.000Z,"","",39.42,1.0
2020-02-22T09:00:00.000Z,"","",39.96,1.0
2020-02-22T10:00:00.000Z,"","",39.0,1.0
2020-02-22T11:00:00.000Z,"","",38.01,1.0
2020-02-22T12:00:00.000Z,"","",37.85,1.0
2020-02-22T13:00:00.000Z,"","",37.47,1.0
2020-02-22T14:00:00.000Z,"","",36.85,1.0
2020-02-22T15:00:00.000Z,"","",36.85,1.0
2020-02-22T16:00:00.000Z,"","",37.9,1.0
2020-02-22T17:00:00.000Z,"","",39.59,1.0
2020-02-22T18:00:00.000Z,"","",44.51,1.0
2020-02-22T19:00:00.000Z,"","",46.5,1.0
2020-02-22T20:00:00.000Z,"","",45.01,1.0
2020-02-22T21:00:00.000Z,"","",42.6,1.0
2020-02-22T22:00:00.000Z,"","",41.5,1.0
2020-02-22T23:00:00.000Z,"","",38.01,1.0
2020-02-23T00:00:00.000Z,"","",38.01,1.0
2020-02-23T01:00:00.000Z,"","",36.69,1.0
2020-02-23T02:00:00.000Z,"","",35.75,1.0
2020-02-23T03:00:00.000Z,"","",35.48,1.0
2020-02-23T04:00:00.000Z,"","",35.25,1.0
2020-02-23T05:00:00.000Z,"","",35.0,1.0
2020-02-23T06:00:00.000Z,"","",35.0,1.0
2020-02-23T07:00:00.000Z,"","",33.62,1.0
2020-02-23T08:00:00.000Z,"","",32.51,1.0
2020-02-23T09:00:00.000Z,"","",32.05,1.0
2020-02-23T10:00:00.000Z,"","",31.15,1.0
2020-02-23T11:00:00.000Z,"","",31.85,1.0
2020-02-23T12:00:00.000Z,"","",32.05,1.0
2020-02-23T13:00:00.000Z,"","",31.15,1.0
2020-02-23T14:00:00.000Z,"","",30.15,1.0
2020-02-23T15:00:00.000Z,"","",30.01,1.0
2020-02-23T16:00:00.000Z,"","",32.15,1.0
2020-02-23T17:00:00.000Z,"","",37.51,1.0
2020-02-23T18:00:00.000Z,"","",45.5,1.0
2020-02-23T19:00:00.000Z,"","",48.38,1.0
2020-02-23T20:00:00.000Z,"","",48.36,1.0
2020-02-23T21:00:00.000Z,"","",47.01,1.0
2020-02-23T22:00:00.000Z,"","",42.8,1.0
2020-02-23T23:00:00.000Z,"","",42.07,1.0
2020-02-24T00:00:00.000Z,"","",40.51,1.0
2020-02-24T01:00:00.000Z,"","",40.63,1.0
2020-02-24T02:00:00.000Z,"","",39.88,1.0
2020-02-24T03:00:00.000Z,"","",39.46,1.0
2020-02-24T04:00:00.000Z,"","",39.38,1.0
2020-02-24T05:00:00.000Z,"","",41.88,1.0
2020-02-24T06:00:00.000Z,"","",45.44,1.0
2020-02-24T07:00:00.000Z,"","",47.2,1.0
2020-02-24T08:00:00.000Z,"","",46.02,1.0
