Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2021-12-03T07:00:00.000Z,326.35,0.5662161458785155,250.02,0.43378385412148446
2021-12-03T08:00:00.000Z,323.81,0.5659430928411634,248.35,0.4340569071588367
2021-12-03T09:00:00.000Z,306.67,0.577000508005795,224.82,0.42299949199420495
2021-12-03T10:00:00.000Z,287.14,0.5796709397395781,208.21,0.42032906026042194
2021-12-03T11:00:00.000Z,279.65,0.5801024747443317,202.42,0.4198975252556683
2021-12-03T12:00:00.000Z,274.15,0.5809124234526307,197.78,0.41908757654736933
2021-12-03T13:00:00.000Z,257.4,0.5701501794178886,194.06,0.4298498205821114
2021-12-03T14:00:00.000Z,265.77,0.5706035167571978,200.0,0.4293964832428023
2021-12-03T15:00:00.000Z,293.78,0.5689551660695266,222.57,0.4310448339304736
2021-12-03T16:00:00.000Z,336.94,0.5663428244865027,258.0,0.43365717551349714
2021-12-03T17:00:00.000Z,368.03,0.5741408090357404,272.98,0.42585919096425956
2021-12-03T18:00:00.000Z,367.38,0.5746238308255389,271.96,0.4253761691744612
2021-12-03T19:00:00.000Z,367.82,0.575015242234277,271.85,0.4249847577657229
2021-12-03T20:00:00.000Z,358.87,0.5767481477910097,263.36,0.42325185220899025
2021-12-03T21:00:00.000Z,316.84,0.5703382355588357,238.69,0.42966176444116433
2021-12-03T22:00:00.000Z,289.72,0.5721169036334913,216.68,0.4278830963665087
2021-12-03T23:00:00.000Z,305.9,0.5598155298940395,240.53,0.44018447010596057
2021-12-04T00:00:00.000Z,285.75,0.5627769571639586,222.0,0.43722304283604135
2021-12-04T01:00:00.000Z,262.0,0.5652642934196332,201.5,0.43473570658036675
2021-12-04T02:00:00.000Z,243.35,0.5681101902649702,185.0,0.4318898097350297
2021-12-04T03:00:00.000Z,243.69,0.5684394681595522,185.01,0.43156053184044785
2021-12-04T04:00:00.000Z,242.27,0.5686288316199597,183.79,0.43137116838004036
2021-12-04T05:00:00.000Z,244.44,0.5657809462086845,187.6,0.43421905379131565
2021-12-04T06:00:00.000Z,261.17,0.5602462620932278,205.0,0.4397537379067722
2021-12-04T07:00:00.000Z,276.44,0.555725313605661,221.0,0.44427468639433904
2021-12-04T08:00:00.000Z,285.04,0.5529710749413157,230.43,0.4470289250586843
2021-12-04T09:00:00.000Z,283.46,0.5513606037618408,230.65,0.4486393962381591
2021-12-04T10:00:00.000Z,279.63,0.551147114474929,227.73,0.4488528855250709
2021-12-04T11:00:00.000Z,282.09,0.5509462705806527,229.92,0.44905372941934724
2021-12-04T12:00:00.000Z,272.87,0.5513973366742781,222.0,0.4486026633257219
2021-12-04T13:00:00.000Z,270.29,0.5527176802584762,218.73,0.4472823197415239
2021-12-04T14:00:00.000Z,260.91,0.5540549149519016,210.0,0.4459450850480983
2021-12-04T15:00:00.000Z,277.2,0.5552884615384616,222.0,0.4447115384615385
2021-12-04T16:00:00.000Z,303.62,0.5553990524448021,243.05,0.4446009475551978
2021-12-04T17:00:00.000Z,310.44,0.5539219184926129,250.0,0.44607808150738704
2021-12-04T18:00:00.000Z,309.14,0.5548695121513444,248.0,0.44513048784865566
2021-12-04T19:00:00.000Z,301.25,0.5546043668765418,241.93,0.4453956331234581
2021-12-04T20:00:00.000Z,309.63,0.5552606567078529,248.0,0.44473934329214715
2021-12-04T21:00:00.000Z,288.88,0.5564909171466548,230.23,0.4435090828533451
2021-12-04T22:00:00.000Z,274.3,0.5578037620742248,217.45,0.4421962379257753
2021-12-04T23:00:00.000Z,228.49,0.5657233405135061,175.4,0.43427665948649385
2021-12-05T00:00:00.000Z,146.96,0.5832903353840048,104.99,0.41670966461599523
2021-12-05T01:00:00.000Z,118.42,0.590859195689053,82.0,0.40914080431094696
2021-12-05T02:00:00.000Z,31.55,0.7593261131167269,10.0,0.24067388688327318
