Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2020-05-05T10:00:00.000Z,"","",18.95,1.0
2020-05-05T11:00:00.000Z,"","",19.3,1.0
2020-05-05T12:00:00.000Z,"","",18.95,1.0
2020-05-05T13:00:00.000Z,"","",16.0,1.0
2020-05-05T14:00:00.000Z,"","",16.0,1.0
2020-05-05T15:00:00.000Z,"","",16.49,1.0
2020-05-05T16:00:00.000Z,"","",18.44,1.0
2020-05-05T17:00:00.000Z,"","",21.01,1.0
2020-05-05T18:00:00.000Z,"","",22.73,1.0
2020-05-05T19:00:00.000Z,"","",25.04,1.0
2020-05-05T20:00:00.000Z,"","",25.34,1.0
2020-05-05T21:00:00.000Z,"","",23.24,1.0
2020-05-05T22:00:00.000Z,"","",20.45,1.0
2020-05-05T23:00:00.000Z,"","",20.04,1.0
2020-05-06T00:00:00.000Z,"","",20.01,1.0
2020-05-06T01:00:00.000Z,"","",20.04,1.0
2020-05-06T02:00:00.000Z,"","",20.84,1.0
2020-05-06T03:00:00.000Z,"","",21.34,1.0
2020-05-06T04:00:00.000Z,"","",23.01,1.0
2020-05-06T05:00:00.000Z,"","",26.22,1.0
2020-05-06T06:00:00.000Z,"","",26.55,1.0
2020-05-06T07:00:00.000Z,"","",24.22,1.0
2020-05-06T08:00:00.000Z,"","",21.16,1.0
2020-05-06T09:00:00.000Z,"","",20.86,1.0
2020-05-06T10:00:00.000Z,"","",21.01,1.0
2020-05-06T11:00:00.000Z,"","",22.01,1.0
2020-05-06T12:00:00.000Z,"","",21.01,1.0
2020-05-06T13:00:00.000Z,"","",21.01,1.0
2020-05-06T14:00:00.000Z,"","",20.78,1.0
2020-05-06T15:00:00.000Z,"","",20.86,1.0
2020-05-06T16:00:00.000Z,"","",22.94,1.0
2020-05-06T17:00:00.000Z,"","",24.96,1.0
2020-05-06T18:00:00.000Z,"","",25.42,1.0
2020-05-06T19:00:00.000Z,"","",25.84,1.0
2020-05-06T20:00:00.000Z,"","",24.68,1.0
