Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2018-07-04T21:00:00.000Z,"","",58.68,1.0
2018-07-04T22:00:00.000Z,"","",56.88,1.0
2018-07-04T23:00:00.000Z,"","",52.09,1.0
2018-07-05T00:00:00.000Z,"","",51.75,1.0
2018-07-05T01:00:00.000Z,"","",51.79,1.0
2018-07-05T02:00:00.000Z,"","",51.63,1.0
2018-07-05T03:00:00.000Z,"","",52.34,1.0
2018-07-05T04:00:00.000Z,"","",55.35,1.0
2018-07-05T05:00:00.000Z,"","",57.71,1.0
2018-07-05T06:00:00.000Z,"","",61.21,1.0
2018-07-05T07:00:00.000Z,"","",61.21,1.0
2018-07-05T08:00:00.000Z,"","",61.85,1.0
2018-07-05T09:00:00.000Z,"","",62.09,1.0
2018-07-05T10:00:00.000Z,"","",61.89,1.0
2018-07-05T11:00:00.000Z,"","",62.01,1.0
2018-07-05T12:00:00.000Z,"","",62.19,1.0
2018-07-05T13:00:00.000Z,"","",62.64,1.0
2018-07-05T14:00:00.000Z,"","",62.19,1.0
2018-07-05T15:00:00.000Z,"","",62.12,1.0
2018-07-05T16:00:00.000Z,"","",61.99,1.0
2018-07-05T17:00:00.000Z,"","",61.75,1.0
2018-07-05T18:00:00.000Z,"","",61.4,1.0
2018-07-05T19:00:00.000Z,"","",61.79,1.0
2018-07-05T20:00:00.000Z,"","",61.89,1.0
2018-07-05T21:00:00.000Z,"","",61.85,1.0
2018-07-05T22:00:00.000Z,"","",61.03,1.0
2018-07-05T23:00:00.000Z,"","",58.01,1.0
2018-07-06T00:00:00.000Z,"","",56.08,1.0
2018-07-06T01:00:00.000Z,"","",55.0,1.0
2018-07-06T02:00:00.000Z,"","",54.43,1.0
2018-07-06T03:00:00.000Z,"","",56.9,1.0
2018-07-06T04:00:00.000Z,"","",60.15,1.0
2018-07-06T05:00:00.000Z,"","",59.4,1.0
2018-07-06T06:00:00.000Z,"","",61.4,1.0
2018-07-06T07:00:00.000Z,"","",62.0,1.0
2018-07-06T08:00:00.000Z,"","",62.0,1.0
2018-07-06T09:00:00.000Z,"","",62.41,1.0
2018-07-06T10:00:00.000Z,"","",63.01,1.0
2018-07-06T11:00:00.000Z,"","",63.09,1.0
2018-07-06T12:00:00.000Z,"","",62.64,1.0
2018-07-06T13:00:00.000Z,"","",62.18,1.0
