Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2014-07-31T09:00:00.000Z,"","",58.7,1.0
2014-07-31T10:00:00.000Z,"","",59.2,1.0
2014-07-31T11:00:00.000Z,"","",58.82,1.0
2014-07-31T12:00:00.000Z,"","",56.53,1.0
2014-07-31T13:00:00.000Z,"","",56.53,1.0
2014-07-31T14:00:00.000Z,"","",56.53,1.0
2014-07-31T15:00:00.000Z,"","",56.53,1.0
2014-07-31T16:00:00.000Z,"","",56.53,1.0
2014-07-31T17:00:00.000Z,"","",56.72,1.0
2014-07-31T18:00:00.000Z,"","",57.71,1.0
2014-07-31T19:00:00.000Z,"","",59.0,1.0
2014-07-31T20:00:00.000Z,"","",58.43,1.0
2014-07-31T21:00:00.000Z,"","",56.53,1.0
2014-07-31T22:00:00.000Z,"","",55.96,1.0
2014-07-31T23:00:00.000Z,"","",47.51,1.0
2014-08-01T00:00:00.000Z,"","",45.14,1.0
2014-08-01T01:00:00.000Z,"","",46.46,1.0
2014-08-01T02:00:00.000Z,"","",44.58,1.0
2014-08-01T03:00:00.000Z,"","",45.4,1.0
2014-08-01T04:00:00.000Z,"","",54.74,1.0
2014-08-01T05:00:00.000Z,"","",54.87,1.0
2014-08-01T06:00:00.000Z,"","",56.2,1.0
2014-08-01T07:00:00.000Z,"","",58.1,1.0
2014-08-01T08:00:00.000Z,"","",60.47,1.0
2014-08-01T09:00:00.000Z,"","",60.57,1.0
2014-08-01T10:00:00.000Z,"","",60.35,1.0
2014-08-01T11:00:00.000Z,"","",58.0,1.0
2014-08-01T12:00:00.000Z,"","",55.97,1.0
2014-08-01T13:00:00.000Z,"","",48.8,1.0
2014-08-01T14:00:00.000Z,"","",45.4,1.0
2014-08-01T15:00:00.000Z,"","",44.58,1.0
2014-08-01T16:00:00.000Z,"","",44.29,1.0
2014-08-01T17:00:00.000Z,"","",44.27,1.0
2014-08-01T18:00:00.000Z,"","",45.83,1.0
2014-08-01T19:00:00.000Z,"","",54.87,1.0
2014-08-01T20:00:00.000Z,"","",54.87,1.0
2014-08-01T21:00:00.000Z,"","",47.01,1.0
2014-08-01T22:00:00.000Z,"","",45.4,1.0
2014-08-01T23:00:00.000Z,"","",44.31,1.0
2014-08-02T00:00:00.000Z,"","",39.66,1.0
2014-08-02T01:00:00.000Z,"","",43.24,1.0
2014-08-02T02:00:00.000Z,"","",39.66,1.0
2014-08-02T03:00:00.000Z,"","",39.09,1.0
2014-08-02T04:00:00.000Z,"","",39.1,1.0
2014-08-02T05:00:00.000Z,"","",38.79,1.0
2014-08-02T06:00:00.000Z,"","",42.4,1.0
2014-08-02T07:00:00.000Z,"","",44.56,1.0
2014-08-02T08:00:00.000Z,"","",45.14,1.0
2014-08-02T09:00:00.000Z,"","",45.4,1.0
2014-08-02T10:00:00.000Z,"","",49.13,1.0
2014-08-02T11:00:00.000Z,"","",50.2,1.0
2014-08-02T12:00:00.000Z,"","",45.4,1.0
2014-08-02T13:00:00.000Z,"","",44.31,1.0
2014-08-02T14:00:00.000Z,"","",43.97,1.0
2014-08-02T15:00:00.000Z,"","",43.87,1.0
2014-08-02T16:00:00.000Z,"","",44.27,1.0
2014-08-02T17:00:00.000Z,"","",44.38,1.0
2014-08-02T18:00:00.000Z,"","",45.35,1.0
2014-08-02T19:00:00.000Z,"","",58.4,1.0
2014-08-02T20:00:00.000Z,"","",61.25,1.0
2014-08-02T21:00:00.000Z,"","",58.79,1.0
2014-08-02T22:00:00.000Z,"","",55.97,1.0
2014-08-02T23:00:00.000Z,"","",49.13,1.0
2014-08-03T00:00:00.000Z,"","",45.35,1.0
2014-08-03T01:00:00.000Z,"","",45.4,1.0
2014-08-03T02:00:00.000Z,"","",44.58,1.0
2014-08-03T03:00:00.000Z,"","",44.56,1.0
2014-08-03T04:00:00.000Z,"","",44.56,1.0
2014-08-03T05:00:00.000Z,"","",44.31,1.0
2014-08-03T06:00:00.000Z,"","",44.31,1.0
2014-08-03T07:00:00.000Z,"","",44.33,1.0
2014-08-03T08:00:00.000Z,"","",44.33,1.0
2014-08-03T09:00:00.000Z,"","",44.58,1.0
2014-08-03T10:00:00.000Z,"","",45.35,1.0
2014-08-03T11:00:00.000Z,"","",45.4,1.0
2014-08-03T12:00:00.000Z,"","",45.35,1.0
2014-08-03T13:00:00.000Z,"","",44.33,1.0
2014-08-03T14:00:00.000Z,"","",44.27,1.0
2014-08-03T15:00:00.000Z,"","",43.87,1.0
2014-08-03T16:00:00.000Z,"","",44.27,1.0
2014-08-03T17:00:00.000Z,"","",44.27,1.0
2014-08-03T18:00:00.000Z,"","",44.33,1.0
2014-08-03T19:00:00.000Z,"","",51.5,1.0
2014-08-03T20:00:00.000Z,"","",55.99,1.0
2014-08-03T21:00:00.000Z,"","",48.64,1.0
2014-08-03T22:00:00.000Z,"","",52.79,1.0
2014-08-03T23:00:00.000Z,"","",44.69,1.0
2014-08-04T00:00:00.000Z,"","",44.53,1.0
2014-08-04T01:00:00.000Z,"","",44.53,1.0
2014-08-04T02:00:00.000Z,"","",44.53,1.0
2014-08-04T03:00:00.000Z,"","",44.58,1.0
2014-08-04T04:00:00.000Z,"","",50.0,1.0
2014-08-04T05:00:00.000Z,"","",54.87,1.0
2014-08-04T06:00:00.000Z,"","",57.65,1.0
2014-08-04T07:00:00.000Z,"","",58.0,1.0
2014-08-04T08:00:00.000Z,"","",59.68,1.0
2014-08-04T09:00:00.000Z,"","",61.36,1.0
2014-08-04T10:00:00.000Z,"","",61.36,1.0
2014-08-04T11:00:00.000Z,"","",61.36,1.0
2014-08-04T12:00:00.000Z,"","",58.0,1.0
2014-08-04T13:00:00.000Z,"","",54.87,1.0
2014-08-04T14:00:00.000Z,"","",52.97,1.0
2014-08-04T15:00:00.000Z,"","",51.1,1.0
2014-08-04T16:00:00.000Z,"","",51.1,1.0
2014-08-04T17:00:00.000Z,"","",49.83,1.0
2014-08-04T18:00:00.000Z,"","",51.5,1.0
2014-08-04T19:00:00.000Z,"","",55.97,1.0
2014-08-04T20:00:00.000Z,"","",56.0,1.0
2014-08-04T21:00:00.000Z,"","",49.33,1.0
2014-08-04T22:00:00.000Z,"","",44.95,1.0
2014-08-04T23:00:00.000Z,"","",44.58,1.0
2014-08-05T00:00:00.000Z,"","",44.27,1.0
2014-08-05T01:00:00.000Z,"","",44.53,1.0
2014-08-05T02:00:00.000Z,"","",44.27,1.0
2014-08-05T03:00:00.000Z,"","",44.58,1.0
2014-08-05T04:00:00.000Z,"","",46.54,1.0
2014-08-05T05:00:00.000Z,"","",53.0,1.0
2014-08-05T06:00:00.000Z,"","",53.7,1.0
2014-08-05T07:00:00.000Z,"","",55.99,1.0
2014-08-05T08:00:00.000Z,"","",58.0,1.0
2014-08-05T09:00:00.000Z,"","",58.8,1.0
2014-08-05T10:00:00.000Z,"","",60.6,1.0
2014-08-05T11:00:00.000Z,"","",60.6,1.0
2014-08-05T12:00:00.000Z,"","",57.97,1.0
2014-08-05T13:00:00.000Z,"","",57.86,1.0
2014-08-05T14:00:00.000Z,"","",57.21,1.0
2014-08-05T15:00:00.000Z,"","",57.0,1.0
2014-08-05T16:00:00.000Z,"","",54.87,1.0
2014-08-05T17:00:00.000Z,"","",54.87,1.0
2014-08-05T18:00:00.000Z,"","",54.87,1.0
2014-08-05T19:00:00.000Z,"","",57.0,1.0
2014-08-05T20:00:00.000Z,"","",56.03,1.0
2014-08-05T21:00:00.000Z,"","",48.37,1.0
2014-08-05T22:00:00.000Z,"","",45.4,1.0
2014-08-05T23:00:00.000Z,"","",44.58,1.0
2014-08-06T00:00:00.000Z,"","",44.27,1.0
2014-08-06T01:00:00.000Z,"","",44.53,1.0
2014-08-06T02:00:00.000Z,"","",44.27,1.0
2014-08-06T03:00:00.000Z,"","",44.53,1.0
2014-08-06T04:00:00.000Z,"","",44.95,1.0
2014-08-06T05:00:00.000Z,"","",49.77,1.0
2014-08-06T06:00:00.000Z,"","",54.87,1.0
