Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2019-12-26T13:00:00.000Z,"","",27.98,1.0
2019-12-26T14:00:00.000Z,"","",26.94,1.0
2019-12-26T15:00:00.000Z,"","",32.0,1.0
2019-12-26T16:00:00.000Z,"","",39.0,1.0
2019-12-26T17:00:00.000Z,"","",42.64,1.0
2019-12-26T18:00:00.000Z,"","",40.92,1.0
2019-12-26T19:00:00.000Z,"","",37.24,1.0
2019-12-26T20:00:00.000Z,"","",32.03,1.0
2019-12-26T21:00:00.000Z,"","",30.58,1.0
2019-12-26T22:00:00.000Z,"","",28.7,1.0
2019-12-26T23:00:00.000Z,"","",27.47,1.0
2019-12-27T00:00:00.000Z,"","",25.0,1.0
2019-12-27T01:00:00.000Z,"","",19.99,1.0
2019-12-27T02:00:00.000Z,"","",19.73,1.0
2019-12-27T03:00:00.000Z,"","",16.6,1.0
2019-12-27T04:00:00.000Z,"","",20.5,1.0
2019-12-27T05:00:00.000Z,"","",24.0,1.0
2019-12-27T06:00:00.000Z,"","",29.57,1.0
2019-12-27T07:00:00.000Z,"","",34.75,1.0
2019-12-27T08:00:00.000Z,"","",38.09,1.0
2019-12-27T09:00:00.000Z,"","",38.59,1.0
2019-12-27T10:00:00.000Z,"","",38.09,1.0
2019-12-27T11:00:00.000Z,"","",39.0,1.0
2019-12-27T12:00:00.000Z,"","",37.52,1.0
2019-12-27T13:00:00.000Z,"","",34.9,1.0
2019-12-27T14:00:00.000Z,"","",32.51,1.0
2019-12-27T15:00:00.000Z,"","",34.99,1.0
2019-12-27T16:00:00.000Z,"","",40.01,1.0
2019-12-27T17:00:00.000Z,"","",44.88,1.0
2019-12-27T18:00:00.000Z,"","",43.99,1.0
2019-12-27T19:00:00.000Z,"","",39.52,1.0
2019-12-27T20:00:00.000Z,"","",36.67,1.0
2019-12-27T21:00:00.000Z,"","",35.38,1.0
2019-12-27T22:00:00.000Z,"","",33.57,1.0
2019-12-27T23:00:00.000Z,"","",30.17,1.0
2019-12-28T00:00:00.000Z,"","",29.5,1.0
2019-12-28T01:00:00.000Z,"","",25.75,1.0
2019-12-28T02:00:00.000Z,"","",23.0,1.0
2019-12-28T03:00:00.000Z,"","",20.97,1.0
2019-12-28T04:00:00.000Z,"","",20.72,1.0
2019-12-28T05:00:00.000Z,"","",21.47,1.0
2019-12-28T06:00:00.000Z,"","",23.0,1.0
2019-12-28T07:00:00.000Z,"","",27.0,1.0
2019-12-28T08:00:00.000Z,"","",34.75,1.0
2019-12-28T09:00:00.000Z,"","",35.0,1.0
2019-12-28T10:00:00.000Z,"","",34.51,1.0
2019-12-28T11:00:00.000Z,"","",33.0,1.0
2019-12-28T12:00:00.000Z,"","",32.27,1.0
2019-12-28T13:00:00.000Z,"","",30.51,1.0
2019-12-28T14:00:00.000Z,"","",26.48,1.0
2019-12-28T15:00:00.000Z,"","",32.0,1.0
2019-12-28T16:00:00.000Z,"","",39.09,1.0
2019-12-28T17:00:00.000Z,"","",43.75,1.0
2019-12-28T18:00:00.000Z,"","",43.29,1.0
2019-12-28T19:00:00.000Z,"","",39.62,1.0
2019-12-28T20:00:00.000Z,"","",35.39,1.0
2019-12-28T21:00:00.000Z,"","",34.75,1.0
2019-12-28T22:00:00.000Z,"","",30.17,1.0
2019-12-28T23:00:00.000Z,"","",30.6,1.0
2019-12-29T00:00:00.000Z,"","",28.1,1.0
2019-12-29T01:00:00.000Z,"","",26.92,1.0
2019-12-29T02:00:00.000Z,"","",22.85,1.0
2019-12-29T03:00:00.000Z,"","",20.97,1.0
2019-12-29T04:00:00.000Z,"","",21.31,1.0
2019-12-29T05:00:00.000Z,"","",22.72,1.0
2019-12-29T06:00:00.000Z,"","",25.1,1.0
2019-12-29T07:00:00.000Z,"","",27.52,1.0
2019-12-29T08:00:00.000Z,"","",30.04,1.0
2019-12-29T09:00:00.000Z,"","",32.52,1.0
2019-12-29T10:00:00.000Z,"","",32.51,1.0
2019-12-29T11:00:00.000Z,"","",32.03,1.0
2019-12-29T12:00:00.000Z,"","",30.61,1.0
2019-12-29T13:00:00.000Z,"","",30.8,1.0
2019-12-29T14:00:00.000Z,"","",31.39,1.0
