Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2016-04-23T15:00:00.000Z,"","",19.13,1.0
2016-04-23T16:00:00.000Z,"","",20.5,1.0
2016-04-23T17:00:00.000Z,"","",21.17,1.0
2016-04-23T18:00:00.000Z,"","",25.0,1.0
2016-04-23T19:00:00.000Z,"","",27.19,1.0
2016-04-23T20:00:00.000Z,"","",25.05,1.0
2016-04-23T21:00:00.000Z,"","",22.1,1.0
2016-04-23T22:00:00.000Z,"","",18.21,1.0
2016-04-23T23:00:00.000Z,"","",15.96,1.0
2016-04-24T00:00:00.000Z,"","",12.4,1.0
2016-04-24T01:00:00.000Z,"","",9.44,1.0
2016-04-24T02:00:00.000Z,"","",7.94,1.0
2016-04-24T03:00:00.000Z,"","",7.2,1.0
2016-04-24T04:00:00.000Z,"","",8.0,1.0
2016-04-24T05:00:00.000Z,"","",7.2,1.0
2016-04-24T06:00:00.000Z,"","",8.0,1.0
2016-04-24T07:00:00.000Z,"","",10.07,1.0
2016-04-24T08:00:00.000Z,"","",12.4,1.0
2016-04-24T09:00:00.000Z,"","",12.6,1.0
2016-04-24T10:00:00.000Z,"","",11.8,1.0
2016-04-24T11:00:00.000Z,"","",11.88,1.0
2016-04-24T12:00:00.000Z,"","",9.44,1.0
2016-04-24T13:00:00.000Z,"","",7.9,1.0
2016-04-24T14:00:00.000Z,"","",6.37,1.0
2016-04-24T15:00:00.000Z,"","",5.69,1.0
2016-04-24T16:00:00.000Z,"","",6.03,1.0
2016-04-24T17:00:00.000Z,"","",7.94,1.0
2016-04-24T18:00:00.000Z,"","",13.69,1.0
2016-04-24T19:00:00.000Z,"","",24.37,1.0
2016-04-24T20:00:00.000Z,"","",22.69,1.0
2016-04-24T21:00:00.000Z,"","",17.69,1.0
2016-04-24T22:00:00.000Z,"","",20.69,1.0
2016-04-24T23:00:00.000Z,"","",15.0,1.0
2016-04-25T00:00:00.000Z,"","",10.5,1.0
2016-04-25T01:00:00.000Z,"","",10.0,1.0
2016-04-25T02:00:00.000Z,"","",10.44,1.0
2016-04-25T03:00:00.000Z,"","",15.0,1.0
2016-04-25T04:00:00.000Z,"","",28.31,1.0
2016-04-25T05:00:00.000Z,"","",32.97,1.0
2016-04-25T06:00:00.000Z,"","",34.48,1.0
2016-04-25T07:00:00.000Z,"","",32.0,1.0
2016-04-25T08:00:00.000Z,"","",30.69,1.0
2016-04-25T09:00:00.000Z,"","",30.85,1.0
2016-04-25T10:00:00.000Z,"","",29.69,1.0
2016-04-25T11:00:00.000Z,"","",29.69,1.0
