Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2016-04-04T17:00:00.000Z,"","",32.5,1.0
2016-04-04T18:00:00.000Z,"","",36.1,1.0
2016-04-04T19:00:00.000Z,"","",36.43,1.0
2016-04-04T20:00:00.000Z,"","",30.3,1.0
2016-04-04T21:00:00.000Z,"","",25.96,1.0
2016-04-04T22:00:00.000Z,"","",21.39,1.0
2016-04-04T23:00:00.000Z,"","",18.1,1.0
2016-04-05T00:00:00.000Z,"","",15.0,1.0
2016-04-05T01:00:00.000Z,"","",12.13,1.0
2016-04-05T02:00:00.000Z,"","",12.0,1.0
2016-04-05T03:00:00.000Z,"","",12.4,1.0
2016-04-05T04:00:00.000Z,"","",16.8,1.0
2016-04-05T05:00:00.000Z,"","",20.98,1.0
2016-04-05T06:00:00.000Z,"","",23.25,1.0
2016-04-05T07:00:00.000Z,"","",26.1,1.0
2016-04-05T08:00:00.000Z,"","",26.0,1.0
2016-04-05T09:00:00.000Z,"","",23.69,1.0
2016-04-05T10:00:00.000Z,"","",23.81,1.0
2016-04-05T11:00:00.000Z,"","",25.94,1.0
2016-04-05T12:00:00.000Z,"","",23.25,1.0
2016-04-05T13:00:00.000Z,"","",22.69,1.0
2016-04-05T14:00:00.000Z,"","",21.69,1.0
2016-04-05T15:00:00.000Z,"","",21.69,1.0
2016-04-05T16:00:00.000Z,"","",20.57,1.0
2016-04-05T17:00:00.000Z,"","",23.25,1.0
2016-04-05T18:00:00.000Z,"","",29.69,1.0
2016-04-05T19:00:00.000Z,"","",28.0,1.0
2016-04-05T20:00:00.000Z,"","",25.32,1.0
2016-04-05T21:00:00.000Z,"","",23.75,1.0
2016-04-05T22:00:00.000Z,"","",23.44,1.0
2016-04-05T23:00:00.000Z,"","",20.47,1.0
2016-04-06T00:00:00.000Z,"","",19.06,1.0
2016-04-06T01:00:00.000Z,"","",18.95,1.0
2016-04-06T02:00:00.000Z,"","",19.02,1.0
2016-04-06T03:00:00.000Z,"","",20.0,1.0
2016-04-06T04:00:00.000Z,"","",26.0,1.0
2016-04-06T05:00:00.000Z,"","",32.97,1.0
2016-04-06T06:00:00.000Z,"","",37.38,1.0
2016-04-06T07:00:00.000Z,"","",39.01,1.0
2016-04-06T08:00:00.000Z,"","",35.17,1.0
