Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2022-10-06T09:00:00.000Z,250.51,0.7382924169638383,88.8,0.2617075830361616
2022-10-06T10:00:00.000Z,248.34,0.7366079373554013,88.8,0.2633920626445987
2022-10-06T11:00:00.000Z,253.96,0.7356894553881808,91.24,0.26431054461181924
2022-10-06T12:00:00.000Z,213.94,0.7006156667539952,91.42,0.2993843332460047
2022-10-06T13:00:00.000Z,217.83,0.7015007084889863,92.69,0.2984992915110138
2022-10-06T14:00:00.000Z,220.82,0.7025324510053449,93.5,0.29746754899465516
2022-10-06T15:00:00.000Z,233.99,0.7005898380191024,100.0,0.29941016198089765
2022-10-06T16:00:00.000Z,302.76,0.7184622686283816,118.64,0.2815377313716184
2022-10-06T17:00:00.000Z,380.88,0.6730755637237577,185.0,0.3269244362762423
2022-10-06T18:00:00.000Z,420.37,0.6605748228232003,216.0,0.33942517717679965
2022-10-06T19:00:00.000Z,430.5,0.6617986164488855,220.0,0.3382013835511145
2022-10-06T20:00:00.000Z,352.15,0.6595928000149843,181.74,0.3404071999850157
2022-10-06T21:00:00.000Z,321.34,0.6935295895023093,142.0,0.3064704104976907
2022-10-06T22:00:00.000Z,298.94,0.6764266642530661,143.0,0.323573335746934
2022-10-06T23:00:00.000Z,293.89,0.6822275871674637,136.89,0.3177724128325363
2022-10-07T00:00:00.000Z,279.01,0.7081292352985965,115.0,0.29187076470140355
2022-10-07T01:00:00.000Z,281.61,0.7118374156366118,114.0,0.28816258436338815
2022-10-07T02:00:00.000Z,313.0,0.6952620004886826,137.19,0.3047379995113174
2022-10-07T03:00:00.000Z,311.99,0.6924340280089664,138.58,0.3075659719910336
2022-10-07T04:00:00.000Z,327.3,0.6688874356249489,162.02,0.3311125643750511
2022-10-07T05:00:00.000Z,328.94,0.6463237316776045,180.0,0.35367626832239557
2022-10-07T06:00:00.000Z,398.64,0.6451842620615987,219.23,0.35481573793840127
2022-10-07T07:00:00.000Z,372.5,0.6391338663738376,210.32,0.3608661336261625
2022-10-07T08:00:00.000Z,359.32,0.6892239229677369,162.02,0.310776077032263
2022-10-07T09:00:00.000Z,322.97,0.7042981442309789,135.6,0.295701855769021
2022-10-07T10:00:00.000Z,314.9,0.70496317356556,131.79,0.29503682643444
2022-10-07T11:00:00.000Z,306.05,0.70900708891257,125.61,0.2909929110874299
2022-10-07T12:00:00.000Z,249.71,0.684680979408297,115.0,0.31531902059170297
2022-10-07T13:00:00.000Z,249.88,0.6886022927689595,113.0,0.31139770723104054
2022-10-07T14:00:00.000Z,250.62,0.6904132231404959,112.38,0.30958677685950414
2022-10-07T15:00:00.000Z,279.19,0.6779253575504456,132.64,0.3220746424495544
2022-10-07T16:00:00.000Z,367.32,0.6925992269256152,163.03,0.30740077307438485
2022-10-07T17:00:00.000Z,422.23,0.6678423991269,210.0,0.3321576008731
2022-10-07T18:00:00.000Z,460.41,0.6573435559172485,240.0,0.3426564440827515
2022-10-07T19:00:00.000Z,428.04,0.6708670302802333,210.0,0.3291329697197668
