Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2022-04-17T16:00:00.000Z,154.0,0.6065380070894053,99.9,0.39346199291059475
2022-04-17T17:00:00.000Z,235.53,0.5661234496683012,180.51,0.4338765503316989
2022-04-17T18:00:00.000Z,241.56,0.5577464788732394,191.54,0.44225352112676053
2022-04-17T19:00:00.000Z,238.43,0.5570534087192187,189.59,0.4429465912807813
2022-04-17T20:00:00.000Z,219.59,0.5615394450837489,171.46,0.43846055491625113
2022-04-17T21:00:00.000Z,208.37,0.5686333369719463,158.07,0.4313666630280537
2022-04-17T22:00:00.000Z,151.22,0.6119294269990287,95.9,0.3880705730009712
2022-04-17T23:00:00.000Z,146.16,0.6434231378763867,81.0,0.35657686212361334
2022-04-18T00:00:00.000Z,153.57,0.6464200025255714,84.0,0.3535799974744286
2022-04-18T01:00:00.000Z,157.57,0.6604770088443643,81.0,0.33952299115563567
2022-04-18T02:00:00.000Z,161.77,0.6548862440288236,85.25,0.3451137559711764
2022-04-18T03:00:00.000Z,169.07,0.6468360241793557,92.31,0.3531639758206443
2022-04-18T04:00:00.000Z,169.63,0.6269357282773405,100.94,0.37306427172265955
2022-04-18T05:00:00.000Z,171.75,0.6041578725200507,112.53,0.3958421274799494
2022-04-18T06:00:00.000Z,198.28,0.6218598086874706,120.57,0.37814019131252935
2022-04-18T07:00:00.000Z,190.02,0.6094486673722698,121.77,0.3905513326277302
2022-04-18T08:00:00.000Z,211.06,0.6840382433965322,97.49,0.3159617566034678
2022-04-18T09:00:00.000Z,199.97,0.6898847719588767,89.89,0.3101152280411233
2022-04-18T10:00:00.000Z,205.48,0.681797066825934,95.9,0.318202933174066
2022-04-18T11:00:00.000Z,170.23,0.7294112606050218,63.15,0.27058873939497813
2022-04-18T12:00:00.000Z,104.43,0.6988556514756074,45.0,0.3011443485243927
2022-04-18T13:00:00.000Z,123.81,0.6714572373772982,60.58,0.3285427626227019
2022-04-18T14:00:00.000Z,146.76,0.6472040924325277,80.0,0.35279590756747226
2022-04-18T15:00:00.000Z,131.69,0.6758879080270991,63.15,0.3241120919729008
2022-04-18T16:00:00.000Z,184.17,0.7309203476604358,67.8,0.26907965233956427
2022-04-18T17:00:00.000Z,214.34,0.690884476534296,95.9,0.309115523465704
2022-04-18T18:00:00.000Z,320.87,0.6207943970437441,196.0,0.37920560295625594
2022-04-18T19:00:00.000Z,340.18,0.6076053369532213,219.69,0.3923946630467787
2022-04-18T20:00:00.000Z,251.61,0.587037166655001,177.0,0.41296283334499895
2022-04-18T21:00:00.000Z,224.38,0.5977091102823655,151.02,0.40229088971763455
2022-04-18T22:00:00.000Z,164.08,0.5775837792171219,120.0,0.422416220782878
2022-04-18T23:00:00.000Z,139.61,0.6004214691209359,92.91,0.39957853087906414
2022-04-19T00:00:00.000Z,134.73,0.6053104501752179,87.85,0.3946895498247821
2022-04-19T01:00:00.000Z,137.58,0.6103003149536442,87.85,0.3896996850463558
2022-04-19T02:00:00.000Z,137.85,0.6107665042091271,87.85,0.38923349579087285
2022-04-19T03:00:00.000Z,139.72,0.6082187010273377,90.0,0.3917812989726624
2022-04-19T04:00:00.000Z,185.59,0.5789014005427493,135.0,0.42109859945725064
2022-04-19T05:00:00.000Z,203.73,0.5668614357262104,155.67,0.43313856427378966
2022-04-19T06:00:00.000Z,245.02,0.5890895102541294,170.91,0.4109104897458707
2022-04-19T07:00:00.000Z,226.16,0.5853608033957967,160.2,0.4146391966042033
2022-04-19T08:00:00.000Z,261.79,0.6357366618907696,150.0,0.3642633381092304
2022-04-19T09:00:00.000Z,245.32,0.6443580584156334,135.4,0.35564194158436646
2022-04-19T10:00:00.000Z,227.92,0.6550931248562888,120.0,0.3449068751437112
2022-04-19T11:00:00.000Z,212.25,0.6665724514791784,106.17,0.33342754852082157
2022-04-19T12:00:00.000Z,146.98,0.6212435014159516,89.61,0.3787564985840484
2022-04-19T13:00:00.000Z,132.0,0.6376811594202898,75.0,0.36231884057971014
2022-04-19T14:00:00.000Z,116.89,0.6570914610152342,61.0,0.3429085389847659
2022-04-19T15:00:00.000Z,112.62,0.6714362368091575,55.11,0.3285637631908424
2022-04-19T16:00:00.000Z,173.26,0.7302537300851386,64.0,0.26974626991486134
2022-04-19T17:00:00.000Z,197.34,0.6919597461341562,87.85,0.3080402538658438
2022-04-19T18:00:00.000Z,261.98,0.6371883740727229,149.17,0.3628116259272771
2022-04-19T19:00:00.000Z,270.69,0.6282113764533872,160.2,0.3717886235466128
2022-04-19T20:00:00.000Z,214.72,0.5900684272719778,149.17,0.40993157272802216
2022-04-19T21:00:00.000Z,160.93,0.6167554516537003,100.0,0.3832445483462998
2022-04-19T22:00:00.000Z,166.23,0.5707663782447465,125.01,0.4292336217552534
2022-04-19T23:00:00.000Z,142.29,0.5872714515663048,100.0,0.41272854843369516
2022-04-20T00:00:00.000Z,122.5,0.6046098415675435,80.11,0.3953901584324564
2022-04-20T01:00:00.000Z,113.93,0.6193530850774668,70.02,0.3806469149225333
2022-04-20T02:00:00.000Z,119.37,0.6102448750063902,76.24,0.3897551249936097
2022-04-20T03:00:00.000Z,131.12,0.6037944372812672,86.04,0.3962055627187327
2022-04-20T04:00:00.000Z,140.11,0.5945682155739443,95.54,0.40543178442605554
2022-04-20T05:00:00.000Z,189.97,0.5671254142161984,145.0,0.4328745857838015
2022-04-20T06:00:00.000Z,220.22,0.5980663733637499,148.0,0.40193362663625004
2022-04-20T07:00:00.000Z,211.35,0.5921329112150842,145.58,0.40786708878491584
2022-04-20T08:00:00.000Z,236.23,0.6539419776325988,125.01,0.3460580223674012
2022-04-20T09:00:00.000Z,192.51,0.6911147011308562,86.04,0.3088852988691438
2022-04-20T10:00:00.000Z,173.59,0.7144209399950613,69.39,0.28557906000493866
2022-04-20T11:00:00.000Z,162.91,0.7300470535514227,60.24,0.2699529464485772
2022-04-20T12:00:00.000Z,92.56,0.7085119412124924,38.08,0.29148805878750766
2022-04-20T13:00:00.000Z,60.83,0.8712403322830136,8.99,0.12875966771698655
2022-04-20T14:00:00.000Z,57.28,0.9051833122629582,6.0,0.09481668773704172
2022-04-20T15:00:00.000Z,58.09,0.8924565985558458,7.0,0.10754340144415424
