Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2023-07-23T19:00:00.000Z,142.06,0.5893138637683565,99.0,0.4106861362316436
2023-07-23T20:00:00.000Z,157.0,0.5814814814814815,113.0,0.4185185185185185
2023-07-23T21:00:00.000Z,159.65,0.5813911143481427,114.95,0.4186088856518572
2023-07-23T22:00:00.000Z,139.4,0.5741587380040364,103.39,0.42584126199596356
2023-07-23T23:00:00.000Z,138.45,0.578200041762372,101.0,0.4217999582376279
2023-07-24T00:00:00.000Z,125.9,0.5875215829016752,88.39,0.41247841709832467
2023-07-24T01:00:00.000Z,121.42,0.5936827694113046,83.1,0.4063172305886955
2023-07-24T02:00:00.000Z,120.34,0.5940662487041517,82.23,0.40593375129584836
2023-07-24T03:00:00.000Z,128.88,0.5858714428584417,91.1,0.41412855714155833
2023-07-24T04:00:00.000Z,142.22,0.5742782152230971,105.43,0.4257217847769029
2023-07-24T05:00:00.000Z,141.48,0.572515377144707,105.64,0.427484622855293
2023-07-24T06:00:00.000Z,164.14,0.6084216769219364,105.64,0.3915783230780637
2023-07-24T07:00:00.000Z,162.46,0.6074179316533312,105.0,0.3925820683466686
2023-07-24T08:00:00.000Z,203.63,0.670784333102744,99.94,0.329215666897256
2023-07-24T09:00:00.000Z,197.82,0.6764464505539598,94.62,0.32355354944604026
2023-07-24T10:00:00.000Z,190.76,0.6853981029031331,87.56,0.3146018970968669
2023-07-24T11:00:00.000Z,185.54,0.6941264496820052,81.76,0.3058735503179948
2023-07-24T12:00:00.000Z,132.62,0.6387631249397938,75.0,0.36123687506020613
2023-07-24T13:00:00.000Z,124.9,0.647485743908761,68.0,0.352514256091239
2023-07-24T14:00:00.000Z,122.93,0.6499762068418549,66.2,0.3500237931581452
2023-07-24T15:00:00.000Z,124.97,0.6479493959661948,67.9,0.35205060403380517
2023-07-24T16:00:00.000Z,172.06,0.7188335561497325,67.3,0.28116644385026734
2023-07-24T17:00:00.000Z,176.84,0.7138128683297005,70.9,0.2861871316702995
2023-07-24T18:00:00.000Z,210.93,0.6740485092512702,102.0,0.32595149074872976
2023-07-24T19:00:00.000Z,216.07,0.6724449147267522,105.25,0.32755508527324784
2023-07-24T20:00:00.000Z,171.49,0.6183607976057404,105.84,0.3816392023942595
2023-07-24T21:00:00.000Z,169.68,0.6213791335554987,103.39,0.37862086644450144
2023-07-24T22:00:00.000Z,136.2,0.5769475155674164,99.87,0.4230524844325836
2023-07-24T23:00:00.000Z,127.48,0.5850121609838924,90.43,0.41498783901610753
2023-07-25T00:00:00.000Z,128.05,0.5869814347925739,90.1,0.413018565207426
2023-07-25T01:00:00.000Z,128.76,0.5889402186342222,89.87,0.4110597813657778
2023-07-25T02:00:00.000Z,124.73,0.5891271490648026,86.99,0.41087285093519743
2023-07-25T03:00:00.000Z,127.44,0.5849359709918759,90.43,0.4150640290081241
2023-07-25T04:00:00.000Z,139.09,0.5745383948118469,103.0,0.4254616051881532
2023-07-25T05:00:00.000Z,139.75,0.573709922410608,103.84,0.426290077589392
