Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2024-05-03T15:00:00.000Z,69.7,0.9554489376285127,3.25,0.044551062371487316
2024-05-03T16:00:00.000Z,125.07,0.9323145732389115,9.08,0.06768542676108834
2024-05-03T17:00:00.000Z,143.8,0.8373122161406777,27.94,0.16268778385932223
2024-05-03T18:00:00.000Z,157.11,0.7970676272132312,40.0,0.2029323727867688
2024-05-03T19:00:00.000Z,186.19,0.7367733765976812,66.52,0.2632266234023189
2024-05-03T20:00:00.000Z,120.29,0.7063002759673537,50.02,0.2936997240326464
2024-05-03T21:00:00.000Z,110.7,0.724950884086444,42.0,0.275049115913556
2024-05-03T22:00:00.000Z,84.26,0.7065235619654536,35.0,0.29347643803454637
2024-05-03T23:00:00.000Z,84.34,0.7180928054491273,33.11,0.2819071945508727
2024-05-04T00:00:00.000Z,80.22,0.7416789940828402,27.94,0.2583210059171598
2024-05-04T01:00:00.000Z,70.07,0.7875688434303697,18.9,0.2124311565696302
2024-05-04T02:00:00.000Z,67.28,0.8059415428845232,16.2,0.19405845711547676
2024-05-04T03:00:00.000Z,70.64,0.7889211525575163,18.9,0.2110788474424838
2024-05-04T04:00:00.000Z,73.25,0.7671763720150817,22.23,0.2328236279849183
2024-05-04T05:00:00.000Z,76.2,0.7439953134153485,26.22,0.2560046865846514
2024-05-04T06:00:00.000Z,65.99,0.8028957294074704,16.2,0.1971042705925295
2024-05-04T07:00:00.000Z,49.75,0.9594985535197685,2.1,0.040501446480231434
2024-05-04T08:00:00.000Z,46.98,0.9997871887635668,0.01,2.128112364332837E-4
2024-05-04T09:00:00.000Z,47.48,1.0,0.0,0.0
2024-05-04T10:00:00.000Z,47.41,1.0,0.0,0.0
2024-05-04T11:00:00.000Z,47.8,1.0,0.0,0.0
2024-05-04T12:00:00.000Z,46.79,1.0,0.0,0.0
2024-05-04T13:00:00.000Z,47.11,1.0,0.0,0.0
2024-05-04T14:00:00.000Z,47.75,1.0,0.0,0.0
2024-05-04T15:00:00.000Z,48.15,1.0,0.0,0.0
2024-05-04T16:00:00.000Z,46.45,1.0,0.0,0.0
2024-05-04T17:00:00.000Z,50.09,0.9390701162354705,3.25,0.06092988376452943
2024-05-04T18:00:00.000Z,76.05,0.7171145685997171,30.0,0.2828854314002829
2024-05-04T19:00:00.000Z,80.14,0.6959617889709074,35.01,0.30403821102909245
2024-05-04T20:00:00.000Z,81.09,0.6983894582723279,35.02,0.30161054172767204
2024-05-04T21:00:00.000Z,77.98,0.6901495707584742,35.01,0.3098504292415258
2024-05-04T22:00:00.000Z,85.22,0.7396285367123763,30.0,0.2603714632876237
2024-05-04T23:00:00.000Z,82.55,0.7544324620727472,26.87,0.2455675379272528
2024-05-05T00:00:00.000Z,81.65,0.7718850444318397,24.13,0.22811495556816033
2024-05-05T01:00:00.000Z,81.05,0.7818076589177196,22.62,0.2181923410822803
2024-05-05T02:00:00.000Z,81.99,0.7819742489270386,22.86,0.21802575107296138
2024-05-05T03:00:00.000Z,83.68,0.7713153286017145,24.81,0.22868467139828552
2024-05-05T04:00:00.000Z,84.7,0.7591646499955185,26.87,0.24083535000448147
2024-05-05T05:00:00.000Z,82.76,0.7635390718700987,25.63,0.23646092812990127
2024-05-05T06:00:00.000Z,73.46,0.8145930361499224,16.72,0.18540696385007763
2024-05-05T07:00:00.000Z,50.23,0.9392296185489902,3.25,0.06077038145100973
2024-05-05T08:00:00.000Z,51.78,0.964964591874767,1.88,0.035035408125232946
2024-05-05T09:00:00.000Z,48.82,0.9910678034916769,0.44,0.008932196508323184
2024-05-05T10:00:00.000Z,48.32,1.0,0.0,0.0
2024-05-05T11:00:00.000Z,45.53,0.999122229536976,-0.04,8.777704630239193E-4
2024-05-05T12:00:00.000Z,43.83,0.9869398784057645,-0.58,0.013060121594235533
2024-05-05T13:00:00.000Z,45.35,0.9977997799779977,-0.1,0.0022002200220022
2024-05-05T14:00:00.000Z,49.16,1.0,0.0,0.0
2024-05-05T15:00:00.000Z,49.75,1.0,0.0,0.0
2024-05-05T16:00:00.000Z,53.66,0.9428922860657178,3.25,0.057107713934282205
2024-05-05T17:00:00.000Z,57.44,0.9039974819011646,6.1,0.09600251809883538
2024-05-05T18:00:00.000Z,78.33,0.7237364871107826,29.9,0.2762635128892174
2024-05-05T19:00:00.000Z,98.11,0.6435974809761218,54.33,0.35640251902387826
2024-05-05T20:00:00.000Z,95.58,0.6493647666281677,51.61,0.35063523337183233
2024-05-05T21:00:00.000Z,94.92,0.6543048183635487,50.15,0.34569518163645135
2024-05-05T22:00:00.000Z,110.89,0.6355820484897117,63.58,0.3644179515102883
2024-05-05T23:00:00.000Z,103.05,0.6479502012072434,55.99,0.35204979879275655
2024-05-06T00:00:00.000Z,99.62,0.6574275720979345,51.91,0.34257242790206555
2024-05-06T01:00:00.000Z,101.86,0.6537029906302144,53.96,0.3462970093697857
2024-05-06T02:00:00.000Z,98.51,0.6585333244200816,51.08,0.34146667557991844
