Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2018-06-14T22:00:00.000Z,"","",56.89,1.0
2018-06-14T23:00:00.000Z,"","",57.38,1.0
2018-06-15T00:00:00.000Z,"","",56.47,1.0
2018-06-15T01:00:00.000Z,"","",55.19,1.0
2018-06-15T02:00:00.000Z,"","",55.2,1.0
2018-06-15T03:00:00.000Z,"","",56.89,1.0
2018-06-15T04:00:00.000Z,"","",56.74,1.0
2018-06-15T05:00:00.000Z,"","",59.92,1.0
2018-06-15T06:00:00.000Z,"","",61.9,1.0
2018-06-15T07:00:00.000Z,"","",61.76,1.0
2018-06-15T08:00:00.000Z,"","",60.67,1.0
2018-06-15T09:00:00.000Z,"","",60.46,1.0
2018-06-15T10:00:00.000Z,"","",60.89,1.0
2018-06-15T11:00:00.000Z,"","",60.54,1.0
2018-06-15T12:00:00.000Z,"","",59.5,1.0
2018-06-15T13:00:00.000Z,"","",57.51,1.0
2018-06-15T14:00:00.000Z,"","",56.23,1.0
2018-06-15T15:00:00.000Z,"","",56.69,1.0
2018-06-15T16:00:00.000Z,"","",56.23,1.0
2018-06-15T17:00:00.000Z,"","",56.35,1.0
2018-06-15T18:00:00.000Z,"","",56.1,1.0
2018-06-15T19:00:00.000Z,"","",56.49,1.0
2018-06-15T20:00:00.000Z,"","",56.53,1.0
2018-06-15T21:00:00.000Z,"","",53.12,1.0
2018-06-15T22:00:00.000Z,"","",51.84,1.0
2018-06-15T23:00:00.000Z,"","",51.22,1.0
2018-06-16T00:00:00.000Z,"","",51.4,1.0
2018-06-16T01:00:00.000Z,"","",51.1,1.0
2018-06-16T02:00:00.000Z,"","",51.6,1.0
2018-06-16T03:00:00.000Z,"","",51.4,1.0
2018-06-16T04:00:00.000Z,"","",54.0,1.0
2018-06-16T05:00:00.000Z,"","",51.63,1.0
2018-06-16T06:00:00.000Z,"","",52.06,1.0
2018-06-16T07:00:00.000Z,"","",52.19,1.0
2018-06-16T08:00:00.000Z,"","",54.02,1.0
2018-06-16T09:00:00.000Z,"","",55.0,1.0
2018-06-16T10:00:00.000Z,"","",55.0,1.0
2018-06-16T11:00:00.000Z,"","",55.0,1.0
2018-06-16T12:00:00.000Z,"","",57.0,1.0
2018-06-16T13:00:00.000Z,"","",52.11,1.0
2018-06-16T14:00:00.000Z,"","",51.7,1.0
2018-06-16T15:00:00.000Z,"","",51.2,1.0
2018-06-16T16:00:00.000Z,"","",51.39,1.0
2018-06-16T17:00:00.000Z,"","",51.18,1.0
2018-06-16T18:00:00.000Z,"","",52.0,1.0
2018-06-16T19:00:00.000Z,"","",56.9,1.0
2018-06-16T20:00:00.000Z,"","",54.9,1.0
2018-06-16T21:00:00.000Z,"","",52.15,1.0
2018-06-16T22:00:00.000Z,"","",47.4,1.0
2018-06-16T23:00:00.000Z,"","",48.0,1.0
2018-06-17T00:00:00.000Z,"","",44.1,1.0
2018-06-17T01:00:00.000Z,"","",43.49,1.0
2018-06-17T02:00:00.000Z,"","",42.74,1.0
2018-06-17T03:00:00.000Z,"","",42.61,1.0
2018-06-17T04:00:00.000Z,"","",41.98,1.0
2018-06-17T05:00:00.000Z,"","",41.98,1.0
2018-06-17T06:00:00.000Z,"","",42.99,1.0
2018-06-17T07:00:00.000Z,"","",44.1,1.0
2018-06-17T08:00:00.000Z,"","",44.1,1.0
2018-06-17T09:00:00.000Z,"","",44.76,1.0
2018-06-17T10:00:00.000Z,"","",46.89,1.0
2018-06-17T11:00:00.000Z,"","",50.0,1.0
2018-06-17T12:00:00.000Z,"","",47.5,1.0
2018-06-17T13:00:00.000Z,"","",44.1,1.0
2018-06-17T14:00:00.000Z,"","",41.78,1.0
2018-06-17T15:00:00.000Z,"","",41.58,1.0
2018-06-17T16:00:00.000Z,"","",41.58,1.0
2018-06-17T17:00:00.000Z,"","",41.88,1.0
2018-06-17T18:00:00.000Z,"","",43.99,1.0
2018-06-17T19:00:00.000Z,"","",50.4,1.0
2018-06-17T20:00:00.000Z,"","",53.07,1.0
2018-06-17T21:00:00.000Z,"","",45.5,1.0
2018-06-17T22:00:00.000Z,"","",55.23,1.0
2018-06-17T23:00:00.000Z,"","",54.38,1.0
2018-06-18T00:00:00.000Z,"","",53.13,1.0
2018-06-18T01:00:00.000Z,"","",46.89,1.0
2018-06-18T02:00:00.000Z,"","",46.89,1.0
2018-06-18T03:00:00.000Z,"","",52.0,1.0
2018-06-18T04:00:00.000Z,"","",54.97,1.0
2018-06-18T05:00:00.000Z,"","",55.73,1.0
2018-06-18T06:00:00.000Z,"","",55.48,1.0
2018-06-18T07:00:00.000Z,"","",55.48,1.0
2018-06-18T08:00:00.000Z,"","",55.13,1.0
2018-06-18T09:00:00.000Z,"","",55.7,1.0
2018-06-18T10:00:00.000Z,"","",57.47,1.0
2018-06-18T11:00:00.000Z,"","",57.47,1.0
2018-06-18T12:00:00.000Z,"","",56.87,1.0
2018-06-18T13:00:00.000Z,"","",56.66,1.0
