Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2019-08-14T06:00:00.000Z,"","",47.5,1.0
2019-08-14T07:00:00.000Z,"","",48.35,1.0
2019-08-14T08:00:00.000Z,"","",47.75,1.0
2019-08-14T09:00:00.000Z,"","",47.5,1.0
2019-08-14T10:00:00.000Z,"","",47.75,1.0
2019-08-14T11:00:00.000Z,"","",48.0,1.0
2019-08-14T12:00:00.000Z,"","",47.25,1.0
2019-08-14T13:00:00.000Z,"","",45.83,1.0
2019-08-14T14:00:00.000Z,"","",46.0,1.0
2019-08-14T15:00:00.000Z,"","",46.56,1.0
2019-08-14T16:00:00.000Z,"","",47.01,1.0
2019-08-14T17:00:00.000Z,"","",47.1,1.0
2019-08-14T18:00:00.000Z,"","",47.4,1.0
2019-08-14T19:00:00.000Z,"","",48.26,1.0
2019-08-14T20:00:00.000Z,"","",47.25,1.0
2019-08-14T21:00:00.000Z,"","",45.93,1.0
2019-08-14T22:00:00.000Z,"","",45.9,1.0
2019-08-14T23:00:00.000Z,"","",43.36,1.0
2019-08-15T00:00:00.000Z,"","",40.36,1.0
2019-08-15T01:00:00.000Z,"","",37.36,1.0
2019-08-15T02:00:00.000Z,"","",36.69,1.0
2019-08-15T03:00:00.000Z,"","",36.57,1.0
2019-08-15T04:00:00.000Z,"","",37.0,1.0
2019-08-15T05:00:00.000Z,"","",37.09,1.0
2019-08-15T06:00:00.000Z,"","",39.75,1.0
2019-08-15T07:00:00.000Z,"","",40.38,1.0
2019-08-15T08:00:00.000Z,"","",40.0,1.0
2019-08-15T09:00:00.000Z,"","",40.0,1.0
2019-08-15T10:00:00.000Z,"","",41.5,1.0
2019-08-15T11:00:00.000Z,"","",42.37,1.0
2019-08-15T12:00:00.000Z,"","",41.85,1.0
2019-08-15T13:00:00.000Z,"","",40.49,1.0
2019-08-15T14:00:00.000Z,"","",39.51,1.0
2019-08-15T15:00:00.000Z,"","",38.89,1.0
2019-08-15T16:00:00.000Z,"","",38.8,1.0
2019-08-15T17:00:00.000Z,"","",39.3,1.0
2019-08-15T18:00:00.000Z,"","",41.6,1.0
2019-08-15T19:00:00.000Z,"","",47.75,1.0
2019-08-15T20:00:00.000Z,"","",47.75,1.0
2019-08-15T21:00:00.000Z,"","",44.51,1.0
2019-08-15T22:00:00.000Z,"","",46.0,1.0
2019-08-15T23:00:00.000Z,"","",44.01,1.0
2019-08-16T00:00:00.000Z,"","",44.0,1.0
2019-08-16T01:00:00.000Z,"","",43.6,1.0
2019-08-16T02:00:00.000Z,"","",43.61,1.0
