Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2015-12-12T03:00:00.000Z,"","",48.32,1.0
2015-12-12T04:00:00.000Z,"","",48.15,1.0
2015-12-12T05:00:00.000Z,"","",48.5,1.0
2015-12-12T06:00:00.000Z,"","",50.0,1.0
2015-12-12T07:00:00.000Z,"","",58.99,1.0
2015-12-12T08:00:00.000Z,"","",62.1,1.0
2015-12-12T09:00:00.000Z,"","",65.5,1.0
2015-12-12T10:00:00.000Z,"","",65.51,1.0
2015-12-12T11:00:00.000Z,"","",64.94,1.0
2015-12-12T12:00:00.000Z,"","",64.1,1.0
2015-12-12T13:00:00.000Z,"","",63.44,1.0
2015-12-12T14:00:00.000Z,"","",62.21,1.0
2015-12-12T15:00:00.000Z,"","",62.21,1.0
2015-12-12T16:00:00.000Z,"","",63.44,1.0
2015-12-12T17:00:00.000Z,"","",69.35,1.0
2015-12-12T18:00:00.000Z,"","",70.0,1.0
2015-12-12T19:00:00.000Z,"","",70.0,1.0
2015-12-12T20:00:00.000Z,"","",68.81,1.0
2015-12-12T21:00:00.000Z,"","",63.29,1.0
2015-12-12T22:00:00.000Z,"","",60.47,1.0
2015-12-12T23:00:00.000Z,"","",57.1,1.0
2015-12-13T00:00:00.000Z,"","",46.16,1.0
2015-12-13T01:00:00.000Z,"","",44.08,1.0
2015-12-13T02:00:00.000Z,"","",43.34,1.0
2015-12-13T03:00:00.000Z,"","",42.2,1.0
2015-12-13T04:00:00.000Z,"","",42.0,1.0
2015-12-13T05:00:00.000Z,"","",42.2,1.0
2015-12-13T06:00:00.000Z,"","",42.13,1.0
2015-12-13T07:00:00.000Z,"","",42.4,1.0
2015-12-13T08:00:00.000Z,"","",44.15,1.0
2015-12-13T09:00:00.000Z,"","",48.31,1.0
2015-12-13T10:00:00.000Z,"","",49.0,1.0
2015-12-13T11:00:00.000Z,"","",47.59,1.0
2015-12-13T12:00:00.000Z,"","",47.59,1.0
2015-12-13T13:00:00.000Z,"","",46.45,1.0
2015-12-13T14:00:00.000Z,"","",43.86,1.0
2015-12-13T15:00:00.000Z,"","",43.84,1.0
2015-12-13T16:00:00.000Z,"","",44.2,1.0
2015-12-13T17:00:00.000Z,"","",53.62,1.0
2015-12-13T18:00:00.000Z,"","",56.7,1.0
2015-12-13T19:00:00.000Z,"","",56.96,1.0
2015-12-13T20:00:00.000Z,"","",56.7,1.0
2015-12-13T21:00:00.000Z,"","",46.68,1.0
2015-12-13T22:00:00.000Z,"","",43.18,1.0
2015-12-13T23:00:00.000Z,"","",38.45,1.0
2015-12-14T00:00:00.000Z,"","",31.49,1.0
2015-12-14T01:00:00.000Z,"","",29.5,1.0
2015-12-14T02:00:00.000Z,"","",27.84,1.0
2015-12-14T03:00:00.000Z,"","",27.45,1.0
2015-12-14T04:00:00.000Z,"","",29.65,1.0
2015-12-14T05:00:00.000Z,"","",41.26,1.0
2015-12-14T06:00:00.000Z,"","",53.46,1.0
2015-12-14T07:00:00.000Z,"","",56.7,1.0
2015-12-14T08:00:00.000Z,"","",60.47,1.0
2015-12-14T09:00:00.000Z,"","",62.9,1.0
2015-12-14T10:00:00.000Z,"","",61.38,1.0
2015-12-14T11:00:00.000Z,"","",60.47,1.0
2015-12-14T12:00:00.000Z,"","",60.0,1.0
