Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2018-04-17T11:00:00.000Z,"","",54.0,1.0
2018-04-17T12:00:00.000Z,"","",52.28,1.0
2018-04-17T13:00:00.000Z,"","",52.03,1.0
2018-04-17T14:00:00.000Z,"","",52.02,1.0
2018-04-17T15:00:00.000Z,"","",53.25,1.0
2018-04-17T16:00:00.000Z,"","",53.01,1.0
2018-04-17T17:00:00.000Z,"","",55.06,1.0
2018-04-17T18:00:00.000Z,"","",58.51,1.0
2018-04-17T19:00:00.000Z,"","",66.61,1.0
2018-04-17T20:00:00.000Z,"","",58.0,1.0
2018-04-17T21:00:00.000Z,"","",54.95,1.0
2018-04-17T22:00:00.000Z,"","",54.54,1.0
2018-04-17T23:00:00.000Z,"","",54.01,1.0
2018-04-18T00:00:00.000Z,"","",52.52,1.0
2018-04-18T01:00:00.000Z,"","",50.42,1.0
2018-04-18T02:00:00.000Z,"","",48.0,1.0
2018-04-18T03:00:00.000Z,"","",49.3,1.0
2018-04-18T04:00:00.000Z,"","",52.52,1.0
2018-04-18T05:00:00.000Z,"","",54.5,1.0
2018-04-18T06:00:00.000Z,"","",55.43,1.0
2018-04-18T07:00:00.000Z,"","",55.0,1.0
2018-04-18T08:00:00.000Z,"","",54.33,1.0
2018-04-18T09:00:00.000Z,"","",52.01,1.0
2018-04-18T10:00:00.000Z,"","",51.35,1.0
2018-04-18T11:00:00.000Z,"","",50.0,1.0
2018-04-18T12:00:00.000Z,"","",46.95,1.0
2018-04-18T13:00:00.000Z,"","",47.43,1.0
2018-04-18T14:00:00.000Z,"","",47.99,1.0
2018-04-18T15:00:00.000Z,"","",48.08,1.0
2018-04-18T16:00:00.000Z,"","",48.01,1.0
2018-04-18T17:00:00.000Z,"","",50.0,1.0
2018-04-18T18:00:00.000Z,"","",53.52,1.0
2018-04-18T19:00:00.000Z,"","",55.1,1.0
2018-04-18T20:00:00.000Z,"","",53.52,1.0
2018-04-18T21:00:00.000Z,"","",50.0,1.0
2018-04-18T22:00:00.000Z,"","",46.5,1.0
2018-04-18T23:00:00.000Z,"","",45.22,1.0
2018-04-19T00:00:00.000Z,"","",45.01,1.0
2018-04-19T01:00:00.000Z,"","",43.67,1.0
2018-04-19T02:00:00.000Z,"","",42.74,1.0
2018-04-19T03:00:00.000Z,"","",44.95,1.0
2018-04-19T04:00:00.000Z,"","",45.57,1.0
2018-04-19T05:00:00.000Z,"","",50.0,1.0
2018-04-19T06:00:00.000Z,"","",50.99,1.0
2018-04-19T07:00:00.000Z,"","",51.0,1.0
2018-04-19T08:00:00.000Z,"","",48.64,1.0
2018-04-19T09:00:00.000Z,"","",46.0,1.0
2018-04-19T10:00:00.000Z,"","",45.99,1.0
2018-04-19T11:00:00.000Z,"","",45.49,1.0
2018-04-19T12:00:00.000Z,"","",44.5,1.0
2018-04-19T13:00:00.000Z,"","",43.59,1.0
2018-04-19T14:00:00.000Z,"","",42.42,1.0
2018-04-19T15:00:00.000Z,"","",42.64,1.0
2018-04-19T16:00:00.000Z,"","",44.51,1.0
2018-04-19T17:00:00.000Z,"","",47.84,1.0
2018-04-19T18:00:00.000Z,"","",50.31,1.0
2018-04-19T19:00:00.000Z,"","",52.52,1.0
2018-04-19T20:00:00.000Z,"","",47.19,1.0
2018-04-19T21:00:00.000Z,"","",45.0,1.0
2018-04-19T22:00:00.000Z,"","",37.13,1.0
2018-04-19T23:00:00.000Z,"","",36.41,1.0
2018-04-20T00:00:00.000Z,"","",35.81,1.0
2018-04-20T01:00:00.000Z,"","",35.11,1.0
2018-04-20T02:00:00.000Z,"","",35.0,1.0
2018-04-20T03:00:00.000Z,"","",35.31,1.0
2018-04-20T04:00:00.000Z,"","",42.28,1.0
2018-04-20T05:00:00.000Z,"","",47.49,1.0
2018-04-20T06:00:00.000Z,"","",49.97,1.0
2018-04-20T07:00:00.000Z,"","",48.69,1.0
2018-04-20T08:00:00.000Z,"","",43.41,1.0
2018-04-20T09:00:00.000Z,"","",42.19,1.0
2018-04-20T10:00:00.000Z,"","",40.72,1.0
2018-04-20T11:00:00.000Z,"","",38.08,1.0
2018-04-20T12:00:00.000Z,"","",35.51,1.0
2018-04-20T13:00:00.000Z,"","",34.69,1.0
2018-04-20T14:00:00.000Z,"","",34.15,1.0
2018-04-20T15:00:00.000Z,"","",36.71,1.0
2018-04-20T16:00:00.000Z,"","",40.01,1.0
2018-04-20T17:00:00.000Z,"","",41.72,1.0
2018-04-20T18:00:00.000Z,"","",44.69,1.0
2018-04-20T19:00:00.000Z,"","",46.18,1.0
2018-04-20T20:00:00.000Z,"","",43.69,1.0
2018-04-20T21:00:00.000Z,"","",42.01,1.0
2018-04-20T22:00:00.000Z,"","",42.0,1.0
2018-04-20T23:00:00.000Z,"","",40.78,1.0
2018-04-21T00:00:00.000Z,"","",35.2,1.0
2018-04-21T01:00:00.000Z,"","",34.85,1.0
2018-04-21T02:00:00.000Z,"","",34.69,1.0
2018-04-21T03:00:00.000Z,"","",34.5,1.0
2018-04-21T04:00:00.000Z,"","",33.69,1.0
2018-04-21T05:00:00.000Z,"","",31.77,1.0
2018-04-21T06:00:00.000Z,"","",33.69,1.0
2018-04-21T07:00:00.000Z,"","",36.1,1.0
2018-04-21T08:00:00.000Z,"","",40.88,1.0
2018-04-21T09:00:00.000Z,"","",41.41,1.0
2018-04-21T10:00:00.000Z,"","",39.99,1.0
2018-04-21T11:00:00.000Z,"","",40.43,1.0
2018-04-21T12:00:00.000Z,"","",38.0,1.0
2018-04-21T13:00:00.000Z,"","",35.2,1.0
2018-04-21T14:00:00.000Z,"","",35.0,1.0
2018-04-21T15:00:00.000Z,"","",35.5,1.0
2018-04-21T16:00:00.000Z,"","",35.8,1.0
2018-04-21T17:00:00.000Z,"","",41.24,1.0
2018-04-21T18:00:00.000Z,"","",43.89,1.0
2018-04-21T19:00:00.000Z,"","",47.69,1.0
2018-04-21T20:00:00.000Z,"","",44.92,1.0
2018-04-21T21:00:00.000Z,"","",43.69,1.0
2018-04-21T22:00:00.000Z,"","",43.89,1.0
2018-04-21T23:00:00.000Z,"","",41.31,1.0
2018-04-22T00:00:00.000Z,"","",41.05,1.0
2018-04-22T01:00:00.000Z,"","",39.72,1.0
2018-04-22T02:00:00.000Z,"","",37.5,1.0
2018-04-22T03:00:00.000Z,"","",38.81,1.0
2018-04-22T04:00:00.000Z,"","",39.5,1.0
2018-04-22T05:00:00.000Z,"","",38.81,1.0
2018-04-22T06:00:00.000Z,"","",39.97,1.0
2018-04-22T07:00:00.000Z,"","",42.42,1.0
2018-04-22T08:00:00.000Z,"","",43.69,1.0
2018-04-22T09:00:00.000Z,"","",43.69,1.0
2018-04-22T10:00:00.000Z,"","",42.0,1.0
2018-04-22T11:00:00.000Z,"","",39.54,1.0
2018-04-22T12:00:00.000Z,"","",41.42,1.0
2018-04-22T13:00:00.000Z,"","",35.45,1.0
2018-04-22T14:00:00.000Z,"","",35.15,1.0
2018-04-22T15:00:00.000Z,"","",35.11,1.0
2018-04-22T16:00:00.000Z,"","",36.0,1.0
2018-04-22T17:00:00.000Z,"","",38.0,1.0
2018-04-22T18:00:00.000Z,"","",43.69,1.0
2018-04-22T19:00:00.000Z,"","",53.24,1.0
