Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2017-07-07T15:00:00.000Z,"","",46.76,1.0
2017-07-07T16:00:00.000Z,"","",46.61,1.0
2017-07-07T17:00:00.000Z,"","",47.07,1.0
2017-07-07T18:00:00.000Z,"","",48.8,1.0
2017-07-07T19:00:00.000Z,"","",49.93,1.0
2017-07-07T20:00:00.000Z,"","",51.03,1.0
2017-07-07T21:00:00.000Z,"","",50.05,1.0
2017-07-07T22:00:00.000Z,"","",45.0,1.0
2017-07-07T23:00:00.000Z,"","",45.0,1.0
2017-07-08T00:00:00.000Z,"","",42.38,1.0
2017-07-08T01:00:00.000Z,"","",42.38,1.0
2017-07-08T02:00:00.000Z,"","",41.11,1.0
2017-07-08T03:00:00.000Z,"","",41.04,1.0
2017-07-08T04:00:00.000Z,"","",41.0,1.0
2017-07-08T05:00:00.000Z,"","",40.3,1.0
2017-07-08T06:00:00.000Z,"","",45.4,1.0
2017-07-08T07:00:00.000Z,"","",52.15,1.0
2017-07-08T08:00:00.000Z,"","",53.81,1.0
2017-07-08T09:00:00.000Z,"","",53.89,1.0
2017-07-08T10:00:00.000Z,"","",54.52,1.0
2017-07-08T11:00:00.000Z,"","",54.81,1.0
2017-07-08T12:00:00.000Z,"","",53.93,1.0
2017-07-08T13:00:00.000Z,"","",50.1,1.0
2017-07-08T14:00:00.000Z,"","",45.99,1.0
2017-07-08T15:00:00.000Z,"","",45.5,1.0
2017-07-08T16:00:00.000Z,"","",46.84,1.0
2017-07-08T17:00:00.000Z,"","",48.01,1.0
2017-07-08T18:00:00.000Z,"","",52.71,1.0
2017-07-08T19:00:00.000Z,"","",54.81,1.0
2017-07-08T20:00:00.000Z,"","",54.89,1.0
2017-07-08T21:00:00.000Z,"","",53.02,1.0
2017-07-08T22:00:00.000Z,"","",50.0,1.0
2017-07-08T23:00:00.000Z,"","",47.27,1.0
2017-07-09T00:00:00.000Z,"","",42.38,1.0
2017-07-09T01:00:00.000Z,"","",42.38,1.0
2017-07-09T02:00:00.000Z,"","",41.09,1.0
2017-07-09T03:00:00.000Z,"","",41.08,1.0
2017-07-09T04:00:00.000Z,"","",41.04,1.0
2017-07-09T05:00:00.000Z,"","",41.0,1.0
2017-07-09T06:00:00.000Z,"","",42.38,1.0
2017-07-09T07:00:00.000Z,"","",44.92,1.0
2017-07-09T08:00:00.000Z,"","",47.0,1.0
2017-07-09T09:00:00.000Z,"","",48.0,1.0
2017-07-09T10:00:00.000Z,"","",50.0,1.0
2017-07-09T11:00:00.000Z,"","",52.09,1.0
2017-07-09T12:00:00.000Z,"","",52.0,1.0
2017-07-09T13:00:00.000Z,"","",45.0,1.0
2017-07-09T14:00:00.000Z,"","",42.38,1.0
2017-07-09T15:00:00.000Z,"","",41.04,1.0
2017-07-09T16:00:00.000Z,"","",44.29,1.0
2017-07-09T17:00:00.000Z,"","",45.0,1.0
2017-07-09T18:00:00.000Z,"","",52.09,1.0
2017-07-09T19:00:00.000Z,"","",57.04,1.0
2017-07-09T20:00:00.000Z,"","",58.62,1.0
2017-07-09T21:00:00.000Z,"","",54.52,1.0
2017-07-09T22:00:00.000Z,"","",45.68,1.0
2017-07-09T23:00:00.000Z,"","",41.01,1.0
2017-07-10T00:00:00.000Z,"","",40.0,1.0
2017-07-10T01:00:00.000Z,"","",39.21,1.0
2017-07-10T02:00:00.000Z,"","",39.9,1.0
2017-07-10T03:00:00.000Z,"","",41.0,1.0
2017-07-10T04:00:00.000Z,"","",42.38,1.0
2017-07-10T05:00:00.000Z,"","",47.68,1.0
2017-07-10T06:00:00.000Z,"","",53.0,1.0
2017-07-10T07:00:00.000Z,"","",54.89,1.0
2017-07-10T08:00:00.000Z,"","",54.89,1.0
2017-07-10T09:00:00.000Z,"","",54.81,1.0
2017-07-10T10:00:00.000Z,"","",54.89,1.0
2017-07-10T11:00:00.000Z,"","",54.89,1.0
2017-07-10T12:00:00.000Z,"","",54.3,1.0
2017-07-10T13:00:00.000Z,"","",53.1,1.0
2017-07-10T14:00:00.000Z,"","",53.1,1.0
2017-07-10T15:00:00.000Z,"","",52.8,1.0
2017-07-10T16:00:00.000Z,"","",50.41,1.0
2017-07-10T17:00:00.000Z,"","",47.21,1.0
2017-07-10T18:00:00.000Z,"","",48.69,1.0
2017-07-10T19:00:00.000Z,"","",51.03,1.0
2017-07-10T20:00:00.000Z,"","",49.62,1.0
2017-07-10T21:00:00.000Z,"","",47.59,1.0
2017-07-10T22:00:00.000Z,"","",47.75,1.0
2017-07-10T23:00:00.000Z,"","",44.43,1.0
2017-07-11T00:00:00.000Z,"","",41.39,1.0
2017-07-11T01:00:00.000Z,"","",42.38,1.0
2017-07-11T02:00:00.000Z,"","",42.38,1.0
2017-07-11T03:00:00.000Z,"","",42.38,1.0
2017-07-11T04:00:00.000Z,"","",44.95,1.0
2017-07-11T05:00:00.000Z,"","",48.73,1.0
2017-07-11T06:00:00.000Z,"","",53.25,1.0
2017-07-11T07:00:00.000Z,"","",53.7,1.0
2017-07-11T08:00:00.000Z,"","",54.67,1.0
2017-07-11T09:00:00.000Z,"","",54.03,1.0
2017-07-11T10:00:00.000Z,"","",54.81,1.0
2017-07-11T11:00:00.000Z,"","",54.81,1.0
2017-07-11T12:00:00.000Z,"","",52.98,1.0
2017-07-11T13:00:00.000Z,"","",51.5,1.0
2017-07-11T14:00:00.000Z,"","",52.15,1.0
2017-07-11T15:00:00.000Z,"","",52.71,1.0
2017-07-11T16:00:00.000Z,"","",52.2,1.0
2017-07-11T17:00:00.000Z,"","",51.3,1.0
2017-07-11T18:00:00.000Z,"","",52.15,1.0
2017-07-11T19:00:00.000Z,"","",54.67,1.0
2017-07-11T20:00:00.000Z,"","",54.09,1.0
2017-07-11T21:00:00.000Z,"","",52.0,1.0
2017-07-11T22:00:00.000Z,"","",50.9,1.0
2017-07-11T23:00:00.000Z,"","",47.21,1.0
2017-07-12T00:00:00.000Z,"","",45.25,1.0
2017-07-12T01:00:00.000Z,"","",43.5,1.0
2017-07-12T02:00:00.000Z,"","",43.21,1.0
2017-07-12T03:00:00.000Z,"","",44.97,1.0
2017-07-12T04:00:00.000Z,"","",46.55,1.0
2017-07-12T05:00:00.000Z,"","",50.0,1.0
2017-07-12T06:00:00.000Z,"","",51.79,1.0
2017-07-12T07:00:00.000Z,"","",53.12,1.0
2017-07-12T08:00:00.000Z,"","",53.34,1.0
2017-07-12T09:00:00.000Z,"","",53.25,1.0
2017-07-12T10:00:00.000Z,"","",53.89,1.0
2017-07-12T11:00:00.000Z,"","",53.89,1.0
2017-07-12T12:00:00.000Z,"","",52.5,1.0
2017-07-12T13:00:00.000Z,"","",51.73,1.0
2017-07-12T14:00:00.000Z,"","",50.88,1.0
2017-07-12T15:00:00.000Z,"","",51.66,1.0
2017-07-12T16:00:00.000Z,"","",50.41,1.0
2017-07-12T17:00:00.000Z,"","",49.57,1.0
2017-07-12T18:00:00.000Z,"","",51.74,1.0
2017-07-12T19:00:00.000Z,"","",52.15,1.0
2017-07-12T20:00:00.000Z,"","",51.79,1.0
2017-07-12T21:00:00.000Z,"","",49.57,1.0
2017-07-12T22:00:00.000Z,"","",54.95,1.0
2017-07-12T23:00:00.000Z,"","",53.46,1.0
2017-07-13T00:00:00.000Z,"","",52.38,1.0
2017-07-13T01:00:00.000Z,"","",50.41,1.0
2017-07-13T02:00:00.000Z,"","",50.0,1.0
2017-07-13T03:00:00.000Z,"","",51.03,1.0
2017-07-13T04:00:00.000Z,"","",53.12,1.0
2017-07-13T05:00:00.000Z,"","",53.78,1.0
2017-07-13T06:00:00.000Z,"","",53.82,1.0
2017-07-13T07:00:00.000Z,"","",54.89,1.0
2017-07-13T08:00:00.000Z,"","",54.9,1.0
2017-07-13T09:00:00.000Z,"","",54.89,1.0
2017-07-13T10:00:00.000Z,"","",55.08,1.0
2017-07-13T11:00:00.000Z,"","",54.95,1.0
2017-07-13T12:00:00.000Z,"","",54.51,1.0
2017-07-13T13:00:00.000Z,"","",53.41,1.0
2017-07-13T14:00:00.000Z,"","",53.0,1.0
2017-07-13T15:00:00.000Z,"","",52.44,1.0
2017-07-13T16:00:00.000Z,"","",51.79,1.0
2017-07-13T17:00:00.000Z,"","",51.36,1.0
2017-07-13T18:00:00.000Z,"","",51.88,1.0
2017-07-13T19:00:00.000Z,"","",53.78,1.0
2017-07-13T20:00:00.000Z,"","",53.39,1.0
2017-07-13T21:00:00.000Z,"","",51.41,1.0
2017-07-13T22:00:00.000Z,"","",53.36,1.0
2017-07-13T23:00:00.000Z,"","",47.91,1.0
2017-07-14T00:00:00.000Z,"","",43.41,1.0
2017-07-14T01:00:00.000Z,"","",41.1,1.0
2017-07-14T02:00:00.000Z,"","",41.1,1.0
2017-07-14T03:00:00.000Z,"","",41.1,1.0
2017-07-14T04:00:00.000Z,"","",42.38,1.0
2017-07-14T05:00:00.000Z,"","",47.91,1.0
2017-07-14T06:00:00.000Z,"","",51.73,1.0
2017-07-14T07:00:00.000Z,"","",53.25,1.0
2017-07-14T08:00:00.000Z,"","",53.12,1.0
2017-07-14T09:00:00.000Z,"","",53.25,1.0
2017-07-14T10:00:00.000Z,"","",54.01,1.0
2017-07-14T11:00:00.000Z,"","",54.22,1.0
2017-07-14T12:00:00.000Z,"","",53.46,1.0
2017-07-14T13:00:00.000Z,"","",53.12,1.0
2017-07-14T14:00:00.000Z,"","",52.44,1.0
2017-07-14T15:00:00.000Z,"","",51.73,1.0
2017-07-14T16:00:00.000Z,"","",49.57,1.0
2017-07-14T17:00:00.000Z,"","",49.53,1.0
2017-07-14T18:00:00.000Z,"","",49.57,1.0
2017-07-14T19:00:00.000Z,"","",49.8,1.0
2017-07-14T20:00:00.000Z,"","",48.21,1.0
2017-07-14T21:00:00.000Z,"","",45.68,1.0
2017-07-14T22:00:00.000Z,"","",47.05,1.0
2017-07-14T23:00:00.000Z,"","",45.04,1.0
2017-07-15T00:00:00.000Z,"","",41.75,1.0
2017-07-15T01:00:00.000Z,"","",41.4,1.0
2017-07-15T02:00:00.000Z,"","",41.09,1.0
2017-07-15T03:00:00.000Z,"","",40.93,1.0
2017-07-15T04:00:00.000Z,"","",40.93,1.0
2017-07-15T05:00:00.000Z,"","",40.77,1.0
2017-07-15T06:00:00.000Z,"","",41.9,1.0
2017-07-15T07:00:00.000Z,"","",45.0,1.0
2017-07-15T08:00:00.000Z,"","",47.07,1.0
2017-07-15T09:00:00.000Z,"","",48.23,1.0
2017-07-15T10:00:00.000Z,"","",50.0,1.0
2017-07-15T11:00:00.000Z,"","",52.11,1.0
2017-07-15T12:00:00.000Z,"","",52.71,1.0
2017-07-15T13:00:00.000Z,"","",52.11,1.0
2017-07-15T14:00:00.000Z,"","",50.0,1.0
2017-07-15T15:00:00.000Z,"","",48.79,1.0
2017-07-15T16:00:00.000Z,"","",50.0,1.0
2017-07-15T17:00:00.000Z,"","",49.57,1.0
2017-07-15T18:00:00.000Z,"","",52.0,1.0
2017-07-15T19:00:00.000Z,"","",53.21,1.0
2017-07-15T20:00:00.000Z,"","",53.21,1.0
2017-07-15T21:00:00.000Z,"","",48.63,1.0
2017-07-15T22:00:00.000Z,"","",48.12,1.0
2017-07-15T23:00:00.000Z,"","",43.32,1.0
2017-07-16T00:00:00.000Z,"","",41.9,1.0
2017-07-16T01:00:00.000Z,"","",41.75,1.0
2017-07-16T02:00:00.000Z,"","",41.4,1.0
2017-07-16T03:00:00.000Z,"","",41.4,1.0
2017-07-16T04:00:00.000Z,"","",41.0,1.0
2017-07-16T05:00:00.000Z,"","",40.77,1.0
2017-07-16T06:00:00.000Z,"","",41.4,1.0
2017-07-16T07:00:00.000Z,"","",41.49,1.0
2017-07-16T08:00:00.000Z,"","",41.9,1.0
2017-07-16T09:00:00.000Z,"","",45.01,1.0
2017-07-16T10:00:00.000Z,"","",47.15,1.0
2017-07-16T11:00:00.000Z,"","",50.0,1.0
2017-07-16T12:00:00.000Z,"","",51.63,1.0
2017-07-16T13:00:00.000Z,"","",50.0,1.0
2017-07-16T14:00:00.000Z,"","",48.18,1.0
2017-07-16T15:00:00.000Z,"","",47.15,1.0
2017-07-16T16:00:00.000Z,"","",51.03,1.0
2017-07-16T17:00:00.000Z,"","",52.71,1.0
2017-07-16T18:00:00.000Z,"","",54.08,1.0
