Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2017-03-16T04:00:00.000Z,"","",36.6,1.0
2017-03-16T05:00:00.000Z,"","",45.85,1.0
2017-03-16T06:00:00.000Z,"","",47.2,1.0
2017-03-16T07:00:00.000Z,"","",47.69,1.0
2017-03-16T08:00:00.000Z,"","",48.21,1.0
2017-03-16T09:00:00.000Z,"","",47.69,1.0
2017-03-16T10:00:00.000Z,"","",46.86,1.0
2017-03-16T11:00:00.000Z,"","",46.3,1.0
2017-03-16T12:00:00.000Z,"","",46.23,1.0
2017-03-16T13:00:00.000Z,"","",45.95,1.0
2017-03-16T14:00:00.000Z,"","",45.95,1.0
2017-03-16T15:00:00.000Z,"","",45.95,1.0
2017-03-16T16:00:00.000Z,"","",46.23,1.0
2017-03-16T17:00:00.000Z,"","",47.51,1.0
2017-03-16T18:00:00.000Z,"","",50.1,1.0
2017-03-16T19:00:00.000Z,"","",51.25,1.0
2017-03-16T20:00:00.000Z,"","",51.25,1.0
2017-03-16T21:00:00.000Z,"","",49.07,1.0
2017-03-16T22:00:00.000Z,"","",48.21,1.0
2017-03-16T23:00:00.000Z,"","",47.88,1.0
2017-03-17T00:00:00.000Z,"","",45.76,1.0
2017-03-17T01:00:00.000Z,"","",41.39,1.0
2017-03-17T02:00:00.000Z,"","",40.35,1.0
2017-03-17T03:00:00.000Z,"","",40.05,1.0
2017-03-17T04:00:00.000Z,"","",41.0,1.0
2017-03-17T05:00:00.000Z,"","",45.85,1.0
2017-03-17T06:00:00.000Z,"","",47.0,1.0
2017-03-17T07:00:00.000Z,"","",48.46,1.0
2017-03-17T08:00:00.000Z,"","",50.53,1.0
2017-03-17T09:00:00.000Z,"","",49.6,1.0
2017-03-17T10:00:00.000Z,"","",48.87,1.0
2017-03-17T11:00:00.000Z,"","",46.62,1.0
2017-03-17T12:00:00.000Z,"","",47.08,1.0
2017-03-17T13:00:00.000Z,"","",46.99,1.0
2017-03-17T14:00:00.000Z,"","",46.4,1.0
2017-03-17T15:00:00.000Z,"","",46.11,1.0
2017-03-17T16:00:00.000Z,"","",46.7,1.0
2017-03-17T17:00:00.000Z,"","",46.29,1.0
2017-03-17T18:00:00.000Z,"","",48.99,1.0
2017-03-17T19:00:00.000Z,"","",50.0,1.0
2017-03-17T20:00:00.000Z,"","",49.17,1.0
2017-03-17T21:00:00.000Z,"","",47.69,1.0
2017-03-17T22:00:00.000Z,"","",46.29,1.0
2017-03-17T23:00:00.000Z,"","",47.69,1.0
2017-03-18T00:00:00.000Z,"","",45.85,1.0
2017-03-18T01:00:00.000Z,"","",40.05,1.0
2017-03-18T02:00:00.000Z,"","",41.63,1.0
2017-03-18T03:00:00.000Z,"","",40.05,1.0
2017-03-18T04:00:00.000Z,"","",40.05,1.0
2017-03-18T05:00:00.000Z,"","",42.7,1.0
2017-03-18T06:00:00.000Z,"","",44.32,1.0
2017-03-18T07:00:00.000Z,"","",44.32,1.0
2017-03-18T08:00:00.000Z,"","",44.6,1.0
2017-03-18T09:00:00.000Z,"","",42.7,1.0
2017-03-18T10:00:00.000Z,"","",43.3,1.0
2017-03-18T11:00:00.000Z,"","",40.05,1.0
2017-03-18T12:00:00.000Z,"","",41.0,1.0
2017-03-18T13:00:00.000Z,"","",41.0,1.0
2017-03-18T14:00:00.000Z,"","",38.9,1.0
2017-03-18T15:00:00.000Z,"","",38.6,1.0
2017-03-18T16:00:00.000Z,"","",39.6,1.0
2017-03-18T17:00:00.000Z,"","",43.61,1.0
2017-03-18T18:00:00.000Z,"","",47.69,1.0
2017-03-18T19:00:00.000Z,"","",48.97,1.0
2017-03-18T20:00:00.000Z,"","",48.69,1.0
2017-03-18T21:00:00.000Z,"","",47.51,1.0
2017-03-18T22:00:00.000Z,"","",47.69,1.0
2017-03-18T23:00:00.000Z,"","",48.4,1.0
2017-03-19T00:00:00.000Z,"","",47.1,1.0
2017-03-19T01:00:00.000Z,"","",44.8,1.0
2017-03-19T02:00:00.000Z,"","",41.63,1.0
2017-03-19T03:00:00.000Z,"","",44.6,1.0
2017-03-19T04:00:00.000Z,"","",45.85,1.0
2017-03-19T05:00:00.000Z,"","",47.03,1.0
2017-03-19T06:00:00.000Z,"","",45.85,1.0
2017-03-19T07:00:00.000Z,"","",45.85,1.0
2017-03-19T08:00:00.000Z,"","",45.85,1.0
2017-03-19T09:00:00.000Z,"","",42.5,1.0
2017-03-19T10:00:00.000Z,"","",42.87,1.0
2017-03-19T11:00:00.000Z,"","",44.0,1.0
2017-03-19T12:00:00.000Z,"","",44.6,1.0
2017-03-19T13:00:00.000Z,"","",41.92,1.0
2017-03-19T14:00:00.000Z,"","",37.89,1.0
