Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2018-10-09T11:00:00.000Z,"","",71.0,1.0
2018-10-09T12:00:00.000Z,"","",66.72,1.0
2018-10-09T13:00:00.000Z,"","",67.25,1.0
2018-10-09T14:00:00.000Z,"","",70.79,1.0
2018-10-09T15:00:00.000Z,"","",74.27,1.0
2018-10-09T16:00:00.000Z,"","",72.78,1.0
2018-10-09T17:00:00.000Z,"","",74.27,1.0
2018-10-09T18:00:00.000Z,"","",77.62,1.0
2018-10-09T19:00:00.000Z,"","",77.24,1.0
2018-10-09T20:00:00.000Z,"","",70.02,1.0
2018-10-09T21:00:00.000Z,"","",63.15,1.0
2018-10-09T22:00:00.000Z,"","",62.47,1.0
2018-10-09T23:00:00.000Z,"","",59.64,1.0
2018-10-10T00:00:00.000Z,"","",58.11,1.0
2018-10-10T01:00:00.000Z,"","",57.63,1.0
2018-10-10T02:00:00.000Z,"","",57.6,1.0
2018-10-10T03:00:00.000Z,"","",56.93,1.0
2018-10-10T04:00:00.000Z,"","",72.16,1.0
2018-10-10T05:00:00.000Z,"","",75.36,1.0
2018-10-10T06:00:00.000Z,"","",76.82,1.0
2018-10-10T07:00:00.000Z,"","",77.2,1.0
2018-10-10T08:00:00.000Z,"","",77.54,1.0
2018-10-10T09:00:00.000Z,"","",74.49,1.0
2018-10-10T10:00:00.000Z,"","",73.0,1.0
2018-10-10T11:00:00.000Z,"","",69.39,1.0
2018-10-10T12:00:00.000Z,"","",65.27,1.0
2018-10-10T13:00:00.000Z,"","",61.45,1.0
2018-10-10T14:00:00.000Z,"","",61.19,1.0
2018-10-10T15:00:00.000Z,"","",69.3,1.0
2018-10-10T16:00:00.000Z,"","",70.46,1.0
2018-10-10T17:00:00.000Z,"","",73.01,1.0
2018-10-10T18:00:00.000Z,"","",73.82,1.0
2018-10-10T19:00:00.000Z,"","",71.07,1.0
2018-10-10T20:00:00.000Z,"","",62.4,1.0
2018-10-10T21:00:00.000Z,"","",59.63,1.0
2018-10-10T22:00:00.000Z,"","",56.93,1.0
2018-10-10T23:00:00.000Z,"","",53.53,1.0
2018-10-11T00:00:00.000Z,"","",50.03,1.0
2018-10-11T01:00:00.000Z,"","",49.67,1.0
2018-10-11T02:00:00.000Z,"","",49.57,1.0
2018-10-11T03:00:00.000Z,"","",49.87,1.0
2018-10-11T04:00:00.000Z,"","",56.12,1.0
2018-10-11T05:00:00.000Z,"","",70.05,1.0
2018-10-11T06:00:00.000Z,"","",72.85,1.0
2018-10-11T07:00:00.000Z,"","",73.36,1.0
2018-10-11T08:00:00.000Z,"","",73.17,1.0
2018-10-11T09:00:00.000Z,"","",70.78,1.0
2018-10-11T10:00:00.000Z,"","",70.15,1.0
2018-10-11T11:00:00.000Z,"","",66.83,1.0
2018-10-11T12:00:00.000Z,"","",62.0,1.0
2018-10-11T13:00:00.000Z,"","",61.46,1.0
2018-10-11T14:00:00.000Z,"","",65.06,1.0
2018-10-11T15:00:00.000Z,"","",72.85,1.0
2018-10-11T16:00:00.000Z,"","",73.65,1.0
2018-10-11T17:00:00.000Z,"","",75.0,1.0
2018-10-11T18:00:00.000Z,"","",76.44,1.0
2018-10-11T19:00:00.000Z,"","",72.82,1.0
2018-10-11T20:00:00.000Z,"","",69.68,1.0
2018-10-11T21:00:00.000Z,"","",65.03,1.0
2018-10-11T22:00:00.000Z,"","",57.22,1.0
2018-10-11T23:00:00.000Z,"","",54.99,1.0
2018-10-12T00:00:00.000Z,"","",52.25,1.0
2018-10-12T01:00:00.000Z,"","",50.43,1.0
2018-10-12T02:00:00.000Z,"","",50.3,1.0
2018-10-12T03:00:00.000Z,"","",50.3,1.0
2018-10-12T04:00:00.000Z,"","",56.63,1.0
2018-10-12T05:00:00.000Z,"","",65.2,1.0
2018-10-12T06:00:00.000Z,"","",68.01,1.0
2018-10-12T07:00:00.000Z,"","",69.76,1.0
2018-10-12T08:00:00.000Z,"","",69.64,1.0
2018-10-12T09:00:00.000Z,"","",66.14,1.0
2018-10-12T10:00:00.000Z,"","",63.73,1.0
2018-10-12T11:00:00.000Z,"","",56.9,1.0
2018-10-12T12:00:00.000Z,"","",56.64,1.0
2018-10-12T13:00:00.000Z,"","",55.0,1.0
2018-10-12T14:00:00.000Z,"","",56.96,1.0
2018-10-12T15:00:00.000Z,"","",67.32,1.0
2018-10-12T16:00:00.000Z,"","",68.68,1.0
2018-10-12T17:00:00.000Z,"","",70.46,1.0
2018-10-12T18:00:00.000Z,"","",72.82,1.0
2018-10-12T19:00:00.000Z,"","",70.15,1.0
2018-10-12T20:00:00.000Z,"","",67.85,1.0
2018-10-12T21:00:00.000Z,"","",62.41,1.0
2018-10-12T22:00:00.000Z,"","",64.45,1.0
2018-10-12T23:00:00.000Z,"","",57.11,1.0
2018-10-13T00:00:00.000Z,"","",54.87,1.0
2018-10-13T01:00:00.000Z,"","",54.57,1.0
2018-10-13T02:00:00.000Z,"","",54.42,1.0
2018-10-13T03:00:00.000Z,"","",54.17,1.0
2018-10-13T04:00:00.000Z,"","",54.47,1.0
2018-10-13T05:00:00.000Z,"","",58.71,1.0
2018-10-13T06:00:00.000Z,"","",62.9,1.0
2018-10-13T07:00:00.000Z,"","",65.92,1.0
2018-10-13T08:00:00.000Z,"","",64.93,1.0
2018-10-13T09:00:00.000Z,"","",60.46,1.0
2018-10-13T10:00:00.000Z,"","",58.82,1.0
2018-10-13T11:00:00.000Z,"","",58.35,1.0
2018-10-13T12:00:00.000Z,"","",57.19,1.0
2018-10-13T13:00:00.000Z,"","",54.87,1.0
2018-10-13T14:00:00.000Z,"","",54.87,1.0
2018-10-13T15:00:00.000Z,"","",60.46,1.0
2018-10-13T16:00:00.000Z,"","",64.93,1.0
2018-10-13T17:00:00.000Z,"","",72.82,1.0
2018-10-13T18:00:00.000Z,"","",75.4,1.0
2018-10-13T19:00:00.000Z,"","",73.36,1.0
2018-10-13T20:00:00.000Z,"","",70.15,1.0
2018-10-13T21:00:00.000Z,"","",69.39,1.0
2018-10-13T22:00:00.000Z,"","",54.47,1.0
2018-10-13T23:00:00.000Z,"","",54.05,1.0
2018-10-14T00:00:00.000Z,"","",50.03,1.0
2018-10-14T01:00:00.000Z,"","",49.47,1.0
2018-10-14T02:00:00.000Z,"","",46.44,1.0
2018-10-14T03:00:00.000Z,"","",40.0,1.0
2018-10-14T04:00:00.000Z,"","",38.39,1.0
