Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2019-02-23T11:00:00.000Z,"","",53.84,1.0
2019-02-23T12:00:00.000Z,"","",52.99,1.0
2019-02-23T13:00:00.000Z,"","",50.03,1.0
2019-02-23T14:00:00.000Z,"","",47.5,1.0
2019-02-23T15:00:00.000Z,"","",46.88,1.0
2019-02-23T16:00:00.000Z,"","",48.0,1.0
2019-02-23T17:00:00.000Z,"","",52.07,1.0
2019-02-23T18:00:00.000Z,"","",56.11,1.0
2019-02-23T19:00:00.000Z,"","",57.24,1.0
2019-02-23T20:00:00.000Z,"","",56.64,1.0
2019-02-23T21:00:00.000Z,"","",55.96,1.0
2019-02-23T22:00:00.000Z,"","",53.55,1.0
2019-02-23T23:00:00.000Z,"","",56.03,1.0
2019-02-24T00:00:00.000Z,"","",51.0,1.0
2019-02-24T01:00:00.000Z,"","",48.0,1.0
2019-02-24T02:00:00.000Z,"","",46.87,1.0
2019-02-24T03:00:00.000Z,"","",45.01,1.0
2019-02-24T04:00:00.000Z,"","",45.0,1.0
2019-02-24T05:00:00.000Z,"","",46.36,1.0
2019-02-24T06:00:00.000Z,"","",46.36,1.0
2019-02-24T07:00:00.000Z,"","",46.36,1.0
2019-02-24T08:00:00.000Z,"","",51.0,1.0
2019-02-24T09:00:00.000Z,"","",54.0,1.0
2019-02-24T10:00:00.000Z,"","",52.01,1.0
2019-02-24T11:00:00.000Z,"","",50.0,1.0
2019-02-24T12:00:00.000Z,"","",50.9,1.0
2019-02-24T13:00:00.000Z,"","",50.0,1.0
2019-02-24T14:00:00.000Z,"","",46.88,1.0
2019-02-24T15:00:00.000Z,"","",45.99,1.0
2019-02-24T16:00:00.000Z,"","",46.88,1.0
2019-02-24T17:00:00.000Z,"","",52.01,1.0
2019-02-24T18:00:00.000Z,"","",58.88,1.0
2019-02-24T19:00:00.000Z,"","",59.75,1.0
2019-02-24T20:00:00.000Z,"","",60.15,1.0
2019-02-24T21:00:00.000Z,"","",59.55,1.0
