Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2015-09-08T22:00:00.000Z,"","",61.85,1.0
2015-09-08T23:00:00.000Z,"","",59.59,1.0
2015-09-09T00:00:00.000Z,"","",57.5,1.0
2015-09-09T01:00:00.000Z,"","",56.0,1.0
2015-09-09T02:00:00.000Z,"","",54.75,1.0
2015-09-09T03:00:00.000Z,"","",54.15,1.0
2015-09-09T04:00:00.000Z,"","",60.68,1.0
2015-09-09T05:00:00.000Z,"","",64.0,1.0
2015-09-09T06:00:00.000Z,"","",64.1,1.0
2015-09-09T07:00:00.000Z,"","",62.85,1.0
2015-09-09T08:00:00.000Z,"","",64.1,1.0
2015-09-09T09:00:00.000Z,"","",62.35,1.0
2015-09-09T10:00:00.000Z,"","",62.6,1.0
2015-09-09T11:00:00.000Z,"","",62.85,1.0
2015-09-09T12:00:00.000Z,"","",60.52,1.0
2015-09-09T13:00:00.000Z,"","",59.31,1.0
2015-09-09T14:00:00.000Z,"","",59.59,1.0
2015-09-09T15:00:00.000Z,"","",61.07,1.0
2015-09-09T16:00:00.000Z,"","",61.4,1.0
2015-09-09T17:00:00.000Z,"","",62.0,1.0
2015-09-09T18:00:00.000Z,"","",64.1,1.0
2015-09-09T19:00:00.000Z,"","",67.0,1.0
2015-09-09T20:00:00.000Z,"","",61.85,1.0
2015-09-09T21:00:00.000Z,"","",58.98,1.0
2015-09-09T22:00:00.000Z,"","",59.31,1.0
2015-09-09T23:00:00.000Z,"","",58.5,1.0
2015-09-10T00:00:00.000Z,"","",55.0,1.0
2015-09-10T01:00:00.000Z,"","",54.15,1.0
2015-09-10T02:00:00.000Z,"","",52.98,1.0
2015-09-10T03:00:00.000Z,"","",54.15,1.0
2015-09-10T04:00:00.000Z,"","",59.59,1.0
2015-09-10T05:00:00.000Z,"","",59.31,1.0
2015-09-10T06:00:00.000Z,"","",59.31,1.0
2015-09-10T07:00:00.000Z,"","",60.87,1.0
2015-09-10T08:00:00.000Z,"","",64.0,1.0
2015-09-10T09:00:00.000Z,"","",63.6,1.0
2015-09-10T10:00:00.000Z,"","",64.1,1.0
2015-09-10T11:00:00.000Z,"","",63.6,1.0
2015-09-10T12:00:00.000Z,"","",59.85,1.0
2015-09-10T13:00:00.000Z,"","",59.0,1.0
2015-09-10T14:00:00.000Z,"","",59.26,1.0
2015-09-10T15:00:00.000Z,"","",59.59,1.0
2015-09-10T16:00:00.000Z,"","",59.43,1.0
2015-09-10T17:00:00.000Z,"","",59.59,1.0
2015-09-10T18:00:00.000Z,"","",63.1,1.0
2015-09-10T19:00:00.000Z,"","",65.6,1.0
2015-09-10T20:00:00.000Z,"","",60.26,1.0
2015-09-10T21:00:00.000Z,"","",57.5,1.0
2015-09-10T22:00:00.000Z,"","",59.1,1.0
2015-09-10T23:00:00.000Z,"","",58.8,1.0
2015-09-11T00:00:00.000Z,"","",57.75,1.0
2015-09-11T01:00:00.000Z,"","",57.0,1.0
2015-09-11T02:00:00.000Z,"","",56.5,1.0
2015-09-11T03:00:00.000Z,"","",56.15,1.0
2015-09-11T04:00:00.000Z,"","",58.81,1.0
2015-09-11T05:00:00.000Z,"","",59.31,1.0
2015-09-11T06:00:00.000Z,"","",58.81,1.0
2015-09-11T07:00:00.000Z,"","",60.2,1.0
