Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2018-12-27T02:00:00.000Z,"","",60.69,1.0
2018-12-27T03:00:00.000Z,"","",59.86,1.0
2018-12-27T04:00:00.000Z,"","",62.72,1.0
2018-12-27T05:00:00.000Z,"","",66.01,1.0
2018-12-27T06:00:00.000Z,"","",68.01,1.0
2018-12-27T07:00:00.000Z,"","",68.25,1.0
2018-12-27T08:00:00.000Z,"","",68.85,1.0
2018-12-27T09:00:00.000Z,"","",68.7,1.0
2018-12-27T10:00:00.000Z,"","",68.25,1.0
2018-12-27T11:00:00.000Z,"","",68.07,1.0
2018-12-27T12:00:00.000Z,"","",68.12,1.0
2018-12-27T13:00:00.000Z,"","",68.01,1.0
2018-12-27T14:00:00.000Z,"","",68.11,1.0
2018-12-27T15:00:00.000Z,"","",69.22,1.0
2018-12-27T16:00:00.000Z,"","",70.74,1.0
2018-12-27T17:00:00.000Z,"","",71.97,1.0
2018-12-27T18:00:00.000Z,"","",71.25,1.0
2018-12-27T19:00:00.000Z,"","",70.0,1.0
2018-12-27T20:00:00.000Z,"","",70.01,1.0
2018-12-27T21:00:00.000Z,"","",68.71,1.0
2018-12-27T22:00:00.000Z,"","",68.4,1.0
2018-12-27T23:00:00.000Z,"","",67.34,1.0
2018-12-28T00:00:00.000Z,"","",64.64,1.0
2018-12-28T01:00:00.000Z,"","",60.0,1.0
2018-12-28T02:00:00.000Z,"","",58.02,1.0
2018-12-28T03:00:00.000Z,"","",55.0,1.0
2018-12-28T04:00:00.000Z,"","",55.0,1.0
2018-12-28T05:00:00.000Z,"","",59.87,1.0
2018-12-28T06:00:00.000Z,"","",62.8,1.0
2018-12-28T07:00:00.000Z,"","",65.77,1.0
2018-12-28T08:00:00.000Z,"","",68.01,1.0
2018-12-28T09:00:00.000Z,"","",68.0,1.0
2018-12-28T10:00:00.000Z,"","",66.36,1.0
2018-12-28T11:00:00.000Z,"","",66.01,1.0
2018-12-28T12:00:00.000Z,"","",64.64,1.0
2018-12-28T13:00:00.000Z,"","",64.64,1.0
2018-12-28T14:00:00.000Z,"","",63.35,1.0
2018-12-28T15:00:00.000Z,"","",66.01,1.0
2018-12-28T16:00:00.000Z,"","",68.01,1.0
2018-12-28T17:00:00.000Z,"","",70.16,1.0
2018-12-28T18:00:00.000Z,"","",68.93,1.0
2018-12-28T19:00:00.000Z,"","",66.0,1.0
2018-12-28T20:00:00.000Z,"","",62.09,1.0
2018-12-28T21:00:00.000Z,"","",61.77,1.0
2018-12-28T22:00:00.000Z,"","",58.43,1.0
2018-12-28T23:00:00.000Z,"","",61.61,1.0
2018-12-29T00:00:00.000Z,"","",54.87,1.0
2018-12-29T01:00:00.000Z,"","",50.39,1.0
2018-12-29T02:00:00.000Z,"","",48.81,1.0
2018-12-29T03:00:00.000Z,"","",47.87,1.0
2018-12-29T04:00:00.000Z,"","",47.67,1.0
2018-12-29T05:00:00.000Z,"","",48.27,1.0
2018-12-29T06:00:00.000Z,"","",50.02,1.0
2018-12-29T07:00:00.000Z,"","",52.26,1.0
2018-12-29T08:00:00.000Z,"","",60.41,1.0
2018-12-29T09:00:00.000Z,"","",62.45,1.0
2018-12-29T10:00:00.000Z,"","",60.09,1.0
2018-12-29T11:00:00.000Z,"","",58.97,1.0
2018-12-29T12:00:00.000Z,"","",57.39,1.0
2018-12-29T13:00:00.000Z,"","",55.01,1.0
2018-12-29T14:00:00.000Z,"","",52.99,1.0
2018-12-29T15:00:00.000Z,"","",53.73,1.0
2018-12-29T16:00:00.000Z,"","",58.57,1.0
2018-12-29T17:00:00.000Z,"","",64.97,1.0
2018-12-29T18:00:00.000Z,"","",65.27,1.0
2018-12-29T19:00:00.000Z,"","",65.0,1.0
2018-12-29T20:00:00.000Z,"","",64.6,1.0
2018-12-29T21:00:00.000Z,"","",64.01,1.0
2018-12-29T22:00:00.000Z,"","",63.93,1.0
2018-12-29T23:00:00.000Z,"","",62.51,1.0
2018-12-30T00:00:00.000Z,"","",51.1,1.0
2018-12-30T01:00:00.000Z,"","",49.63,1.0
2018-12-30T02:00:00.000Z,"","",48.23,1.0
2018-12-30T03:00:00.000Z,"","",47.86,1.0
2018-12-30T04:00:00.000Z,"","",47.86,1.0
2018-12-30T05:00:00.000Z,"","",48.23,1.0
2018-12-30T06:00:00.000Z,"","",49.43,1.0
2018-12-30T07:00:00.000Z,"","",50.12,1.0
2018-12-30T08:00:00.000Z,"","",54.77,1.0
2018-12-30T09:00:00.000Z,"","",60.01,1.0
2018-12-30T10:00:00.000Z,"","",60.14,1.0
2018-12-30T11:00:00.000Z,"","",61.0,1.0
2018-12-30T12:00:00.000Z,"","",63.91,1.0
2018-12-30T13:00:00.000Z,"","",64.16,1.0
2018-12-30T14:00:00.000Z,"","",61.12,1.0
2018-12-30T15:00:00.000Z,"","",59.59,1.0
