Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2016-07-29T14:00:00.000Z,"","",45.1,1.0
2016-07-29T15:00:00.000Z,"","",45.31,1.0
2016-07-29T16:00:00.000Z,"","",44.01,1.0
2016-07-29T17:00:00.000Z,"","",43.48,1.0
2016-07-29T18:00:00.000Z,"","",44.63,1.0
2016-07-29T19:00:00.000Z,"","",45.62,1.0
2016-07-29T20:00:00.000Z,"","",44.95,1.0
2016-07-29T21:00:00.000Z,"","",46.1,1.0
2016-07-29T22:00:00.000Z,"","",47.89,1.0
2016-07-29T23:00:00.000Z,"","",47.38,1.0
2016-07-30T00:00:00.000Z,"","",45.42,1.0
2016-07-30T01:00:00.000Z,"","",43.44,1.0
2016-07-30T02:00:00.000Z,"","",40.82,1.0
2016-07-30T03:00:00.000Z,"","",39.94,1.0
2016-07-30T04:00:00.000Z,"","",39.01,1.0
2016-07-30T05:00:00.000Z,"","",37.63,1.0
2016-07-30T06:00:00.000Z,"","",44.57,1.0
2016-07-30T07:00:00.000Z,"","",43.0,1.0
2016-07-30T08:00:00.000Z,"","",43.0,1.0
2016-07-30T09:00:00.000Z,"","",41.21,1.0
2016-07-30T10:00:00.000Z,"","",40.2,1.0
2016-07-30T11:00:00.000Z,"","",39.22,1.0
2016-07-30T12:00:00.000Z,"","",37.63,1.0
2016-07-30T13:00:00.000Z,"","",37.63,1.0
2016-07-30T14:00:00.000Z,"","",35.52,1.0
2016-07-30T15:00:00.000Z,"","",35.52,1.0
2016-07-30T16:00:00.000Z,"","",35.52,1.0
2016-07-30T17:00:00.000Z,"","",37.63,1.0
2016-07-30T18:00:00.000Z,"","",43.69,1.0
2016-07-30T19:00:00.000Z,"","",45.1,1.0
2016-07-30T20:00:00.000Z,"","",44.19,1.0
2016-07-30T21:00:00.000Z,"","",42.1,1.0
2016-07-30T22:00:00.000Z,"","",35.59,1.0
2016-07-30T23:00:00.000Z,"","",35.19,1.0
2016-07-31T00:00:00.000Z,"","",35.09,1.0
2016-07-31T01:00:00.000Z,"","",34.9,1.0
2016-07-31T02:00:00.000Z,"","",34.65,1.0
2016-07-31T03:00:00.000Z,"","",34.65,1.0
2016-07-31T04:00:00.000Z,"","",34.59,1.0
2016-07-31T05:00:00.000Z,"","",33.99,1.0
2016-07-31T06:00:00.000Z,"","",35.09,1.0
2016-07-31T07:00:00.000Z,"","",35.52,1.0
2016-07-31T08:00:00.000Z,"","",35.52,1.0
2016-07-31T09:00:00.000Z,"","",35.52,1.0
2016-07-31T10:00:00.000Z,"","",35.52,1.0
2016-07-31T11:00:00.000Z,"","",35.52,1.0
2016-07-31T12:00:00.000Z,"","",35.52,1.0
2016-07-31T13:00:00.000Z,"","",34.82,1.0
2016-07-31T14:00:00.000Z,"","",34.84,1.0
2016-07-31T15:00:00.000Z,"","",33.99,1.0
2016-07-31T16:00:00.000Z,"","",35.09,1.0
2016-07-31T17:00:00.000Z,"","",35.2,1.0
2016-07-31T18:00:00.000Z,"","",36.1,1.0
2016-07-31T19:00:00.000Z,"","",43.69,1.0
2016-07-31T20:00:00.000Z,"","",47.12,1.0
2016-07-31T21:00:00.000Z,"","",43.03,1.0
2016-07-31T22:00:00.000Z,"","",44.32,1.0
2016-07-31T23:00:00.000Z,"","",37.79,1.0
2016-08-01T00:00:00.000Z,"","",35.52,1.0
2016-08-01T01:00:00.000Z,"","",34.84,1.0
2016-08-01T02:00:00.000Z,"","",34.59,1.0
2016-08-01T03:00:00.000Z,"","",34.72,1.0
2016-08-01T04:00:00.000Z,"","",35.71,1.0
