Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2016-02-27T05:00:00.000Z,"","",4.0,1.0
2016-02-27T06:00:00.000Z,"","",4.0,1.0
2016-02-27T07:00:00.000Z,"","",5.0,1.0
2016-02-27T08:00:00.000Z,"","",5.59,1.0
2016-02-27T09:00:00.000Z,"","",7.6,1.0
2016-02-27T10:00:00.000Z,"","",6.5,1.0
2016-02-27T11:00:00.000Z,"","",5.59,1.0
2016-02-27T12:00:00.000Z,"","",5.4,1.0
2016-02-27T13:00:00.000Z,"","",5.1,1.0
2016-02-27T14:00:00.000Z,"","",4.0,1.0
2016-02-27T15:00:00.000Z,"","",4.0,1.0
2016-02-27T16:00:00.000Z,"","",4.0,1.0
2016-02-27T17:00:00.000Z,"","",5.0,1.0
2016-02-27T18:00:00.000Z,"","",8.7,1.0
2016-02-27T19:00:00.000Z,"","",10.5,1.0
2016-02-27T20:00:00.000Z,"","",10.5,1.0
2016-02-27T21:00:00.000Z,"","",8.44,1.0
2016-02-27T22:00:00.000Z,"","",5.4,1.0
2016-02-27T23:00:00.000Z,"","",8.0,1.0
2016-02-28T00:00:00.000Z,"","",5.09,1.0
2016-02-28T01:00:00.000Z,"","",4.0,1.0
2016-02-28T02:00:00.000Z,"","",4.0,1.0
2016-02-28T03:00:00.000Z,"","",3.35,1.0
2016-02-28T04:00:00.000Z,"","",3.35,1.0
2016-02-28T05:00:00.000Z,"","",3.35,1.0
2016-02-28T06:00:00.000Z,"","",4.0,1.0
2016-02-28T07:00:00.000Z,"","",4.0,1.0
2016-02-28T08:00:00.000Z,"","",5.0,1.0
2016-02-28T09:00:00.000Z,"","",6.5,1.0
2016-02-28T10:00:00.000Z,"","",6.5,1.0
2016-02-28T11:00:00.000Z,"","",5.59,1.0
2016-02-28T12:00:00.000Z,"","",5.5,1.0
2016-02-28T13:00:00.000Z,"","",5.1,1.0
2016-02-28T14:00:00.000Z,"","",4.1,1.0
2016-02-28T15:00:00.000Z,"","",4.0,1.0
2016-02-28T16:00:00.000Z,"","",5.0,1.0
2016-02-28T17:00:00.000Z,"","",6.5,1.0
