Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2014-12-29T16:00:00.000Z,"","",54.87,1.0
2014-12-29T17:00:00.000Z,"","",58.0,1.0
2014-12-29T18:00:00.000Z,"","",56.97,1.0
2014-12-29T19:00:00.000Z,"","",53.8,1.0
2014-12-29T20:00:00.000Z,"","",50.14,1.0
2014-12-29T21:00:00.000Z,"","",50.12,1.0
2014-12-29T22:00:00.000Z,"","",45.14,1.0
2014-12-29T23:00:00.000Z,"","",25.13,1.0
2014-12-30T00:00:00.000Z,"","",18.21,1.0
2014-12-30T01:00:00.000Z,"","",13.23,1.0
2014-12-30T02:00:00.000Z,"","",13.82,1.0
2014-12-30T03:00:00.000Z,"","",10.23,1.0
2014-12-30T04:00:00.000Z,"","",14.51,1.0
2014-12-30T05:00:00.000Z,"","",19.93,1.0
2014-12-30T06:00:00.000Z,"","",33.5,1.0
2014-12-30T07:00:00.000Z,"","",45.69,1.0
2014-12-30T08:00:00.000Z,"","",50.3,1.0
2014-12-30T09:00:00.000Z,"","",51.3,1.0
2014-12-30T10:00:00.000Z,"","",51.0,1.0
2014-12-30T11:00:00.000Z,"","",50.84,1.0
2014-12-30T12:00:00.000Z,"","",51.0,1.0
2014-12-30T13:00:00.000Z,"","",50.75,1.0
2014-12-30T14:00:00.000Z,"","",50.2,1.0
2014-12-30T15:00:00.000Z,"","",50.5,1.0
2014-12-30T16:00:00.000Z,"","",54.15,1.0
2014-12-30T17:00:00.000Z,"","",58.15,1.0
2014-12-30T18:00:00.000Z,"","",59.51,1.0
2014-12-30T19:00:00.000Z,"","",58.15,1.0
2014-12-30T20:00:00.000Z,"","",56.87,1.0
2014-12-30T21:00:00.000Z,"","",56.63,1.0
2014-12-30T22:00:00.000Z,"","",50.03,1.0
2014-12-30T23:00:00.000Z,"","",48.76,1.0
2014-12-31T00:00:00.000Z,"","",43.43,1.0
2014-12-31T01:00:00.000Z,"","",37.98,1.0
2014-12-31T02:00:00.000Z,"","",34.94,1.0
2014-12-31T03:00:00.000Z,"","",32.0,1.0
2014-12-31T04:00:00.000Z,"","",33.0,1.0
2014-12-31T05:00:00.000Z,"","",35.75,1.0
2014-12-31T06:00:00.000Z,"","",46.31,1.0
2014-12-31T07:00:00.000Z,"","",47.39,1.0
2014-12-31T08:00:00.000Z,"","",50.39,1.0
2014-12-31T09:00:00.000Z,"","",53.39,1.0
2014-12-31T10:00:00.000Z,"","",51.45,1.0
2014-12-31T11:00:00.000Z,"","",51.77,1.0
2014-12-31T12:00:00.000Z,"","",50.2,1.0
2014-12-31T13:00:00.000Z,"","",48.01,1.0
2014-12-31T14:00:00.000Z,"","",46.18,1.0
2014-12-31T15:00:00.000Z,"","",43.4,1.0
2014-12-31T16:00:00.000Z,"","",48.76,1.0
2014-12-31T17:00:00.000Z,"","",52.92,1.0
2014-12-31T18:00:00.000Z,"","",55.0,1.0
2014-12-31T19:00:00.000Z,"","",53.35,1.0
2014-12-31T20:00:00.000Z,"","",50.39,1.0
2014-12-31T21:00:00.000Z,"","",48.76,1.0
2014-12-31T22:00:00.000Z,"","",49.64,1.0
2014-12-31T23:00:00.000Z,"","",50.1,1.0
2015-01-01T00:00:00.000Z,"","",48.1,1.0
2015-01-01T01:00:00.000Z,"","",47.33,1.0
2015-01-01T02:00:00.000Z,"","",42.27,1.0
2015-01-01T03:00:00.000Z,"","",38.41,1.0
2015-01-01T04:00:00.000Z,"","",35.72,1.0
2015-01-01T05:00:00.000Z,"","",35.13,1.0
2015-01-01T06:00:00.000Z,"","",36.22,1.0
2015-01-01T07:00:00.000Z,"","",32.4,1.0
2015-01-01T08:00:00.000Z,"","",36.6,1.0
2015-01-01T09:00:00.000Z,"","",43.1,1.0
2015-01-01T10:00:00.000Z,"","",45.14,1.0
2015-01-01T11:00:00.000Z,"","",45.14,1.0
2015-01-01T12:00:00.000Z,"","",47.35,1.0
2015-01-01T13:00:00.000Z,"","",47.35,1.0
2015-01-01T14:00:00.000Z,"","",43.61,1.0
2015-01-01T15:00:00.000Z,"","",44.91,1.0
2015-01-01T16:00:00.000Z,"","",48.1,1.0
2015-01-01T17:00:00.000Z,"","",58.02,1.0
2015-01-01T18:00:00.000Z,"","",61.01,1.0
2015-01-01T19:00:00.000Z,"","",62.69,1.0
2015-01-01T20:00:00.000Z,"","",60.41,1.0
2015-01-01T21:00:00.000Z,"","",58.15,1.0
2015-01-01T22:00:00.000Z,"","",53.6,1.0
2015-01-01T23:00:00.000Z,"","",47.34,1.0
2015-01-02T00:00:00.000Z,"","",40.4,1.0
2015-01-02T01:00:00.000Z,"","",36.0,1.0
2015-01-02T02:00:00.000Z,"","",37.0,1.0
2015-01-02T03:00:00.000Z,"","",35.99,1.0
2015-01-02T04:00:00.000Z,"","",37.98,1.0
2015-01-02T05:00:00.000Z,"","",43.61,1.0
2015-01-02T06:00:00.000Z,"","",56.1,1.0
2015-01-02T07:00:00.000Z,"","",57.69,1.0
2015-01-02T08:00:00.000Z,"","",60.01,1.0
2015-01-02T09:00:00.000Z,"","",62.25,1.0
2015-01-02T10:00:00.000Z,"","",60.01,1.0
2015-01-02T11:00:00.000Z,"","",59.97,1.0
2015-01-02T12:00:00.000Z,"","",59.69,1.0
2015-01-02T13:00:00.000Z,"","",58.69,1.0
2015-01-02T14:00:00.000Z,"","",58.13,1.0
2015-01-02T15:00:00.000Z,"","",59.0,1.0
2015-01-02T16:00:00.000Z,"","",59.69,1.0
2015-01-02T17:00:00.000Z,"","",63.76,1.0
2015-01-02T18:00:00.000Z,"","",65.01,1.0
2015-01-02T19:00:00.000Z,"","",65.01,1.0
2015-01-02T20:00:00.000Z,"","",61.75,1.0
2015-01-02T21:00:00.000Z,"","",59.96,1.0
2015-01-02T22:00:00.000Z,"","",58.69,1.0
2015-01-02T23:00:00.000Z,"","",52.1,1.0
2015-01-03T00:00:00.000Z,"","",47.84,1.0
2015-01-03T01:00:00.000Z,"","",43.66,1.0
2015-01-03T02:00:00.000Z,"","",43.66,1.0
2015-01-03T03:00:00.000Z,"","",41.98,1.0
2015-01-03T04:00:00.000Z,"","",43.93,1.0
2015-01-03T05:00:00.000Z,"","",46.02,1.0
2015-01-03T06:00:00.000Z,"","",50.92,1.0
2015-01-03T07:00:00.000Z,"","",55.57,1.0
2015-01-03T08:00:00.000Z,"","",58.1,1.0
2015-01-03T09:00:00.000Z,"","",59.8,1.0
2015-01-03T10:00:00.000Z,"","",59.51,1.0
2015-01-03T11:00:00.000Z,"","",59.0,1.0
2015-01-03T12:00:00.000Z,"","",58.13,1.0
2015-01-03T13:00:00.000Z,"","",56.9,1.0
2015-01-03T14:00:00.000Z,"","",52.69,1.0
2015-01-03T15:00:00.000Z,"","",52.1,1.0
2015-01-03T16:00:00.000Z,"","",56.1,1.0
2015-01-03T17:00:00.000Z,"","",59.0,1.0
2015-01-03T18:00:00.000Z,"","",59.8,1.0
2015-01-03T19:00:00.000Z,"","",59.92,1.0
2015-01-03T20:00:00.000Z,"","",59.51,1.0
2015-01-03T21:00:00.000Z,"","",58.1,1.0
2015-01-03T22:00:00.000Z,"","",56.1,1.0
2015-01-03T23:00:00.000Z,"","",39.82,1.0
2015-01-04T00:00:00.000Z,"","",34.82,1.0
2015-01-04T01:00:00.000Z,"","",34.0,1.0
2015-01-04T02:00:00.000Z,"","",36.0,1.0
2015-01-04T03:00:00.000Z,"","",35.0,1.0
2015-01-04T04:00:00.000Z,"","",35.5,1.0
2015-01-04T05:00:00.000Z,"","",36.0,1.0
2015-01-04T06:00:00.000Z,"","",36.49,1.0
2015-01-04T07:00:00.000Z,"","",38.5,1.0
2015-01-04T08:00:00.000Z,"","",41.86,1.0
2015-01-04T09:00:00.000Z,"","",48.51,1.0
2015-01-04T10:00:00.000Z,"","",48.51,1.0
2015-01-04T11:00:00.000Z,"","",45.5,1.0
2015-01-04T12:00:00.000Z,"","",47.71,1.0
2015-01-04T13:00:00.000Z,"","",46.48,1.0
2015-01-04T14:00:00.000Z,"","",39.82,1.0
2015-01-04T15:00:00.000Z,"","",39.6,1.0
2015-01-04T16:00:00.000Z,"","",47.69,1.0
2015-01-04T17:00:00.000Z,"","",59.11,1.0
2015-01-04T18:00:00.000Z,"","",61.26,1.0
2015-01-04T19:00:00.000Z,"","",62.31,1.0
2015-01-04T20:00:00.000Z,"","",62.69,1.0
2015-01-04T21:00:00.000Z,"","",61.19,1.0
2015-01-04T22:00:00.000Z,"","",59.8,1.0
2015-01-04T23:00:00.000Z,"","",56.06,1.0
2015-01-05T00:00:00.000Z,"","",48.07,1.0
2015-01-05T01:00:00.000Z,"","",43.93,1.0
2015-01-05T02:00:00.000Z,"","",45.67,1.0
2015-01-05T03:00:00.000Z,"","",45.69,1.0
2015-01-05T04:00:00.000Z,"","",47.49,1.0
2015-01-05T05:00:00.000Z,"","",57.5,1.0
2015-01-05T06:00:00.000Z,"","",63.0,1.0
2015-01-05T07:00:00.000Z,"","",65.11,1.0
2015-01-05T08:00:00.000Z,"","",66.96,1.0
2015-01-05T09:00:00.000Z,"","",67.52,1.0
2015-01-05T10:00:00.000Z,"","",65.97,1.0
2015-01-05T11:00:00.000Z,"","",63.68,1.0
2015-01-05T12:00:00.000Z,"","",62.71,1.0
2015-01-05T13:00:00.000Z,"","",60.01,1.0
2015-01-05T14:00:00.000Z,"","",59.8,1.0
2015-01-05T15:00:00.000Z,"","",59.98,1.0
2015-01-05T16:00:00.000Z,"","",63.46,1.0
2015-01-05T17:00:00.000Z,"","",67.52,1.0
2015-01-05T18:00:00.000Z,"","",69.0,1.0
2015-01-05T19:00:00.000Z,"","",67.52,1.0
2015-01-05T20:00:00.000Z,"","",65.11,1.0
2015-01-05T21:00:00.000Z,"","",63.07,1.0
2015-01-05T22:00:00.000Z,"","",59.8,1.0
2015-01-05T23:00:00.000Z,"","",57.98,1.0
2015-01-06T00:00:00.000Z,"","",50.45,1.0
2015-01-06T01:00:00.000Z,"","",46.0,1.0
2015-01-06T02:00:00.000Z,"","",43.84,1.0
2015-01-06T03:00:00.000Z,"","",40.13,1.0
2015-01-06T04:00:00.000Z,"","",40.0,1.0
2015-01-06T05:00:00.000Z,"","",43.32,1.0
2015-01-06T06:00:00.000Z,"","",50.0,1.0
2015-01-06T07:00:00.000Z,"","",49.53,1.0
2015-01-06T08:00:00.000Z,"","",54.0,1.0
2015-01-06T09:00:00.000Z,"","",59.28,1.0
2015-01-06T10:00:00.000Z,"","",59.69,1.0
2015-01-06T11:00:00.000Z,"","",56.86,1.0
2015-01-06T12:00:00.000Z,"","",54.2,1.0
2015-01-06T13:00:00.000Z,"","",51.0,1.0
2015-01-06T14:00:00.000Z,"","",48.51,1.0
2015-01-06T15:00:00.000Z,"","",50.31,1.0
2015-01-06T16:00:00.000Z,"","",57.0,1.0
2015-01-06T17:00:00.000Z,"","",60.69,1.0
2015-01-06T18:00:00.000Z,"","",62.99,1.0
2015-01-06T19:00:00.000Z,"","",63.7,1.0
2015-01-06T20:00:00.000Z,"","",62.69,1.0
2015-01-06T21:00:00.000Z,"","",60.1,1.0
2015-01-06T22:00:00.000Z,"","",59.86,1.0
2015-01-06T23:00:00.000Z,"","",52.85,1.0
2015-01-07T00:00:00.000Z,"","",49.67,1.0
2015-01-07T01:00:00.000Z,"","",48.95,1.0
2015-01-07T02:00:00.000Z,"","",50.0,1.0
2015-01-07T03:00:00.000Z,"","",47.73,1.0
2015-01-07T04:00:00.000Z,"","",51.12,1.0
2015-01-07T05:00:00.000Z,"","",60.1,1.0
2015-01-07T06:00:00.000Z,"","",66.49,1.0
2015-01-07T07:00:00.000Z,"","",68.81,1.0
2015-01-07T08:00:00.000Z,"","",79.99,1.0
2015-01-07T09:00:00.000Z,"","",85.05,1.0
2015-01-07T10:00:00.000Z,"","",79.99,1.0
2015-01-07T11:00:00.000Z,"","",68.81,1.0
2015-01-07T12:00:00.000Z,"","",67.24,1.0
2015-01-07T13:00:00.000Z,"","",64.89,1.0
2015-01-07T14:00:00.000Z,"","",64.13,1.0
2015-01-07T15:00:00.000Z,"","",65.1,1.0
2015-01-07T16:00:00.000Z,"","",67.24,1.0
2015-01-07T17:00:00.000Z,"","",70.4,1.0
2015-01-07T18:00:00.000Z,"","",75.0,1.0
2015-01-07T19:00:00.000Z,"","",70.55,1.0
2015-01-07T20:00:00.000Z,"","",66.69,1.0
2015-01-07T21:00:00.000Z,"","",63.19,1.0
2015-01-07T22:00:00.000Z,"","",61.53,1.0
2015-01-07T23:00:00.000Z,"","",61.5,1.0
2015-01-08T00:00:00.000Z,"","",59.82,1.0
2015-01-08T01:00:00.000Z,"","",57.9,1.0
2015-01-08T02:00:00.000Z,"","",55.0,1.0
2015-01-08T03:00:00.000Z,"","",54.56,1.0
2015-01-08T04:00:00.000Z,"","",57.59,1.0
