Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2024-01-13T03:00:00.000Z,122.25,0.6197718631178707,75.0,0.38022813688212925
2024-01-13T04:00:00.000Z,122.26,0.6197911385988036,75.0,0.3802088614011964
2024-01-13T05:00:00.000Z,124.65,0.6141906873614191,78.3,0.3858093126385809
2024-01-13T06:00:00.000Z,129.06,0.6012578616352201,85.59,0.3987421383647799
2024-01-13T07:00:00.000Z,134.34,0.591675842325479,92.71,0.40832415767452096
2024-01-13T08:00:00.000Z,135.64,0.5885364689547447,94.83,0.4114635310452554
2024-01-13T09:00:00.000Z,129.15,0.5868320610687023,90.93,0.4131679389312977
2024-01-13T10:00:00.000Z,119.62,0.5892320575341117,83.39,0.4107679424658884
2024-01-13T11:00:00.000Z,108.92,0.5955818022747157,73.96,0.4044181977252843
2024-01-13T12:00:00.000Z,106.26,0.5979404648022059,71.45,0.40205953519779414
2024-01-13T13:00:00.000Z,109.57,0.5952303346371143,74.51,0.4047696653628858
2024-01-13T14:00:00.000Z,119.7,0.5982008995502248,80.4,0.40179910044977507
2024-01-13T15:00:00.000Z,131.45,0.5903089635351176,91.23,0.40969103646488236
2024-01-13T16:00:00.000Z,140.99,0.5867493445420118,99.3,0.4132506554579882
2024-01-13T17:00:00.000Z,150.67,0.5825021263434624,107.99,0.41749787365653757
2024-01-13T18:00:00.000Z,145.56,0.5852834740651388,103.14,0.4147165259348613
2024-01-13T19:00:00.000Z,141.66,0.5861954812546553,100.0,0.4138045187453447
2024-01-13T20:00:00.000Z,139.75,0.5887681159420289,97.61,0.411231884057971
2024-01-13T21:00:00.000Z,135.17,0.5920977703797801,93.12,0.40790222962021994
2024-01-13T22:00:00.000Z,133.79,0.5978372581437955,90.0,0.4021627418562045
2024-01-13T23:00:00.000Z,135.87,0.6121097445600757,86.1,0.3878902554399243
2024-01-14T00:00:00.000Z,132.4,0.615298819592899,82.78,0.38470118040710105
2024-01-14T01:00:00.000Z,130.43,0.6237983643407146,78.66,0.37620163565928544
2024-01-14T02:00:00.000Z,124.9,0.6326292863293319,72.53,0.3673707136706681
2024-01-14T03:00:00.000Z,122.19,0.6379679423588994,69.34,0.36203205764110064
2024-01-14T04:00:00.000Z,118.93,0.6324045517388068,69.13,0.3675954482611932
2024-01-14T05:00:00.000Z,118.14,0.628906042054831,69.71,0.371093957945169
2024-01-14T06:00:00.000Z,120.82,0.6235227331372246,72.95,0.3764772668627755
2024-01-14T07:00:00.000Z,125.89,0.6177437558270769,77.9,0.3822562441729231
2024-01-14T08:00:00.000Z,125.73,0.6127790232966176,79.45,0.3872209767033824
2024-01-14T09:00:00.000Z,115.19,0.6066463029281651,74.69,0.3933536970718348
2024-01-14T10:00:00.000Z,108.08,0.6103456065055343,69.0,0.3896543934944658
2024-01-14T11:00:00.000Z,106.37,0.6107251535855773,67.8,0.3892748464144226
2024-01-14T12:00:00.000Z,103.18,0.6120536243919801,65.4,0.3879463756080199
2024-01-14T13:00:00.000Z,100.26,0.6137365328109696,63.1,0.3862634671890303
2024-01-14T14:00:00.000Z,102.19,0.6212535716456927,62.3,0.3787464283543072
2024-01-14T15:00:00.000Z,106.92,0.6214472537053182,65.13,0.3785527462946817
2024-01-14T16:00:00.000Z,115.75,0.6137653109920993,72.84,0.38623468900790076
2024-01-14T17:00:00.000Z,129.42,0.6002782931354359,86.18,0.39972170686456404
2024-01-14T18:00:00.000Z,135.91,0.5963057213057212,92.01,0.4036942786942787
2024-01-14T19:00:00.000Z,128.46,0.5989090400484871,86.03,0.4010909599515129
2024-01-14T20:00:00.000Z,127.74,0.6018941714178014,84.49,0.39810582858219856
2024-01-14T21:00:00.000Z,125.88,0.6027292315058654,82.97,0.39727076849413456
2024-01-14T22:00:00.000Z,114.07,0.6113403719384748,72.52,0.3886596280615253
2024-01-14T23:00:00.000Z,123.87,0.6145259711266557,77.7,0.38547402887334425
2024-01-15T00:00:00.000Z,112.7,0.6271563717306623,67.0,0.3728436282693378
2024-01-15T01:00:00.000Z,110.56,0.6297920820279123,64.99,0.3702079179720877
2024-01-15T02:00:00.000Z,107.66,0.6344136711844431,62.04,0.36558632881555686
2024-01-15T03:00:00.000Z,108.96,0.6369694843914415,62.1,0.3630305156085584
2024-01-15T04:00:00.000Z,112.11,0.6326392415777892,65.1,0.36736075842221094
2024-01-15T05:00:00.000Z,113.81,0.6221165409423856,69.13,0.3778834590576145
2024-01-15T06:00:00.000Z,129.41,0.598704603284756,86.74,0.40129539671524406
2024-01-15T07:00:00.000Z,165.34,0.6242543230385864,99.52,0.37574567696141353
2024-01-15T08:00:00.000Z,165.26,0.6222372830302346,100.33,0.37776271696976543
2024-01-15T09:00:00.000Z,208.99,0.6876706919811786,94.92,0.31232930801882136
2024-01-15T10:00:00.000Z,202.2,0.6912820512820512,90.3,0.3087179487179487
2024-01-15T11:00:00.000Z,196.86,0.6967015855039638,85.7,0.30329841449603623
2024-01-15T12:00:00.000Z,193.36,0.7011640134895022,82.41,0.29883598651049786
2024-01-15T13:00:00.000Z,146.76,0.6332686084142395,84.99,0.3667313915857605
2024-01-15T14:00:00.000Z,155.09,0.6325298747909784,90.1,0.36747012520902156
2024-01-15T15:00:00.000Z,159.95,0.6253665402510068,95.82,0.37463345974899326
2024-01-15T16:00:00.000Z,164.3,0.6216420734014377,100.0,0.3783579265985622
2024-01-15T17:00:00.000Z,228.97,0.6698554794921304,112.85,0.33014452050786963
2024-01-15T18:00:00.000Z,232.37,0.6710659312097497,113.9,0.3289340687902504
2024-01-15T19:00:00.000Z,225.46,0.676975738650012,107.58,0.32302426134998796
2024-01-15T20:00:00.000Z,217.27,0.6848110442210106,100.0,0.31518895577898953
2024-01-15T21:00:00.000Z,164.2,0.6281320530966681,97.21,0.37186794690333197
2024-01-15T22:00:00.000Z,158.59,0.6354020593773789,91.0,0.3645979406226211
2024-01-15T23:00:00.000Z,128.85,0.5980783512810991,86.59,0.40192164871890085
2024-01-16T00:00:00.000Z,126.7,0.6032471551683093,83.33,0.3967528448316907
2024-01-16T01:00:00.000Z,123.4,0.6038954683370853,80.94,0.3961045316629147
2024-01-16T02:00:00.000Z,120.97,0.6060014026650636,78.65,0.3939985973349364
2024-01-16T03:00:00.000Z,120.77,0.6065186822016874,78.35,0.3934813177983125
2024-01-16T04:00:00.000Z,122.42,0.6036786823807879,80.37,0.39632131761921197
2024-01-16T05:00:00.000Z,130.2,0.593978102189781,89.0,0.406021897810219
2024-01-16T06:00:00.000Z,140.41,0.5816246220123441,101.0,0.41837537798765584
2024-01-16T07:00:00.000Z,195.0,0.6054584407116466,127.07,0.39454155928835344
2024-01-16T08:00:00.000Z,186.16,0.6076908010707057,120.18,0.3923091989292942
2024-01-16T09:00:00.000Z,211.48,0.6805251641137855,99.28,0.31947483588621445
2024-01-16T10:00:00.000Z,202.03,0.6878319487947705,91.69,0.31216805120522945
2024-01-16T11:00:00.000Z,203.3,0.6861289233884577,93.0,0.31387107661154234
2024-01-16T12:00:00.000Z,199.34,0.6903310707854273,89.42,0.3096689292145727
2024-01-16T13:00:00.000Z,150.07,0.62510934310826,90.0,0.3748906568917399
2024-01-16T14:00:00.000Z,149.34,0.6292238982051066,88.0,0.3707761017948934
2024-01-16T15:00:00.000Z,146.46,0.6330941471427337,84.88,0.36690585285726635
2024-01-16T16:00:00.000Z,150.81,0.6315062183325656,88.0,0.36849378166743435
2024-01-16T17:00:00.000Z,201.38,0.6934573002754821,89.02,0.3065426997245179
2024-01-16T18:00:00.000Z,214.57,0.6832133987136215,99.49,0.31678660128637837
2024-01-16T19:00:00.000Z,215.68,0.683699993660052,99.78,0.316300006339948
2024-01-16T20:00:00.000Z,202.39,0.6951638387030294,88.75,0.30483616129697055
2024-01-16T21:00:00.000Z,137.51,0.6440749414519906,75.99,0.3559250585480093
2024-01-16T22:00:00.000Z,117.44,0.6618575293056808,60.0,0.3381424706943192
2024-01-16T23:00:00.000Z,62.31,0.7651031434184676,19.13,0.23489685658153242
2024-01-17T00:00:00.000Z,59.31,0.7882775119617225,15.93,0.21172248803827748
2024-01-17T01:00:00.000Z,48.53,0.889968824500275,6.0,0.11003117549972492
2024-01-17T02:00:00.000Z,47.67,0.9067909454061251,4.9,0.09320905459387484
2024-01-17T03:00:00.000Z,47.64,0.9067377236391321,4.9,0.09326227636086792
2024-01-17T04:00:00.000Z,47.22,0.9042512447338185,5.0,0.09574875526618154
2024-01-17T05:00:00.000Z,60.3,0.7831168831168831,16.7,0.21688311688311687
2024-01-17T06:00:00.000Z,88.02,0.6657086673725608,44.2,0.33429133262743915
2024-01-17T07:00:00.000Z,112.73,0.7124439107628135,45.5,0.28755608923718634
2024-01-17T08:00:00.000Z,112.3,0.7116603295310518,45.5,0.28833967046894804
2024-01-17T09:00:00.000Z,161.57,0.7829141832630712,44.8,0.2170858167369288
2024-01-17T10:00:00.000Z,149.92,0.8128388635870744,34.52,0.18716113641292564
2024-01-17T11:00:00.000Z,130.73,0.8831914606134307,17.29,0.11680853938656939
2024-01-17T12:00:00.000Z,125.47,0.9061822909143434,12.99,0.09381770908565651
2024-01-17T13:00:00.000Z,66.5,0.9287709497206704,5.1,0.0712290502793296
2024-01-17T14:00:00.000Z,68.28,0.9317685589519651,5.0,0.06823144104803493
2024-01-17T15:00:00.000Z,83.05,0.818791284629794,18.38,0.18120871537020605
2024-01-17T16:00:00.000Z,110.44,0.7174223723528648,43.5,0.28257762764713523
2024-01-17T17:00:00.000Z,162.41,0.7815312063904528,45.4,0.21846879360954718
2024-01-17T18:00:00.000Z,168.94,0.7748119611080536,49.1,0.22518803889194644
2024-01-17T19:00:00.000Z,175.29,0.7615675370378416,54.88,0.23843246296215842
2024-01-17T20:00:00.000Z,166.78,0.7808783593969474,46.8,0.21912164060305273
2024-01-17T21:00:00.000Z,110.75,0.7185958992992473,43.37,0.2814041007007526
2024-01-17T22:00:00.000Z,83.61,0.8226092089728453,18.03,0.1773907910271547
2024-01-17T23:00:00.000Z,40.13,0.9261481652434802,3.2,0.07385183475651973
2024-01-18T00:00:00.000Z,41.42,0.9282832810398923,3.2,0.07171671896010758
2024-01-18T01:00:00.000Z,40.47,0.9601423487544484,1.68,0.0398576512455516
2024-01-18T02:00:00.000Z,37.83,0.9887611082070047,0.43,0.011238891792995295
2024-01-18T03:00:00.000Z,38.7,0.9750566893424035,0.99,0.02494331065759637
2024-01-18T04:00:00.000Z,40.81,0.9272892524426266,3.2,0.07271074755737332
2024-01-18T05:00:00.000Z,39.91,0.9257712827650196,3.2,0.07422871723498028
2024-01-18T06:00:00.000Z,69.41,0.6975178374032761,30.1,0.302482162596724
2024-01-18T07:00:00.000Z,115.7,0.710295291300878,47.19,0.2897047086991221
2024-01-18T08:00:00.000Z,125.29,0.6919805589307412,55.77,0.3080194410692588
2024-01-18T09:00:00.000Z,161.49,0.7810504933255948,45.27,0.2189495066744051
2024-01-18T10:00:00.000Z,159.08,0.7846502910131202,43.66,0.21534970898687972
2024-01-18T11:00:00.000Z,153.26,0.7963626916082099,39.19,0.20363730839179006
2024-01-18T12:00:00.000Z,148.19,0.8089415361100497,35.0,0.19105846388995032
2024-01-18T13:00:00.000Z,98.7,0.7365671641791045,35.3,0.2634328358208955
2024-01-18T14:00:00.000Z,112.36,0.7122210953346856,45.4,0.2877789046653144
2024-01-18T15:00:00.000Z,133.75,0.6826766026949775,62.17,0.31732339730502246
2024-01-18T16:00:00.000Z,169.3,0.6380973918287351,96.02,0.3619026081712649
2024-01-18T17:00:00.000Z,230.38,0.6895746655092939,103.71,0.3104253344907061
2024-01-18T18:00:00.000Z,226.55,0.6946190403188718,99.6,0.30538095968112833
2024-01-18T19:00:00.000Z,233.7,0.6892991977347805,105.34,0.3107008022652195
2024-01-18T20:00:00.000Z,226.46,0.6961573931755303,98.84,0.30384260682446973
2024-01-18T21:00:00.000Z,167.46,0.6450693374422187,92.14,0.35493066255778116
2024-01-18T22:00:00.000Z,148.03,0.6678848583288216,73.61,0.3321151416711785
2024-01-18T23:00:00.000Z,117.01,0.6196578933432189,71.82,0.38034210665678125
2024-01-19T00:00:00.000Z,114.02,0.6283478452551527,67.44,0.37165215474484736
2024-01-19T01:00:00.000Z,114.94,0.6311569930261929,67.17,0.368843006973807
2024-01-19T02:00:00.000Z,105.93,0.6384017356716688,60.0,0.3615982643283312
2024-01-19T03:00:00.000Z,99.27,0.6443593405166818,54.79,0.3556406594833182
2024-01-19T04:00:00.000Z,92.58,0.6493196801795483,50.0,0.3506803198204517
2024-01-19T05:00:00.000Z,103.0,0.6319018404907976,60.0,0.36809815950920244
2024-01-19T06:00:00.000Z,114.79,0.6067445425233893,74.4,0.39325545747661084
2024-01-19T07:00:00.000Z,149.24,0.6444981862152358,82.32,0.3555018137847642
2024-01-19T08:00:00.000Z,154.49,0.6388636175667852,87.33,0.3611363824332148
2024-01-19T09:00:00.000Z,195.81,0.7073805137097648,81.0,0.29261948629023515
2024-01-19T10:00:00.000Z,191.86,0.7109612391610465,78.0,0.2890387608389535
2024-01-19T11:00:00.000Z,192.91,0.7101417264862876,78.74,0.2898582735137125
2024-01-19T12:00:00.000Z,183.84,0.7218753681234539,70.83,0.27812463187654607
2024-01-19T13:00:00.000Z,122.77,0.6675910821098423,61.13,0.3324089178901577
2024-01-19T14:00:00.000Z,123.85,0.673134409478776,60.14,0.326865590521224
2024-01-19T15:00:00.000Z,127.35,0.6690307328605201,63.0,0.33096926713947994
2024-01-19T16:00:00.000Z,133.99,0.659496972978294,69.18,0.340503027021706
2024-01-19T17:00:00.000Z,195.33,0.7081535728528441,80.5,0.2918464271471558
2024-01-19T18:00:00.000Z,202.18,0.7059850548222641,84.2,0.2940149451777359
2024-01-19T19:00:00.000Z,200.67,0.7077058719802505,82.88,0.29229412801974963
2024-01-19T20:00:00.000Z,196.71,0.7096064355542728,80.5,0.290393564445727
2024-01-19T21:00:00.000Z,140.64,0.6540178571428571,74.4,0.3459821428571429
2024-01-19T22:00:00.000Z,125.36,0.6726765400300493,61.0,0.3273234599699506
2024-01-19T23:00:00.000Z,118.63,0.6166441418026822,73.75,0.3833558581973178
2024-01-20T00:00:00.000Z,109.04,0.6304347826086957,63.92,0.3695652173913043
2024-01-20T01:00:00.000Z,111.95,0.6369481110605372,63.81,0.36305188893946294
2024-01-20T02:00:00.000Z,112.78,0.6386545104479302,63.81,0.3613454895520698
2024-01-20T03:00:00.000Z,112.61,0.6387770151454989,63.68,0.3612229848545011
2024-01-20T04:00:00.000Z,118.22,0.6413845486111112,66.1,0.3586154513888889
2024-01-20T05:00:00.000Z,122.86,0.6360530130461793,70.3,0.36394698695382066
2024-01-20T06:00:00.000Z,123.93,0.6200840588411888,75.93,0.37991594115881117
2024-01-20T07:00:00.000Z,126.59,0.600863869375356,84.09,0.39913613062464404
2024-01-20T08:00:00.000Z,131.86,0.598900849343689,88.31,0.401099150656311
2024-01-20T09:00:00.000Z,122.7,0.5969350522987108,82.85,0.4030649477012892
2024-01-20T10:00:00.000Z,116.05,0.6022627017489232,76.64,0.39773729825107684
2024-01-20T11:00:00.000Z,113.38,0.6029888847524331,74.65,0.3970111152475669
2024-01-20T12:00:00.000Z,106.47,0.6038795303726391,69.84,0.3961204696273609
2024-01-20T13:00:00.000Z,112.19,0.6044719827586207,73.41,0.3955280172413793
2024-01-20T14:00:00.000Z,119.86,0.602099763902145,79.21,0.397900236097855
2024-01-20T15:00:00.000Z,132.59,0.601151614073268,87.97,0.39884838592673194
2024-01-20T16:00:00.000Z,139.73,0.5951022146507666,95.07,0.4048977853492334
2024-01-20T17:00:00.000Z,142.94,0.5885210803689065,99.94,0.41147891963109356
2024-01-20T18:00:00.000Z,143.64,0.5905764328591399,99.58,0.40942356714086015
2024-01-20T19:00:00.000Z,143.85,0.5900570162845071,99.94,0.40994298371549287
2024-01-20T20:00:00.000Z,144.01,0.5911983250543947,99.58,0.4088016749456054
2024-01-20T21:00:00.000Z,138.71,0.594887850066475,94.46,0.40511214993352485
2024-01-20T22:00:00.000Z,128.63,0.5999253766148966,85.78,0.4000746233851033
2024-01-20T23:00:00.000Z,116.2,0.6271927457224592,69.07,0.3728072542775409
2024-01-21T00:00:00.000Z,104.58,0.6388905858635225,59.11,0.3611094141364775
2024-01-21T01:00:00.000Z,105.23,0.6438842317811907,58.2,0.3561157682188093
2024-01-21T02:00:00.000Z,105.42,0.646788146512056,57.57,0.35321185348794404
2024-01-21T03:00:00.000Z,105.74,0.6477579024748835,57.5,0.35224209752511637
2024-01-21T04:00:00.000Z,105.8,0.6478873239436619,57.5,0.352112676056338
2024-01-21T05:00:00.000Z,105.11,0.6463932107496463,57.5,0.3536067892503536
2024-01-21T06:00:00.000Z,105.68,0.6417294146222978,59.0,0.3582705853777022
2024-01-21T07:00:00.000Z,105.25,0.6365285757484125,60.1,0.36347142425158757
2024-01-21T08:00:00.000Z,102.66,0.635036496350365,59.0,0.36496350364963503
2024-01-21T09:00:00.000Z,99.09,0.6282254485513218,58.64,0.3717745514486781
2024-01-21T10:00:00.000Z,96.02,0.6283209004057061,56.8,0.37167909959429396
