Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2023-09-02T06:00:00.000Z,145.03,0.5686781947221895,110.0,0.43132180527781044
2023-09-02T07:00:00.000Z,149.97,0.5659886024833,115.0,0.4340113975167
2023-09-02T08:00:00.000Z,154.26,0.5624589805294247,120.0,0.4375410194705754
2023-09-02T09:00:00.000Z,127.96,0.5757739380849531,94.28,0.4242260619150468
2023-09-02T10:00:00.000Z,116.46,0.5829120576605435,83.33,0.41708794233945645
2023-09-02T11:00:00.000Z,115.72,0.5823268921095008,83.0,0.4176731078904992
2023-09-02T12:00:00.000Z,114.87,0.582564154579572,82.31,0.41743584542042805
2023-09-02T13:00:00.000Z,112.69,0.5864994275007807,79.45,0.41350057249921934
2023-09-02T14:00:00.000Z,114.01,0.5876198330069065,80.01,0.4123801669930935
2023-09-02T15:00:00.000Z,129.21,0.5803018054432767,93.45,0.41969819455672325
2023-09-02T16:00:00.000Z,144.84,0.5683566159158688,110.0,0.4316433840841312
2023-09-02T17:00:00.000Z,159.31,0.5664758382818333,121.92,0.4335241617181666
2023-09-02T18:00:00.000Z,167.57,0.5689403456354192,126.96,0.4310596543645809
2023-09-02T19:00:00.000Z,173.07,0.5685984624482554,131.31,0.43140153755174454
2023-09-02T20:00:00.000Z,160.56,0.5722636062301744,120.01,0.42773639376982575
2023-09-02T21:00:00.000Z,142.72,0.5798326155846266,103.42,0.4201673844153734
2023-09-02T22:00:00.000Z,141.81,0.5739204338500141,105.28,0.4260795661499858
2023-09-02T23:00:00.000Z,136.96,0.5779878460499662,100.0,0.4220121539500337
2023-09-03T00:00:00.000Z,126.45,0.5888242142025611,88.3,0.41117578579743885
2023-09-03T01:00:00.000Z,122.21,0.5984525733313746,82.0,0.4015474266686255
2023-09-03T02:00:00.000Z,119.83,0.5997797687571951,79.96,0.4002202312428049
2023-09-03T03:00:00.000Z,119.79,0.5998497746619931,79.91,0.40015022533800704
2023-09-03T04:00:00.000Z,119.78,0.5986306162226998,80.31,0.4013693837773002
2023-09-03T05:00:00.000Z,119.16,0.5983129142398071,80.0,0.4016870857601928
2023-09-03T06:00:00.000Z,119.6,0.5991983967935872,80.0,0.40080160320641284
2023-09-03T07:00:00.000Z,116.27,0.5984969372522778,78.0,0.4015030627477223
2023-09-03T08:00:00.000Z,94.4,0.6102133160956691,60.3,0.38978668390433097
2023-09-03T09:00:00.000Z,73.48,0.6285176631596956,43.43,0.3714823368403045
2023-09-03T10:00:00.000Z,48.7,0.6950192664478378,21.37,0.3049807335521621
2023-09-03T11:00:00.000Z,37.2,0.7665361631980219,11.33,0.23346383680197816
2023-09-03T12:00:00.000Z,29.34,0.8558926487747958,4.94,0.1441073512252042
2023-09-03T13:00:00.000Z,27.46,0.8646095717884131,4.3,0.1353904282115869
2023-09-03T14:00:00.000Z,27.84,0.8662103298070939,4.3,0.13378967019290602
2023-09-03T15:00:00.000Z,29.08,0.8532863849765259,5.0,0.1467136150234742
2023-09-03T16:00:00.000Z,49.92,0.7139588100686499,20.0,0.2860411899313501
2023-09-03T17:00:00.000Z,116.74,0.5936435291126367,79.91,0.4063564708873634
2023-09-03T18:00:00.000Z,142.15,0.5812004252187424,102.43,0.4187995747812577
2023-09-03T19:00:00.000Z,151.77,0.5780613216530185,110.78,0.4219386783469815
2023-09-03T20:00:00.000Z,144.34,0.5826975091841265,103.37,0.4173024908158734
2023-09-03T21:00:00.000Z,137.04,0.5902825637491385,95.12,0.4097174362508615
2023-09-03T22:00:00.000Z,123.18,0.5973811833171678,83.02,0.4026188166828322
2023-09-03T23:00:00.000Z,113.65,0.6129989212513485,71.75,0.38700107874865153
2023-09-04T00:00:00.000Z,104.13,0.6246550689862028,62.57,0.3753449310137973
2023-09-04T01:00:00.000Z,97.62,0.6404671302978612,54.8,0.35953286970213877
2023-09-04T02:00:00.000Z,93.84,0.6396728016359919,52.86,0.3603271983640082
2023-09-04T03:00:00.000Z,95.59,0.6346013410343225,55.04,0.36539865896567747
2023-09-04T04:00:00.000Z,125.3,0.5929957406530998,86.0,0.4070042593469001
2023-09-04T05:00:00.000Z,151.74,0.5710092571686611,114.0,0.42899074283133887
2023-09-04T06:00:00.000Z,183.59,0.6041529551138608,120.29,0.3958470448861393
2023-09-04T07:00:00.000Z,170.45,0.6091633608520066,109.36,0.39083663914799327
2023-09-04T08:00:00.000Z,199.19,0.6819940425240525,92.88,0.31800595747594756
2023-09-04T09:00:00.000Z,186.46,0.69437306818605,82.07,0.30562693181395
2023-09-04T10:00:00.000Z,181.87,0.7006857759284943,77.69,0.2993142240715056
2023-09-04T11:00:00.000Z,171.88,0.7106002976682653,70.0,0.28939970233173473
2023-09-04T12:00:00.000Z,109.36,0.6661793372319689,54.8,0.3338206627680312
2023-09-04T13:00:00.000Z,106.64,0.6716211109711551,52.14,0.32837888902884493
2023-09-04T14:00:00.000Z,107.12,0.6710097719869706,52.52,0.3289902280130293
2023-09-04T15:00:00.000Z,120.02,0.6522471604804086,63.99,0.34775283951959135
2023-09-04T16:00:00.000Z,206.19,0.677832933364016,98.0,0.3221670666359841
2023-09-04T17:00:00.000Z,227.34,0.6584602907953426,117.92,0.34153970920465737
2023-09-04T18:00:00.000Z,250.57,0.6443044484443302,138.33,0.3556955515556699
2023-09-04T19:00:00.000Z,249.16,0.6439574072159621,137.76,0.35604259278403805
2023-09-04T20:00:00.000Z,186.6,0.6052546221213104,121.7,0.3947453778786896
2023-09-04T21:00:00.000Z,180.25,0.6104995766299746,115.0,0.3895004233700254
2023-09-04T22:00:00.000Z,134.7,0.5670862627878583,102.83,0.43291373721214166
2023-09-04T23:00:00.000Z,124.08,0.5809532727783501,89.5,0.41904672722165
2023-09-05T00:00:00.000Z,121.35,0.5815959741193386,87.3,0.41840402588066145
2023-09-05T01:00:00.000Z,121.26,0.5844982165236672,86.2,0.41550178347633276
2023-09-05T02:00:00.000Z,121.26,0.5844982165236672,86.2,0.41550178347633276
2023-09-05T03:00:00.000Z,122.49,0.5831746334031613,87.55,0.4168253665968387
2023-09-05T04:00:00.000Z,137.09,0.5741027681226182,101.7,0.42589723187738177
2023-09-05T05:00:00.000Z,153.94,0.5639654161781946,119.02,0.43603458382180543
2023-09-05T06:00:00.000Z,184.36,0.5987658330626827,123.54,0.4012341669373173
2023-09-05T07:00:00.000Z,165.82,0.6062888482632541,107.68,0.3937111517367459
2023-09-05T08:00:00.000Z,191.71,0.6851434902255102,88.1,0.3148565097744898
2023-09-05T09:00:00.000Z,186.78,0.6871206268623773,85.05,0.31287937313762276
2023-09-05T10:00:00.000Z,183.1,0.6919879062736205,81.5,0.3080120937263794
2023-09-05T11:00:00.000Z,181.37,0.6930984408437787,80.31,0.30690155915622136
2023-09-05T12:00:00.000Z,136.36,0.628850765541413,80.48,0.37114923445858694
2023-09-05T13:00:00.000Z,139.6,0.6271338724168912,83.0,0.3728661275831087
2023-09-05T14:00:00.000Z,147.17,0.624448404616429,88.51,0.37555159538357097
2023-09-05T15:00:00.000Z,160.99,0.6114318268135207,102.31,0.3885681731864793
2023-09-05T16:00:00.000Z,223.35,0.6563519351141673,116.94,0.3436480648858327
2023-09-05T17:00:00.000Z,249.17,0.6418929362666804,139.01,0.35810706373331963
2023-09-05T18:00:00.000Z,259.74,0.635107709611952,149.23,0.364892290388048
2023-09-05T19:00:00.000Z,251.62,0.6405804480651731,141.18,0.3594195519348269
2023-09-05T20:00:00.000Z,203.65,0.5964968805834627,137.76,0.4035031194165373
2023-09-05T21:00:00.000Z,191.04,0.6025738077214232,126.0,0.3974261922785769
2023-09-05T22:00:00.000Z,151.02,0.5621649791542586,117.62,0.43783502084574155
2023-09-05T23:00:00.000Z,147.84,0.5642317380352645,114.18,0.43576826196473556
2023-09-06T00:00:00.000Z,139.53,0.5659527865660744,107.01,0.4340472134339255
2023-09-06T01:00:00.000Z,132.81,0.5683899683300522,100.85,0.43161003166994777
2023-09-06T02:00:00.000Z,131.81,0.5684160593384795,100.08,0.43158394066152056
2023-09-06T03:00:00.000Z,132.63,0.5680572211752613,100.85,0.43194277882473875
2023-09-06T04:00:00.000Z,136.62,0.5654333250558728,105.0,0.43456667494412715
2023-09-06T05:00:00.000Z,159.89,0.5601527466367713,125.55,0.4398472533632287
2023-09-06T06:00:00.000Z,182.19,0.5990727344469289,121.93,0.4009272655530712
2023-09-06T07:00:00.000Z,161.78,0.6064172726591199,105.0,0.3935827273408802
2023-09-06T08:00:00.000Z,188.63,0.6802870744373919,88.65,0.3197129255626082
2023-09-06T09:00:00.000Z,181.49,0.6876183981207851,82.45,0.312381601879215
2023-09-06T10:00:00.000Z,178.5,0.6906023909931519,79.97,0.30939760900684793
2023-09-06T11:00:00.000Z,178.07,0.6906220912193609,79.77,0.30937790878063914
2023-09-06T12:00:00.000Z,132.05,0.6248816960060573,79.27,0.3751183039939428
2023-09-06T13:00:00.000Z,135.67,0.6218545171196773,82.5,0.3781454828803227
2023-09-06T14:00:00.000Z,145.99,0.6148759634418566,91.44,0.3851240365581434
2023-09-06T15:00:00.000Z,163.3,0.6066797934390905,105.87,0.39332020656090944
2023-09-06T16:00:00.000Z,227.28,0.6494270937508929,122.69,0.35057290624910703
2023-09-06T17:00:00.000Z,240.26,0.6426985528181259,133.57,0.3573014471818741
2023-09-06T18:00:00.000Z,262.69,0.6326982827139382,152.5,0.3673017172860618
2023-09-06T19:00:00.000Z,243.58,0.6434043002799936,135.0,0.3565956997200063
2023-09-06T20:00:00.000Z,187.01,0.6004880711556368,124.42,0.3995119288443631
2023-09-06T21:00:00.000Z,175.78,0.6063470162124871,114.12,0.39365298378751296
2023-09-06T22:00:00.000Z,153.61,0.5626121671611178,119.42,0.4373878328388821
2023-09-06T23:00:00.000Z,143.62,0.5653440403086127,110.42,0.43465595969138715
2023-09-07T00:00:00.000Z,129.97,0.5713720490614147,97.5,0.4286279509385853
2023-09-07T01:00:00.000Z,126.59,0.5751737925394157,93.5,0.4248262074605843
2023-09-07T02:00:00.000Z,125.56,0.5744875549048316,93.0,0.4255124450951684
2023-09-07T03:00:00.000Z,125.41,0.5741953207270729,93.0,0.4258046792729271
2023-09-07T04:00:00.000Z,135.29,0.5669208850150855,103.35,0.4330791149849145
2023-09-07T05:00:00.000Z,165.13,0.5595161454274388,130.0,0.44048385457256123
2023-09-07T06:00:00.000Z,186.38,0.5966451117229016,126.0,0.4033548882770984
2023-09-07T07:00:00.000Z,170.27,0.6010873018674764,113.0,0.3989126981325238
2023-09-07T08:00:00.000Z,197.62,0.6753468662429088,95.0,0.3246531337570911
2023-09-07T09:00:00.000Z,186.74,0.6828786659840561,86.72,0.3171213340159438
2023-09-07T10:00:00.000Z,184.68,0.6848116285968555,85.0,0.3151883714031445
2023-09-07T11:00:00.000Z,181.6,0.6863189720332576,83.0,0.31368102796674224
2023-09-07T12:00:00.000Z,135.16,0.623230506755199,81.71,0.376769493244801
2023-09-07T13:00:00.000Z,136.3,0.6243701328447091,82.0,0.37562986715529084
2023-09-07T14:00:00.000Z,142.92,0.6181126200155697,88.3,0.38188737998443045
2023-09-07T15:00:00.000Z,159.28,0.6069659324746589,103.14,0.39303406752534104
2023-09-07T16:00:00.000Z,220.11,0.655870083432658,115.49,0.34412991656734204
2023-09-07T17:00:00.000Z,240.87,0.6443992616174858,132.92,0.35560073838251427
2023-09-07T18:00:00.000Z,256.61,0.6361810789369298,146.75,0.3638189210630702
2023-09-07T19:00:00.000Z,244.78,0.6462326416389461,134.0,0.35376735836105394
2023-09-07T20:00:00.000Z,196.02,0.6012514569658304,130.0,0.3987485430341697
2023-09-07T21:00:00.000Z,194.0,0.6041731547804422,127.1,0.39582684521955774
2023-09-07T22:00:00.000Z,150.95,0.5633513715245382,117.0,0.4366486284754619
2023-09-07T23:00:00.000Z,138.86,0.5665442676458589,106.24,0.4334557323541411
2023-09-08T00:00:00.000Z,129.29,0.5688327687095781,98.0,0.43116723129042195
2023-09-08T01:00:00.000Z,128.75,0.5694634879915078,97.34,0.4305365120084922
2023-09-08T02:00:00.000Z,125.1,0.5695683846293935,94.54,0.4304316153706065
2023-09-08T03:00:00.000Z,120.4,0.5701567457498697,90.77,0.4298432542501302
2023-09-08T04:00:00.000Z,134.12,0.5656207827260459,103.0,0.4343792172739541
2023-09-08T05:00:00.000Z,154.64,0.5600057941623814,121.5,0.4399942058376186
2023-09-08T06:00:00.000Z,182.07,0.5978524988507258,122.47,0.40214750114927433
2023-09-08T07:00:00.000Z,161.71,0.6063139739792284,105.0,0.3936860260207716
2023-09-08T08:00:00.000Z,190.61,0.6783032632290666,90.4,0.32169673677093347
2023-09-08T09:00:00.000Z,183.07,0.6861951347501781,83.72,0.313804865249822
2023-09-08T10:00:00.000Z,181.32,0.6885918274343005,82.0,0.3114081725656995
2023-09-08T11:00:00.000Z,180.03,0.689426722322215,81.1,0.310573277677785
2023-09-08T12:00:00.000Z,133.42,0.625152281885484,80.0,0.374847718114516
2023-09-08T13:00:00.000Z,134.11,0.6256881589997201,80.23,0.37431184100027987
2023-09-08T14:00:00.000Z,145.75,0.6224376494704476,88.41,0.37756235052955245
2023-09-08T15:00:00.000Z,166.61,0.609266437504571,106.85,0.3907335624954289
2023-09-08T16:00:00.000Z,216.17,0.6626509717368647,110.05,0.33734902826313534
2023-09-08T17:00:00.000Z,230.7,0.6500788999098287,124.18,0.34992110009017136
2023-09-08T18:00:00.000Z,260.96,0.636472281163874,149.05,0.363527718836126
2023-09-08T19:00:00.000Z,241.9,0.646826033477726,132.08,0.35317396652227395
2023-09-08T20:00:00.000Z,177.06,0.6053747264770241,115.42,0.39462527352297594
2023-09-08T21:00:00.000Z,174.08,0.607439458440924,112.5,0.39256054155907594
2023-09-08T22:00:00.000Z,164.33,0.5625813077713112,127.77,0.43741869222868873
2023-09-08T23:00:00.000Z,153.34,0.5663318067661398,117.42,0.43366819323386024
2023-09-09T00:00:00.000Z,144.92,0.5683805937953484,110.05,0.43161940620465156
2023-09-09T01:00:00.000Z,134.36,0.5733060249189281,100.0,0.4266939750810718
2023-09-09T02:00:00.000Z,132.22,0.5754199669248846,97.56,0.4245800330751153
2023-09-09T03:00:00.000Z,132.16,0.575309071913634,97.56,0.42469092808636605
2023-09-09T04:00:00.000Z,140.81,0.5728408120092755,105.0,0.42715918799072455
2023-09-09T05:00:00.000Z,137.72,0.5721169823861748,103.0,0.4278830176138252
2023-09-09T06:00:00.000Z,136.57,0.5700630295946905,103.0,0.42993697040530954
2023-09-09T07:00:00.000Z,122.51,0.5771151309591106,89.77,0.42288486904088934
2023-09-09T08:00:00.000Z,119.43,0.5813659153969722,86.0,0.41863408460302776
2023-09-09T09:00:00.000Z,111.03,0.581217609799508,80.0,0.41878239020049207
2023-09-09T10:00:00.000Z,108.32,0.5818650623119896,77.84,0.41813493768801036
2023-09-09T11:00:00.000Z,102.38,0.5821014327950875,73.5,0.4178985672049125
2023-09-09T12:00:00.000Z,92.5,0.5873388786589624,64.99,0.4126611213410375
2023-09-09T13:00:00.000Z,85.22,0.5954859897980573,57.89,0.40451401020194255
2023-09-09T14:00:00.000Z,110.92,0.584651064726966,78.8,0.41534893527303396
2023-09-09T15:00:00.000Z,116.52,0.5840016038492382,83.0,0.41599839615076184
2023-09-09T16:00:00.000Z,137.86,0.577158167964498,101.0,0.42284183203550196
2023-09-09T17:00:00.000Z,163.6,0.5639240288166557,126.51,0.43607597118334424
2023-09-09T18:00:00.000Z,177.74,0.5635204971307188,137.67,0.4364795028692813
2023-09-09T19:00:00.000Z,176.83,0.5668354917297089,135.13,0.433164508270291
2023-09-09T20:00:00.000Z,176.54,0.5679266527263953,134.31,0.43207334727360464
2023-09-09T21:00:00.000Z,170.29,0.56892289188828,129.03,0.4310771081117199
2023-09-09T22:00:00.000Z,164.14,0.5647342164114915,126.51,0.4352657835885086
2023-09-09T23:00:00.000Z,152.81,0.5696764091858038,115.43,0.43032359081419624
2023-09-10T00:00:00.000Z,152.91,0.5711350987935606,114.82,0.4288649012064393
2023-09-10T01:00:00.000Z,150.68,0.5714502427184466,113.0,0.42854975728155337
2023-09-10T02:00:00.000Z,147.41,0.5725549599937855,110.05,0.4274450400062146
2023-09-10T03:00:00.000Z,137.6,0.5749383696151757,101.73,0.42506163038482436
2023-09-10T04:00:00.000Z,148.92,0.5713189595641832,111.74,0.4286810404358168
2023-09-10T05:00:00.000Z,148.32,0.5703299238637237,111.74,0.4296700761362762
2023-09-10T06:00:00.000Z,148.98,0.5686693640735934,113.0,0.4313306359264066
2023-09-10T07:00:00.000Z,136.87,0.5736378876781223,101.73,0.4263621123218776
2023-09-10T08:00:00.000Z,117.22,0.5833582163829999,83.72,0.4166417836170001
2023-09-10T09:00:00.000Z,110.55,0.5832234238987074,79.0,0.4167765761012925
2023-09-10T10:00:00.000Z,105.52,0.5845335696875693,75.0,0.4154664303124308
2023-09-10T11:00:00.000Z,104.96,0.5832407201600356,75.0,0.41675927983996447
2023-09-10T12:00:00.000Z,103.6,0.5833333333333334,74.0,0.4166666666666667
2023-09-10T13:00:00.000Z,81.76,0.6022392457277549,54.0,0.39776075427224517
2023-09-10T14:00:00.000Z,111.83,0.5860189697636641,79.0,0.41398103023633603
2023-09-10T15:00:00.000Z,117.74,0.5836224843858431,84.0,0.4163775156141568
2023-09-10T16:00:00.000Z,136.62,0.5731906859660163,101.73,0.4268093140339836
2023-09-10T17:00:00.000Z,157.17,0.5649329643075375,121.04,0.4350670356924626
2023-09-10T18:00:00.000Z,168.05,0.5639450988288198,129.94,0.43605490117118023
2023-09-10T19:00:00.000Z,170.81,0.5648852437330512,131.57,0.43511475626694884
2023-09-10T20:00:00.000Z,164.24,0.5648839208942391,126.51,0.435116079105761
2023-09-10T21:00:00.000Z,152.73,0.5695480310262531,115.43,0.4304519689737471
2023-09-10T22:00:00.000Z,156.21,0.5655479526447268,120.0,0.4344520473552731
2023-09-10T23:00:00.000Z,154.83,0.5677251393370489,117.89,0.43227486066295095
2023-09-11T00:00:00.000Z,143.57,0.5706733444629939,108.01,0.42932665553700616
2023-09-11T01:00:00.000Z,147.68,0.5713843534782944,110.78,0.4286156465217054
2023-09-11T02:00:00.000Z,149.64,0.5710142715408685,112.42,0.4289857284591315
2023-09-11T03:00:00.000Z,151.3,0.5699111044146452,114.18,0.43008889558535485
2023-09-11T04:00:00.000Z,162.44,0.564537429623966,125.3,0.4354625703760339
2023-09-11T05:00:00.000Z,164.95,0.5608445819591309,129.16,0.43915541804086905
