Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2021-04-15T23:00:00.000Z,"","",69.13,1.0
2021-04-16T00:00:00.000Z,"","",68.07,1.0
2021-04-16T01:00:00.000Z,"","",65.87,1.0
2021-04-16T02:00:00.000Z,"","",62.57,1.0
2021-04-16T03:00:00.000Z,"","",64.75,1.0
2021-04-16T04:00:00.000Z,"","",70.0,1.0
2021-04-16T05:00:00.000Z,"","",73.33,1.0
2021-04-16T06:00:00.000Z,"","",76.79,1.0
2021-04-16T07:00:00.000Z,"","",76.38,1.0
2021-04-16T08:00:00.000Z,"","",75.64,1.0
2021-04-16T09:00:00.000Z,"","",72.01,1.0
2021-04-16T10:00:00.000Z,"","",69.7,1.0
2021-04-16T11:00:00.000Z,"","",62.36,1.0
2021-04-16T12:00:00.000Z,"","",60.57,1.0
2021-04-16T13:00:00.000Z,"","",59.0,1.0
2021-04-16T14:00:00.000Z,"","",53.66,1.0
2021-04-16T15:00:00.000Z,"","",57.94,1.0
2021-04-16T16:00:00.000Z,"","",64.99,1.0
2021-04-16T17:00:00.000Z,"","",71.07,1.0
2021-04-16T18:00:00.000Z,"","",78.52,1.0
2021-04-16T19:00:00.000Z,"","",80.0,1.0
2021-04-16T20:00:00.000Z,"","",73.94,1.0
2021-04-16T21:00:00.000Z,"","",73.45,1.0
2021-04-16T22:00:00.000Z,"","",72.04,1.0
2021-04-16T23:00:00.000Z,"","",65.99,1.0
2021-04-17T00:00:00.000Z,"","",63.66,1.0
2021-04-17T01:00:00.000Z,"","",60.75,1.0
2021-04-17T02:00:00.000Z,"","",58.4,1.0
2021-04-17T03:00:00.000Z,"","",59.17,1.0
2021-04-17T04:00:00.000Z,"","",65.57,1.0
2021-04-17T05:00:00.000Z,"","",68.2,1.0
2021-04-17T06:00:00.000Z,"","",73.45,1.0
2021-04-17T07:00:00.000Z,"","",72.94,1.0
2021-04-17T08:00:00.000Z,"","",62.58,1.0
2021-04-17T09:00:00.000Z,"","",60.57,1.0
2021-04-17T10:00:00.000Z,"","",62.36,1.0
2021-04-17T11:00:00.000Z,"","",55.77,1.0
2021-04-17T12:00:00.000Z,"","",52.07,1.0
2021-04-17T13:00:00.000Z,"","",50.77,1.0
2021-04-17T14:00:00.000Z,"","",50.72,1.0
2021-04-17T15:00:00.000Z,"","",53.49,1.0
2021-04-17T16:00:00.000Z,"","",59.98,1.0
2021-04-17T17:00:00.000Z,"","",68.01,1.0
2021-04-17T18:00:00.000Z,"","",78.47,1.0
2021-04-17T19:00:00.000Z,"","",77.59,1.0
2021-04-17T20:00:00.000Z,"","",75.63,1.0
2021-04-17T21:00:00.000Z,"","",72.34,1.0
2021-04-17T22:00:00.000Z,"","",72.81,1.0
2021-04-17T23:00:00.000Z,"","",65.53,1.0
2021-04-18T00:00:00.000Z,"","",64.77,1.0
2021-04-18T01:00:00.000Z,"","",62.1,1.0
2021-04-18T02:00:00.000Z,"","",61.02,1.0
2021-04-18T03:00:00.000Z,"","",60.57,1.0
2021-04-18T04:00:00.000Z,"","",60.54,1.0
2021-04-18T05:00:00.000Z,"","",62.62,1.0
2021-04-18T06:00:00.000Z,"","",64.52,1.0
2021-04-18T07:00:00.000Z,"","",63.57,1.0
2021-04-18T08:00:00.000Z,"","",60.01,1.0
2021-04-18T09:00:00.000Z,"","",59.35,1.0
2021-04-18T10:00:00.000Z,"","",59.87,1.0
2021-04-18T11:00:00.000Z,"","",54.89,1.0
