Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2015-02-24T20:00:00.000Z,"","",45.2,1.0
2015-02-24T21:00:00.000Z,"","",40.0,1.0
2015-02-24T22:00:00.000Z,"","",33.71,1.0
2015-02-24T23:00:00.000Z,"","",30.01,1.0
2015-02-25T00:00:00.000Z,"","",25.05,1.0
2015-02-25T01:00:00.000Z,"","",20.43,1.0
2015-02-25T02:00:00.000Z,"","",13.0,1.0
2015-02-25T03:00:00.000Z,"","",12.4,1.0
2015-02-25T04:00:00.000Z,"","",16.5,1.0
2015-02-25T05:00:00.000Z,"","",26.11,1.0
2015-02-25T06:00:00.000Z,"","",43.0,1.0
2015-02-25T07:00:00.000Z,"","",40.0,1.0
2015-02-25T08:00:00.000Z,"","",48.0,1.0
2015-02-25T09:00:00.000Z,"","",44.0,1.0
2015-02-25T10:00:00.000Z,"","",39.6,1.0
2015-02-25T11:00:00.000Z,"","",38.4,1.0
2015-02-25T12:00:00.000Z,"","",34.51,1.0
2015-02-25T13:00:00.000Z,"","",28.63,1.0
2015-02-25T14:00:00.000Z,"","",28.6,1.0
2015-02-25T15:00:00.000Z,"","",34.2,1.0
2015-02-25T16:00:00.000Z,"","",37.08,1.0
2015-02-25T17:00:00.000Z,"","",37.59,1.0
2015-02-25T18:00:00.000Z,"","",48.8,1.0
2015-02-25T19:00:00.000Z,"","",51.48,1.0
2015-02-25T20:00:00.000Z,"","",43.1,1.0
2015-02-25T21:00:00.000Z,"","",38.55,1.0
2015-02-25T22:00:00.000Z,"","",37.33,1.0
2015-02-25T23:00:00.000Z,"","",35.1,1.0
2015-02-26T00:00:00.000Z,"","",27.28,1.0
2015-02-26T01:00:00.000Z,"","",24.1,1.0
2015-02-26T02:00:00.000Z,"","",22.1,1.0
2015-02-26T03:00:00.000Z,"","",22.1,1.0
2015-02-26T04:00:00.000Z,"","",23.13,1.0
2015-02-26T05:00:00.000Z,"","",32.02,1.0
2015-02-26T06:00:00.000Z,"","",42.0,1.0
2015-02-26T07:00:00.000Z,"","",46.1,1.0
2015-02-26T08:00:00.000Z,"","",50.1,1.0
2015-02-26T09:00:00.000Z,"","",51.48,1.0
2015-02-26T10:00:00.000Z,"","",47.05,1.0
2015-02-26T11:00:00.000Z,"","",46.03,1.0
2015-02-26T12:00:00.000Z,"","",44.92,1.0
2015-02-26T13:00:00.000Z,"","",41.1,1.0
2015-02-26T14:00:00.000Z,"","",40.0,1.0
2015-02-26T15:00:00.000Z,"","",42.9,1.0
2015-02-26T16:00:00.000Z,"","",43.4,1.0
2015-02-26T17:00:00.000Z,"","",43.82,1.0
2015-02-26T18:00:00.000Z,"","",56.0,1.0
2015-02-26T19:00:00.000Z,"","",53.15,1.0
2015-02-26T20:00:00.000Z,"","",48.82,1.0
2015-02-26T21:00:00.000Z,"","",46.38,1.0
2015-02-26T22:00:00.000Z,"","",42.9,1.0
2015-02-26T23:00:00.000Z,"","",42.01,1.0
2015-02-27T00:00:00.000Z,"","",28.4,1.0
2015-02-27T01:00:00.000Z,"","",26.0,1.0
2015-02-27T02:00:00.000Z,"","",24.4,1.0
2015-02-27T03:00:00.000Z,"","",24.13,1.0
