Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2015-11-04T10:00:00.000Z,"","",54.6,1.0
2015-11-04T11:00:00.000Z,"","",53.31,1.0
2015-11-04T12:00:00.000Z,"","",52.41,1.0
2015-11-04T13:00:00.000Z,"","",51.8,1.0
2015-11-04T14:00:00.000Z,"","",54.65,1.0
2015-11-04T15:00:00.000Z,"","",56.01,1.0
2015-11-04T16:00:00.000Z,"","",60.69,1.0
2015-11-04T17:00:00.000Z,"","",64.1,1.0
2015-11-04T18:00:00.000Z,"","",60.19,1.0
2015-11-04T19:00:00.000Z,"","",60.35,1.0
2015-11-04T20:00:00.000Z,"","",58.69,1.0
2015-11-04T21:00:00.000Z,"","",56.57,1.0
2015-11-04T22:00:00.000Z,"","",50.0,1.0
2015-11-04T23:00:00.000Z,"","",46.95,1.0
2015-11-05T00:00:00.000Z,"","",39.53,1.0
2015-11-05T01:00:00.000Z,"","",37.69,1.0
2015-11-05T02:00:00.000Z,"","",33.5,1.0
2015-11-05T03:00:00.000Z,"","",31.91,1.0
2015-11-05T04:00:00.000Z,"","",33.6,1.0
2015-11-05T05:00:00.000Z,"","",42.0,1.0
2015-11-05T06:00:00.000Z,"","",52.55,1.0
2015-11-05T07:00:00.000Z,"","",54.69,1.0
2015-11-05T08:00:00.000Z,"","",54.6,1.0
2015-11-05T09:00:00.000Z,"","",54.85,1.0
2015-11-05T10:00:00.000Z,"","",53.31,1.0
2015-11-05T11:00:00.000Z,"","",53.3,1.0
2015-11-05T12:00:00.000Z,"","",51.6,1.0
2015-11-05T13:00:00.000Z,"","",51.07,1.0
2015-11-05T14:00:00.000Z,"","",54.6,1.0
2015-11-05T15:00:00.000Z,"","",53.74,1.0
2015-11-05T16:00:00.000Z,"","",56.19,1.0
2015-11-05T17:00:00.000Z,"","",62.01,1.0
2015-11-05T18:00:00.000Z,"","",58.05,1.0
2015-11-05T19:00:00.000Z,"","",56.7,1.0
2015-11-05T20:00:00.000Z,"","",55.76,1.0
2015-11-05T21:00:00.000Z,"","",49.07,1.0
2015-11-05T22:00:00.000Z,"","",48.81,1.0
2015-11-05T23:00:00.000Z,"","",50.0,1.0
2015-11-06T00:00:00.000Z,"","",44.01,1.0
2015-11-06T01:00:00.000Z,"","",40.19,1.0
2015-11-06T02:00:00.000Z,"","",39.53,1.0
2015-11-06T03:00:00.000Z,"","",39.53,1.0
2015-11-06T04:00:00.000Z,"","",39.53,1.0
2015-11-06T05:00:00.000Z,"","",46.95,1.0
2015-11-06T06:00:00.000Z,"","",56.6,1.0
2015-11-06T07:00:00.000Z,"","",56.7,1.0
2015-11-06T08:00:00.000Z,"","",57.1,1.0
2015-11-06T09:00:00.000Z,"","",56.7,1.0
2015-11-06T10:00:00.000Z,"","",56.6,1.0
2015-11-06T11:00:00.000Z,"","",56.1,1.0
2015-11-06T12:00:00.000Z,"","",54.32,1.0
2015-11-06T13:00:00.000Z,"","",54.7,1.0
2015-11-06T14:00:00.000Z,"","",56.6,1.0
2015-11-06T15:00:00.000Z,"","",56.69,1.0
2015-11-06T16:00:00.000Z,"","",57.0,1.0
2015-11-06T17:00:00.000Z,"","",60.13,1.0
2015-11-06T18:00:00.000Z,"","",63.48,1.0
2015-11-06T19:00:00.000Z,"","",63.39,1.0
2015-11-06T20:00:00.000Z,"","",61.19,1.0
2015-11-06T21:00:00.000Z,"","",58.6,1.0
2015-11-06T22:00:00.000Z,"","",56.7,1.0
2015-11-06T23:00:00.000Z,"","",55.69,1.0
2015-11-07T00:00:00.000Z,"","",46.66,1.0
2015-11-07T01:00:00.000Z,"","",42.3,1.0
2015-11-07T02:00:00.000Z,"","",40.4,1.0
2015-11-07T03:00:00.000Z,"","",40.4,1.0
