Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2019-05-29T12:00:00.000Z,"","",48.47,1.0
2019-05-29T13:00:00.000Z,"","",48.41,1.0
2019-05-29T14:00:00.000Z,"","",48.42,1.0
2019-05-29T15:00:00.000Z,"","",48.42,1.0
2019-05-29T16:00:00.000Z,"","",48.47,1.0
2019-05-29T17:00:00.000Z,"","",48.47,1.0
2019-05-29T18:00:00.000Z,"","",53.07,1.0
2019-05-29T19:00:00.000Z,"","",57.02,1.0
2019-05-29T20:00:00.000Z,"","",54.03,1.0
2019-05-29T21:00:00.000Z,"","",51.01,1.0
2019-05-29T22:00:00.000Z,"","",51.89,1.0
2019-05-29T23:00:00.000Z,"","",45.87,1.0
2019-05-30T00:00:00.000Z,"","",42.0,1.0
2019-05-30T01:00:00.000Z,"","",41.9,1.0
2019-05-30T02:00:00.000Z,"","",42.0,1.0
2019-05-30T03:00:00.000Z,"","",42.0,1.0
2019-05-30T04:00:00.000Z,"","",47.44,1.0
2019-05-30T05:00:00.000Z,"","",54.47,1.0
2019-05-30T06:00:00.000Z,"","",55.47,1.0
2019-05-30T07:00:00.000Z,"","",55.45,1.0
2019-05-30T08:00:00.000Z,"","",54.8,1.0
2019-05-30T09:00:00.000Z,"","",55.0,1.0
2019-05-30T10:00:00.000Z,"","",55.67,1.0
2019-05-30T11:00:00.000Z,"","",56.02,1.0
2019-05-30T12:00:00.000Z,"","",56.0,1.0
2019-05-30T13:00:00.000Z,"","",55.45,1.0
2019-05-30T14:00:00.000Z,"","",55.45,1.0
2019-05-30T15:00:00.000Z,"","",55.45,1.0
2019-05-30T16:00:00.000Z,"","",55.11,1.0
2019-05-30T17:00:00.000Z,"","",55.45,1.0
2019-05-30T18:00:00.000Z,"","",56.03,1.0
2019-05-30T19:00:00.000Z,"","",59.47,1.0
2019-05-30T20:00:00.000Z,"","",56.0,1.0
2019-05-30T21:00:00.000Z,"","",53.53,1.0
2019-05-30T22:00:00.000Z,"","",56.28,1.0
2019-05-30T23:00:00.000Z,"","",53.57,1.0
2019-05-31T00:00:00.000Z,"","",48.76,1.0
2019-05-31T01:00:00.000Z,"","",49.06,1.0
2019-05-31T02:00:00.000Z,"","",51.69,1.0
2019-05-31T03:00:00.000Z,"","",54.61,1.0
2019-05-31T04:00:00.000Z,"","",56.02,1.0
2019-05-31T05:00:00.000Z,"","",55.37,1.0
2019-05-31T06:00:00.000Z,"","",55.98,1.0
2019-05-31T07:00:00.000Z,"","",55.98,1.0
2019-05-31T08:00:00.000Z,"","",55.98,1.0
2019-05-31T09:00:00.000Z,"","",56.02,1.0
2019-05-31T10:00:00.000Z,"","",57.86,1.0
2019-05-31T11:00:00.000Z,"","",57.88,1.0
2019-05-31T12:00:00.000Z,"","",57.5,1.0
2019-05-31T13:00:00.000Z,"","",55.98,1.0
2019-05-31T14:00:00.000Z,"","",55.96,1.0
2019-05-31T15:00:00.000Z,"","",55.97,1.0
2019-05-31T16:00:00.000Z,"","",55.96,1.0
2019-05-31T17:00:00.000Z,"","",55.83,1.0
2019-05-31T18:00:00.000Z,"","",55.98,1.0
2019-05-31T19:00:00.000Z,"","",57.52,1.0
2019-05-31T20:00:00.000Z,"","",55.98,1.0
2019-05-31T21:00:00.000Z,"","",55.98,1.0
2019-05-31T22:00:00.000Z,"","",59.21,1.0
2019-05-31T23:00:00.000Z,"","",59.0,1.0
2019-06-01T00:00:00.000Z,"","",58.22,1.0
2019-06-01T01:00:00.000Z,"","",57.87,1.0
2019-06-01T02:00:00.000Z,"","",57.88,1.0
2019-06-01T03:00:00.000Z,"","",58.22,1.0
2019-06-01T04:00:00.000Z,"","",55.5,1.0
2019-06-01T05:00:00.000Z,"","",50.55,1.0
2019-06-01T06:00:00.000Z,"","",53.07,1.0
2019-06-01T07:00:00.000Z,"","",54.45,1.0
2019-06-01T08:00:00.000Z,"","",55.8,1.0
2019-06-01T09:00:00.000Z,"","",55.8,1.0
2019-06-01T10:00:00.000Z,"","",56.02,1.0
2019-06-01T11:00:00.000Z,"","",56.0,1.0
2019-06-01T12:00:00.000Z,"","",54.13,1.0
2019-06-01T13:00:00.000Z,"","",47.75,1.0
2019-06-01T14:00:00.000Z,"","",45.56,1.0
2019-06-01T15:00:00.000Z,"","",44.57,1.0
2019-06-01T16:00:00.000Z,"","",45.84,1.0
2019-06-01T17:00:00.000Z,"","",46.62,1.0
2019-06-01T18:00:00.000Z,"","",50.0,1.0
2019-06-01T19:00:00.000Z,"","",54.47,1.0
2019-06-01T20:00:00.000Z,"","",54.14,1.0
2019-06-01T21:00:00.000Z,"","",48.16,1.0
2019-06-01T22:00:00.000Z,"","",55.0,1.0
2019-06-01T23:00:00.000Z,"","",52.0,1.0
2019-06-02T00:00:00.000Z,"","",48.78,1.0
2019-06-02T01:00:00.000Z,"","",47.0,1.0
2019-06-02T02:00:00.000Z,"","",47.43,1.0
2019-06-02T03:00:00.000Z,"","",49.0,1.0
2019-06-02T04:00:00.000Z,"","",45.71,1.0
2019-06-02T05:00:00.000Z,"","",43.95,1.0
2019-06-02T06:00:00.000Z,"","",45.08,1.0
2019-06-02T07:00:00.000Z,"","",44.59,1.0
2019-06-02T08:00:00.000Z,"","",46.03,1.0
2019-06-02T09:00:00.000Z,"","",47.3,1.0
2019-06-02T10:00:00.000Z,"","",47.99,1.0
2019-06-02T11:00:00.000Z,"","",48.07,1.0
2019-06-02T12:00:00.000Z,"","",46.39,1.0
2019-06-02T13:00:00.000Z,"","",43.33,1.0
2019-06-02T14:00:00.000Z,"","",40.51,1.0
2019-06-02T15:00:00.000Z,"","",41.01,1.0
2019-06-02T16:00:00.000Z,"","",42.0,1.0
2019-06-02T17:00:00.000Z,"","",45.13,1.0
2019-06-02T18:00:00.000Z,"","",48.57,1.0
2019-06-02T19:00:00.000Z,"","",57.79,1.0
2019-06-02T20:00:00.000Z,"","",58.73,1.0
2019-06-02T21:00:00.000Z,"","",56.23,1.0
2019-06-02T22:00:00.000Z,"","",56.63,1.0
2019-06-02T23:00:00.000Z,"","",51.98,1.0
