Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2020-06-13T13:00:00.000Z,"","",15.84,1.0
2020-06-13T14:00:00.000Z,"","",17.5,1.0
2020-06-13T15:00:00.000Z,"","",18.5,1.0
2020-06-13T16:00:00.000Z,"","",21.93,1.0
2020-06-13T17:00:00.000Z,"","",24.87,1.0
2020-06-13T18:00:00.000Z,"","",25.96,1.0
2020-06-13T19:00:00.000Z,"","",31.52,1.0
2020-06-13T20:00:00.000Z,"","",33.79,1.0
2020-06-13T21:00:00.000Z,"","",33.0,1.0
2020-06-13T22:00:00.000Z,"","",33.2,1.0
2020-06-13T23:00:00.000Z,"","",31.59,1.0
2020-06-14T00:00:00.000Z,"","",31.4,1.0
2020-06-14T01:00:00.000Z,"","",31.52,1.0
2020-06-14T02:00:00.000Z,"","",31.52,1.0
2020-06-14T03:00:00.000Z,"","",31.52,1.0
2020-06-14T04:00:00.000Z,"","",31.52,1.0
2020-06-14T05:00:00.000Z,"","",30.55,1.0
2020-06-14T06:00:00.000Z,"","",28.58,1.0
2020-06-14T07:00:00.000Z,"","",26.49,1.0
2020-06-14T08:00:00.000Z,"","",24.99,1.0
2020-06-14T09:00:00.000Z,"","",24.09,1.0
2020-06-14T10:00:00.000Z,"","",23.99,1.0
2020-06-14T11:00:00.000Z,"","",23.46,1.0
2020-06-14T12:00:00.000Z,"","",20.4,1.0
2020-06-14T13:00:00.000Z,"","",15.0,1.0
2020-06-14T14:00:00.000Z,"","",14.8,1.0
2020-06-14T15:00:00.000Z,"","",17.7,1.0
2020-06-14T16:00:00.000Z,"","",21.08,1.0
2020-06-14T17:00:00.000Z,"","",23.8,1.0
2020-06-14T18:00:00.000Z,"","",25.97,1.0
2020-06-14T19:00:00.000Z,"","",31.19,1.0
2020-06-14T20:00:00.000Z,"","",33.0,1.0
2020-06-14T21:00:00.000Z,"","",31.39,1.0
2020-06-14T22:00:00.000Z,"","",32.03,1.0
2020-06-14T23:00:00.000Z,"","",27.2,1.0
2020-06-15T00:00:00.000Z,"","",25.74,1.0
2020-06-15T01:00:00.000Z,"","",23.58,1.0
2020-06-15T02:00:00.000Z,"","",23.07,1.0
2020-06-15T03:00:00.000Z,"","",24.78,1.0
2020-06-15T04:00:00.000Z,"","",29.93,1.0
2020-06-15T05:00:00.000Z,"","",35.28,1.0
