Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2020-05-25T12:00:00.000Z,"","",26.01,1.0
2020-05-25T13:00:00.000Z,"","",23.39,1.0
2020-05-25T14:00:00.000Z,"","",20.0,1.0
2020-05-25T15:00:00.000Z,"","",19.8,1.0
2020-05-25T16:00:00.000Z,"","",20.15,1.0
2020-05-25T17:00:00.000Z,"","",24.1,1.0
2020-05-25T18:00:00.000Z,"","",25.67,1.0
2020-05-25T19:00:00.000Z,"","",27.0,1.0
2020-05-25T20:00:00.000Z,"","",26.69,1.0
2020-05-25T21:00:00.000Z,"","",21.04,1.0
2020-05-25T22:00:00.000Z,"","",21.1,1.0
2020-05-25T23:00:00.000Z,"","",17.72,1.0
2020-05-26T00:00:00.000Z,"","",17.42,1.0
2020-05-26T01:00:00.000Z,"","",17.0,1.0
2020-05-26T02:00:00.000Z,"","",17.0,1.0
2020-05-26T03:00:00.000Z,"","",17.42,1.0
2020-05-26T04:00:00.000Z,"","",18.02,1.0
2020-05-26T05:00:00.000Z,"","",19.45,1.0
2020-05-26T06:00:00.000Z,"","",20.0,1.0
2020-05-26T07:00:00.000Z,"","",24.0,1.0
2020-05-26T08:00:00.000Z,"","",20.21,1.0
2020-05-26T09:00:00.000Z,"","",23.0,1.0
2020-05-26T10:00:00.000Z,"","",24.5,1.0
2020-05-26T11:00:00.000Z,"","",25.5,1.0
2020-05-26T12:00:00.000Z,"","",25.0,1.0
2020-05-26T13:00:00.000Z,"","",24.49,1.0
2020-05-26T14:00:00.000Z,"","",23.6,1.0
2020-05-26T15:00:00.000Z,"","",24.0,1.0
2020-05-26T16:00:00.000Z,"","",24.07,1.0
2020-05-26T17:00:00.000Z,"","",25.01,1.0
2020-05-26T18:00:00.000Z,"","",25.78,1.0
2020-05-26T19:00:00.000Z,"","",27.4,1.0
2020-05-26T20:00:00.000Z,"","",26.74,1.0
2020-05-26T21:00:00.000Z,"","",24.55,1.0
2020-05-26T22:00:00.000Z,"","",24.51,1.0
