Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2016-09-25T04:00:00.000Z,"","",34.39,1.0
2016-09-25T05:00:00.000Z,"","",35.55,1.0
2016-09-25T06:00:00.000Z,"","",36.29,1.0
2016-09-25T07:00:00.000Z,"","",37.23,1.0
2016-09-25T08:00:00.000Z,"","",38.39,1.0
2016-09-25T09:00:00.000Z,"","",38.71,1.0
2016-09-25T10:00:00.000Z,"","",41.3,1.0
2016-09-25T11:00:00.000Z,"","",44.82,1.0
2016-09-25T12:00:00.000Z,"","",41.75,1.0
2016-09-25T13:00:00.000Z,"","",35.6,1.0
2016-09-25T14:00:00.000Z,"","",33.55,1.0
2016-09-25T15:00:00.000Z,"","",33.35,1.0
2016-09-25T16:00:00.000Z,"","",35.09,1.0
2016-09-25T17:00:00.000Z,"","",40.95,1.0
2016-09-25T18:00:00.000Z,"","",44.77,1.0
2016-09-25T19:00:00.000Z,"","",49.03,1.0
2016-09-25T20:00:00.000Z,"","",48.1,1.0
2016-09-25T21:00:00.000Z,"","",39.89,1.0
2016-09-25T22:00:00.000Z,"","",45.1,1.0
2016-09-25T23:00:00.000Z,"","",40.23,1.0
2016-09-26T00:00:00.000Z,"","",38.05,1.0
2016-09-26T01:00:00.000Z,"","",36.51,1.0
2016-09-26T02:00:00.000Z,"","",35.55,1.0
2016-09-26T03:00:00.000Z,"","",37.17,1.0
2016-09-26T04:00:00.000Z,"","",43.27,1.0
2016-09-26T05:00:00.000Z,"","",48.69,1.0
2016-09-26T06:00:00.000Z,"","",49.0,1.0
2016-09-26T07:00:00.000Z,"","",50.05,1.0
2016-09-26T08:00:00.000Z,"","",50.29,1.0
2016-09-26T09:00:00.000Z,"","",50.44,1.0
2016-09-26T10:00:00.000Z,"","",50.69,1.0
2016-09-26T11:00:00.000Z,"","",50.08,1.0
2016-09-26T12:00:00.000Z,"","",49.69,1.0
2016-09-26T13:00:00.000Z,"","",49.03,1.0
2016-09-26T14:00:00.000Z,"","",49.03,1.0
2016-09-26T15:00:00.000Z,"","",49.19,1.0
2016-09-26T16:00:00.000Z,"","",49.55,1.0
2016-09-26T17:00:00.000Z,"","",53.66,1.0
2016-09-26T18:00:00.000Z,"","",51.23,1.0
2016-09-26T19:00:00.000Z,"","",51.0,1.0
2016-09-26T20:00:00.000Z,"","",47.69,1.0
2016-09-26T21:00:00.000Z,"","",42.1,1.0
2016-09-26T22:00:00.000Z,"","",41.0,1.0
2016-09-26T23:00:00.000Z,"","",38.39,1.0
2016-09-27T00:00:00.000Z,"","",36.51,1.0
2016-09-27T01:00:00.000Z,"","",35.2,1.0
2016-09-27T02:00:00.000Z,"","",35.2,1.0
2016-09-27T03:00:00.000Z,"","",36.29,1.0
2016-09-27T04:00:00.000Z,"","",43.0,1.0
2016-09-27T05:00:00.000Z,"","",49.0,1.0
2016-09-27T06:00:00.000Z,"","",50.0,1.0
2016-09-27T07:00:00.000Z,"","",48.69,1.0
2016-09-27T08:00:00.000Z,"","",48.0,1.0
2016-09-27T09:00:00.000Z,"","",46.69,1.0
2016-09-27T10:00:00.000Z,"","",47.69,1.0
2016-09-27T11:00:00.000Z,"","",47.69,1.0
2016-09-27T12:00:00.000Z,"","",45.46,1.0
2016-09-27T13:00:00.000Z,"","",44.94,1.0
2016-09-27T14:00:00.000Z,"","",44.97,1.0
2016-09-27T15:00:00.000Z,"","",44.96,1.0
2016-09-27T16:00:00.000Z,"","",45.76,1.0
2016-09-27T17:00:00.000Z,"","",49.1,1.0
2016-09-27T18:00:00.000Z,"","",48.87,1.0
2016-09-27T19:00:00.000Z,"","",47.69,1.0
2016-09-27T20:00:00.000Z,"","",43.5,1.0
2016-09-27T21:00:00.000Z,"","",38.81,1.0
2016-09-27T22:00:00.000Z,"","",39.0,1.0
2016-09-27T23:00:00.000Z,"","",33.94,1.0
2016-09-28T00:00:00.000Z,"","",32.41,1.0
2016-09-28T01:00:00.000Z,"","",32.0,1.0
2016-09-28T02:00:00.000Z,"","",32.0,1.0
2016-09-28T03:00:00.000Z,"","",32.41,1.0
2016-09-28T04:00:00.000Z,"","",39.98,1.0
2016-09-28T05:00:00.000Z,"","",47.3,1.0
2016-09-28T06:00:00.000Z,"","",48.26,1.0
2016-09-28T07:00:00.000Z,"","",49.72,1.0
2016-09-28T08:00:00.000Z,"","",48.69,1.0
2016-09-28T09:00:00.000Z,"","",48.0,1.0
2016-09-28T10:00:00.000Z,"","",46.88,1.0
2016-09-28T11:00:00.000Z,"","",46.23,1.0
2016-09-28T12:00:00.000Z,"","",45.0,1.0
2016-09-28T13:00:00.000Z,"","",44.06,1.0
2016-09-28T14:00:00.000Z,"","",44.26,1.0
2016-09-28T15:00:00.000Z,"","",47.0,1.0
2016-09-28T16:00:00.000Z,"","",47.88,1.0
2016-09-28T17:00:00.000Z,"","",49.03,1.0
2016-09-28T18:00:00.000Z,"","",50.87,1.0
2016-09-28T19:00:00.000Z,"","",48.69,1.0
2016-09-28T20:00:00.000Z,"","",45.15,1.0
2016-09-28T21:00:00.000Z,"","",40.0,1.0
2016-09-28T22:00:00.000Z,"","",40.36,1.0
2016-09-28T23:00:00.000Z,"","",36.35,1.0
2016-09-29T00:00:00.000Z,"","",33.09,1.0
2016-09-29T01:00:00.000Z,"","",32.6,1.0
2016-09-29T02:00:00.000Z,"","",32.7,1.0
2016-09-29T03:00:00.000Z,"","",33.44,1.0
2016-09-29T04:00:00.000Z,"","",38.07,1.0
2016-09-29T05:00:00.000Z,"","",47.2,1.0
2016-09-29T06:00:00.000Z,"","",46.8,1.0
2016-09-29T07:00:00.000Z,"","",47.25,1.0
2016-09-29T08:00:00.000Z,"","",46.44,1.0
2016-09-29T09:00:00.000Z,"","",45.11,1.0
2016-09-29T10:00:00.000Z,"","",45.7,1.0
2016-09-29T11:00:00.000Z,"","",45.7,1.0
2016-09-29T12:00:00.000Z,"","",44.5,1.0
2016-09-29T13:00:00.000Z,"","",44.32,1.0
