Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2023-12-24T19:00:00.000Z,150.98,0.5800676194867066,109.3,0.4199323805132934
2023-12-24T20:00:00.000Z,134.58,0.5917425141801873,92.85,0.40825748581981264
2023-12-24T21:00:00.000Z,117.78,0.6048995942683991,76.93,0.3951004057316009
2023-12-24T22:00:00.000Z,112.07,0.6080846446011936,72.23,0.3919153553988063
2023-12-24T23:00:00.000Z,123.62,0.6223945222032021,75.0,0.3776054777967979
2023-12-25T00:00:00.000Z,120.82,0.6363971556491967,69.03,0.36360284435080326
2023-12-25T01:00:00.000Z,113.61,0.6547749409255951,59.9,0.3452250590744049
2023-12-25T02:00:00.000Z,116.89,0.6565009828699803,61.16,0.3434990171300196
2023-12-25T03:00:00.000Z,106.41,0.6833857812600348,49.3,0.31661421873996537
2023-12-25T04:00:00.000Z,106.34,0.6832433821639682,49.3,0.3167566178360319
2023-12-25T05:00:00.000Z,105.96,0.6794049756347782,50.0,0.3205950243652219
2023-12-25T06:00:00.000Z,108.87,0.6647737680893937,54.9,0.3352262319106063
2023-12-25T07:00:00.000Z,122.84,0.640458811261731,68.96,0.35954118873826896
2023-12-25T08:00:00.000Z,102.92,0.6521353440628564,54.9,0.3478646559371436
2023-12-25T09:00:00.000Z,92.43,0.6507780046469056,49.6,0.34922199535309445
2023-12-25T10:00:00.000Z,89.65,0.6451961137099677,49.3,0.3548038862900324
2023-12-25T11:00:00.000Z,89.41,0.6445822219018096,49.3,0.35541777809819053
2023-12-25T12:00:00.000Z,88.92,0.643322239907394,49.3,0.356677760092606
2023-12-25T13:00:00.000Z,88.55,0.6456434560699963,48.6,0.35435654393000365
2023-12-25T14:00:00.000Z,90.2,0.6536705558373795,47.79,0.34632944416262046
2023-12-25T15:00:00.000Z,98.5,0.6480263157894737,53.5,0.3519736842105263
2023-12-25T16:00:00.000Z,122.38,0.609553220102605,78.39,0.39044677989739507
2023-12-25T17:00:00.000Z,128.2,0.6012569177375481,85.02,0.398743082262452
2023-12-25T18:00:00.000Z,122.15,0.593652799377916,83.61,0.406347200622084
2023-12-25T19:00:00.000Z,122.24,0.594263490520175,83.46,0.405736509479825
2023-12-25T20:00:00.000Z,122.01,0.5938093152285006,83.46,0.40619068477149944
2023-12-25T21:00:00.000Z,120.92,0.5916430179078188,83.46,0.4083569820921812
2023-12-25T22:00:00.000Z,114.5,0.598098620977852,76.94,0.4019013790221479
