Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2017-12-28T00:00:00.000Z,"","",30.0,1.0
2017-12-28T01:00:00.000Z,"","",28.1,1.0
2017-12-28T02:00:00.000Z,"","",26.0,1.0
2017-12-28T03:00:00.000Z,"","",26.33,1.0
2017-12-28T04:00:00.000Z,"","",29.86,1.0
2017-12-28T05:00:00.000Z,"","",35.0,1.0
2017-12-28T06:00:00.000Z,"","",44.0,1.0
2017-12-28T07:00:00.000Z,"","",51.34,1.0
2017-12-28T08:00:00.000Z,"","",54.4,1.0
2017-12-28T09:00:00.000Z,"","",54.06,1.0
2017-12-28T10:00:00.000Z,"","",53.13,1.0
2017-12-28T11:00:00.000Z,"","",53.36,1.0
2017-12-28T12:00:00.000Z,"","",52.23,1.0
2017-12-28T13:00:00.000Z,"","",49.57,1.0
2017-12-28T14:00:00.000Z,"","",49.9,1.0
2017-12-28T15:00:00.000Z,"","",52.25,1.0
2017-12-28T16:00:00.000Z,"","",54.25,1.0
2017-12-28T17:00:00.000Z,"","",59.9,1.0
2017-12-28T18:00:00.000Z,"","",61.21,1.0
2017-12-28T19:00:00.000Z,"","",60.15,1.0
2017-12-28T20:00:00.000Z,"","",58.4,1.0
2017-12-28T21:00:00.000Z,"","",55.35,1.0
2017-12-28T22:00:00.000Z,"","",53.84,1.0
2017-12-28T23:00:00.000Z,"","",45.88,1.0
2017-12-29T00:00:00.000Z,"","",41.41,1.0
2017-12-29T01:00:00.000Z,"","",37.06,1.0
2017-12-29T02:00:00.000Z,"","",32.32,1.0
2017-12-29T03:00:00.000Z,"","",32.99,1.0
2017-12-29T04:00:00.000Z,"","",33.35,1.0
2017-12-29T05:00:00.000Z,"","",39.54,1.0
2017-12-29T06:00:00.000Z,"","",45.69,1.0
2017-12-29T07:00:00.000Z,"","",47.57,1.0
2017-12-29T08:00:00.000Z,"","",50.73,1.0
2017-12-29T09:00:00.000Z,"","",52.13,1.0
2017-12-29T10:00:00.000Z,"","",51.51,1.0
2017-12-29T11:00:00.000Z,"","",50.1,1.0
2017-12-29T12:00:00.000Z,"","",49.59,1.0
2017-12-29T13:00:00.000Z,"","",47.6,1.0
2017-12-29T14:00:00.000Z,"","",46.99,1.0
2017-12-29T15:00:00.000Z,"","",49.48,1.0
2017-12-29T16:00:00.000Z,"","",51.51,1.0
2017-12-29T17:00:00.000Z,"","",55.15,1.0
2017-12-29T18:00:00.000Z,"","",55.95,1.0
2017-12-29T19:00:00.000Z,"","",55.51,1.0
2017-12-29T20:00:00.000Z,"","",54.01,1.0
2017-12-29T21:00:00.000Z,"","",51.0,1.0
2017-12-29T22:00:00.000Z,"","",46.6,1.0
2017-12-29T23:00:00.000Z,"","",30.65,1.0
2017-12-30T00:00:00.000Z,"","",19.01,1.0
2017-12-30T01:00:00.000Z,"","",18.51,1.0
2017-12-30T02:00:00.000Z,"","",17.19,1.0
2017-12-30T03:00:00.000Z,"","",15.44,1.0
2017-12-30T04:00:00.000Z,"","",15.18,1.0
2017-12-30T05:00:00.000Z,"","",15.51,1.0
2017-12-30T06:00:00.000Z,"","",17.98,1.0
2017-12-30T07:00:00.000Z,"","",23.15,1.0
2017-12-30T08:00:00.000Z,"","",39.56,1.0
2017-12-30T09:00:00.000Z,"","",44.42,1.0
2017-12-30T10:00:00.000Z,"","",42.52,1.0
2017-12-30T11:00:00.000Z,"","",39.96,1.0
2017-12-30T12:00:00.000Z,"","",42.1,1.0
2017-12-30T13:00:00.000Z,"","",40.92,1.0
2017-12-30T14:00:00.000Z,"","",40.0,1.0
2017-12-30T15:00:00.000Z,"","",40.81,1.0
2017-12-30T16:00:00.000Z,"","",42.92,1.0
2017-12-30T17:00:00.000Z,"","",51.0,1.0
2017-12-30T18:00:00.000Z,"","",54.38,1.0
2017-12-30T19:00:00.000Z,"","",52.69,1.0
2017-12-30T20:00:00.000Z,"","",51.0,1.0
2017-12-30T21:00:00.000Z,"","",47.74,1.0
2017-12-30T22:00:00.000Z,"","",44.36,1.0
2017-12-30T23:00:00.000Z,"","",33.4,1.0
2017-12-31T00:00:00.000Z,"","",19.83,1.0
2017-12-31T01:00:00.000Z,"","",9.8,1.0
2017-12-31T02:00:00.000Z,"","",8.7,1.0
2017-12-31T03:00:00.000Z,"","",5.27,1.0
2017-12-31T04:00:00.000Z,"","",5.27,1.0
2017-12-31T05:00:00.000Z,"","",5.0,1.0
2017-12-31T06:00:00.000Z,"","",5.27,1.0
2017-12-31T07:00:00.000Z,"","",9.27,1.0
2017-12-31T08:00:00.000Z,"","",17.1,1.0
2017-12-31T09:00:00.000Z,"","",22.67,1.0
2017-12-31T10:00:00.000Z,"","",21.95,1.0
2017-12-31T11:00:00.000Z,"","",19.51,1.0
2017-12-31T12:00:00.000Z,"","",18.1,1.0
2017-12-31T13:00:00.000Z,"","",15.19,1.0
2017-12-31T14:00:00.000Z,"","",10.56,1.0
2017-12-31T15:00:00.000Z,"","",11.9,1.0
2017-12-31T16:00:00.000Z,"","",16.6,1.0
2017-12-31T17:00:00.000Z,"","",25.0,1.0
2017-12-31T18:00:00.000Z,"","",30.43,1.0
2017-12-31T19:00:00.000Z,"","",30.01,1.0
2017-12-31T20:00:00.000Z,"","",22.01,1.0
2017-12-31T21:00:00.000Z,"","",12.4,1.0
2017-12-31T22:00:00.000Z,"","",12.4,1.0
2017-12-31T23:00:00.000Z,"","",6.74,1.0
2018-01-01T00:00:00.000Z,"","",4.74,1.0
2018-01-01T01:00:00.000Z,"","",3.66,1.0
2018-01-01T02:00:00.000Z,"","",2.3,1.0
2018-01-01T03:00:00.000Z,"","",2.3,1.0
2018-01-01T04:00:00.000Z,"","",2.06,1.0
2018-01-01T05:00:00.000Z,"","",2.06,1.0
2018-01-01T06:00:00.000Z,"","",2.06,1.0
2018-01-01T07:00:00.000Z,"","",2.3,1.0
2018-01-01T08:00:00.000Z,"","",2.3,1.0
2018-01-01T09:00:00.000Z,"","",2.3,1.0
2018-01-01T10:00:00.000Z,"","",2.3,1.0
2018-01-01T11:00:00.000Z,"","",2.3,1.0
2018-01-01T12:00:00.000Z,"","",2.3,1.0
2018-01-01T13:00:00.000Z,"","",5.0,1.0
2018-01-01T14:00:00.000Z,"","",5.0,1.0
2018-01-01T15:00:00.000Z,"","",5.0,1.0
2018-01-01T16:00:00.000Z,"","",8.85,1.0
2018-01-01T17:00:00.000Z,"","",15.93,1.0
2018-01-01T18:00:00.000Z,"","",22.02,1.0
2018-01-01T19:00:00.000Z,"","",20.0,1.0
2018-01-01T20:00:00.000Z,"","",21.95,1.0
2018-01-01T21:00:00.000Z,"","",23.52,1.0
2018-01-01T22:00:00.000Z,"","",16.35,1.0
2018-01-01T23:00:00.000Z,"","",14.43,1.0
2018-01-02T00:00:00.000Z,"","",10.26,1.0
2018-01-02T01:00:00.000Z,"","",7.48,1.0
2018-01-02T02:00:00.000Z,"","",4.52,1.0
2018-01-02T03:00:00.000Z,"","",4.24,1.0
2018-01-02T04:00:00.000Z,"","",8.36,1.0
2018-01-02T05:00:00.000Z,"","",22.58,1.0
2018-01-02T06:00:00.000Z,"","",41.92,1.0
2018-01-02T07:00:00.000Z,"","",47.95,1.0
2018-01-02T08:00:00.000Z,"","",49.9,1.0
2018-01-02T09:00:00.000Z,"","",50.5,1.0
2018-01-02T10:00:00.000Z,"","",49.7,1.0
2018-01-02T11:00:00.000Z,"","",48.16,1.0
2018-01-02T12:00:00.000Z,"","",48.02,1.0
2018-01-02T13:00:00.000Z,"","",47.64,1.0
2018-01-02T14:00:00.000Z,"","",46.38,1.0
2018-01-02T15:00:00.000Z,"","",46.4,1.0
2018-01-02T16:00:00.000Z,"","",49.71,1.0
2018-01-02T17:00:00.000Z,"","",52.25,1.0
2018-01-02T18:00:00.000Z,"","",53.47,1.0
2018-01-02T19:00:00.000Z,"","",55.54,1.0
2018-01-02T20:00:00.000Z,"","",55.02,1.0
2018-01-02T21:00:00.000Z,"","",50.5,1.0
2018-01-02T22:00:00.000Z,"","",39.63,1.0
2018-01-02T23:00:00.000Z,"","",12.14,1.0
2018-01-03T00:00:00.000Z,"","",5.48,1.0
2018-01-03T01:00:00.000Z,"","",5.0,1.0
2018-01-03T02:00:00.000Z,"","",2.3,1.0
2018-01-03T03:00:00.000Z,"","",2.3,1.0
2018-01-03T04:00:00.000Z,"","",5.0,1.0
2018-01-03T05:00:00.000Z,"","",12.25,1.0
2018-01-03T06:00:00.000Z,"","",41.69,1.0
2018-01-03T07:00:00.000Z,"","",51.76,1.0
2018-01-03T08:00:00.000Z,"","",53.9,1.0
2018-01-03T09:00:00.000Z,"","",54.45,1.0
2018-01-03T10:00:00.000Z,"","",53.42,1.0
2018-01-03T11:00:00.000Z,"","",52.26,1.0
2018-01-03T12:00:00.000Z,"","",52.0,1.0
2018-01-03T13:00:00.000Z,"","",50.76,1.0
2018-01-03T14:00:00.000Z,"","",49.96,1.0
2018-01-03T15:00:00.000Z,"","",49.48,1.0
2018-01-03T16:00:00.000Z,"","",51.0,1.0
2018-01-03T17:00:00.000Z,"","",53.05,1.0
2018-01-03T18:00:00.000Z,"","",53.47,1.0
2018-01-03T19:00:00.000Z,"","",53.9,1.0
2018-01-03T20:00:00.000Z,"","",53.42,1.0
2018-01-03T21:00:00.000Z,"","",51.01,1.0
2018-01-03T22:00:00.000Z,"","",40.75,1.0
2018-01-03T23:00:00.000Z,"","",30.0,1.0
2018-01-04T00:00:00.000Z,"","",7.04,1.0
2018-01-04T01:00:00.000Z,"","",4.0,1.0
2018-01-04T02:00:00.000Z,"","",2.63,1.0
2018-01-04T03:00:00.000Z,"","",4.99,1.0
2018-01-04T04:00:00.000Z,"","",11.08,1.0
2018-01-04T05:00:00.000Z,"","",22.34,1.0
2018-01-04T06:00:00.000Z,"","",34.17,1.0
2018-01-04T07:00:00.000Z,"","",47.23,1.0
2018-01-04T08:00:00.000Z,"","",49.14,1.0
2018-01-04T09:00:00.000Z,"","",49.63,1.0
2018-01-04T10:00:00.000Z,"","",48.86,1.0
2018-01-04T11:00:00.000Z,"","",48.36,1.0
2018-01-04T12:00:00.000Z,"","",48.19,1.0
2018-01-04T13:00:00.000Z,"","",45.58,1.0
2018-01-04T14:00:00.000Z,"","",44.19,1.0
2018-01-04T15:00:00.000Z,"","",44.19,1.0
2018-01-04T16:00:00.000Z,"","",50.08,1.0
2018-01-04T17:00:00.000Z,"","",49.96,1.0
2018-01-04T18:00:00.000Z,"","",49.14,1.0
2018-01-04T19:00:00.000Z,"","",49.36,1.0
2018-01-04T20:00:00.000Z,"","",48.97,1.0
2018-01-04T21:00:00.000Z,"","",48.11,1.0
2018-01-04T22:00:00.000Z,"","",40.0,1.0
2018-01-04T23:00:00.000Z,"","",30.0,1.0
2018-01-05T00:00:00.000Z,"","",11.73,1.0
2018-01-05T01:00:00.000Z,"","",6.86,1.0
2018-01-05T02:00:00.000Z,"","",5.0,1.0
2018-01-05T03:00:00.000Z,"","",5.0,1.0
2018-01-05T04:00:00.000Z,"","",13.51,1.0
2018-01-05T05:00:00.000Z,"","",23.96,1.0
2018-01-05T06:00:00.000Z,"","",40.1,1.0
2018-01-05T07:00:00.000Z,"","",49.34,1.0
2018-01-05T08:00:00.000Z,"","",51.73,1.0
2018-01-05T09:00:00.000Z,"","",53.27,1.0
2018-01-05T10:00:00.000Z,"","",52.02,1.0
2018-01-05T11:00:00.000Z,"","",51.95,1.0
2018-01-05T12:00:00.000Z,"","",52.02,1.0
2018-01-05T13:00:00.000Z,"","",51.95,1.0
2018-01-05T14:00:00.000Z,"","",52.53,1.0
2018-01-05T15:00:00.000Z,"","",53.99,1.0
2018-01-05T16:00:00.000Z,"","",56.35,1.0
2018-01-05T17:00:00.000Z,"","",58.19,1.0
2018-01-05T18:00:00.000Z,"","",58.76,1.0
2018-01-05T19:00:00.000Z,"","",60.58,1.0
2018-01-05T20:00:00.000Z,"","",61.01,1.0
2018-01-05T21:00:00.000Z,"","",58.05,1.0
