Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2018-05-25T22:00:00.000Z,"","",64.97,1.0
2018-05-25T23:00:00.000Z,"","",63.65,1.0
2018-05-26T00:00:00.000Z,"","",60.9,1.0
2018-05-26T01:00:00.000Z,"","",60.9,1.0
2018-05-26T02:00:00.000Z,"","",60.59,1.0
2018-05-26T03:00:00.000Z,"","",60.6,1.0
2018-05-26T04:00:00.000Z,"","",59.41,1.0
2018-05-26T05:00:00.000Z,"","",57.99,1.0
2018-05-26T06:00:00.000Z,"","",61.88,1.0
2018-05-26T07:00:00.000Z,"","",64.16,1.0
2018-05-26T08:00:00.000Z,"","",64.5,1.0
2018-05-26T09:00:00.000Z,"","",64.45,1.0
2018-05-26T10:00:00.000Z,"","",63.99,1.0
2018-05-26T11:00:00.000Z,"","",63.47,1.0
2018-05-26T12:00:00.000Z,"","",60.71,1.0
2018-05-26T13:00:00.000Z,"","",55.0,1.0
2018-05-26T14:00:00.000Z,"","",51.2,1.0
2018-05-26T15:00:00.000Z,"","",51.2,1.0
2018-05-26T16:00:00.000Z,"","",53.08,1.0
2018-05-26T17:00:00.000Z,"","",60.99,1.0
2018-05-26T18:00:00.000Z,"","",64.45,1.0
2018-05-26T19:00:00.000Z,"","",66.26,1.0
2018-05-26T20:00:00.000Z,"","",66.29,1.0
2018-05-26T21:00:00.000Z,"","",66.1,1.0
2018-05-26T22:00:00.000Z,"","",64.97,1.0
2018-05-26T23:00:00.000Z,"","",64.45,1.0
2018-05-27T00:00:00.000Z,"","",63.47,1.0
2018-05-27T01:00:00.000Z,"","",63.19,1.0
2018-05-27T02:00:00.000Z,"","",61.85,1.0
2018-05-27T03:00:00.000Z,"","",60.0,1.0
2018-05-27T04:00:00.000Z,"","",59.0,1.0
2018-05-27T05:00:00.000Z,"","",55.43,1.0
2018-05-27T06:00:00.000Z,"","",59.43,1.0
2018-05-27T07:00:00.000Z,"","",62.21,1.0
2018-05-27T08:00:00.000Z,"","",63.47,1.0
2018-05-27T09:00:00.000Z,"","",64.21,1.0
2018-05-27T10:00:00.000Z,"","",64.45,1.0
2018-05-27T11:00:00.000Z,"","",64.45,1.0
2018-05-27T12:00:00.000Z,"","",63.43,1.0
2018-05-27T13:00:00.000Z,"","",58.0,1.0
2018-05-27T14:00:00.000Z,"","",52.0,1.0
2018-05-27T15:00:00.000Z,"","",51.15,1.0
2018-05-27T16:00:00.000Z,"","",50.22,1.0
2018-05-27T17:00:00.000Z,"","",51.17,1.0
2018-05-27T18:00:00.000Z,"","",55.43,1.0
2018-05-27T19:00:00.000Z,"","",64.21,1.0
2018-05-27T20:00:00.000Z,"","",64.45,1.0
2018-05-27T21:00:00.000Z,"","",61.85,1.0
2018-05-27T22:00:00.000Z,"","",62.0,1.0
2018-05-27T23:00:00.000Z,"","",59.01,1.0
2018-05-28T00:00:00.000Z,"","",51.17,1.0
2018-05-28T01:00:00.000Z,"","",50.22,1.0
2018-05-28T02:00:00.000Z,"","",50.22,1.0
2018-05-28T03:00:00.000Z,"","",51.17,1.0
2018-05-28T04:00:00.000Z,"","",59.9,1.0
2018-05-28T05:00:00.000Z,"","",63.47,1.0
2018-05-28T06:00:00.000Z,"","",64.64,1.0
2018-05-28T07:00:00.000Z,"","",66.1,1.0
2018-05-28T08:00:00.000Z,"","",66.19,1.0
2018-05-28T09:00:00.000Z,"","",66.29,1.0
2018-05-28T10:00:00.000Z,"","",66.69,1.0
2018-05-28T11:00:00.000Z,"","",65.9,1.0
2018-05-28T12:00:00.000Z,"","",64.63,1.0
2018-05-28T13:00:00.000Z,"","",64.45,1.0
2018-05-28T14:00:00.000Z,"","",63.65,1.0
2018-05-28T15:00:00.000Z,"","",63.19,1.0
2018-05-28T16:00:00.000Z,"","",61.88,1.0
2018-05-28T17:00:00.000Z,"","",64.21,1.0
2018-05-28T18:00:00.000Z,"","",65.2,1.0
2018-05-28T19:00:00.000Z,"","",67.13,1.0
2018-05-28T20:00:00.000Z,"","",66.29,1.0
2018-05-28T21:00:00.000Z,"","",65.2,1.0
2018-05-28T22:00:00.000Z,"","",65.9,1.0
2018-05-28T23:00:00.000Z,"","",64.97,1.0
2018-05-29T00:00:00.000Z,"","",64.53,1.0
2018-05-29T01:00:00.000Z,"","",64.5,1.0
2018-05-29T02:00:00.000Z,"","",64.93,1.0
2018-05-29T03:00:00.000Z,"","",65.15,1.0
2018-05-29T04:00:00.000Z,"","",66.13,1.0
2018-05-29T05:00:00.000Z,"","",66.26,1.0
2018-05-29T06:00:00.000Z,"","",66.22,1.0
2018-05-29T07:00:00.000Z,"","",66.47,1.0
2018-05-29T08:00:00.000Z,"","",66.26,1.0
2018-05-29T09:00:00.000Z,"","",66.13,1.0
2018-05-29T10:00:00.000Z,"","",66.26,1.0
2018-05-29T11:00:00.000Z,"","",66.13,1.0
2018-05-29T12:00:00.000Z,"","",65.71,1.0
2018-05-29T13:00:00.000Z,"","",64.97,1.0
2018-05-29T14:00:00.000Z,"","",64.5,1.0
2018-05-29T15:00:00.000Z,"","",63.57,1.0
2018-05-29T16:00:00.000Z,"","",63.29,1.0
2018-05-29T17:00:00.000Z,"","",64.79,1.0
2018-05-29T18:00:00.000Z,"","",66.0,1.0
2018-05-29T19:00:00.000Z,"","",66.5,1.0
2018-05-29T20:00:00.000Z,"","",66.1,1.0
2018-05-29T21:00:00.000Z,"","",65.81,1.0
2018-05-29T22:00:00.000Z,"","",64.97,1.0
2018-05-29T23:00:00.000Z,"","",64.29,1.0
2018-05-30T00:00:00.000Z,"","",61.79,1.0
2018-05-30T01:00:00.000Z,"","",60.0,1.0
2018-05-30T02:00:00.000Z,"","",59.41,1.0
2018-05-30T03:00:00.000Z,"","",61.79,1.0
2018-05-30T04:00:00.000Z,"","",63.85,1.0
2018-05-30T05:00:00.000Z,"","",65.94,1.0
2018-05-30T06:00:00.000Z,"","",66.87,1.0
2018-05-30T07:00:00.000Z,"","",67.67,1.0
2018-05-30T08:00:00.000Z,"","",66.95,1.0
2018-05-30T09:00:00.000Z,"","",67.0,1.0
2018-05-30T10:00:00.000Z,"","",67.16,1.0
2018-05-30T11:00:00.000Z,"","",66.79,1.0
2018-05-30T12:00:00.000Z,"","",66.26,1.0
2018-05-30T13:00:00.000Z,"","",65.95,1.0
2018-05-30T14:00:00.000Z,"","",65.69,1.0
2018-05-30T15:00:00.000Z,"","",64.97,1.0
2018-05-30T16:00:00.000Z,"","",65.15,1.0
2018-05-30T17:00:00.000Z,"","",65.79,1.0
2018-05-30T18:00:00.000Z,"","",66.26,1.0
2018-05-30T19:00:00.000Z,"","",66.81,1.0
2018-05-30T20:00:00.000Z,"","",66.1,1.0
2018-05-30T21:00:00.000Z,"","",65.15,1.0
2018-05-30T22:00:00.000Z,"","",63.77,1.0
2018-05-30T23:00:00.000Z,"","",54.95,1.0
2018-05-31T00:00:00.000Z,"","",55.85,1.0
2018-05-31T01:00:00.000Z,"","",55.43,1.0
2018-05-31T02:00:00.000Z,"","",55.43,1.0
2018-05-31T03:00:00.000Z,"","",57.8,1.0
2018-05-31T04:00:00.000Z,"","",63.24,1.0
2018-05-31T05:00:00.000Z,"","",63.82,1.0
2018-05-31T06:00:00.000Z,"","",64.97,1.0
2018-05-31T07:00:00.000Z,"","",64.63,1.0
2018-05-31T08:00:00.000Z,"","",63.99,1.0
2018-05-31T09:00:00.000Z,"","",64.01,1.0
2018-05-31T10:00:00.000Z,"","",64.6,1.0
2018-05-31T11:00:00.000Z,"","",64.67,1.0
2018-05-31T12:00:00.000Z,"","",63.82,1.0
2018-05-31T13:00:00.000Z,"","",63.47,1.0
2018-05-31T14:00:00.000Z,"","",63.29,1.0
2018-05-31T15:00:00.000Z,"","",63.01,1.0
2018-05-31T16:00:00.000Z,"","",63.01,1.0
2018-05-31T17:00:00.000Z,"","",63.82,1.0
2018-05-31T18:00:00.000Z,"","",65.54,1.0
2018-05-31T19:00:00.000Z,"","",67.0,1.0
2018-05-31T20:00:00.000Z,"","",66.69,1.0
2018-05-31T21:00:00.000Z,"","",64.97,1.0
2018-05-31T22:00:00.000Z,"","",65.61,1.0
