Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2019-09-21T12:00:00.000Z,"","",37.0,1.0
2019-09-21T13:00:00.000Z,"","",35.0,1.0
2019-09-21T14:00:00.000Z,"","",34.9,1.0
2019-09-21T15:00:00.000Z,"","",35.0,1.0
2019-09-21T16:00:00.000Z,"","",38.13,1.0
2019-09-21T17:00:00.000Z,"","",44.6,1.0
2019-09-21T18:00:00.000Z,"","",48.73,1.0
2019-09-21T19:00:00.000Z,"","",49.69,1.0
2019-09-21T20:00:00.000Z,"","",42.3,1.0
2019-09-21T21:00:00.000Z,"","",37.0,1.0
2019-09-21T22:00:00.000Z,"","",35.55,1.0
2019-09-21T23:00:00.000Z,"","",34.6,1.0
2019-09-22T00:00:00.000Z,"","",32.0,1.0
2019-09-22T01:00:00.000Z,"","",30.32,1.0
2019-09-22T02:00:00.000Z,"","",29.86,1.0
2019-09-22T03:00:00.000Z,"","",30.32,1.0
2019-09-22T04:00:00.000Z,"","",33.0,1.0
2019-09-22T05:00:00.000Z,"","",34.45,1.0
2019-09-22T06:00:00.000Z,"","",34.7,1.0
2019-09-22T07:00:00.000Z,"","",35.55,1.0
2019-09-22T08:00:00.000Z,"","",37.57,1.0
2019-09-22T09:00:00.000Z,"","",35.55,1.0
2019-09-22T10:00:00.000Z,"","",35.55,1.0
2019-09-22T11:00:00.000Z,"","",35.55,1.0
2019-09-22T12:00:00.000Z,"","",34.95,1.0
2019-09-22T13:00:00.000Z,"","",34.7,1.0
2019-09-22T14:00:00.000Z,"","",34.45,1.0
2019-09-22T15:00:00.000Z,"","",34.99,1.0
2019-09-22T16:00:00.000Z,"","",39.5,1.0
2019-09-22T17:00:00.000Z,"","",45.0,1.0
2019-09-22T18:00:00.000Z,"","",50.09,1.0
2019-09-22T19:00:00.000Z,"","",55.32,1.0
2019-09-22T20:00:00.000Z,"","",53.26,1.0
2019-09-22T21:00:00.000Z,"","",49.49,1.0
2019-09-22T22:00:00.000Z,"","",48.99,1.0
2019-09-22T23:00:00.000Z,"","",42.26,1.0
2019-09-23T00:00:00.000Z,"","",41.65,1.0
2019-09-23T01:00:00.000Z,"","",40.86,1.0
2019-09-23T02:00:00.000Z,"","",39.0,1.0
2019-09-23T03:00:00.000Z,"","",41.48,1.0
2019-09-23T04:00:00.000Z,"","",44.27,1.0
2019-09-23T05:00:00.000Z,"","",48.99,1.0
2019-09-23T06:00:00.000Z,"","",50.0,1.0
2019-09-23T07:00:00.000Z,"","",50.2,1.0
2019-09-23T08:00:00.000Z,"","",49.99,1.0
2019-09-23T09:00:00.000Z,"","",48.93,1.0
2019-09-23T10:00:00.000Z,"","",48.0,1.0
2019-09-23T11:00:00.000Z,"","",45.77,1.0
2019-09-23T12:00:00.000Z,"","",43.0,1.0
2019-09-23T13:00:00.000Z,"","",41.75,1.0
2019-09-23T14:00:00.000Z,"","",41.41,1.0
2019-09-23T15:00:00.000Z,"","",45.0,1.0
2019-09-23T16:00:00.000Z,"","",48.61,1.0
2019-09-23T17:00:00.000Z,"","",50.51,1.0
2019-09-23T18:00:00.000Z,"","",52.48,1.0
2019-09-23T19:00:00.000Z,"","",49.81,1.0
2019-09-23T20:00:00.000Z,"","",42.85,1.0
2019-09-23T21:00:00.000Z,"","",41.0,1.0
2019-09-23T22:00:00.000Z,"","",39.07,1.0
2019-09-23T23:00:00.000Z,"","",35.55,1.0
2019-09-24T00:00:00.000Z,"","",34.4,1.0
2019-09-24T01:00:00.000Z,"","",33.91,1.0
2019-09-24T02:00:00.000Z,"","",32.95,1.0
2019-09-24T03:00:00.000Z,"","",34.4,1.0
2019-09-24T04:00:00.000Z,"","",39.07,1.0
2019-09-24T05:00:00.000Z,"","",49.75,1.0
2019-09-24T06:00:00.000Z,"","",50.01,1.0
2019-09-24T07:00:00.000Z,"","",50.26,1.0
