Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2016-09-06T18:00:00.000Z,"","",52.0,1.0
2016-09-06T19:00:00.000Z,"","",51.19,1.0
2016-09-06T20:00:00.000Z,"","",47.6,1.0
2016-09-06T21:00:00.000Z,"","",45.69,1.0
2016-09-06T22:00:00.000Z,"","",49.0,1.0
2016-09-06T23:00:00.000Z,"","",48.69,1.0
2016-09-07T00:00:00.000Z,"","",48.0,1.0
2016-09-07T01:00:00.000Z,"","",47.8,1.0
2016-09-07T02:00:00.000Z,"","",47.38,1.0
2016-09-07T03:00:00.000Z,"","",47.87,1.0
2016-09-07T04:00:00.000Z,"","",49.0,1.0
2016-09-07T05:00:00.000Z,"","",50.19,1.0
2016-09-07T06:00:00.000Z,"","",50.65,1.0
2016-09-07T07:00:00.000Z,"","",51.56,1.0
2016-09-07T08:00:00.000Z,"","",51.0,1.0
2016-09-07T09:00:00.000Z,"","",50.69,1.0
2016-09-07T10:00:00.000Z,"","",51.0,1.0
2016-09-07T11:00:00.000Z,"","",50.69,1.0
2016-09-07T12:00:00.000Z,"","",48.69,1.0
2016-09-07T13:00:00.000Z,"","",47.87,1.0
2016-09-07T14:00:00.000Z,"","",47.0,1.0
2016-09-07T15:00:00.000Z,"","",46.43,1.0
2016-09-07T16:00:00.000Z,"","",47.25,1.0
2016-09-07T17:00:00.000Z,"","",47.87,1.0
2016-09-07T18:00:00.000Z,"","",50.5,1.0
2016-09-07T19:00:00.000Z,"","",51.05,1.0
2016-09-07T20:00:00.000Z,"","",45.72,1.0
2016-09-07T21:00:00.000Z,"","",44.0,1.0
2016-09-07T22:00:00.000Z,"","",42.86,1.0
2016-09-07T23:00:00.000Z,"","",40.41,1.0
2016-09-08T00:00:00.000Z,"","",38.12,1.0
2016-09-08T01:00:00.000Z,"","",37.69,1.0
2016-09-08T02:00:00.000Z,"","",38.12,1.0
2016-09-08T03:00:00.000Z,"","",39.0,1.0
2016-09-08T04:00:00.000Z,"","",44.34,1.0
2016-09-08T05:00:00.000Z,"","",45.35,1.0
2016-09-08T06:00:00.000Z,"","",46.29,1.0
2016-09-08T07:00:00.000Z,"","",47.78,1.0
2016-09-08T08:00:00.000Z,"","",47.69,1.0
2016-09-08T09:00:00.000Z,"","",47.39,1.0
2016-09-08T10:00:00.000Z,"","",47.87,1.0
2016-09-08T11:00:00.000Z,"","",47.89,1.0
2016-09-08T12:00:00.000Z,"","",47.04,1.0
2016-09-08T13:00:00.000Z,"","",46.29,1.0
2016-09-08T14:00:00.000Z,"","",45.72,1.0
2016-09-08T15:00:00.000Z,"","",45.43,1.0
2016-09-08T16:00:00.000Z,"","",44.59,1.0
2016-09-08T17:00:00.000Z,"","",45.35,1.0
2016-09-08T18:00:00.000Z,"","",47.01,1.0
2016-09-08T19:00:00.000Z,"","",47.89,1.0
2016-09-08T20:00:00.000Z,"","",45.35,1.0
2016-09-08T21:00:00.000Z,"","",42.21,1.0
2016-09-08T22:00:00.000Z,"","",42.2,1.0
2016-09-08T23:00:00.000Z,"","",41.52,1.0
2016-09-09T00:00:00.000Z,"","",40.0,1.0
2016-09-09T01:00:00.000Z,"","",40.0,1.0
2016-09-09T02:00:00.000Z,"","",40.53,1.0
2016-09-09T03:00:00.000Z,"","",41.91,1.0
2016-09-09T04:00:00.000Z,"","",46.29,1.0
2016-09-09T05:00:00.000Z,"","",47.25,1.0
2016-09-09T06:00:00.000Z,"","",48.39,1.0
2016-09-09T07:00:00.000Z,"","",50.19,1.0
2016-09-09T08:00:00.000Z,"","",49.86,1.0
2016-09-09T09:00:00.000Z,"","",49.62,1.0
2016-09-09T10:00:00.000Z,"","",49.71,1.0
2016-09-09T11:00:00.000Z,"","",49.74,1.0
2016-09-09T12:00:00.000Z,"","",48.48,1.0
2016-09-09T13:00:00.000Z,"","",47.8,1.0
2016-09-09T14:00:00.000Z,"","",47.25,1.0
2016-09-09T15:00:00.000Z,"","",47.22,1.0
2016-09-09T16:00:00.000Z,"","",46.89,1.0
2016-09-09T17:00:00.000Z,"","",46.89,1.0
2016-09-09T18:00:00.000Z,"","",48.1,1.0
2016-09-09T19:00:00.000Z,"","",49.69,1.0
2016-09-09T20:00:00.000Z,"","",46.69,1.0
2016-09-09T21:00:00.000Z,"","",43.1,1.0
2016-09-09T22:00:00.000Z,"","",43.1,1.0
2016-09-09T23:00:00.000Z,"","",42.76,1.0
2016-09-10T00:00:00.000Z,"","",40.75,1.0
2016-09-10T01:00:00.000Z,"","",39.74,1.0
2016-09-10T02:00:00.000Z,"","",39.0,1.0
2016-09-10T03:00:00.000Z,"","",38.74,1.0
2016-09-10T04:00:00.000Z,"","",39.5,1.0
2016-09-10T05:00:00.000Z,"","",40.67,1.0
2016-09-10T06:00:00.000Z,"","",42.76,1.0
2016-09-10T07:00:00.000Z,"","",45.37,1.0
2016-09-10T08:00:00.000Z,"","",45.35,1.0
2016-09-10T09:00:00.000Z,"","",44.08,1.0
2016-09-10T10:00:00.000Z,"","",44.3,1.0
2016-09-10T11:00:00.000Z,"","",45.35,1.0
2016-09-10T12:00:00.000Z,"","",44.86,1.0
2016-09-10T13:00:00.000Z,"","",43.1,1.0
2016-09-10T14:00:00.000Z,"","",42.76,1.0
2016-09-10T15:00:00.000Z,"","",41.43,1.0
2016-09-10T16:00:00.000Z,"","",42.0,1.0
2016-09-10T17:00:00.000Z,"","",44.0,1.0
2016-09-10T18:00:00.000Z,"","",46.29,1.0
2016-09-10T19:00:00.000Z,"","",47.7,1.0
2016-09-10T20:00:00.000Z,"","",45.0,1.0
2016-09-10T21:00:00.000Z,"","",40.35,1.0
2016-09-10T22:00:00.000Z,"","",37.36,1.0
2016-09-10T23:00:00.000Z,"","",37.69,1.0
2016-09-11T00:00:00.000Z,"","",37.48,1.0
2016-09-11T01:00:00.000Z,"","",37.69,1.0
2016-09-11T02:00:00.000Z,"","",37.48,1.0
2016-09-11T03:00:00.000Z,"","",37.48,1.0
2016-09-11T04:00:00.000Z,"","",38.12,1.0
2016-09-11T05:00:00.000Z,"","",38.2,1.0
2016-09-11T06:00:00.000Z,"","",38.12,1.0
2016-09-11T07:00:00.000Z,"","",43.0,1.0
2016-09-11T08:00:00.000Z,"","",43.1,1.0
2016-09-11T09:00:00.000Z,"","",43.07,1.0
2016-09-11T10:00:00.000Z,"","",41.43,1.0
2016-09-11T11:00:00.000Z,"","",43.0,1.0
2016-09-11T12:00:00.000Z,"","",41.43,1.0
2016-09-11T13:00:00.000Z,"","",38.0,1.0
2016-09-11T14:00:00.000Z,"","",37.36,1.0
2016-09-11T15:00:00.000Z,"","",37.0,1.0
2016-09-11T16:00:00.000Z,"","",37.4,1.0
2016-09-11T17:00:00.000Z,"","",40.0,1.0
2016-09-11T18:00:00.000Z,"","",46.69,1.0
2016-09-11T19:00:00.000Z,"","",49.32,1.0
2016-09-11T20:00:00.000Z,"","",47.87,1.0
2016-09-11T21:00:00.000Z,"","",45.6,1.0
2016-09-11T22:00:00.000Z,"","",40.58,1.0
2016-09-11T23:00:00.000Z,"","",38.12,1.0
2016-09-12T00:00:00.000Z,"","",36.8,1.0
2016-09-12T01:00:00.000Z,"","",36.0,1.0
2016-09-12T02:00:00.000Z,"","",35.7,1.0
2016-09-12T03:00:00.000Z,"","",36.1,1.0
2016-09-12T04:00:00.000Z,"","",38.12,1.0
2016-09-12T05:00:00.000Z,"","",45.1,1.0
2016-09-12T06:00:00.000Z,"","",47.65,1.0
2016-09-12T07:00:00.000Z,"","",48.48,1.0
2016-09-12T08:00:00.000Z,"","",48.16,1.0
2016-09-12T09:00:00.000Z,"","",47.87,1.0
2016-09-12T10:00:00.000Z,"","",46.0,1.0
2016-09-12T11:00:00.000Z,"","",45.4,1.0
2016-09-12T12:00:00.000Z,"","",44.0,1.0
2016-09-12T13:00:00.000Z,"","",43.74,1.0
2016-09-12T14:00:00.000Z,"","",45.6,1.0
2016-09-12T15:00:00.000Z,"","",46.96,1.0
2016-09-12T16:00:00.000Z,"","",47.87,1.0
2016-09-12T17:00:00.000Z,"","",48.06,1.0
2016-09-12T18:00:00.000Z,"","",50.65,1.0
2016-09-12T19:00:00.000Z,"","",50.09,1.0
2016-09-12T20:00:00.000Z,"","",45.35,1.0
2016-09-12T21:00:00.000Z,"","",39.3,1.0
