Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2023-05-27T14:00:00.000Z,89.67,0.6078497830802603,57.85,0.39215021691973967
2023-05-27T15:00:00.000Z,91.32,0.609897816068924,58.41,0.39010218393107593
2023-05-27T16:00:00.000Z,121.05,0.5879067508499272,84.85,0.4120932491500729
2023-05-27T17:00:00.000Z,129.81,0.5771385381468966,95.11,0.4228614618531033
2023-05-27T18:00:00.000Z,136.73,0.5755840875605136,100.82,0.4244159124394864
2023-05-27T19:00:00.000Z,144.91,0.5724952591656132,108.21,0.42750474083438683
2023-05-27T20:00:00.000Z,146.93,0.5733182456687999,109.35,0.42668175433120026
2023-05-27T21:00:00.000Z,148.45,0.5743857612691042,110.0,0.42561423873089577
2023-05-27T22:00:00.000Z,145.69,0.5801839831149695,105.42,0.41981601688503045
2023-05-27T23:00:00.000Z,141.29,0.5855609432632931,100.0,0.4144390567367069
2023-05-28T00:00:00.000Z,141.41,0.5872996096021265,99.37,0.4127003903978736
2023-05-28T01:00:00.000Z,142.19,0.5871010363763987,100.0,0.4128989636236013
2023-05-28T02:00:00.000Z,141.84,0.5865034733708236,100.0,0.4134965266291763
2023-05-28T03:00:00.000Z,141.93,0.5866572975654115,100.0,0.4133427024345885
2023-05-28T04:00:00.000Z,139.52,0.5877743607027005,97.85,0.41222563929729955
2023-05-28T05:00:00.000Z,130.67,0.5910262788909494,90.42,0.40897372110905067
2023-05-28T06:00:00.000Z,124.91,0.6006154733855844,83.06,0.39938452661441554
2023-05-28T07:00:00.000Z,120.17,0.6037479903536977,78.87,0.39625200964630225
2023-05-28T08:00:00.000Z,115.99,0.5949425523184243,78.97,0.40505744768157576
2023-05-28T09:00:00.000Z,113.08,0.5908972148194597,78.29,0.40910278518054033
2023-05-28T10:00:00.000Z,103.86,0.594743171276413,70.77,0.405256828723587
2023-05-28T11:00:00.000Z,102.73,0.5931293302540417,70.47,0.4068706697459584
2023-05-28T12:00:00.000Z,100.83,0.5917253521126761,69.57,0.408274647887324
2023-05-28T13:00:00.000Z,86.63,0.6152698863636363,54.17,0.3847301136363636
2023-05-28T14:00:00.000Z,83.65,0.6258885147774037,50.0,0.3741114852225963
2023-05-28T15:00:00.000Z,85.52,0.6264283621447407,51.0,0.3735716378552594
2023-05-28T16:00:00.000Z,93.36,0.6292801294149366,55.0,0.37071987058506334
2023-05-28T17:00:00.000Z,112.33,0.6051936856850385,73.28,0.39480631431496144
2023-05-28T18:00:00.000Z,139.02,0.581600635903443,100.01,0.41839936409655687
2023-05-28T19:00:00.000Z,144.11,0.5691772976815831,109.08,0.430822702318417
2023-05-28T20:00:00.000Z,152.45,0.5692043460403987,115.38,0.43079565395960123
