Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2016-05-12T20:00:00.000Z,"","",28.11,1.0
2016-05-12T21:00:00.000Z,"","",22.59,1.0
2016-05-12T22:00:00.000Z,"","",22.94,1.0
2016-05-12T23:00:00.000Z,"","",20.59,1.0
2016-05-13T00:00:00.000Z,"","",14.9,1.0
2016-05-13T01:00:00.000Z,"","",12.0,1.0
2016-05-13T02:00:00.000Z,"","",10.25,1.0
2016-05-13T03:00:00.000Z,"","",10.5,1.0
2016-05-13T04:00:00.000Z,"","",13.3,1.0
2016-05-13T05:00:00.000Z,"","",22.69,1.0
2016-05-13T06:00:00.000Z,"","",24.69,1.0
2016-05-13T07:00:00.000Z,"","",27.0,1.0
2016-05-13T08:00:00.000Z,"","",26.63,1.0
2016-05-13T09:00:00.000Z,"","",25.0,1.0
2016-05-13T10:00:00.000Z,"","",25.0,1.0
2016-05-13T11:00:00.000Z,"","",23.19,1.0
2016-05-13T12:00:00.000Z,"","",20.59,1.0
2016-05-13T13:00:00.000Z,"","",15.0,1.0
2016-05-13T14:00:00.000Z,"","",10.25,1.0
2016-05-13T15:00:00.000Z,"","",10.25,1.0
2016-05-13T16:00:00.000Z,"","",10.25,1.0
2016-05-13T17:00:00.000Z,"","",16.69,1.0
2016-05-13T18:00:00.000Z,"","",21.0,1.0
2016-05-13T19:00:00.000Z,"","",25.03,1.0
2016-05-13T20:00:00.000Z,"","",24.0,1.0
2016-05-13T21:00:00.000Z,"","",22.4,1.0
2016-05-13T22:00:00.000Z,"","",11.69,1.0
2016-05-13T23:00:00.000Z,"","",10.31,1.0
2016-05-14T00:00:00.000Z,"","",10.44,1.0
2016-05-14T01:00:00.000Z,"","",9.71,1.0
2016-05-14T02:00:00.000Z,"","",8.39,1.0
2016-05-14T03:00:00.000Z,"","",8.6,1.0
2016-05-14T04:00:00.000Z,"","",9.91,1.0
2016-05-14T05:00:00.000Z,"","",10.11,1.0
2016-05-14T06:00:00.000Z,"","",10.01,1.0
2016-05-14T07:00:00.000Z,"","",10.21,1.0
2016-05-14T08:00:00.000Z,"","",10.69,1.0
2016-05-14T09:00:00.000Z,"","",11.69,1.0
2016-05-14T10:00:00.000Z,"","",12.0,1.0
