Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2014-05-15T10:00:00.000Z,"","",48.1,1.0
2014-05-15T11:00:00.000Z,"","",48.1,1.0
2014-05-15T12:00:00.000Z,"","",46.4,1.0
2014-05-15T13:00:00.000Z,"","",45.99,1.0
2014-05-15T14:00:00.000Z,"","",45.97,1.0
2014-05-15T15:00:00.000Z,"","",45.0,1.0
2014-05-15T16:00:00.000Z,"","",45.61,1.0
2014-05-15T17:00:00.000Z,"","",45.59,1.0
2014-05-15T18:00:00.000Z,"","",47.01,1.0
2014-05-15T19:00:00.000Z,"","",48.7,1.0
2014-05-15T20:00:00.000Z,"","",45.0,1.0
2014-05-15T21:00:00.000Z,"","",41.0,1.0
2014-05-15T22:00:00.000Z,"","",32.5,1.0
2014-05-15T23:00:00.000Z,"","",26.41,1.0
2014-05-16T00:00:00.000Z,"","",25.55,1.0
2014-05-16T01:00:00.000Z,"","",24.02,1.0
2014-05-16T02:00:00.000Z,"","",25.53,1.0
2014-05-16T03:00:00.000Z,"","",26.81,1.0
2014-05-16T04:00:00.000Z,"","",33.0,1.0
2014-05-16T05:00:00.000Z,"","",42.78,1.0
2014-05-16T06:00:00.000Z,"","",44.96,1.0
2014-05-16T07:00:00.000Z,"","",43.99,1.0
2014-05-16T08:00:00.000Z,"","",44.0,1.0
2014-05-16T09:00:00.000Z,"","",43.53,1.0
2014-05-16T10:00:00.000Z,"","",43.99,1.0
2014-05-16T11:00:00.000Z,"","",43.47,1.0
2014-05-16T12:00:00.000Z,"","",41.26,1.0
2014-05-16T13:00:00.000Z,"","",40.0,1.0
2014-05-16T14:00:00.000Z,"","",40.0,1.0
2014-05-16T15:00:00.000Z,"","",40.7,1.0
2014-05-16T16:00:00.000Z,"","",40.7,1.0
2014-05-16T17:00:00.000Z,"","",41.26,1.0
2014-05-16T18:00:00.000Z,"","",43.53,1.0
2014-05-16T19:00:00.000Z,"","",44.27,1.0
2014-05-16T20:00:00.000Z,"","",42.0,1.0
2014-05-16T21:00:00.000Z,"","",33.69,1.0
2014-05-16T22:00:00.000Z,"","",30.1,1.0
2014-05-16T23:00:00.000Z,"","",29.7,1.0
2014-05-17T00:00:00.000Z,"","",27.96,1.0
2014-05-17T01:00:00.000Z,"","",26.82,1.0
2014-05-17T02:00:00.000Z,"","",25.54,1.0
2014-05-17T03:00:00.000Z,"","",26.04,1.0
2014-05-17T04:00:00.000Z,"","",28.48,1.0
2014-05-17T05:00:00.000Z,"","",29.01,1.0
2014-05-17T06:00:00.000Z,"","",29.51,1.0
2014-05-17T07:00:00.000Z,"","",30.5,1.0
2014-05-17T08:00:00.000Z,"","",32.4,1.0
2014-05-17T09:00:00.000Z,"","",30.5,1.0
2014-05-17T10:00:00.000Z,"","",33.0,1.0
2014-05-17T11:00:00.000Z,"","",33.69,1.0
2014-05-17T12:00:00.000Z,"","",32.5,1.0
2014-05-17T13:00:00.000Z,"","",31.47,1.0
2014-05-17T14:00:00.000Z,"","",30.14,1.0
2014-05-17T15:00:00.000Z,"","",30.71,1.0
2014-05-17T16:00:00.000Z,"","",32.5,1.0
2014-05-17T17:00:00.000Z,"","",37.0,1.0
2014-05-17T18:00:00.000Z,"","",41.53,1.0
2014-05-17T19:00:00.000Z,"","",46.4,1.0
2014-05-17T20:00:00.000Z,"","",44.27,1.0
2014-05-17T21:00:00.000Z,"","",41.4,1.0
2014-05-17T22:00:00.000Z,"","",44.19,1.0
2014-05-17T23:00:00.000Z,"","",43.0,1.0
2014-05-18T00:00:00.000Z,"","",40.1,1.0
2014-05-18T01:00:00.000Z,"","",41.4,1.0
2014-05-18T02:00:00.000Z,"","",43.0,1.0
2014-05-18T03:00:00.000Z,"","",43.89,1.0
2014-05-18T04:00:00.000Z,"","",45.0,1.0
2014-05-18T05:00:00.000Z,"","",44.89,1.0
2014-05-18T06:00:00.000Z,"","",43.0,1.0
2014-05-18T07:00:00.000Z,"","",43.0,1.0
2014-05-18T08:00:00.000Z,"","",45.0,1.0
2014-05-18T09:00:00.000Z,"","",43.89,1.0
2014-05-18T10:00:00.000Z,"","",44.19,1.0
2014-05-18T11:00:00.000Z,"","",45.0,1.0
2014-05-18T12:00:00.000Z,"","",43.89,1.0
2014-05-18T13:00:00.000Z,"","",43.0,1.0
2014-05-18T14:00:00.000Z,"","",40.5,1.0
2014-05-18T15:00:00.000Z,"","",40.3,1.0
2014-05-18T16:00:00.000Z,"","",42.95,1.0
2014-05-18T17:00:00.000Z,"","",43.0,1.0
2014-05-18T18:00:00.000Z,"","",48.37,1.0
2014-05-18T19:00:00.000Z,"","",57.4,1.0
2014-05-18T20:00:00.000Z,"","",59.97,1.0
2014-05-18T21:00:00.000Z,"","",51.65,1.0
2014-05-18T22:00:00.000Z,"","",45.11,1.0
2014-05-18T23:00:00.000Z,"","",42.05,1.0
2014-05-19T00:00:00.000Z,"","",31.5,1.0
2014-05-19T01:00:00.000Z,"","",32.0,1.0
2014-05-19T02:00:00.000Z,"","",32.0,1.0
2014-05-19T03:00:00.000Z,"","",38.01,1.0
2014-05-19T04:00:00.000Z,"","",45.89,1.0
2014-05-19T05:00:00.000Z,"","",52.0,1.0
2014-05-19T06:00:00.000Z,"","",53.52,1.0
