Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2017-09-24T13:00:00.000Z,"","",47.45,1.0
2017-09-24T14:00:00.000Z,"","",45.0,1.0
2017-09-24T15:00:00.000Z,"","",45.02,1.0
2017-09-24T16:00:00.000Z,"","",45.02,1.0
2017-09-24T17:00:00.000Z,"","",50.76,1.0
2017-09-24T18:00:00.000Z,"","",55.62,1.0
2017-09-24T19:00:00.000Z,"","",59.08,1.0
2017-09-24T20:00:00.000Z,"","",57.28,1.0
2017-09-24T21:00:00.000Z,"","",53.85,1.0
2017-09-24T22:00:00.000Z,"","",52.4,1.0
2017-09-24T23:00:00.000Z,"","",48.33,1.0
2017-09-25T00:00:00.000Z,"","",45.48,1.0
2017-09-25T01:00:00.000Z,"","",44.87,1.0
2017-09-25T02:00:00.000Z,"","",44.72,1.0
2017-09-25T03:00:00.000Z,"","",44.87,1.0
2017-09-25T04:00:00.000Z,"","",48.76,1.0
2017-09-25T05:00:00.000Z,"","",53.32,1.0
2017-09-25T06:00:00.000Z,"","",54.39,1.0
2017-09-25T07:00:00.000Z,"","",55.04,1.0
2017-09-25T08:00:00.000Z,"","",53.4,1.0
2017-09-25T09:00:00.000Z,"","",53.0,1.0
2017-09-25T10:00:00.000Z,"","",55.04,1.0
2017-09-25T11:00:00.000Z,"","",55.03,1.0
2017-09-25T12:00:00.000Z,"","",52.0,1.0
2017-09-25T13:00:00.000Z,"","",51.7,1.0
2017-09-25T14:00:00.000Z,"","",51.64,1.0
2017-09-25T15:00:00.000Z,"","",50.61,1.0
2017-09-25T16:00:00.000Z,"","",49.81,1.0
2017-09-25T17:00:00.000Z,"","",52.0,1.0
2017-09-25T18:00:00.000Z,"","",57.5,1.0
2017-09-25T19:00:00.000Z,"","",58.15,1.0
2017-09-25T20:00:00.000Z,"","",55.07,1.0
2017-09-25T21:00:00.000Z,"","",51.66,1.0
2017-09-25T22:00:00.000Z,"","",48.74,1.0
2017-09-25T23:00:00.000Z,"","",47.4,1.0
2017-09-26T00:00:00.000Z,"","",45.52,1.0
2017-09-26T01:00:00.000Z,"","",45.07,1.0
2017-09-26T02:00:00.000Z,"","",45.36,1.0
2017-09-26T03:00:00.000Z,"","",45.61,1.0
2017-09-26T04:00:00.000Z,"","",47.64,1.0
2017-09-26T05:00:00.000Z,"","",51.94,1.0
2017-09-26T06:00:00.000Z,"","",55.2,1.0
2017-09-26T07:00:00.000Z,"","",55.01,1.0
2017-09-26T08:00:00.000Z,"","",54.85,1.0
2017-09-26T09:00:00.000Z,"","",53.6,1.0
2017-09-26T10:00:00.000Z,"","",54.85,1.0
2017-09-26T11:00:00.000Z,"","",54.9,1.0
2017-09-26T12:00:00.000Z,"","",53.6,1.0
2017-09-26T13:00:00.000Z,"","",53.5,1.0
