Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2019-12-07T19:00:00.000Z,"","",48.4,1.0
2019-12-07T20:00:00.000Z,"","",48.01,1.0
2019-12-07T21:00:00.000Z,"","",46.8,1.0
2019-12-07T22:00:00.000Z,"","",43.5,1.0
2019-12-07T23:00:00.000Z,"","",44.85,1.0
2019-12-08T00:00:00.000Z,"","",43.94,1.0
2019-12-08T01:00:00.000Z,"","",41.41,1.0
2019-12-08T02:00:00.000Z,"","",37.1,1.0
2019-12-08T03:00:00.000Z,"","",36.3,1.0
2019-12-08T04:00:00.000Z,"","",36.3,1.0
2019-12-08T05:00:00.000Z,"","",36.2,1.0
2019-12-08T06:00:00.000Z,"","",36.85,1.0
2019-12-08T07:00:00.000Z,"","",36.85,1.0
2019-12-08T08:00:00.000Z,"","",37.1,1.0
2019-12-08T09:00:00.000Z,"","",40.0,1.0
2019-12-08T10:00:00.000Z,"","",40.57,1.0
2019-12-08T11:00:00.000Z,"","",39.49,1.0
2019-12-08T12:00:00.000Z,"","",42.01,1.0
2019-12-08T13:00:00.000Z,"","",42.0,1.0
2019-12-08T14:00:00.000Z,"","",38.11,1.0
2019-12-08T15:00:00.000Z,"","",38.05,1.0
2019-12-08T16:00:00.000Z,"","",41.1,1.0
2019-12-08T17:00:00.000Z,"","",46.94,1.0
2019-12-08T18:00:00.000Z,"","",48.2,1.0
2019-12-08T19:00:00.000Z,"","",48.6,1.0
2019-12-08T20:00:00.000Z,"","",48.6,1.0
2019-12-08T21:00:00.000Z,"","",44.85,1.0
2019-12-08T22:00:00.000Z,"","",38.05,1.0
2019-12-08T23:00:00.000Z,"","",35.7,1.0
2019-12-09T00:00:00.000Z,"","",30.0,1.0
2019-12-09T01:00:00.000Z,"","",28.61,1.0
2019-12-09T02:00:00.000Z,"","",28.61,1.0
2019-12-09T03:00:00.000Z,"","",28.61,1.0
2019-12-09T04:00:00.000Z,"","",28.97,1.0
2019-12-09T05:00:00.000Z,"","",33.6,1.0
2019-12-09T06:00:00.000Z,"","",43.48,1.0
2019-12-09T07:00:00.000Z,"","",45.44,1.0
2019-12-09T08:00:00.000Z,"","",46.25,1.0
2019-12-09T09:00:00.000Z,"","",45.64,1.0
2019-12-09T10:00:00.000Z,"","",44.51,1.0
2019-12-09T11:00:00.000Z,"","",43.06,1.0
2019-12-09T12:00:00.000Z,"","",43.07,1.0
2019-12-09T13:00:00.000Z,"","",41.58,1.0
2019-12-09T14:00:00.000Z,"","",41.2,1.0
2019-12-09T15:00:00.000Z,"","",43.56,1.0
2019-12-09T16:00:00.000Z,"","",46.94,1.0
2019-12-09T17:00:00.000Z,"","",52.17,1.0
2019-12-09T18:00:00.000Z,"","",52.06,1.0
2019-12-09T19:00:00.000Z,"","",50.17,1.0
2019-12-09T20:00:00.000Z,"","",48.35,1.0
2019-12-09T21:00:00.000Z,"","",47.27,1.0
2019-12-09T22:00:00.000Z,"","",43.73,1.0
2019-12-09T23:00:00.000Z,"","",42.67,1.0
2019-12-10T00:00:00.000Z,"","",39.5,1.0
2019-12-10T01:00:00.000Z,"","",37.0,1.0
2019-12-10T02:00:00.000Z,"","",35.41,1.0
2019-12-10T03:00:00.000Z,"","",35.45,1.0
2019-12-10T04:00:00.000Z,"","",36.31,1.0
2019-12-10T05:00:00.000Z,"","",46.11,1.0
2019-12-10T06:00:00.000Z,"","",53.1,1.0
2019-12-10T07:00:00.000Z,"","",55.84,1.0
2019-12-10T08:00:00.000Z,"","",54.93,1.0
2019-12-10T09:00:00.000Z,"","",51.0,1.0
2019-12-10T10:00:00.000Z,"","",49.9,1.0
2019-12-10T11:00:00.000Z,"","",47.34,1.0
2019-12-10T12:00:00.000Z,"","",46.99,1.0
2019-12-10T13:00:00.000Z,"","",46.94,1.0
2019-12-10T14:00:00.000Z,"","",46.55,1.0
2019-12-10T15:00:00.000Z,"","",46.67,1.0
2019-12-10T16:00:00.000Z,"","",51.93,1.0
2019-12-10T17:00:00.000Z,"","",53.48,1.0
2019-12-10T18:00:00.000Z,"","",53.15,1.0
2019-12-10T19:00:00.000Z,"","",52.05,1.0
2019-12-10T20:00:00.000Z,"","",49.21,1.0
2019-12-10T21:00:00.000Z,"","",45.44,1.0
2019-12-10T22:00:00.000Z,"","",41.43,1.0
2019-12-10T23:00:00.000Z,"","",39.75,1.0
2019-12-11T00:00:00.000Z,"","",37.94,1.0
2019-12-11T01:00:00.000Z,"","",36.3,1.0
2019-12-11T02:00:00.000Z,"","",35.89,1.0
2019-12-11T03:00:00.000Z,"","",34.82,1.0
2019-12-11T04:00:00.000Z,"","",36.0,1.0
2019-12-11T05:00:00.000Z,"","",41.11,1.0
2019-12-11T06:00:00.000Z,"","",50.0,1.0
2019-12-11T07:00:00.000Z,"","",54.5,1.0
2019-12-11T08:00:00.000Z,"","",54.01,1.0
2019-12-11T09:00:00.000Z,"","",50.23,1.0
2019-12-11T10:00:00.000Z,"","",47.99,1.0
2019-12-11T11:00:00.000Z,"","",45.1,1.0
2019-12-11T12:00:00.000Z,"","",43.01,1.0
2019-12-11T13:00:00.000Z,"","",39.09,1.0
2019-12-11T14:00:00.000Z,"","",39.01,1.0
2019-12-11T15:00:00.000Z,"","",41.05,1.0
2019-12-11T16:00:00.000Z,"","",45.0,1.0
