Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2017-08-17T11:00:00.000Z,"","",51.5,1.0
2017-08-17T12:00:00.000Z,"","",50.97,1.0
2017-08-17T13:00:00.000Z,"","",50.95,1.0
2017-08-17T14:00:00.000Z,"","",50.51,1.0
2017-08-17T15:00:00.000Z,"","",50.85,1.0
2017-08-17T16:00:00.000Z,"","",50.55,1.0
2017-08-17T17:00:00.000Z,"","",49.98,1.0
2017-08-17T18:00:00.000Z,"","",50.25,1.0
2017-08-17T19:00:00.000Z,"","",53.21,1.0
2017-08-17T20:00:00.000Z,"","",51.9,1.0
2017-08-17T21:00:00.000Z,"","",50.25,1.0
2017-08-17T22:00:00.000Z,"","",50.7,1.0
2017-08-17T23:00:00.000Z,"","",43.69,1.0
2017-08-18T00:00:00.000Z,"","",39.19,1.0
2017-08-18T01:00:00.000Z,"","",38.97,1.0
2017-08-18T02:00:00.000Z,"","",38.81,1.0
2017-08-18T03:00:00.000Z,"","",39.19,1.0
2017-08-18T04:00:00.000Z,"","",43.4,1.0
2017-08-18T05:00:00.000Z,"","",47.25,1.0
2017-08-18T06:00:00.000Z,"","",50.5,1.0
2017-08-18T07:00:00.000Z,"","",51.79,1.0
2017-08-18T08:00:00.000Z,"","",51.49,1.0
2017-08-18T09:00:00.000Z,"","",51.49,1.0
2017-08-18T10:00:00.000Z,"","",51.9,1.0
2017-08-18T11:00:00.000Z,"","",52.41,1.0
2017-08-18T12:00:00.000Z,"","",51.49,1.0
2017-08-18T13:00:00.000Z,"","",50.79,1.0
2017-08-18T14:00:00.000Z,"","",50.1,1.0
2017-08-18T15:00:00.000Z,"","",48.5,1.0
2017-08-18T16:00:00.000Z,"","",46.22,1.0
2017-08-18T17:00:00.000Z,"","",45.66,1.0
2017-08-18T18:00:00.000Z,"","",45.92,1.0
2017-08-18T19:00:00.000Z,"","",48.1,1.0
2017-08-18T20:00:00.000Z,"","",45.92,1.0
2017-08-18T21:00:00.000Z,"","",41.08,1.0
2017-08-18T22:00:00.000Z,"","",50.0,1.0
2017-08-18T23:00:00.000Z,"","",44.9,1.0
2017-08-19T00:00:00.000Z,"","",40.0,1.0
2017-08-19T01:00:00.000Z,"","",38.1,1.0
2017-08-19T02:00:00.000Z,"","",37.22,1.0
2017-08-19T03:00:00.000Z,"","",37.07,1.0
2017-08-19T04:00:00.000Z,"","",37.07,1.0
2017-08-19T05:00:00.000Z,"","",37.07,1.0
2017-08-19T06:00:00.000Z,"","",38.07,1.0
2017-08-19T07:00:00.000Z,"","",42.55,1.0
2017-08-19T08:00:00.000Z,"","",44.5,1.0
2017-08-19T09:00:00.000Z,"","",45.01,1.0
2017-08-19T10:00:00.000Z,"","",45.66,1.0
2017-08-19T11:00:00.000Z,"","",49.49,1.0
2017-08-19T12:00:00.000Z,"","",50.1,1.0
2017-08-19T13:00:00.000Z,"","",49.49,1.0
2017-08-19T14:00:00.000Z,"","",48.0,1.0
2017-08-19T15:00:00.000Z,"","",45.92,1.0
2017-08-19T16:00:00.000Z,"","",44.5,1.0
2017-08-19T17:00:00.000Z,"","",45.0,1.0
2017-08-19T18:00:00.000Z,"","",44.9,1.0
2017-08-19T19:00:00.000Z,"","",49.49,1.0
2017-08-19T20:00:00.000Z,"","",45.92,1.0
2017-08-19T21:00:00.000Z,"","",40.0,1.0
2017-08-19T22:00:00.000Z,"","",39.41,1.0
2017-08-19T23:00:00.000Z,"","",37.22,1.0
2017-08-20T00:00:00.000Z,"","",36.92,1.0
2017-08-20T01:00:00.000Z,"","",36.22,1.0
2017-08-20T02:00:00.000Z,"","",35.91,1.0
2017-08-20T03:00:00.000Z,"","",35.91,1.0
2017-08-20T04:00:00.000Z,"","",35.88,1.0
2017-08-20T05:00:00.000Z,"","",35.07,1.0
2017-08-20T06:00:00.000Z,"","",35.44,1.0
2017-08-20T07:00:00.000Z,"","",36.22,1.0
2017-08-20T08:00:00.000Z,"","",37.07,1.0
2017-08-20T09:00:00.000Z,"","",37.4,1.0
2017-08-20T10:00:00.000Z,"","",41.15,1.0
2017-08-20T11:00:00.000Z,"","",44.46,1.0
2017-08-20T12:00:00.000Z,"","",44.7,1.0
2017-08-20T13:00:00.000Z,"","",43.4,1.0
2017-08-20T14:00:00.000Z,"","",42.01,1.0
2017-08-20T15:00:00.000Z,"","",41.0,1.0
2017-08-20T16:00:00.000Z,"","",40.0,1.0
2017-08-20T17:00:00.000Z,"","",42.46,1.0
2017-08-20T18:00:00.000Z,"","",49.01,1.0
2017-08-20T19:00:00.000Z,"","",51.22,1.0
2017-08-20T20:00:00.000Z,"","",51.21,1.0
2017-08-20T21:00:00.000Z,"","",50.1,1.0
2017-08-20T22:00:00.000Z,"","",47.9,1.0
2017-08-20T23:00:00.000Z,"","",40.64,1.0
2017-08-21T00:00:00.000Z,"","",38.9,1.0
2017-08-21T01:00:00.000Z,"","",38.84,1.0
2017-08-21T02:00:00.000Z,"","",38.84,1.0
2017-08-21T03:00:00.000Z,"","",39.41,1.0
2017-08-21T04:00:00.000Z,"","",42.81,1.0
2017-08-21T05:00:00.000Z,"","",47.7,1.0
2017-08-21T06:00:00.000Z,"","",49.29,1.0
2017-08-21T07:00:00.000Z,"","",51.59,1.0
2017-08-21T08:00:00.000Z,"","",51.69,1.0
2017-08-21T09:00:00.000Z,"","",52.0,1.0
2017-08-21T10:00:00.000Z,"","",53.11,1.0
2017-08-21T11:00:00.000Z,"","",53.42,1.0
2017-08-21T12:00:00.000Z,"","",53.35,1.0
2017-08-21T13:00:00.000Z,"","",52.9,1.0
2017-08-21T14:00:00.000Z,"","",52.23,1.0
2017-08-21T15:00:00.000Z,"","",52.09,1.0
2017-08-21T16:00:00.000Z,"","",51.68,1.0
2017-08-21T17:00:00.000Z,"","",51.58,1.0
2017-08-21T18:00:00.000Z,"","",52.01,1.0
2017-08-21T19:00:00.000Z,"","",53.89,1.0
2017-08-21T20:00:00.000Z,"","",52.9,1.0
2017-08-21T21:00:00.000Z,"","",51.49,1.0
2017-08-21T22:00:00.000Z,"","",51.09,1.0
2017-08-21T23:00:00.000Z,"","",45.37,1.0
2017-08-22T00:00:00.000Z,"","",43.48,1.0
2017-08-22T01:00:00.000Z,"","",43.18,1.0
2017-08-22T02:00:00.000Z,"","",43.18,1.0
2017-08-22T03:00:00.000Z,"","",43.4,1.0
2017-08-22T04:00:00.000Z,"","",45.0,1.0
2017-08-22T05:00:00.000Z,"","",50.67,1.0
2017-08-22T06:00:00.000Z,"","",51.69,1.0
2017-08-22T07:00:00.000Z,"","",53.9,1.0
2017-08-22T08:00:00.000Z,"","",53.11,1.0
2017-08-22T09:00:00.000Z,"","",53.11,1.0
2017-08-22T10:00:00.000Z,"","",54.55,1.0
2017-08-22T11:00:00.000Z,"","",54.6,1.0
2017-08-22T12:00:00.000Z,"","",54.49,1.0
2017-08-22T13:00:00.000Z,"","",54.0,1.0
2017-08-22T14:00:00.000Z,"","",53.89,1.0
2017-08-22T15:00:00.000Z,"","",53.42,1.0
2017-08-22T16:00:00.000Z,"","",53.2,1.0
2017-08-22T17:00:00.000Z,"","",52.89,1.0
2017-08-22T18:00:00.000Z,"","",53.11,1.0
2017-08-22T19:00:00.000Z,"","",54.01,1.0
2017-08-22T20:00:00.000Z,"","",52.58,1.0
2017-08-22T21:00:00.000Z,"","",51.49,1.0
2017-08-22T22:00:00.000Z,"","",50.05,1.0
2017-08-22T23:00:00.000Z,"","",44.1,1.0
2017-08-23T00:00:00.000Z,"","",43.25,1.0
2017-08-23T01:00:00.000Z,"","",43.19,1.0
2017-08-23T02:00:00.000Z,"","",43.4,1.0
2017-08-23T03:00:00.000Z,"","",44.02,1.0
2017-08-23T04:00:00.000Z,"","",47.11,1.0
2017-08-23T05:00:00.000Z,"","",51.09,1.0
2017-08-23T06:00:00.000Z,"","",51.49,1.0
2017-08-23T07:00:00.000Z,"","",52.69,1.0
2017-08-23T08:00:00.000Z,"","",52.75,1.0
2017-08-23T09:00:00.000Z,"","",52.58,1.0
2017-08-23T10:00:00.000Z,"","",52.84,1.0
2017-08-23T11:00:00.000Z,"","",53.2,1.0
2017-08-23T12:00:00.000Z,"","",52.75,1.0
2017-08-23T13:00:00.000Z,"","",52.1,1.0
2017-08-23T14:00:00.000Z,"","",52.1,1.0
2017-08-23T15:00:00.000Z,"","",52.21,1.0
2017-08-23T16:00:00.000Z,"","",51.98,1.0
2017-08-23T17:00:00.000Z,"","",51.98,1.0
2017-08-23T18:00:00.000Z,"","",52.69,1.0
2017-08-23T19:00:00.000Z,"","",53.89,1.0
2017-08-23T20:00:00.000Z,"","",52.1,1.0
2017-08-23T21:00:00.000Z,"","",51.07,1.0
2017-08-23T22:00:00.000Z,"","",50.19,1.0
2017-08-23T23:00:00.000Z,"","",46.49,1.0
2017-08-24T00:00:00.000Z,"","",44.08,1.0
